180

9 21 65 42 43 8 2 98 52 81 70 98 96 91 58 89 14 3 6 87 79 16 3 78 67 82 56 51 61 40 37 76 84 91 9 0 20 73 73 64 76 38 51 67 93 28 100 63 7 1 27 13 38 57 65 59 90 71 92 63 37 66 17 38 26 40 80 34 61 58 88 75 18 64 37 99 58 22 33 7 51 8 14 5 18 84 91 76 78 24 42 8 57 0 0 34 8 100 50 35 54 13 34 18 38 16 78 60 44 54 45 3 22 76 2 72 82 59 62 38 32 64 47 45 3 60 25 23 61 82 22 19 58 21 89 61 83 49 76 99 44 77 31 0 64 11 49 39 92 21 32 17 63 71 92 72 82 70 65 38 8 28 89 58 59 27 28 65 29 28 93 88 52 21 66 88 35 59 25 7
91 32 63 95 21 84 87 32 24 12 100 22 31 80 95 96 56 93 75 70 56 50 44 41 11 28 1 76 35 53 51 21 22 53 49 14 2 47 21 2 6 42 2 60 30 15 1 71 68 18 100 26 99 41 7 99 27 60 66 48 48 21 25 21 5 61 68 27 80 90 37 5 11 21 70 73 2 32 78 49 31 73 35 33 14 91 63 94 60 22 82 41 55 93 34 0 49 87 92 15 43 52 26 15 22 85 100 44 68 48 83 23 24 68 64 59 4 50 84 2 10 94 74 34 34 34 2 58 5 24 12 7 68 33 96 24 61 27 38 75 55 60 16 88 59 24 22 94 60 44 89 6 82 24 66 23 63 90 22 94 39 99 5 40 66 20 67 90 100 61 2 42 66 96 45 5 38 60 71 56
15 11 43 0 5 52 72 41 92 26 19 41 84 19 53 21 48 59 92 7 43 63 99 52 22 18 14 28 52 76 10 33 88 18 23 48 67 25 81 63 89 82 59 59 66 76 23 54 41 15 98 21 7 65 99 68 98 79 92 1 94 11 89 58 12 95 8 79 87 33 84 98 42 65 49 69 75 30 84 5 59 96 36 96 84 72 14 59 31 94 70 15 94 30 8 49 0 93 68 28 81 31 54 58 23 54 55 72 55 98 37 26 70 29 32 100 30 48 52 39 10 64 28 87 59 75 78 54 21 80 73 22 32 24 28 26 1 28 59 77 40 53 78 46 87 84 51 67 98 13 61 30 46 19 38 7 0 20 51 42 33 15 77 52 82 49 58 86 36 27 13 66 91 57 78 46 66 71 4 60
29 9 76 23 49 64 66 66 35 30 57 78 80 46 2 9 62 12 66 89 1 37 13 80 6 22 54 90 77 30 32 55 67 32 98 45 4 17 5 8 17 92 26 31 51 30 39 24 77 57 34 13 83 61 72 72 100 29 8 70 14 32 1 48 55 97 53 80 89 54 5 93 27 98 77 1 14 65 24 33 30 15 18 93 40 26 31 13 92 92 31 99 0 76 100 87 93 0 94 78 97 89 5 70 37 52 8 40 19 74 52 88 31 51 14 69 89 0 63 70 77 8 38 80 44 86 70 0 37 20 89 50 26 62 52 5 30 1 62 3 26 62 94 97 100 97 2 37 15 87 66 10 96 31 83 59 37 60 73 49 91 98 20 69 10 54 58 32 81 32 1 19 89 59 90 25 61 94 41 29
60 8 22 27 26 14 1 18 47 87 100 100 89 42 80 44 69 50 24 95 0 45 90 10 85 70 84 2 17 72 34 42 41 2 37 7 18 64 0 22 10 79 80 30 43 13 93 64 1 77 6 73 27 26 82 15 52 40 58 13 74 87 49 62 7 78 5 50 85 90 78 98 54 86 63 80 40 56 65 86 45 49 63 60 48 95 40 28 29 46 41 6 87 42 50 92 68 94 0 86 30 32 7 1 74 34 45 21 96 0 71 48 96 13 12 6 87 45 33 10 45 2 52 70 78 7 25 90 40 35 7 82 74 95 66 51 44 39 99 53 45 16 97 86 25 39 9 72 39 79 81 50 39 21 4 48 65 30 79 12 95 78 17 67 11 89 19 37 35 44 36 84 98 19 20 74 65 61 2 58
36 71 74 5 32 77 3 5 41 20 9 72 78 8 71 55 3 16 21 82 20 69 95 46 76 38 80 26 28 86 60 82 7 18 21 48 9 69 90 61 41 77 38 38 59 4 15 37 97 63 11 1 64 15 71 16 78 30 7 84 21 23 8 99 25 87 99 61 19 21 96 1 94 89 30 68 57 4 74 98 49 31 6 29 6 96 10 38 66 87 14 13 26 60 35 15 28 78 86 0 67 77 11 87 37 69 44 70 18 90 44 81 65 37 64 2 76 10 54 8 87 39 25 100 45 54 68 69 7 85 63 76 70 79 42 34 83 97 32 38 50 24 52 80 43 87 65 59 95 64 82 94 1 89 11 26 12 54 46 36 12 88 67 12 80 47 40 94 60 54 36 86 78 76 12 91 50 97 51 9
26 46 76 15 25 47 68 25 31 46 67 98 61 17 95 31 93 25 70 88 18 40 27 71 92 52 53 78 16 91 63 36 36 24 44 35 91 54 35 98 12 52 64 15 17 26 36 59 88 72 26 30 62 33 95 4 7 29 100 61 90 77 16 92 38 37 20 28 20 30 57 52 97 75 72 53 67 57 55 12 67 10 15 50 95 74 13 7 57 80 86 85 71 1 54 43 81 97 30 67 0 74 71 43 73 62 49 86 27 100 36 52 94 98 77 16 48 1 30 49 65 22 81 33 8 75 94 73 29 36 6 96 23 94 13 8 74 63 64 80 35 35 87 21 97 76 9 62 31 20 59 38 52 53 70 30 98 88 24 60 77 40 20 15 21 9 71 54 93 60 92 83 17 6 3 84 50 7 89 45
86 84 17 71 3 35 29 39 69 13 62 37 45 81 49 46 70 23 58 55 60 77 50 10 59 28 35 58 94 62 60 78 83 100 46 18 86 34 38 60 24 12 97 34 7 50 51 84 53 23 29 22 22 79 6 35 39 59 58 89 33 95 56 61 53 41 67 97 1 15 81 60 96 45 98 83 52 76 52 2 72 57 41 58 51 14 50 51 53 89 80 20 95 67 13 52 31 89 32 77 74 0 23 30 88 41 1 31 53 0 12 11 44 9 83 16 26 24 52 20 42 45 23 89 73 78 72 37 41 6 71 11 57 5 67 33 42 56 19 4 99 77 17 2 54 42 99 75 79 40 22 3 51 11 65 81 59 48 93 43 79 17 59 50 34 90 90 13 81 2 20 95 98 7 76 95 4 5 54 96
73 63 64 67 5 63 57 54 29 40 59 80 70 59 12 8 12 23 29 22 60 62 40 51 51 63 74 64 48 44 3 66 83 60 80 22 61 45 19 90 98 18 3 95 9 9 12 56 38 90 94 93 75 13 38 38 83 13 90 30 7 32 45 19 91 8 10 48 83 87 2 56 34 33 97 80 77 22 59 67 0 32 16 44 61 10 95 55 27 56 85 79 48 14 34 26 54 5 7 11 71 23 0 74 34 47 93 25 51 26 92 86 27 39 75 21 48 47 80 33 96 47 46 14 39 43 51 50 77 47 36 92 16 18 34 11 47 35 67 23 50 100 89 79 38 69 75 4 42 94 65 34 8 89 36 80 28 61 16 44 76 89 16 69 57 36 79 3 82 8 72 27 98 80 70 31 35 67 26 62
59 72 23 73 68 22 100 2 55 46 64 48 55 42 15 5 66 25 43 62 88 4 48 29 97 24 94 38 78 19 81 69 10 26 47 40 92 23 28 23 89 35 72 12 57 30 70 44 31 29 13 23 84 84 62 12 75 36 54 54 97 73 75 99 66 56 72 52 54 55 67 97 15 42 14 16 63 27 52 57 96 91 49 4 30 15 99 21 66 16 57 45 52 1 18 15 58 70 1 87 43 30 74 0 100 70 43 14 25 91 2 65 57 34 66 26 69 19 69 41 44 3 91 29 44 5 37 64 19 1 81 38 67 64 52 44 17 18 49 18 65 32 19 41 76 62 51 88 77 21 44 94 58 5 22 1 78 60 75 32 33 8 92 50 88 38 18 84 67 90 48 11 98 40 20 33 64 29 53 61
53 5 74 97 4 33 35 29 48 99 25 31 15 100 26 68 27 54 100 10 85 82 68 28 37 13 7 59 1 46 25 49 84 70 8 74 13 29 43 82 69 27 73 54 93 39 36 93 87 89 5 33 10 74 95 74 41 8 31 92 94 68 20 77 41 58 43 20 9 16 31 67 52 69 3 87 21 47 26 84 34 85 29 58 50 17 93 10 67 32 22 50 4 64 38 22 23 37 74 37 73 88 34 100 0 92 74 72 28 41 27 38 1 85 20 15 80 2 10 21 40 34 58 21 8 38 47 28 47 54 94 54 38 63 77 3 77 35 22 28 28 9 42 87 95 20 45 61 86 32 29 54 80 99 27 24 91 28 3 71 11 91 19 71 24 87 82 86 71 19 91 17 28 44 89 39 40 64 12 42
33 89 44 86 99 65 7 8 33 72 44 15 9 86 70 71 21 93 28 96 41 43 19 54 17 13 96 76 32 5 7 85 16 91 57 79 57 45 72 49 100 16 57 13 92 33 38 83 1 36 74 59 91 73 69 2 16 90 57 45 63 62 62 33 54 73 80 59 65 93 56 26 55 67 26 48 61 8 41 87 29 76 54 92 43 41 73 67 28 99 7 78 25 42 16 85 54 52 34 69 62 41 47 70 92 0 92 84 93 72 0 72 45 21 89 16 46 65 88 27 79 10 74 4 11 75 44 100 24 68 55 57 2 71 43 84 37 25 0 87 44 21 98 69 18 30 25 12 68 28 37 10 56 51 2 27 95 19 37 60 98 44 90 1 65 39 42 94 20 26 60 34 78 3 65 22 97 78 10 6
15 98 26 48 16 84 98 75 40 47 75 20 90 43 90 27 50 92 41 13 71 3 48 50 86 51 0 40 15 61 22 39 54 90 60 37 25 51 59 81 77 31 86 87 56 67 23 14 65 70 14 77 65 50 12 74 98 10 71 19 59 13 49 79 30 71 33 37 88 3 95 78 65 97 67 5 17 99 30 44 25 78 45 24 99 79 60 16 28 72 32 23 77 94 78 100 55 8 45 44 49 1 93 43 74 92 0 37 2 87 73 38 60 73 84 75 82 15 14 37 19 48 12 68 63 74 67 43 70 96 38 39 14 27 58 100 11 51 29 36 32 29 35 19 96 55 76 69 48 49 89 0 74 42 26 56 43 35 39 16 72 75 15 97 2 86 49 30 31 32 91 47 22 42 36 43 64 31 55 43
97 3 41 57 32 82 9 72 85 0 35 36 17 39 93 50 48 90 64 20 64 77 47 83 44 89 19 62 30 12 63 0 18 21 8 36 29 23 10 80 94 5 36 84 63 54 60 89 63 54 20 30 39 32 62 0 50 44 84 89 89 16 52 40 57 37 86 3 71 49 21 44 97 70 83 49 52 55 82 4 59 83 46 63 14 98 74 51 52 33 79 78 10 54 60 44 72 40 21 70 86 31 25 14 72 84 37 0 49 32 28 34 100 84 58 45 65 15 69 40 29 66 65 64 20 28 89 86 19 41 52 43 41 34 16 37 87 83 23 61 26 75 54 57 40 29 56 34 53 25 10 51 7 25 74 40 83 1 20 7 88 98 79 20 3 42 31 94 36 46 41 96 83 55 52 50 21 14 59 33
32 14 75 66 3 25 7 48 99 91 21 89 64 80 64 85 90 55 40 64 9 50 63 19 96 10 76 54 91 81 22 41 99 96 47 93 16 39 30 36 82 22 43 57 12 8 6 10 17 4 54 70 43 1 69 85 69 50 16 46 57 85 38 23 83 43 22 19 88 68 87 70 70 71 33 98 29 35 86 26 54 31 35 48 74 96 63 75 14 1 89 81 53 21 44 68 55 19 96 18 27 53 51 25 28 93 2 49 0 27 1 53 40 72 29 19 65 73 75 5 78 31 1 75 80 61 81 92 58 61 76 33 74 14 27 8 48 78 8 8 7 20 90 30 44 99 31 75 69 46 98 4 14 85 94 39 94 81 13 7 5 12 93 87 73 30 4 33 33 20 85 23 24 55 19 42 30 4 28 94
98 38 87 59 58 78 97 32 39 21 61 63 28 1 59 70 92 58 53 56 2 55 29 48 83 83 59 56 56 18 58 2 64 45 19 48 34 2 70 17 95 15 27 71 77 92 10 59 100 34 78 35 43 66 2 69 79 86 29 12 93 97 51 65 64 6 16 56 1 15 77 50 20 86 82 67 86 21 12 84 37 11 13 5 24 6 86 1 22 94 78 83 19 1 54 48 98 74 0 90 100 0 26 91 41 72 87 32 27 0 61 9 81 27 21 68 59 89 12 74 90 53 16 86 83 95 49 36 65 50 58 2 55 100 70 65 78 35 2 84 80 32 59 56 70 68 41 80 2 69 79 40 95 81 24 61 60 11 20 7 64 8 47 60 14 90 37 11 96 9 62 95 52 13 5 99 19 82 56 75
78 7 12 20 21 64 21 60 15 85 45 43 93 16 86 68 54 9 35 76 29 63 97 92 69 71 72 6 12 17 93 10 88 24 21 64 55 59 100 87 59 40 68 72 17 37 1 19 69 82 89 70 18 67 11 8 65 48 92 19 50 81 77 5 57 76 63 86 79 77 44 82 77 66 47 62 37 72 92 6 83 38 18 84 57 32 70 66 82 64 8 98 5 43 45 83 37 52 71 44 36 12 92 2 27 0 73 28 1 61 0 8 69 2 54 55 65 77 71 70 41 80 34 62 11 81 41 9 78 87 26 12 89 39 94 23 99 96 14 34 3 81 83 39 63 11 31 56 93 44 87 20 66 31 55 29 5 98 34 89 74 85 28 45 41 83 42 69 24 2 88 83 96 69 61 55 40 73 28 96
13 78 76 68 73 57 55 86 74 77 69 71 73 38 43 51 43 47 5 8 51 95 89 93 27 60 8 91 9 15 73 34 14 90 72 62 47 23 77 18 74 28 99 21 84 39 99 10 87 60 89 79 69 40 33 50 9 90 52 42 99 64 59 67 56 42 55 13 6 5 18 42 8 45 31 36 29 53 5 72 51 87 8 82 94 60 67 84 84 80 84 51 58 75 3 23 26 88 48 81 52 11 86 65 38 72 38 34 53 9 8 0 18 17 85 7 89 67 7 13 51 58 10 21 37 27 51 73 12 22 43 14 57 62 88 10 75 7 79 16 97 33 28 7 37 57 41 78 14 34 24 48 57 70 35 98 37 26 10 66 26 25 56 54 1 37 93 89 58 93 83 19 1 25 23 75 59 86 60 79
95 7 32 92 76 51 38 22 19 83 63 74 48 38 23 20 26 3 45 29 92 89 41 31 96 71 27 88 85 99 71 96 8 39 85 1 26 66 18 63 76 78 20 2 32 18 28 68 29 92 81 34 55 14 93 2 51 68 9 20 54 28 10 68 0 59 62 8 5 31 85 36 86 2 7 57 64 96 35 61 50 36 73 9 7 23 66 49 43 57 68 68 89 37 22 24 70 31 96 65 94 44 27 57 1 45 60 100 40 81 69 18 0 85 31 45 3 35 29 15 55 65 99 29 76 91 87 100 36 14 68 94 5 89 59 42 36 13 68 18 77 37 69 73 38 12 80 87 0 89 96 39 32 48 85 40 100 6 57 90 66 41 18 41 28 34 45 32 71 27 79 45 24 27 7 53 30 62 79 59
96 48 7 70 69 65 2 63 78 20 50 100 77 21 34 1 36 90 48 90 52 87 30 84 0 35 20 7 72 6 58 78 30 62 71 70 83 76 30 17 26 17 96 89 63 21 52 68 3 19 76 68 38 2 49 98 98 33 7 89 78 27 92 5 19 27 58 34 59 91 45 21 49 53 80 68 30 57 13 58 30 87 79 13 2 35 61 1 30 93 21 98 1 24 76 68 29 51 13 37 98 9 39 34 85 21 73 84 72 27 2 17 85 0 5 28 59 36 62 89 27 77 94 62 55 57 16 37 97 54 99 43 24 46 57 26 10 100 10 92 95 24 96 40 82 6 21 26 75 2 30 18 43 14 92 8 55 39 86 20 98 16 80 56 0 41 6 6 88 37 49 77 92 24 73 40 43 55 7 69
11 93 2 44 61 35 57 45 63 83 92 80 83 41 59 1 95 85 76 71 53 73 31 54 60 55 29 74 8 79 97 87 66 7 36 69 22 100 73 80 75 1 85 8 43 64 8 62 4 98 68 90 14 37 42 9 47 37 1 85 6 48 67 28 22 80 13 31 66 75 40 76 40 41 11 88 81 47 19 1 51 2 71 31 38 18 6 92 77 40 91 54 71 54 2 64 32 14 12 64 77 83 75 66 20 89 84 58 29 21 54 85 31 5 0 1 99 59 72 15 26 48 58 42 59 21 96 55 38 9 40 89 64 60 34 68 65 38 70 6 16 55 22 35 68 5 93 18 61 6 50 95 12 96 38 34 17 18 6 2 72 4 81 95 38 26 47 56 95 42 5 25 18 83 2 15 91 66 32 73
95 2 64 33 46 3 53 27 88 92 31 82 64 94 81 79 29 9 85 74 19 100 46 47 19 6 43 56 6 64 85 93 11 68 28 15 41 19 49 13 12 94 81 30 38 30 91 18 53 35 83 100 68 82 60 23 100 83 29 17 86 84 68 15 22 64 27 76 50 21 15 15 75 61 88 62 32 98 68 36 10 7 54 96 55 23 19 81 61 69 18 93 97 5 72 59 100 69 6 2 16 16 21 26 15 16 75 45 19 68 55 7 45 28 1 0 10 95 100 43 54 100 52 15 32 17 98 79 16 79 89 97 61 47 65 13 55 18 8 44 18 98 89 53 78 65 49 0 45 73 74 4 36 2 90 4 2 4 56 7 57 16 32 77 36 75 50 42 57 5 47 59 69 55 89 57 86 2 26 10
91 92 63 70 99 91 39 94 73 11 89 15 20 68 61 12 61 8 14 5 90 39 60 18 6 67 79 22 50 76 47 83 45 21 96 20 36 95 23 49 29 31 34 26 36 50 26 30 92 92 13 53 23 51 99 82 33 69 20 12 55 12 0 42 84 62 94 32 83 66 93 5 84 92 60 54 35 92 48 45 10 69 47 5 92 14 26 66 25 37 84 2 65 48 82 4 30 89 87 76 48 26 48 69 80 46 82 65 65 59 65 89 3 59 99 10 0 28 20 68 59 4 90 81 50 27 38 7 67 77 58 56 81 76 32 13 13 49 23 31 62 49 72 21 54 17 45 39 28 29 99 50 45 40 12 64 45 55 88 61 97 86 36 100 100 95 7 98 1 81 45 9 39 16 57 5 94 46 69 96
33 79 3 99 42 66 79 52 85 1 17 1 46 13 84 61 47 8 97 59 100 18 77 17 25 22 93 74 11 16 35 68 17 17 70 54 48 20 99 57 39 42 72 51 49 38 16 95 3 33 60 4 36 13 57 74 60 99 98 25 44 87 93 11 50 62 3 71 93 70 31 7 3 71 86 69 6 84 79 81 20 2 51 97 46 72 43 9 29 65 11 41 35 5 59 50 48 0 45 10 1 24 47 19 2 65 15 15 73 89 77 67 35 36 59 95 28 0 23 24 28 59 42 12 53 18 44 35 28 17 66 3 79 10 48 51 26 40 85 49 39 26 98 9 51 94 71 25 54 46 57 18 29 83 69 77 47 36 19 52 53 40 85 70 84 21 20 50 81 58 17 47 25 42 14 3 17 43 63 86
70 61 64 45 46 9 33 95 98 80 1 52 83 32 6 29 81 92 30 56 53 74 23 30 97 64 82 78 7 61 17 18 4 9 84 28 9 0 41 70 97 23 86 58 52 71 84 77 82 0 10 9 12 15 29 44 56 37 85 38 88 2 16 98 19 55 3 67 59 94 40 17 54 42 30 58 85 97 75 96 20 65 38 92 18 27 42 7 75 29 6 47 50 47 62 84 52 63 33 54 30 52 80 69 10 88 14 69 75 12 71 7 29 62 72 100 20 23 0 28 90 46 21 11 90 36 28 7 64 74 14 73 32 43 71 97 30 58 46 39 5 50 83 60 37 62 8 57 69 12 75 8 100 59 72 12 67 83 55 40 67 53 18 46 78 11 55 64 64 10 26 87 39 38 35 48 69 5 3 26
5 60 83 91 58 20 27 35 75 46 44 54 71 20 31 74 45 29 79 47 87 5 10 73 67 99 78 31 83 66 86 80 12 73 48 57 90 13 52 70 12 26 21 25 65 41 74 73 64 83 67 48 79 12 87 87 38 36 93 83 83 7 93 31 87 48 75 13 17 11 50 39 24 65 100 34 53 61 15 55 62 19 81 78 88 65 49 18 91 85 90 20 86 1 38 2 39 70 10 8 49 20 33 41 21 27 37 40 5 74 70 13 15 89 15 43 68 24 28 0 75 86 2 13 31 37 86 14 30 29 89 17 88 87 62 38 80 15 20 7 29 99 56 99 44 26 35 98 89 33 29 7 95 35 98 41 65 78 0 97 44 68 81 46 74 42 27 11 5 89 84 99 59 7 77 39 67 20 5 5
26 35 18 44 21 66 29 44 33 24 24 42 89 35 29 82 29 78 53 0 74 3 13 36 3 41 94 19 90 60 39 41 23 34 47 7 55 87 4 48 2 37 23 89 100 9 30 26 80 95 93 16 12 45 49 65 77 69 56 99 96 64 21 93 15 58 44 76 9 88 72 78 41 82 14 23 42 1 11 54 33 86 45 60 62 71 23 94 82 96 15 81 25 57 32 10 10 77 45 87 65 42 96 44 40 79 19 29 78 90 41 51 55 27 26 54 59 28 90 75 0 1 82 38 26 38 93 85 97 72 70 35 7 81 44 44 69 90 4 15 33 83 31 53 48 85 35 91 72 84 26 82 17 0 51 74 18 31 66 46 36 5 63 98 34 19 80 75 12 33 74 68 73 55 18 85 47 75 33 28
14 55 25 43 17 68 80 44 37 60 74 86 98 35 96 45 32 79 25 99 76 73 53 77 12 37 47 77 67 51 30 23 8 94 84 5 8 0 32 33 50 28 43 74 50 33 44 69 18 98 72 57 14 79 14 16 87 98 96 72 28 27 8 82 91 50 38 64 16 36 29 63 37 11 88 86 62 74 83 73 49 3 14 25 98 41 39 15 20 11 83 43 82 59 64 94 64 8 2 39 22 45 47 3 34 10 48 66 31 53 80 58 65 77 48 100 4 59 46 86 1 0 60 8 45 60 75 39 50 55 16 92 75 87 35 6 96 54 98 36 44 40 64 18 81 58 59 38 20 63 77 88 95 9 24 37 88 66 15 57 60 27 39 42 23 85 71 16 30 55 56 78 54 16 71 29 63 63 2 20
31 77 46 46 63 87 80 98 36 68 55 31 95 61 84 65 73 9 83 83 3 65 76 79 17 43 72 81 89 98 35 22 57 96 56 61 39 20 61 35 12 36 5 63 36 38 65 28 56 72 10 42 61 93 98 4 22 1 63 31 61 93 87 86 31 5 86 42 73 51 21 70 72 94 58 95 50 51 74 88 100 89 54 6 16 74 42 22 56 14 27 7 45 12 47 74 28 38 52 25 81 23 46 91 58 74 12 65 1 16 34 10 99 94 58 52 90 42 21 2 82 60 0 0 9 97 61 59 31 44 41 8 83 9 51 99 38 34 17 34 97 29 8 48 1 16 20 89 25 8 49 12 86 61 17 42 8 90 58 90 46 6 68 63 38 70 13 79 6 20 18 77 25 91 94 37 26 77 91 37
100 27 28 92 13 10 63 23 86 87 78 15 57 13 16 60 29 58 18 60 40 46 98 75 45 31 54 28 20 75 40 23 61 72 82 57 79 51 22 77 6 13 6 15 43 55 90 13 53 54 90 13 5 29 17 69 51 9 92 56 85 84 20 73 78 49 63 40 3 47 6 5 92 100 15 5 0 43 92 56 28 74 29 5 98 4 1 76 28 79 1 80 3 8 45 34 87 80 70 100 33 89 14 29 21 4 68 64 75 86 62 21 29 62 42 15 81 12 11 13 38 8 0 0 17 16 39 21 84 55 9 43 5 7 13 58 17 6 83 45 34 72 89 82 82 92 15 16 54 60 16 85 76 36 17 80 52 26 60 80 79 3 58 58 5 52 46 23 87 52 21 19 20 65 68 6 76 97 59 44
47 96 23 15 53 12 12 57 99 5 31 83 99 55 99 84 30 34 36 47 49 95 48 23 26 58 20 60 33 93 81 14 56 53 19 67 47 2 71 59 29 33 64 34 100 64 62 46 10 46 25 74 98 71 48 30 29 47 87 15 36 9 8 82 5 36 55 46 18 100 46 24 74 34 87 1 81 77 47 82 35 39 0 50 20 94 56 77 48 65 99 59 20 68 3 34 59 44 78 45 8 73 39 44 8 11 63 20 80 83 11 37 76 55 59 32 50 53 90 31 26 45 9 17 0 24 46 5 66 18 96 56 65 26 0 42 54 26 39 29 32 66 51 31 38 21 24 0 64 17 85 88 25 60 55 75 62 30 5 87 43 95 9 39 43 3 89 79 61 81 95 90 63 9 30 99 99 46 63 26
11 11 15 85 35 58 38 70 33 3 67 68 64 73 38 82 100 23 95 57 3 52 79 37 99 51 69 39 97 83 4 1 79 63 58 15 87 66 77 85 0 73 28 81 77 99 82 39 53 78 53 79 25 55 36 81 23 83 1 14 9 2 69 34 77 67 20 27 41 77 11 48 87 18 63 40 89 71 0 11 13 86 32 67 79 100 63 69 2 94 32 65 25 95 60 34 75 86 7 54 75 78 43 5 38 75 74 28 61 95 81 27 91 57 21 17 27 18 36 37 38 60 97 16 24 0 79 59 66 60 55 83 9 19 80 43 24 29 77 83 84 24 43 84 87 87 37 42 32 96 71 12 100 66 34 93 29 46 2 10 11 37 87 94 8 65 76 57 81 36 16 40 93 50 18 45 26 65 23 94
62 68 4 89 35 19 79 55 6 55 88 16 78 19 51 68 100 48 75 75 77 7 36 38 79 19 0 46 30 57 0 38 74 21 76 66 73 85 14 9 34 76 54 27 34 17 68 89 3 44 31 30 43 71 36 54 93 94 55 69 76 96 84 50 60 18 81 80 56 94 58 16 30 32 32 59 76 46 4 84 69 0 78 93 54 36 82 93 65 75 56 79 52 71 25 2 78 70 25 68 94 72 51 37 47 44 67 89 81 49 41 51 87 16 96 98 38 44 28 86 93 75 61 39 46 79 0 77 61 86 68 67 57 32 32 77 44 59 21 26 64 41 100 77 24 2 91 29 18 43 18 15 36 79 2 22 31 21 49 31 39 97 79 84 48 97 11 75 34 23 73 90 27 81 15 14 98 99 40 68
45 31 17 91 87 2 72 25 90 87 98 53 60 64 24 78 30 52 40 87 0 55 86 22 75 91 85 68 0 17 97 25 11 35 5 9 85 27 19 33 84 38 75 58 71 62 43 79 32 68 6 33 84 66 31 28 45 49 37 17 87 64 68 25 52 37 24 8 48 3 41 37 11 82 54 47 37 47 80 67 68 10 12 97 84 10 95 33 25 94 41 81 52 48 23 58 54 0 90 69 73 37 50 64 28 100 43 86 92 36 9 73 100 37 55 79 7 35 7 14 85 39 59 21 5 59 77 0 68 70 46 25 71 56 58 5 29 0 93 58 52 42 84 100 3 9 38 46 12 67 78 96 6 65 81 16 12 89 72 77 74 64 74 96 27 46 30 84 83 87 97 37 83 47 2 43 97 71 90 69
41 61 67 14 44 85 31 82 66 32 68 18 0 61 89 97 97 46 59 26 89 88 29 15 80 44 89 7 31 72 92 98 51 93 60 98 88 12 91 2 4 53 59 24 88 82 76 65 12 2 3 14 60 31 32 10 20 14 34 91 68 40 38 7 67 46 36 90 2 69 25 88 89 41 3 97 10 14 5 53 65 52 49 20 17 93 76 25 12 96 18 55 40 9 61 5 21 37 40 7 29 41 77 19 47 24 70 19 58 65 78 12 36 97 38 16 67 28 64 30 97 50 31 84 66 66 61 68 0 7 86 70 47 3 32 27 34 18 58 55 38 5 61 59 50 19 66 15 63 64 85 59 55 33 42 63 0 91 33 25 61 72 61 97 79 73 5 65 35 42 25 34 80 8 47 79 69 44 89 80
24 63 77 12 71 43 57 73 18 46 73 80 10 70 19 61 31 68 4 49 54 42 30 39 92 44 23 62 21 10 77 95 84 75 36 70 6 24 53 95 52 44 82 95 60 47 79 89 59 50 55 24 25 96 81 20 95 32 43 90 45 98 36 100 68 69 26 27 48 60 62 53 76 50 84 56 56 49 61 32 50 88 43 19 37 0 39 35 97 23 19 68 9 37 82 24 80 20 35 85 36 6 47 1 54 68 96 41 61 50 87 22 14 54 9 79 77 17 74 29 72 55 44 55 18 60 86 70 7 0 50 42 37 42 23 98 10 8 33 38 8 28 35 43 32 73 85 74 79 18 49 65 7 50 55 66 47 70 83 20 37 50 7 79 97 78 86 1 95 38 83 23 9 48 19 74 23 66 49 30
78 57 60 72 92 8 80 42 42 51 76 41 93 9 36 30 53 51 45 87 84 67 96 41 62 43 89 49 17 45 22 40 51 87 30 22 36 23 94 66 30 47 8 3 19 44 37 77 35 19 51 47 61 98 59 61 90 11 23 30 14 84 46 84 37 79 93 66 25 40 28 36 87 44 47 77 75 68 58 44 24 45 23 47 87 62 63 69 32 51 34 64 35 61 22 12 73 89 7 63 6 71 36 81 94 55 38 52 76 58 26 43 68 99 40 89 58 66 14 89 70 16 41 9 96 55 68 46 86 50 0 62 14 100 92 14 4 52 5 47 14 71 71 1 47 46 79 61 29 33 82 32 5 13 73 46 94 94 51 43 31 59 22 72 88 91 16 7 35 43 30 19 29 96 98 10 36 49 7 83
2 25 86 62 56 55 24 83 62 87 37 56 29 89 81 97 95 85 76 52 72 62 52 11 87 1 53 56 82 2 16 16 78 95 23 78 60 28 33 48 34 39 34 79 42 15 90 41 41 67 61 55 20 19 43 98 13 47 68 76 92 48 42 6 50 9 52 5 76 78 54 76 99 88 34 54 22 54 21 24 60 37 39 82 41 30 16 79 20 78 56 64 41 94 19 7 22 50 82 76 96 11 92 38 54 57 39 43 33 2 12 14 94 43 89 97 56 3 73 17 35 92 8 43 56 83 67 25 70 42 62 0 4 19 36 83 21 33 87 8 68 24 66 13 89 4 26 38 64 30 41 29 47 25 31 16 92 70 22 71 26 83 33 91 27 98 8 73 2 89 24 72 0 63 28 72 100 76 51 67
