160

71 55 31 78 62 23 56 24 4 40 7 78 90 10 91 1 35 5 75 79 25 49 22 73 47 71 13 2 76 6 82 27 11 77 4 17 79 70 66 20 78 63 27 0 43 36 6 35 22 41 64 81 78 36 31 45 82 65 78 56 81 55 62 100 72 65 5 5 60 32 81 67 46 31 98 41 3 45 81 38 99 11 21 83 28 37 93 7 43 35 88 66 72 17 89 32 49 8 40 28 22 57 76 67 24 35 26 59 79 42 85 74 76 45 63 44 23 24 91 85 50 57 68 74 65 96 84 77 11 62 23 12 7 46 88 70 5 86 96 28 5 14 33 43 85 54 44 45 6 24 50 17 25 45 51 86 31 54 100 66
26 75 57 74 23 32 20 45 32 35 14 10 61 89 29 26 39 47 49 33 72 18 53 98 83 75 17 9 19 33 9 36 32 23 64 3 75 32 20 98 76 87 70 43 0 58 96 49 57 51 2 11 78 92 69 18 53 1 49 5 43 92 28 67 16 83 54 78 43 85 3 35 81 56 15 21 68 12 97 93 53 84 3 83 94 84 69 52 12 99 8 1 28 17 12 48 33 52 41 84 31 62 62 77 20 59 46 29 51 98 96 25 61 23 5 61 97 15 3 73 43 23 2 24 78 91 82 57 51 14 19 63 58 76 58 66 20 3 26 64 23 17 4 1 17 28 87 36 34 42 43 8 49 43 23 44 14 14 36 43
26 50 49 71 34 99 70 35 56 20 30 61 52 5 71 27 99 41 46 38 3 98 11 31 16 41 65 11 100 39 94 74 28 41 82 57 12 16 6 19 16 45 58 36 58 0 11 34 82 25 18 95 44 65 84 18 38 28 9 52 19 82 17 90 38 90 65 40 47 36 95 91 4 48 19 26 38 13 8 75 39 53 55 79 79 100 12 91 3 67 73 83 39 60 16 95 31 56 27 68 2 92 90 2 44 91 19 25 14 84 30 66 55 82 81 79 87 49 16 67 97 51 63 96 1 75 98 59 27 7 2 83 4 9 60 25 91 5 95 21 46 59 56 65 20 14 47 22 84 96 81 67 97 45 4 15 71 60 72 33
73 40 13 54 76 43 69 77 19 70 66 7 54 32 84 1 63 68 71 66 84 94 92 75 55 90 9 94 10 60 19 95 12 72 9 83 10 39 49 20 84 36 35 6 96 11 0 7 20 25 92 56 24 76 24 77 34 26 37 65 21 20 48 21 68 82 49 36 78 1 57 3 3 77 35 38 58 18 32 14 2 61 32 54 69 86 37 45 39 86 60 72 84 52 80 71 70 43 73 53 42 87 51 4 92 20 96 64 65 21 43 59 47 43 66 4 11 3 24 100 100 83 88 69 4 23 56 52 85 71 72 64 31 100 84 18 39 37 37 94 17 45 81 84 71 52 37 98 96 67 83 77 89 67 18 79 56 88 61 38
2 12 7 70 77 70 3 85 80 36 77 98 13 59 62 15 18 100 88 70 44 45 87 19 36 35 34 45 3 46 7 88 91 53 40 48 62 81 12 36 29 90 24 35 49 34 7 0 80 87 20 1 7 80 39 84 40 100 95 42 52 54 26 34 31 93 69 3 56 27 90 96 59 21 79 97 0 15 4 15 93 21 96 11 29 59 50 90 64 9 21 83 63 54 49 40 29 88 30 12 78 6 34 89 67 74 26 79 96 68 68 95 53 19 11 95 5 9 20 65 59 42 56 77 39 31 88 91 2 49 29 57 59 40 29 11 92 93 90 63 52 60 84 81 60 81 83 15 91 47 34 15 68 55 90 56 16 34 0 3
13 64 79 70 60 23 21 9 82 50 8 10 30 87 1 24 22 37 39 58 8 45 93 48 40 71 11 49 7 34 5 44 86 20 22 99 9 71 95 82 45 45 73 22 57 82 20 80 0 77 25 94 70 77 42 81 98 53 29 24 30 29 98 81 62 41 19 33 8 49 3 13 61 56 47 45 50 7 70 17 14 89 80 55 43 36 77 76 18 76 99 97 20 14 45 85 16 40 25 14 49 58 81 100 95 83 24 17 64 90 56 80 24 20 49 65 60 98 51 98 37 84 62 17 16 45 77 65 8 87 5 84 49 64 58 52 82 24 32 19 1 97 17 91 15 57 71 44 3 31 93 8 80 27 9 82 68 66 52 85
66 48 87 5 76 73 64 30 60 87 38 58 26 94 57 89 2 15 38 7 63 97 83 11 38 67 81 91 70 55 38 32 57 59 25 17 42 6 33 22 32 56 15 41 51 25 25 87 77 0 62 95 86 99 91 0 78 39 18 19 66 69 32 74 54 84 90 98 78 13 52 32 6 28 36 57 57 84 72 52 83 83 53 65 92 45 13 78 48 58 62 47 76 17 69 60 0 76 54 31 22 11 85 4 3 62 57 11 88 55 2 95 14 96 54 34 63 34 84 6 51 77 26 18 69 98 14 88 81 59 85 8 71 73 85 14 64 20 43 5 57 30 45 60 50 45 94 12 19 40 39 4 6 11 8 68 33 46 77 5
3 22 82 82 12 97 100 52 81 79 79 66 72 23 59 6 41 32 93 35 86 78 95 26 91 49 16 67 94 62 44 80 16 65 13 8 50 59 23 71 2 68 83 64 2 18 92 20 25 62 0 26 46 66 79 7 97 42 69 88 64 68 97 45 1 23 99 24 21 45 15 23 50 99 79 98 29 71 49 70 52 58 61 74 80 60 8 27 3 76 77 15 73 95 46 98 44 57 38 21 60 86 11 66 23 66 43 38 28 63 28 99 44 57 80 73 21 86 17 41 45 85 94 79 43 13 46 87 0 67 59 95 74 18 84 21 24 90 54 32 66 14 86 25 24 64 55 77 78 19 11 90 51 50 8 43 10 44 77 97
79 93 44 42 57 49 81 83 91 44 93 52 22 41 1 46 22 89 48 81 53 19 43 25 25 61 100 47 16 27 75 86 42 67 36 56 14 54 38 65 4 94 5 81 11 95 56 1 94 95 26 0 80 78 76 16 13 7 77 36 51 67 45 52 28 3 63 23 66 49 62 91 13 13 82 71 66 36 36 94 98 28 31 23 7 90 34 59 38 85 62 71 57 8 1 81 66 80 63 3 11 44 53 27 41 58 62 80 15 70 97 34 23 5 97 10 8 41 24 100 2 17 56 33 72 95 16 79 100 77 45 5 80 60 82 89 39 70 18 15 24 43 15 27 76 64 87 67 28 12 3 72 34 18 35 16 36 45 56 18
71 83 31 17 91 28 17 5 5 94 100 81 93 79 47 10 85 25 83 82 20 96 62 35 20 21 82 45 100 61 3 36 52 67 85 40 10 58 91 73 66 94 50 78 78 44 24 7 70 86 46 80 0 12 41 98 20 59 2 82 49 43 19 86 23 34 34 14 89 91 15 50 77 72 64 6 1 36 70 46 23 73 88 78 83 84 5 90 24 47 28 50 86 93 92 36 16 92 51 0 16 54 7 36 36 23 12 29 95 79 92 44 49 55 70 21 95 7 6 42 16 73 93 87 56 12 53 58 90 95 27 51 56 74 30 93 85 6 63 91 39 61 99 95 86 70 14 8 23 84 52 64 58 40 76 96 34 77 45 11
93 100 15 10 22 77 23 88 66 81 90 48 7 56 61 66 14 91 12 2 95 53 99 28 66 64 90 85 37 49 57 13 71 55 62 51 18 93 28 49 39 95 53 36 92 65 76 80 77 99 66 78 12 0 79 53 76 95 39 45 57 28 61 58 27 87 27 7 83 68 45 0 51 87 54 74 32 16 39 7 3 62 56 92 13 66 68 28 83 6 77 98 78 21 28 44 27 45 13 60 17 35 72 22 41 94 45 0 78 72 19 67 37 52 8 35 34 40 90 1 100 35 9 93 9 97 10 6 73 37 44 71 15 37 51 48 42 72 63 12 10 35 25 82 27 30 9 50 84 89 20 89 61 8 53 98 24 100 83 98
56 47 6 94 40 58 28 75 87 89 81 29 64 37 20 17 4 71 84 36 57 11 35 91 61 87 78 67 74 87 8 33 45 24 86 76 0 3 76 53 14 12 64 31 69 84 24 39 42 91 79 76 41 79 0 1 85 41 70 78 46 40 96 48 94 46 39 82 30 51 13 95 71 41 97 80 32 29 25 73 31 35 2 44 8 49 81 60 92 1 0 10 0 31 30 44 19 0 57 45 63 23 72 57 28 18 64 97 18 51 92 7 68 30 62 61 76 18 42 89 68 98 33 21 81 97 11 25 0 36 48 34 81 32 13 38 33 42 37 23 15 72 15 8 92 75 44 39 49 86 50 92 71 65 59 26 45 57 3 72
65 24 51 55 16 90 85 95 75 16 27 21 60 97 76 47 47 48 44 47 30 69 65 35 82 90 73 74 84 63 68 43 53 21 99 96 36 14 63 86 82 66 98 45 18 18 77 84 81 0 7 16 98 53 1 0 15 45 24 41 13 77 31 92 2 79 72 20 26 63 81 65 5 97 16 7 8 20 7 51 50 75 15 27 75 27 33 96 52 81 64 39 21 86 89 63 15 52 83 27 76 66 93 80 86 66 44 91 43 5 51 75 86 68 34 100 68 68 69 43 90 40 3 82 84 19 67 88 92 63 84 79 48 14 87 13 50 41 5 12 54 11 79 39 9 59 82 74 59 39 49 8 13 37 75 74 27 91 34 4
93 97 0 25 66 88 26 37 59 58 84 52 5 44 1 84 32 3 29 28 95 83 34 54 64 73 83 10 1 57 96 26 13 49 62 57 2 23 9 4 36 2 76 82 53 38 34 40 98 78 97 13 20 76 85 15 0 11 50 89 57 29 46 82 6 0 70 77 100 67 96 33 24 59 50 8 60 98 95 17 51 4 65 31 2 19 46 51 4 7 78 76 67 48 57 56 60 29 64 52 28 10 73 14 75 50 91 24 64 37 5 87 68 24 96 54 26 17 1 20 48 76 24 62 62 62 37 19 33 40 14 47 73 91 27 40 96 62 61 68 50 21 78 28 72 10 25 30 56 51 9 69 24 94 18 34 94 70 72 11
78 86 29 80 69 2 37 69 75 66 38 82 72 33 31 99 60 67 63 9 97 40 85 0 72 41 20 25 39 22 19 68 15 32 24 8 16 79 68 28 57 64 2 65 1 28 26 100 53 39 42 7 59 95 41 45 11 0 66 34 74 19 75 23 39 48 73 72 71 97 7 60 67 28 55 5 50 58 72 2 50 27 85 23 53 9 60 91 76 0 91 54 83 64 69 14 30 73 52 28 22 36 69 49 26 97 3 93 96 94 25 22 45 98 100 15 11 26 11 20 75 28 48 75 10 8 51 23 68 4 14 1 20 78 46 84 0 26 96 95 6 86 95 5 6 12 60 32 80 34 9 84 46 54 48 44 1 99 3 33
5 18 45 92 34 41 48 82 5 66 8 57 85 70 0 92 94 45 37 90 33 31 74 46 58 4 69 87 14 80 56 9 59 23 41 5 43 53 93 85 21 39 21 78 49 9 37 95 29 18 69 77 2 39 70 24 50 66 0 75 75 91 11 63 63 92 72 90 58 35 88 74 48 53 20 73 79 60 63 32 34 49 31 39 60 37 6 19 82 36 61 56 20 15 86 91 100 62 21 60 8 37 34 68 92 33 49 28 21 13 51 90 73 84 51 59 42 25 32 50 0 82 98 99 53 87 65 55 16 23 19 48 26 22 27 69 62 11 59 6 46 7 40 71 14 51 70 61 40 93 28 96 12 27 22 45 5 80 12 73
4 7 31 32 56 6 76 84 93 69 46 52 85 39 74 19 6 81 41 64 3 63 46 76 36 87 83 51 69 46 59 15 39 11 21 99 47 12 89 50 64 9 16 56 5 52 65 42 24 19 88 36 82 45 78 41 89 34 75 0 90 62 44 97 30 95 49 63 84 10 5 26 90 85 85 74 25 53 57 90 83 27 11 80 2 58 59 2 80 84 37 9 59 66 75 56 54 73 65 61 85 52 40 8 92 96 96 48 66 94 88 78 41 28 37 68 96 52 94 39 13 94 16 2 52 44 28 40 90 39 16 71 21 22 68 49 82 69 7 59 50 100 100 39 95 95 39 19 96 44 86 76 55 92 67 20 74 37 27 32
78 36 66 82 78 7 86 25 97 51 49 40 11 91 56 37 43 6 56 55 50 38 5 16 91 62 55 12 69 72 33 8 22 82 1 56 79 43 50 36 30 10 6 81 43 19 21 52 30 66 64 51 49 57 46 13 57 74 75 90 0 97 70 18 32 85 77 57 28 25 74 63 73 93 0 63 69 43 6 38 76 8 72 20 12 6 72 2 5 77 59 46 73 26 97 82 26 95 38 30 3 48 87 52 100 81 98 75 99 27 35 71 90 13 15 56 30 51 35 50 57 55 5 88 73 10 67 32 10 44 60 50 59 90 40 56 44 93 22 31 39 60 3 85 14 40 21 30 74 34 92 38 78 96 94 16 24 61 8 11
9 40 76 29 43 55 15 45 33 47 7 22 72 0 28 60 12 47 14 100 80 85 58 47 67 5 5 7 60 37 38 55 31 2 52 85 75 88 96 27 54 4 7 55 92 82 20 54 29 69 68 67 43 28 40 77 29 19 91 62 97 0 5 66 15 47 10 39 100 29 57 84 97 40 16 28 48 87 66 77 6 31 29 9 12 75 64 91 1 23 30 74 97 36 14 57 92 20 13 27 13 63 60 95 30 30 33 49 50 69 82 85 12 47 73 98 55 27 82 7 42 9 40 76 31 47 8 7 38 8 45 38 44 55 40 10 78 9 13 46 96 55 52 79 58 61 31 43 91 78 82 47 20 31 19 9 16 17 93 1
70 61 27 99 71 61 26 23 43 49 94 17 43 49 22 56 71 54 82 77 5 86 72 32 98 27 70 91 23 1 18 31 57 35 98 39 7 32 92 19 96 36 77 62 28 17 48 26 98 32 97 45 19 61 96 31 46 75 11 44 70 5 0 31 60 54 54 38 52 14 55 82 14 66 28 93 5 80 4 83 14 97 56 33 65 45 55 15 12 70 17 93 62 11 2 39 48 9 68 62 11 37 5 97 50 12 59 33 12 35 22 85 70 62 22 18 59 73 2 23 13 65 84 32 26 53 41 76 39 60 42 93 26 17 60 38 78 22 79 8 15 44 3 68 41 85 57 93 27 62 46 98 63 11 40 91 61 25 77 58
97 67 73 64 80 42 26 12 92 100 20 97 51 53 48 26 27 45 25 67 70 99 81 99 38 38 52 42 67 18 74 61 41 91 10 77 8 9 55 92 57 0 38 100 67 90 21 34 81 74 45 52 86 58 48 92 82 23 63 97 18 66 31 0 28 60 73 64 97 68 52 50 0 42 6 31 98 50 89 87 80 6 50 84 99 10 4 95 96 55 52 53 65 50 76 67 38 15 47 31 93 84 51 0 89 36 84 0 84 64 16 52 20 39 23 37 69 56 44 8 26 24 48 58 17 91 30 9 64 15 55 46 30 18 28 93 9 60 16 39 31 24 48 75 93 41 1 81 45 42 66 86 1 67 23 24 93 51 12 32
52 85 34 33 31 98 55 36 59 87 68 64 51 14 89 27 41 29 63 76 5 84 76 3 88 67 23 99 72 64 47 55 76 44 22 28 66 95 17 99 41 76 27 72 16 38 68 31 62 54 1 28 23 27 94 2 6 39 63 30 32 15 60 28 0 33 70 47 23 4 0 87 42 96 56 66 96 63 87 92 90 69 38 39 33 74 89 68 52 86 87 35 96 6 26 95 38 86 18 61 34 1 38 4 100 53 6 94 50 100 36 46 51 97 54 71 56 31 72 21 68 38 94 8 52 60 11 45 50 76 86 24 39 57 77 99 56 80 49 62 94 60 28 77 46 69 51 5 29 2 44 4 0 75 87 70 68 96 31 25
78 1 25 95 100 81 5 38 25 25 55 83 39 24 52 34 78 84 38 49 65 69 34 76 89 82 24 15 34 66 9 92 61 15 43 8 77 38 84 88 27 63 92 65 83 90 82 93 41 84 23 3 34 87 46 79 0 48 92 95 85 47 54 60 33 0 23 95 23 12 60 18 44 59 3 27 17 46 48 44 32 4 93 77 0 90 43 83 86 71 28 82 25 90 6 18 9 15 96 53 7 88 31 29 92 53 23 95 42 34 95 64 45 34 43 60 67 35 0 97 53 24 23 65 19 49 69 35 52 83 8 61 18 46 58 53 88 51 44 49 13 27 80 89 47 40 14 20 52 49 51 7 42 21 50 35 94 4 98 22
28 2 7 88 96 46 17 80 73 18 12 4 99 39 92 53 17 0 98 55 43 7 86 10 81 85 28 15 45 85 24 8 61 44 60 67 51 10 23 78 77 5 52 5 54 65 49 69 19 90 99 63 34 27 39 72 70 73 72 49 77 10 54 73 70 23 0 70 65 45 45 52 70 81 28 100 72 99 33 13 83 61 42 18 53 68 75 60 30 50 90 64 36 36 44 92 25 5 98 74 45 27 37 13 63 66 66 47 71 33 82 40 44 77 44 95 54 4 38 31 99 70 94 72 57 43 83 93 96 72 6 78 52 6 18 14 73 1 20 29 50 88 55 19 12 21 15 77 74 82 92 60 92 66 70 85 55 49 51 68
65 52 89 51 97 41 53 44 3 39 97 39 75 38 61 43 59 13 51 77 18 93 1 19 57 71 3 96 10 30 34 75 4 94 13 79 67 40 95 49 35 7 29 5 78 40 36 3 33 98 24 23 14 7 82 20 77 72 90 63 57 39 38 64 47 95 70 0 20 21 74 11 83 29 52 30 68 16 49 85 8 79 45 66 20 0 57 57 58 55 41 41 38 37 1 22 13 76 26 22 10 3 57 21 30 77 30 63 5 100 53 15 48 78 83 7 23 15 9 44 37 74 17 87 92 9 51 80 42 3 46 2 61 6 22 84 36 82 88 49 19 26 11 91 15 67 16 33 17 27 39 47 7 12 92 97 75 81 69 0
79 76 20 34 83 23 51 5 54 25 97 78 67 18 20 50 17 36 38 77 73 82 14 16 36 61 82 54 7 12 71 68 52 93 82 34 91 92 71 74 68 5 93 60 43 47 78 56 8 78 21 66 89 83 30 26 100 71 58 84 28 100 52 97 23 23 65 20 0 53 25 74 7 63 92 95 99 52 14 78 5 72 47 44 24 62 13 58 90 9 62 15 73 73 53 47 29 22 30 37 48 93 70 0 3 26 93 13 45 8 84 52 12 88 77 100 60 98 19 4 15 79 75 99 86 71 21 43 90 8 5 85 33 39 88 11 50 68 95 40 67 20 97 64 32 46 8 68 60 21 27 17 4 21 42 30 67 59 18 2
86 76 15 69 71 87 72 27 23 37 9 15 3 41 14 96 86 26 71 71 90 75 76 9 51 20 97 44 87 6 68 2 72 73 5 30 67 53 71 39 50 33 60 32 85 36 1 27 49 13 45 49 91 68 51 63 67 97 35 10 25 29 14 68 4 12 45 21 53 0 79 74 47 22 77 61 8 75 65 77 40 71 18 66 90 77 90 86 75 62 33 17 4 6 34 95 40 46 2 7 63 45 84 94 8 53 36 51 75 98 69 36 18 45 80 74 42 25 6 98 0 61 66 5 21 32 60 4 8 72 36 6 18 69 96 39 40 1 95 93 16 34 84 32 90 30 78 45 100 89 74 34 33 46 99 79 64 89 35 95
80 66 28 40 97 18 31 56 87 56 56 3 34 64 10 54 37 37 53 83 2 60 58 0 95 48 77 100 74 63 49 51 72 60 52 22 44 87 73 69 55 9 59 81 3 95 57 90 3 52 15 62 15 45 13 81 96 7 88 5 74 57 55 52 0 60 45 74 25 79 0 25 26 54 7 37 18 33 31 12 98 47 12 88 32 0 76 58 30 57 32 95 18 49 37 41 63 95 50 6 15 74 78 99 17 77 13 52 72 88 40 36 14 87 49 8 83 3 36 5 41 15 28 22 18 92 17 95 35 15 24 71 40 40 13 57 100 32 89 95 73 44 63 34 88 62 73 55 19 94 17 86 82 8 22 18 96 81 13 97
3 67 74 92 53 85 38 67 92 100 41 43 25 25 7 15 63 15 18 90 8 0 85 19 22 5 51 76 69 91 55 47 57 0 26 49 8 21 97 43 19 12 52 67 35 91 3 96 13 32 23 91 50 0 95 65 33 60 74 26 63 84 82 50 87 18 52 11 74 74 25 0 59 100 42 69 14 8 9 69 41 12 22 38 8 19 21 70 68 15 3 45 34 55 86 71 46 45 12 5 38 71 10 70 82 72 42 29 63 95 46 33 15 87 22 91 29 30 28 13 66 41 50 30 52 89 5 34 55 18 94 19 70 7 88 21 94 39 64 82 56 50 21 92 61 98 100 98 0 36 92 91 12 50 65 52 86 81 26 8
43 90 35 27 60 37 55 2 72 78 100 96 87 44 71 16 39 85 52 70 20 81 96 28 77 36 1 97 8 77 42 41 75 83 41 91 40 74 94 99 73 9 7 46 81 4 3 59 61 6 50 13 77 51 71 5 24 67 48 90 73 97 14 0 42 44 70 83 7 47 26 59 0 14 26 78 93 3 59 25 31 58 52 3 24 95 35 39 27 61 19 96 55 53 38 57 54 27 47 25 33 58 42 16 82 84 20 55 11 64 1 39 59 82 68 58 45 51 74 52 42 97 99 0 77 57 31 2 27 17 11 95 55 90 63 22 68 86 47 82 96 100 36 89 81 52 28 8 49 48 78 44 81 52 47 95 92 33 75 5
25 11 58 88 29 86 56 70 56 45 67 8 89 84 23 75 62 32 67 64 82 60 7 85 53 80 84 98 5 8 99 72 60 3 83 4 88 23 7 4 13 43 94 31 56 48 77 21 56 28 99 13 72 87 41 97 59 28 53 85 93 40 66 42 96 59 81 29 63 22 54 100 14 0 78 70 73 97 86 41 76 86 33 52 1 73 84 54 51 26 45 73 44 40 34 42 9 11 82 33 51 38 60 8 43 41 89 4 21 27 35 100 57 17 93 16 87 99 59 85 63 16 82 91 11 93 27 42 78 44 84 32 86 47 53 34 21 7 37 75 47 63 89 13 78 33 5 6 91 57 84 67 41 100 54 64 50 36 85 7
94 56 27 38 39 88 97 68 49 73 9 14 41 41 11 16 88 59 94 91 0 47 35 38 6 34 53 78 48 42 63 8 52 31 99 66 72 6 93 51 95 65 63 98 15 19 35 79 47 36 79 82 64 54 97 16 50 55 20 85 0 16 28 6 56 3 28 52 92 77 7 42 26 78 0 32 60 52 5 0 65 71 81 74 56 92 2 67 63 61 98 21 5 49 74 55 41 31 99 46 5 53 56 68 44 26 42 13 99 33 45 22 99 60 94 64 88 73 77 23 73 96 86 33 64 73 56 21 29 58 36 23 4 3 18 80 38 39 37 67 30 63 13 20 88 60 97 6 71 48 35 93 44 86 62 34 9 48 15 49
33 35 98 50 28 32 56 24 73 10 66 5 5 73 41 100 59 89 59 42 61 19 34 77 33 15 46 19 100 31 50 12 21 32 34 85 44 99 70 60 44 32 18 41 21 26 38 97 45 57 98 71 6 74 80 7 8 5 73 74 63 28 93 31 66 27 100 30 95 61 37 69 78 70 32 0 22 77 45 18 19 34 72 56 88 17 54 44 7 3 91 67 26 67 50 32 34 85 6 48 55 8 60 49 84 26 65 70 37 33 35 27 48 61 19 14 62 66 36 45 100 35 18 58 58 98 42 3 67 63 10 66 43 18 17 61 9 85 62 48 49 57 25 64 5 73 61 35 84 67 70 95 59 73 99 21 25 40 67 39
18 77 0 75 28 70 72 88 39 85 60 80 71 84 70 71 37 1 71 80 81 24 61 39 1 45 70 48 51 74 63 71 97 89 80 59 25 51 17 69 94 78 97 3 68 38 58 0 50 57 29 66 1 32 32 8 60 50 79 25 69 48 5 98 96 17 72 68 99 8 18 14 93 73 60 22 0 90 98 29 66 56 12 11 92 68 51 2 11 96 5 99 16 16 14 8 48 88 40 61 86 47 14 80 25 59 6 67 79 99 80 1 5 39 51 87 23 94 71 81 15 36 14 4 19 0 68 22 67 87 82 93 89 70 77 25 40 80 35 54 25 92 99 65 67 2 17 1 57 51 52 39 38 54 99 77 16 57 6 29
0 5 31 40 2 26 8 96 33 85 47 85 20 40 15 94 85 91 90 59 56 25 64 48 85 81 21 86 90 7 33 82 76 43 18 94 88 82 5 40 73 96 50 45 12 13 18 15 7 84 71 36 36 16 29 20 98 58 60 53 43 87 80 50 63 46 99 16 52 75 33 8 3 97 52 77 90 0 82 8 35 25 28 11 48 25 5 71 74 22 39 33 33 64 21 95 67 21 13 72 49 53 74 99 50 100 3 18 55 0 61 25 67 98 86 1 64 91 96 24 7 84 78 19 0 51 99 1 91 78 65 30 85 44 31 29 56 90 15 40 4 60 27 99 99 88 6 2 89 49 53 5 93 16 45 76 75 25 47 76
12 33 0 24 73 58 46 49 6 97 29 75 100 78 88 59 71 46 94 95 13 39 46 60 36 62 0 27 15 93 52 4 11 8 64 12 78 5 73 35 94 21 3 81 97 8 32 4 70 72 49 36 70 39 25 7 95 72 63 57 6 66 4 89 87 48 33 49 14 65 31 9 59 86 5 45 98 82 0 92 60 3 29 81 57 34 9 98 20 80 92 45 71 43 99 99 31 75 71 39 66 66 13 75 22 90 21 69 99 28 42 76 15 20 27 81 0 4 96 51 24 44 31 53 40 37 4 60 92 90 24 31 7 12 74 82 42 94 64 3 83 93 26 22 67 88 3 73 88 87 74 64 70 66 19 54 63 7 5 46
12 85 4 51 35 94 97 31 99 86 77 83 98 31 9 15 92 54 6 50 53 14 31 93 80 24 95 87 40 23 61 34 65 69 20 67 55 74 100 53 76 37 9 38 93 75 14 15 17 52 70 94 46 7 73 51 17 2 32 90 38 77 83 87 92 44 13 85 78 77 12 69 25 41 0 18 29 8 92 0 18 13 35 98 82 20 17 52 85 87 34 89 9 29 75 36 72 44 39 22 2 96 80 57 22 4 67 54 41 35 72 64 3 76 72 76 56 5 52 39 28 22 73 26 72 89 70 55 72 25 68 18 55 15 59 75 31 85 34 88 12 28 77 32 0 65 11 17 11 51 66 58 70 66 5 52 58 23 29 20
49 69 69 62 53 93 18 17 99 34 6 38 47 90 68 40 22 41 100 90 34 93 3 44 18 67 78 100 64 23 84 36 38 6 70 7 29 35 22 0 16 55 66 99 53 39 2 93 14 83 52 98 23 3 31 50 51 50 34 83 76 6 14 80 90 32 83 8 5 40 98 41 31 76 65 19 66 35 60 18 0 41 50 60 11 69 37 97 92 94 24 28 46 33 79 68 67 17 37 54 73 35 54 50 46 14 100 20 2 5 3 80 42 83 40 72 23 49 74 92 36 22 58 84 94 95 32 76 26 87 15 18 98 54 82 69 46 94 41 94 70 4 75 51 16 67 75 8 42 69 55 16 8 64 89 17 13 46 25 37
59 37 70 49 90 2 75 88 90 67 56 92 70 13 80 89 67 71 1 73 74 82 7 23 50 35 89 15 84 61 67 65 39 58 42 16 10 34 4 16 5 3 49 11 84 53 61 21 89 83 58 28 73 62 35 75 4 27 49 27 8 31 97 6 69 4 61 79 72 71 47 12 58 86 71 34 56 25 3 13 41 0 91 96 74 12 57 15 36 32 81 46 95 2 74 76 39 77 95 86 27 93 53 100 47 93 11 49 19 69 17 71 81 8 15 70 68 2 70 98 66 37 74 83 11 97 24 27 14 57 69 48 98 3 3 36 28 23 64 50 80 22 74 14 70 34 9 68 39 99 26 8 95 44 27 84 65 15 75 43
41 97 54 40 88 92 26 54 76 25 63 94 72 50 16 50 15 77 54 20 67 47 77 51 76 40 80 93 68 68 87 41 87 76 45 27 89 61 36 46 72 91 11 21 3 55 32 96 80 53 61 31 88 56 2 15 65 85 31 11 72 29 56 50 38 93 42 45 47 18 12 22 52 33 81 72 12 28 29 35 50 91 0 59 0 44 39 43 56 88 50 90 46 54 33 89 19 23 32 42 90 34 81 48 17 42 32 8 49 31 84 91 19 96 5 43 5 53 76 49 26 31 62 15 64 97 42 35 47 51 10 35 99 71 36 80 59 89 16 73 18 78 74 97 79 80 98 66 59 58 70 84 35 34 40 58 49 64 49 45
34 6 90 74 91 32 29 47 12 23 0 23 38 33 83 75 76 99 83 94 73 25 37 48 47 35 14 55 36 78 86 53 95 49 91 20 25 41 11 4 53 36 82 83 83 79 54 11 55 65 74 23 78 92 44 27 31 23 39 80 20 9 33 84 39 77 18 66 44 66 88 38 3 52 74 56 11 11 81 98 60 96 59 0 24 30 21 80 47 57 96 45 9 19 73 11 15 49 33 41 55 17 80 55 31 98 44 8 68 89 13 42 17 63 78 83 42 87 98 44 64 94 97 76 50 51 57 86 28 30 47 56 14 19 66 53 17 55 91 52 18 17 52 28 45 41 11 51 67 28 78 67 97 81 2 5 55 91 57 17
27 20 13 40 49 41 7 23 49 7 78 24 27 50 18 69 5 90 17 95 6 53 94 6 99 48 61 81 32 90 8 8 40 76 77 67 34 78 63 83 82 83 90 28 94 79 69 29 43 92 80 7 83 13 8 75 2 53 60 2 12 12 65 99 33 0 53 20 24 90 32 8 24 1 56 88 92 48 57 82 11 74 0 24 0 24 98 87 34 77 78 97 88 24 65 26 93 78 83 34 95 3 11 89 65 69 77 53 87 29 11 1 72 16 13 38 96 16 22 12 80 63 71 54 44 32 27 56 10 36 47 49 90 14 17 54 5 97 67 39 45 65 18 45 82 98 71 79 10 78 47 45 87 99 31 84 16 26 40 22
86 98 59 18 1 48 98 28 84 36 93 99 17 90 53 94 12 66 58 23 15 38 97 67 75 86 34 32 59 81 66 29 94 24 73 82 86 22 56 88 73 98 98 37 84 100 86 59 36 45 60 90 84 66 49 27 19 9 37 58 6 75 45 10 74 90 68 0 62 77 0 19 95 73 92 17 68 25 34 20 69 12 44 30 24 0 18 92 100 3 73 43 9 52 39 17 10 43 89 4 66 80 83 30 12 65 65 87 78 29 92 20 71 57 30 67 61 44 29 98 77 57 57 34 72 28 50 72 14 69 29 54 37 12 44 50 26 90 2 61 78 17 81 72 91 60 39 97 79 20 93 65 59 42 54 36 20 74 89 23
