140

59 43 2 100 3 63 8 81 31 75 26 0 79 47 66 98 34 73 96 14 49 11 60 89 79 22 34 100 47 94 1 70 78 49 14 76 26 70 73 94 61 9 46 88 38 1 95 7 62 0 52 15 36 80 48 64 60 12 46 87 6 7 57 100 79 21 91 54 70 9 61 63 37 6 61 66 46 19 59 17 99 35 45 91 36 61 45 97 83 14 86 23 88 10 62 0 96 22 95 48 76 88 75 47 4 99 27 100 13 79 37 87 43 75 7 60 40 79 88 70 24 91 96 65 50 59 54 73 19 23 64 87 1 32 61 18 80 95 36 14
77 15 60 85 63 56 82 74 59 63 42 40 25 59 96 92 6 17 51 15 67 6 34 80 87 45 65 19 7 28 92 19 65 97 26 39 69 39 47 72 87 61 39 26 81 79 11 11 18 52 0 27 20 99 22 57 1 4 64 14 37 4 21 55 45 10 48 19 78 45 37 76 28 83 0 3 35 48 33 54 80 19 73 91 55 84 72 5 96 29 59 29 37 40 92 29 67 84 50 58 94 74 96 64 59 75 59 79 35 58 24 64 9 72 10 53 89 56 62 19 62 98 30 85 85 98 71 10 38 84 60 84 7 41 6 78 55 68 26 87
17 7 63 31 75 14 68 19 58 8 44 69 35 100 48 23 91 49 21 23 56 27 66 9 16 26 49 51 46 11 100 54 52 42 74 18 68 34 41 18 76 76 74 37 35 86 78 54 87 15 27 0 61 75 45 14 100 99 98 4 87 30 82 30 92 78 96 57 5 56 71 43 4 88 64 90 50 50 57 17 58 96 85 22 69 90 30 15 10 18 53 91 58 29 5 11 78 7 23 94 12 96 27 21 28 56 66 38 68 48 37 26 79 48 27 93 76 77 17 72 83 49 67 64 86 51 89 56 92 27 38 87 25 42 83 22 46 0 98 32
65 9 53 15 53 31 56 86 17 63 83 21 83 100 40 29 81 7 98 85 84 28 61 11 75 48 79 21 12 79 86 80 26 45 69 2 36 45 38 34 58 52 17 90 87 28 96 96 100 36 20 61 0 62 71 99 66 57 85 34 59 44 4 41 88 88 68 61 23 85 49 32 80 82 78 6 70 66 82 44 98 98 45 14 94 33 10 30 54 95 8 30 18 30 56 13 98 62 66 30 30 83 74 84 75 3 24 73 84 42 70 83 72 48 21 67 57 23 58 2 91 67 14 68 2 98 31 23 22 69 71 51 24 63 98 45 10 35 73 61
39 81 47 10 7 18 65 52 41 3 11 87 97 50 82 47 63 85 81 45 89 99 31 47 11 3 83 97 12 94 64 16 43 16 99 90 16 50 71 95 63 42 75 71 36 71 97 90 59 80 99 75 62 0 55 93 55 44 48 71 57 83 67 23 41 76 70 1 41 99 38 27 38 56 48 69 85 83 68 51 71 51 70 2 6 0 31 74 10 82 92 72 77 100 22 95 13 84 34 97 89 32 95 71 55 50 92 54 29 10 16 15 16 67 62 87 78 67 48 42 52 34 66 33 61 25 99 6 77 61 4 6 52 12 67 87 29 26 19 28
10 62 10 13 47 6 75 66 0 61 64 18 83 18 94 89 42 99 85 73 22 92 27 94 88 57 70 27 17 26 13 72 63 29 80 58 47 0 94 26 26 59 15 52 55 56 74 63 23 48 22 45 71 55 0 52 51 17 33 41 78 68 69 85 83 58 60 10 66 9 28 61 7 93 52 63 30 24 56 71 51 40 23 79 61 87 95 21 82 66 68 13 9 66 85 53 12 7 23 25 51 10 18 71 18 65 18 25 46 92 0 35 93 28 19 26 1 90 67 66 24 10 19 16 57 67 37 75 61 58 60 63 83 91 8 8 49 60 40 90
64 27 9 10 65 60 42 89 5 59 54 41 82 27 80 66 85 58 97 91 96 37 45 35 38 25 5 90 71 23 63 17 84 79 58 72 73 17 38 86 42 99 50 25 43 27 70 56 53 64 57 14 99 93 52 0 61 91 20 77 18 8 45 70 81 57 3 64 68 45 7 89 79 52 41 23 44 52 34 15 4 78 8 58 9 39 98 16 9 84 72 8 81 96 59 36 71 5 75 14 93 50 59 51 38 35 44 75 92 21 80 22 31 51 40 31 55 82 98 81 10 44 27 46 80 27 77 89 54 90 55 1 37 38 54 41 100 43 7 33
60 99 32 6 60 48 61 95 41 47 27 52 90 22 84 12 7 53 93 32 15 56 98 65 7 90 87 62 13 94 80 73 96 53 18 2 46 19 68 43 89 78 39 50 3 87 90 97 29 60 1 100 66 55 51 61 0 47 93 43 9 31 47 20 36 78 76 89 44 51 50 98 32 66 61 16 13 70 93 62 67 37 81 94 45 86 82 53 83 37 50 98 13 92 9 73 51 29 62 5 41 81 3 49 29 65 75 12 70 95 82 99 38 17 82 89 53 43 17 71 40 21 58 83 4 24 83 20 90 77 77 52 44 27 38 44 5 4 13 36
70 14 16 95 91 33 63 15 4 88 41 38 49 46 76 67 21 83 4 45 64 93 29 98 91 39 5 20 5 69 57 41 98 100 30 17 39 34 92 18 96 43 49 83 53 43 7 93 85 12 4 99 57 44 17 91 47 0 11 38 9 58 42 59 14 66 2 97 39 11 84 18 44 59 4 18 77 85 6 38 100 59 41 26 59 61 45 22 8 13 45 50 61 25 29 89 5 91 24 58 36 13 99 90 15 61 88 17 0 11 52 13 8 12 5 32 9 53 34 27 21 96 22 75 4 18 78 50 52 53 59 75 38 33 74 57 66 34 79 4
77 68 68 81 34 88 9 18 22 81 85 11 86 74 56 52 84 31 24 36 18 43 87 74 51 46 36 22 22 22 76 25 77 52 71 84 73 1 24 68 0 67 97 91 67 30 68 2 38 46 64 98 85 48 33 20 93 11 0 56 20 9 80 24 60 95 19 54 74 25 67 84 23 40 18 62 83 3 78 78 26 2 65 35 80 32 63 14 86 24 99 69 88 68 67 34 88 73 37 48 50 67 32 74 27 49 21 56 50 22 98 50 80 87 45 39 80 8 95 75 6 79 97 4 23 54 35 21 88 26 24 64 93 50 81 40 28 0 3 56
58 79 84 41 85 12 26 7 81 57 97 8 19 79 46 95 10 85 56 3 5 18 48 14 82 81 36 39 87 12 85 33 8 58 53 3 100 36 54 88 5 58 25 18 85 34 75 66 57 87 14 4 34 71 41 77 43 38 56 0 63 28 35 93 44 46 9 6 2 17 86 8 62 84 80 67 66 10 33 90 45 15 18 8 84 37 30 12 5 38 64 57 39 95 72 45 18 33 39 93 85 80 86 19 83 4 85 52 39 47 82 100 90 89 77 99 20 60 30 45 94 81 20 23 24 58 71 30 6 35 29 26 63 21 70 25 23 26 57 24
97 31 65 79 98 76 74 28 73 7 36 87 65 66 10 90 23 63 50 99 70 54 96 99 96 54 56 17 79 98 88 5 13 37 9 0 95 96 39 45 3 16 49 29 0 74 15 98 97 6 37 87 59 57 78 18 9 9 20 63 0 54 57 36 0 15 97 26 31 12 81 49 59 54 45 56 5 46 32 88 89 75 41 86 47 26 100 97 93 38 71 59 6 78 1 27 76 9 6 57 58 48 28 82 41 62 60 3 15 0 16 94 10 92 56 67 59 87 95 60 90 57 49 84 6 80 85 71 1 14 97 99 26 27 48 4 93 92 92 59
87 10 53 77 42 72 43 51 46 1 68 27 13 31 27 32 71 81 57 57 98 83 22 38 88 95 42 13 27 7 31 93 87 34 18 37 88 24 92 22 69 5 10 73 54 26 57 66 43 7 4 30 44 83 68 8 31 58 9 28 54 0 93 64 82 78 16 63 4 77 76 64 75 56 89 44 70 3 97 63 10 15 85 99 89 78 74 14 56 86 75 43 68 42 45 69 73 35 44 33 44 49 8 51 26 67 7 81 18 52 69 81 80 51 54 39 22 98 21 96 26 70 36 61 67 98 36 23 80 27 22 44 5 5 93 45 99 76 34 89
92 13 59 47 93 40 51 71 81 3 34 63 69 90 11 12 43 99 26 73 68 9 49 35 31 57 91 76 29 11 78 93 26 80 63 5 92 68 50 100 69 60 27 15 94 81 29 27 86 57 21 82 4 67 69 45 47 42 80 35 57 93 0 38 9 25 82 5 5 1 78 88 62 51 49 48 67 37 84 84 76 78 59 87 11 37 61 76 81 35 36 34 51 100 83 45 58 0 28 86 10 80 58 58 54 76 84 35 7 95 82 46 10 4 43 90 100 68 79 13 89 38 9 69 32 13 16 83 64 89 27 17 1 57 54 22 26 68 15 93
27 45 92 81 23 91 66 71 58 61 13 87 46 72 71 18 99 0 99 31 84 55 60 1 66 7 70 23 62 18 80 93 47 86 11 42 83 72 3 85 68 4 16 36 64 30 26 4 56 100 55 30 41 23 85 70 20 59 24 93 36 64 38 0 41 16 33 58 70 98 2 85 2 4 17 72 85 73 74 87 73 7 16 86 0 61 76 100 23 41 48 89 95 30 24 40 45 45 23 95 29 71 95 5 37 48 60 37 64 6 66 29 63 99 3 20 98 59 98 2 54 22 41 65 31 100 27 17 84 90 86 23 43 88 85 24 14 20 16 9
30 79 40 6 90 58 16 92 31 1 10 3 25 13 90 55 32 28 89 83 37 38 74 29 59 73 63 2 90 69 16 78 66 34 3 38 45 72 58 24 5 44 73 82 54 35 96 100 33 79 45 92 88 41 83 81 36 14 60 44 0 82 9 41 0 9 0 90 3 25 17 17 37 4 32 45 33 6 6 87 4 51 18 0 65 97 95 14 43 41 2 11 60 5 70 75 59 25 25 61 73 29 55 64 65 2 64 30 15 66 79 22 97 36 86 92 53 66 14 18 12 89 65 96 8 87 9 5 69 47 45 70 91 20 20 48 3 15 37 79
67 57 38 58 32 12 65 50 26 74 36 28 78 54 32 89 47 70 92 71 11 14 48 91 63 21 7 6 41 48 43 99 3 10 3 15 35 73 53 46 12 98 66 92 63 34 89 7 34 21 10 78 88 76 58 57 78 66 95 46 15 78 25 16 9 0 25 85 15 74 14 17 43 99 17 34 100 25 21 21 83 18 52 41 67 68 9 42 63 94 78 73 45 14 59 55 54 56 73 16 66 100 35 50 13 21 53 71 87 39 14 75 35 39 59 75 7 11 5 24 99 2 99 4 43 16 6 53 56 95 55 22 62 5 49 43 61 91 82 17
62 2 20 91 90 33 38 22 29 13 86 63 78 19 58 30 35 41 41 48 23 91 80 60 58 89 51 11 35 82 57 43 54 32 84 87 67 94 83 40 55 67 60 48 98 60 22 1 18 91 48 96 68 70 60 3 76 2 19 9 97 16 82 33 0 25 0 12 89 7 90 20 41 74 97 11 73 46 41 64 24 29 90 26 65 34 31 63 11 7 18 4 9 11 87 64 83 71 44 26 48 8 82 94 26 19 37 23 9 12 26 64 58 99 7 57 67 65 71 5 73 12 69 1 52 14 64 36 2 33 18 86 76 87 33 49 57 25 29 22
90 8 49 69 27 44 86 60 8 92 92 71 0 84 77 31 61 41 77 58 35 16 96 47 11 91 80 73 22 43 36 50 3 56 48 12 33 73 22 69 91 66 60 91 90 88 37 60 87 54 19 57 61 1 10 64 89 97 54 6 26 63 5 58 90 85 12 0 95 61 65 82 85 26 53 49 57 7 13 32 71 39 100 53 94 100 73 18 15 67 37 38 18 77 37 66 79 91 61 20 29 82 98 12 32 51 24 47 60 39 61 87 100 91 24 57 41 70 67 91 8 92 0 83 77 80 42 35 90 63 71 88 45 62 22 61 74 42 28 11
63 26 79 67 59 16 55 16 4 17 94 49 7 47 3 25 21 69 24 92 89 2 17 62 38 21 19 7 21 50 34 60 78 39 88 68 87 21 48 57 22 41 3 69 75 30 90 86 25 70 78 5 23 41 66 68 44 39 74 2 31 4 5 70 3 15 89 95 0 74 78 22 58 36 90 50 80 82 35 78 47 4 34 58 100 74 8 15 19 30 82 10 80 53 60 64 39 78 39 75 26 22 62 85 14 64 43 5 35 91 36 20 11 14 95 82 75 67 24 73 70 79 0 0 49 86 63 10 19 2 31 13 40 97 38 74 54 23 6 100
47 31 48 72 22 96 47 33 48 28 64 3 22 77 42 9 3 51 66 27 54 83 72 37 78 82 31 75 70 40 18 77 29 62 73 16 66 73 91 6 29 100 86 39 48 33 39 39 37 9 45 56 85 99 9 45 51 11 25 17 12 77 1 98 25 74 7 61 74 0 54 84 45 32 0 50 62 44 45 23 77 35 56 84 40 28 61 34 11 100 98 57 88 22 52 87 29 53 0 56 42 86 55 99 12 46 78 37 42 87 25 83 28 57 80 47 38 60 14 24 68 78 85 47 88 29 28 22 53 71 64 54 4 65 18 17 38 10 6 3
19 40 14 99 68 88 55 81 90 77 55 59 85 29 3 44 100 82 87 53 93 12 55 5 79 48 92 64 67 4 66 98 98 72 79 7 10 43 98 7 36 81 72 1 81 50 15 74 36 61 37 71 49 38 28 7 50 84 67 86 81 76 78 2 17 14 90 65 78 54 0 74 25 100 3 3 72 49 42 44 15 59 42 11 97 28 66 13 67 65 24 13 76 55 61 67 0 53 72 85 77 8 54 72 70 80 93 70 61 78 30 62 84 78 68 20 71 66 100 90 37 86 94 63 14 18 39 56 79 58 53 77 75 67 10 47 52 35 61 34
25 11 43 79 28 58 41 51 25 30 54 12 75 95 29 94 87 3 46 29 38 68 55 87 47 40 84 58 88 13 8 87 10 13 35 51 36 81 72 64 85 68 41 66 44 34 8 39 34 63 76 43 32 27 61 89 98 18 84 8 49 64 88 85 17 17 20 82 22 84 74 0 83 67 95 56 43 89 99 85 57 44 27 100 52 12 9 19 14 76 50 100 96 3 78 58 66 66 31 43 8 72 87 3 21 19 35 64 25 97 91 22 97 83 35 55 75 64 7 89 97 69 93 93 64 86 69 89 86 50 13 39 31 32 10 77 0 3 54 26
93 49 68 55 85 95 61 87 2 96 15 9 32 2 63 69 21 61 94 78 79 12 11 13 94 88 4 34 35 20 7 38 98 81 91 81 84 82 53 97 39 97 57 96 83 24 84 10 48 37 28 4 80 38 7 79 32 44 23 62 59 75 62 2 37 43 41 85 58 45 25 83 0 42 62 77 16 73 23 45 77 82 79 72 69 32 6 77 89 50 48 8 70 17 31 57 4 27 3 1 54 96 17 89 19 69 39 76 86 71 18 39 9 13 80 87 69 32 71 68 19 38 64 79 33 18 25 14 43 58 34 24 19 44 71 32 5 27 91 99
27 48 31 92 47 79 11 96 96 38 92 2 24 14 61 24 38 7 87 9 85 20 49 17 31 36 24 73 20 95 72 54 76 43 21 33 35 42 44 97 40 85 76 59 18 46 50 65 58 6 83 88 82 56 93 52 66 59 40 84 54 56 51 4 4 99 74 26 36 32 100 67 42 0 47 88 28 2 49 8 92 70 99 12 57 91 22 15 77 64 60 79 35 66 16 84 76 56 8 53 99 32 26 39 42 80 2 97 87 63 49 79 72 71 68 62 21 35 34 58 1 85 96 32 36 40 77 22 26 48 65 41 5 97 42 1 48 82 68 75
55 17 75 79 83 89 37 64 29 67 92 73 58 14 69 22 0 50 67 32 96 33 98 3 31 0 87 75 89 76 14 60 35 31 14 15 84 0 35 9 26 69 62 3 45 97 33 42 88 61 0 64 78 48 52 41 61 4 18 80 45 89 49 17 32 17 97 53 90 0 3 95 62 47 0 79 80 59 28 98 92 37 5 72 12 81 72 86 14 0 5 96 84 7 97 43 87 71 3 47 45 32 33 64 65 86 88 38 16 60 13 17 24 23 69 99 22 8 63 1 57 25 13 93 51 52 0 44 5 75 75 77 11 94 6 92 59 29 57 22
86 68 83 11 18 34 19 23 31 22 70 36 93 46 39 69 70 37 52 71 52 14 37 75 99 67 74 88 18 80 93 53 11 92 78 16 74 77 3 12 15 58 5 70 66 10 27 22 27 66 3 90 6 69 63 23 16 18 62 67 56 44 48 72 45 34 11 49 50 50 3 56 77 88 79 0 11 52 31 37 23 54 93 93 14 80 13 2 79 71 57 42 74 99 22 20 13 70 14 29 85 6 34 79 58 13 98 67 70 52 65 55 34 83 4 55 21 97 6 32 31 28 72 38 2 45 77 13 96 87 11 33 70 22 54 7 29 77 68 28
72 50 52 67 63 3 6 19 88 69 94 0 8 36 26 43 0 55 93 66 1 97 62 33 16 98 78 11 2 94 83 88 17 3 78 33 82 80 31 64 7 55 53 30 98 46 3 52 52 46 35 50 70 85 30 44 13 77 83 66 5 70 67 85 33 100 73 57 80 62 72 43 16 28 80 11 0 34 61 99 6 86 33 5 76 78 8 56 48 69 97 31 51 76 4 73 19 67 9 78 26 49 23 47 73 8 25 19 87 68 20 80 94 76 86 82 49 49 58 12 32 93 73 93 97 60 44 65 97 19 9 28 78 55 3 59 47 40 33 52
61 88 24 45 9 40 15 11 89 2 17 0 45 88 97 95 94 33 57 76 91 39 18 98 26 80 14 55 1 14 51 25 31 8 60 92 58 73 76 18 47 43 87 28 20 82 63 84 92 19 48 50 66 83 24 52 70 85 3 10 46 3 37 73 6 25 46 7 82 44 49 89 73 2 59 52 34 0 43 77 58 100 94 95 14 2 8 20 94 15 30 33 64 93 79 15 4 51 2 81 88 11 97 47 8 1 74 50 91 93 26 48 80 29 58 90 44 48 11 71 74 40 44 49 40 85 40 83 18 53 57 17 32 83 22 86 98 23 37 55
67 43 71 47 86 91 60 67 21 74 68 62 46 9 15 93 45 75 64 36 7 19 77 48 26 14 35 28 79 66 44 81 13 64 70 78 88 71 24 74 39 81 79 100 83 65 29 22 67 59 33 57 82 68 56 34 93 6 78 33 32 97 84 74 6 21 41 13 35 45 42 99 23 49 28 31 61 43 0 3 81 98 32 3 77 13 5 77 86 32 9 39 62 45 49 26 32 9 46 15 49 61 94 83 71 93 83 17 9 64 19 47 12 57 4 62 3 27 43 83 11 38 98 62 34 19 61 25 76 77 12 9 37 93 19 34 61 88 49 79
55 47 1 27 78 41 14 49 1 41 18 33 72 51 4 19 72 95 13 27 66 9 6 35 50 61 83 41 86 55 85 4 2 39 17 17 3 72 34 98 91 47 27 49 18 31 30 52 21 17 54 17 44 51 71 15 62 38 78 90 88 63 84 87 87 21 64 32 78 23 44 85 45 8 98 37 99 77 3 0 99 44 6 70 84 32 22 41 85 55 100 47 46 95 24 7 90 60 33 23 0 25 6 30 34 62 90 2 4 79 63 72 24 69 97 24 72 97 56 99 62 78 73 33 35 97 28 97 24 13 28 41 39 8 8 87 5 70 55 22
7 26 11 68 72 73 53 11 65 77 94 20 42 80 3 93 24 16 71 92 71 81 88 64 42 25 92 18 28 93 29 1 80 13 10 48 14 12 67 57 43 83 59 98 1 56 30 65 62 99 80 58 98 71 51 4 67 100 26 45 89 10 76 73 4 83 24 71 47 77 15 57 77 92 92 23 6 58 81 99 0 16 15 10 4 4 99 25 100 86 23 90 5 42 36 23 26 72 23 32 56 44 0 89 53 48 47 31 49 96 35 7 37 45 20 82 8 72 53 11 20 38 73 84 98 84 33 5 75 25 29 23 29 91 45 30 22 1 44 43
47 19 43 90 43 48 41 96 9 73 6 59 34 75 86 64 44 67 63 23 42 50 18 6 73 73 23 29 56 68 18 21 81 95 2 25 46 32 83 95 70 94 58 19 47 79 72 67 44 35 19 96 98 51 40 78 37 59 2 15 75 15 78 7 51 18 29 39 4 35 59 44 82 70 37 54 86 100 98 44 16 0 14 55 14 29 21 22 18 0 76 48 9 38 50 57 67 97 20 42 27 92 50 17 82 75 85 83 77 1 60 90 41 82 35 54 72 74 99 100 79 40 6 57 38 9 52 51 52 74 7 67 44 70 57 71 38 51 70 9
81 41 62 7 47 79 54 36 100 47 29 10 69 26 58 2 33 40 79 58 55 89 14 66 39 48 43 58 89 89 5 83 41 99 4 4 5 94 10 14 29 64 7 25 39 91 76 64 40 45 73 85 45 70 23 8 81 41 65 18 41 85 59 16 18 52 90 100 34 56 42 27 79 99 5 93 33 94 32 6 15 14 0 23 56 99 25 7 90 41 25 48 97 92 34 28 45 44 23 55 96 3 51 40 16 76 15 81 55 81 18 100 70 71 60 69 14 42 48 6 98 87 19 25 97 47 46 21 89 2 44 2 56 32 70 91 41 93 49 58
2 43 74 45 40 47 31 71 5 1 11 23 7 61 86 24 8 3 93 80 80 90 99 67 25 89 4 22 51 22 9 37 4 40 95 42 78 70 72 48 16 30 52 81 33 87 38 79 77 91 91 22 14 2 79 58 94 26 35 8 86 99 87 86 0 41 26 53 58 84 11 100 72 12 72 93 5 95 3 70 10 55 23 0 99 47 72 56 28 29 4 51 79 67 75 75 94 59 35 89 23 47 49 64 94 40 71 7 32 43 95 35 20 73 65 40 11 27 32 38 49 57 89 46 37 58 50 1 67 81 43 91 57 21 68 60 80 58 61 0
18 29 5 5 55 22 87 78 82 72 65 25 44 15 43 39 90 37 69 56 13 11 27 57 36 18 7 87 37 73 40 40 29 56 27 93 27 99 96 51 55 45 85 49 90 67 86 73 22 36 55 69 94 6 61 9 45 59 80 84 47 89 11 0 65 67 65 94 100 40 97 52 69 57 12 14 76 14 77 84 4 14 56 99 0 44 91 92 45 11 36 96 34 0 85 45 98 44 65 6 13 90 77 63 98 100 15 85 54 82 86 5 39 94 91 73 71 43 97 58 3 35 28 28 3 78 52 18 20 60 21 19 46 58 62 88 26 23 22 76
20 22 67 87 42 67 76 94 28 23 38 61 49 5 94 24 16 94 51 32 26 9 21 50 82 50 19 24 74 29 34 51 4 38 14 68 38 80 92 63 63 84 91 13 36 38 78 87 68 61 84 90 33 0 87 39 86 61 32 37 26 78 37 61 97 68 34 100 74 28 28 12 32 91 81 80 78 2 13 32 4 29 99 47 44 0 81 82 24 0 48 74 59 77 31 75 66 56 56 82 11 39 33 79 68 61 99 98 6 32 17 82 97 57 73 98 90 17 27 24 90 58 46 68 42 1 18 9 38 7 14 61 50 24 85 88 41 92 99 47
18 47 89 72 43 98 5 84 50 53 99 54 54 72 30 2 75 30 1 77 13 24 63 76 13 67 77 16 6 21 28 51 70 65 92 78 50 19 15 13 48 12 94 80 30 12 22 12 70 45 72 30 10 31 95 98 82 45 63 30 100 74 61 76 95 9 31 73 8 61 66 9 6 22 72 13 8 8 5 22 99 21 25 72 91 81 0 33 24 42 58 88 80 1 40 78 99 28 24 28 7 64 55 39 81 37 50 73 45 54 99 52 20 91 25 92 25 18 45 75 1 71 49 80 31 50 47 11 78 77 2 81 26 62 33 35 69 100 48 4
5 27 32 58 79 54 56 17 29 3 49 4 31 69 26 26 4 1 55 85 79 98 18 95 29 34 58 23 50 99 96 23 78 34 54 0 94 81 47 29 20 28 58 66 85 31 12 34 95 97 5 15 30 74 21 16 53 22 14 12 97 14 76 100 14 42 63 18 15 34 13 19 77 15 86 2 56 20 77 41 25 22 7 56 92 82 33 0 58 26 95 77 32 82 7 3 22 75 91 62 25 80 22 75 49 7 58 20 82 45 43 20 37 74 40 19 46 93 38 75 50 72 66 39 40 65 97 2 23 74 25 96 71 10 45 0 71 46 85 15
29 93 36 3 66 87 25 48 82 73 17 97 16 12 95 78 93 63 15 84 86 99 72 30 40 42 77 41 14 2 76 90 94 7 90 45 72 7 83 23 77 80 4 59 82 79 20 61 65 83 96 10 54 10 82 9 83 8 86 5 93 56 81 23 43 63 11 15 19 11 67 14 89 77 14 79 48 94 86 85 100 18 90 28 45 24 24 58 0 17 36 98 36 67 2 43 65 53 76 50 11 3 27 10 90 54 88 53 71 83 25 32 84 36 36 11 14 84 19 36 76 14 17 34 40 35 81 71 19 54 31 28 74 66 13 68 84 85 89 29
23 1 54 19 29 78 21 47 49 76 66 46 42 21 16 31 31 60 57 44 48 73 23 52 60 31 37 22 76 36 7 95 70 12 18 32 17 54 30 88 3 63 23 7 38 81 35 10 3 14 29 18 95 82 66 84 37 13 24 38 38 86 35 41 41 94 7 67 30 100 65 76 50 64 0 71 69 15 32 55 86 0 41 29 11 0 42 26 17 0 82 42 26 91 23 76 22 46 61 45 37 25 56 37 84 9 42 77 3 16 63 94 46 25 26 8 64 78 99 29 78 47 11 31 13 58 40 94 60 65 87 56 16 58 98 99 64 27 31 9
46 21 74 91 47 73 11 89 88 87 37 23 43 15 91 94 56 19 35 0 57 81 25 34 70 23 49 51 23 44 43 69 4 10 57 45 27 95 63 49 50 60 79 89 98 96 42 68 43 86 59 53 8 92 68 72 50 45 99 64 71 75 36 48 2 78 18 37 82 98 24 50 48 60 5 57 97 30 9 100 23 76 25 4 36 48 58 95 36 82 0 77 79 92 59 37 74 38 83 37 91 47 14 74 14 88 97 76 90 1 61 17 90 92 76 94 62 64 86 60 33 70 16 11 30 45 25 81 18 74 48 27 74 61 58 44 49 20 4 70
63 69 40 85 13 26 75 7 93 81 30 62 4 95 42 70 37 69 17 73 40 65 82 71 83 99 61 25 66 15 87 66 53 22 18 47 75 85 95 62 31 75 99 1 97 44 78 62 47 23 29 91 30 72 13 8 98 50 69 57 59 43 34 89 11 73 4 38 10 57 13 100 8 79 96 42 31 33 39 47 90 48 48 51 96 74 88 77 98 42 77 0 86 41 70 92 45 54 12 78 77 5 52 36 91 93 6 72 89 83 39 88 87 10 17 8 3 60 40 55 1 92 67 78 37 19 7 89 58 14 83 45 7 45 44 21 51 62 70 42
51 5 3 96 59 64 74 100 52 30 65 62 73 84 38 9 10 93 11 18 99 85 91 27 59 55 0 50 24 57 90 67 97 13 70 82 92 38 17 4 7 21 88 47 0 20 86 57 30 88 37 58 18 77 9 81 13 61 88 39 6 68 51 95 60 45 9 18 80 88 76 96 70 35 84 74 51 64 62 46 5 9 97 79 34 59 80 32 36 26 79 86 0 83 83 96 3 4 18 25 18 36 12 5 89 50 55 55 86 63 71 48 31 31 92 98 50 43 26 32 76 87 74 64 2 95 86 91 74 17 71 80 75 91 40 44 74 51 8 53
60 32 34 96 64 34 29 34 14 9 70 45 43 81 20 51 60 77 62 0 99 3 2 99 44 80 56 47 52 85 49 59 97 53 19 78 76 52 49 80 64 76 85 21 35 13 99 76 32 10 40 29 30 100 66 96 92 25 68 95 78 42 100 30 5 14 11 77 53 22 55 3 17 66 7 99 76 93 45 95 42 38 92 67 0 77 1 82 67 91 92 41 83 0 68 9 62 44 85 15 97 49 2 86 49 34 41 59 29 4 1 3 50 44 4 30 34 2 59 73 66 89 55 55 67 40 85 70 1 90 53 24 26 97 9 38 18 71 92 91
90 73 18 14 56 89 14 94 63 17 84 64 67 21 81 17 37 91 92 74 59 19 40 96 92 83 75 0 50 98 14 24 75 22 53 55 39 50 95 60 55 61 28 33 73 24 80 17 30 62 92 5 56 22 85 59 9 29 67 72 1 45 83 24 70 59 87 37 60 52 61 78 31 16 97 22 4 79 49 24 36 50 34 75 85 31 40 7 2 23 59 70 83 68 0 90 64 6 33 54 44 57 86 75 21 56 59 6 67 34 83 90 1 74 46 11 85 69 5 36 31 71 36 93 13 31 38 78 75 66 98 49 79 44 9 95 3 33 14 98
45 47 56 87 88 60 99 93 68 41 13 10 61 77 25 94 77 54 43 23 27 65 17 20 0 56 99 33 86 99 15 31 18 22 72 91 43 38 62 45 75 53 69 12 3 61 29 0 76 0 29 11 13 95 53 36 73 89 34 45 27 69 45 40 75 55 64 66 64 87 67 58 57 84 43 20 73 15 26 7 23 57 28 75 45 75 78 3 43 76 37 92 96 9 90 0 77 7 29 17 84 55 24 68 66 24 25 52 54 72 73 73 36 15 0 69 97 19 16 94 24 61 65 80 69 91 14 43 40 4 78 8 15 77 24 93 88 4 27 90
98 90 69 13 15 53 9 32 2 100 74 3 42 50 69 92 66 19 39 44 59 63 85 47 87 54 40 64 42 60 81 35 31 19 56 89 38 4 87 28 39 45 53 32 72 65 61 62 43 96 67 78 98 13 12 71 51 5 88 18 76 73 58 45 59 54 83 79 39 29 0 66 4 76 87 13 19 4 32 90 26 67 45 94 98 66 99 22 65 22 74 45 3 62 64 77 0 34 47 13 56 23 51 44 41 86 40 20 30 8 10 14 67 7 42 18 98 44 70 84 16 5 60 96 7 65 23 64 94 88 15 11 28 42 69 47 5 77 90 70
53 57 62 75 6 1 80 86 81 75 50 93 25 100 64 79 46 7 94 19 19 16 93 90 10 12 60 18 64 47 6 57 40 59 78 31 37 76 89 87 82 0 86 47 38 11 45 59 13 22 84 7 62 84 7 5 29 91 73 33 9 35 0 45 25 56 71 91 78 53 53 66 27 56 71 70 67 51 9 60 72 97 44 59 44 56 28 75 53 46 38 54 4 44 6 7 34 0 84 63 34 8 52 84 100 67 68 15 14 45 99 12 17 30 87 98 14 9 44 64 36 21 7 88 0 32 80 71 44 88 8 49 1 94 54 66 10 8 46 63
