140

52 85 43 16 97 64 39 52 45 87 17 2 54 41 30 1 19 37 52 21 95 56 65 27 91 34 66 3 30 44 77 66 92 34 10 27 52 5 46 84 61 31 36 4 57 87 1 70 49 0 25 3 1 69 93 22 73 46 2 99 66 14 81 46 54 20 17 8 69 35 84 11 93 84 77 78 88 69 62 9 5 68 8 34 79 15 13 8 12 79 87 25 91 18 75 38 98 68 49 77 14 18 92 47 97 92 8 53 53 93 54 43 13 51 98 91 52 24 42 34 86 59 87 85 75 26 13 40 16 41 45 30 61 10 33 68 63 88 100 47
86 30 51 19 54 50 61 2 46 45 62 38 98 49 50 41 100 56 0 100 34 41 44 72 40 35 79 96 56 45 96 58 77 73 43 91 95 39 14 93 34 65 100 43 30 47 94 88 4 25 0 39 17 88 54 40 52 20 31 89 42 47 29 69 20 48 60 70 21 9 7 6 12 90 63 22 5 6 16 2 10 100 54 53 53 100 13 42 68 58 88 3 68 93 75 1 100 87 75 33 89 88 15 33 37 52 77 21 54 72 28 37 6 76 9 69 21 13 62 30 87 79 93 25 45 89 67 68 87 15 55 17 28 73 15 27 86 89 13 45
51 72 69 68 62 41 2 97 69 53 73 55 41 43 28 13 16 33 46 42 91 64 6 37 14 15 99 29 38 14 34 14 36 100 20 72 88 2 1 77 17 48 92 22 4 2 25 49 84 3 39 0 54 66 95 49 40 70 43 42 86 76 22 1 77 78 31 1 24 80 60 27 91 45 5 66 80 72 35 88 38 12 34 95 65 75 26 40 18 76 57 82 93 25 24 41 28 85 7 36 36 47 22 1 16 0 83 93 32 39 56 91 63 1 99 13 85 93 24 17 35 20 6 0 71 50 88 33 73 11 8 74 30 4 93 52 74 0 35 84
40 51 28 14 42 45 9 28 82 24 3 16 61 35 65 62 16 24 86 96 3 87 61 43 97 85 4 86 24 17 29 41 27 62 29 82 36 90 84 15 15 12 87 58 79 47 85 95 100 1 17 54 0 72 33 31 44 5 68 65 10 60 42 48 95 93 62 4 64 48 94 32 75 24 67 35 24 26 21 29 78 17 98 63 63 31 15 21 86 92 13 55 59 56 4 6 74 16 43 12 56 2 26 54 1 5 74 20 54 30 26 16 53 79 93 69 20 83 55 48 43 100 4 95 96 15 40 45 7 65 77 32 4 89 4 41 50 82 57 35
37 90 23 7 16 90 71 54 19 46 84 99 35 45 42 78 60 78 14 52 64 26 0 98 49 51 0 74 6 24 85 67 75 92 35 7 47 3 6 14 90 65 68 88 72 13 86 20 100 69 88 66 72 0 43 61 25 20 50 40 3 73 79 45 49 70 9 11 41 68 69 54 100 58 47 20 82 72 26 65 95 98 8 29 47 26 88 52 86 82 88 82 87 14 51 19 20 29 84 76 1 96 37 65 35 94 92 59 37 5 23 81 61 86 89 52 58 30 80 77 45 99 21 26 20 27 4 27 61 59 32 45 86 59 20 74 87 69 18 55
20 97 31 37 40 50 4 86 68 42 22 70 60 38 73 75 53 20 77 71 48 64 25 93 56 53 28 15 45 73 55 83 94 7 67 100 40 63 22 2 79 5 22 31 96 9 84 61 68 93 54 95 33 43 0 77 38 46 60 22 59 36 31 68 98 89 37 60 39 76 76 54 38 11 84 100 60 97 39 53 17 4 62 41 55 47 56 55 26 41 81 71 5 65 36 99 97 89 46 47 71 73 31 19 53 92 99 24 41 9 44 96 93 27 42 78 25 42 98 78 88 19 41 96 14 48 84 3 85 57 4 42 74 75 57 85 42 89 3 62
87 1 12 3 78 42 81 60 23 85 29 3 49 86 67 13 88 45 85 43 61 83 18 89 89 84 44 29 48 30 66 74 12 31 64 57 48 0 85 56 57 6 62 95 24 42 78 19 36 22 40 49 31 61 77 0 21 16 8 69 55 4 77 97 98 72 5 65 20 62 91 29 40 90 35 91 92 83 26 77 2 48 87 59 20 3 97 18 55 13 7 64 93 42 14 5 97 54 83 85 87 89 90 70 87 94 3 25 78 81 56 23 85 76 10 84 55 1 62 36 88 97 69 34 90 41 53 78 31 15 92 29 78 14 24 58 78 94 12 15
33 35 85 29 97 75 32 18 24 55 9 3 46 26 6 52 33 17 77 17 12 60 13 55 87 66 90 15 13 70 12 66 14 18 55 63 64 44 66 30 36 25 34 1 2 74 23 29 64 73 52 40 44 25 38 21 0 59 31 24 25 87 27 63 22 17 31 29 35 51 79 41 28 10 2 79 76 59 60 72 15 11 97 80 21 25 32 65 96 80 64 74 31 0 38 2 87 27 47 41 39 50 46 65 64 72 13 50 90 50 62 3 15 38 50 53 71 36 34 61 42 4 36 72 82 75 79 54 22 41 99 6 28 97 47 62 8 5 60 44
95 9 20 20 58 54 81 95 76 31 73 15 18 37 8 78 35 37 63 99 5 41 9 69 30 85 93 29 60 47 32 11 69 64 12 45 89 95 68 52 69 34 11 52 31 59 58 98 94 46 20 70 5 20 46 16 59 0 66 83 14 41 33 65 33 75 67 36 68 26 46 54 42 35 71 89 54 8 1 55 22 83 97 10 85 33 94 77 73 84 93 4 65 96 57 51 33 68 10 17 17 29 20 73 22 62 85 9 45 72 79 18 1 48 4 3 79 41 11 88 19 85 29 91 71 52 71 25 33 52 25 89 70 59 42 20 38 68 71 80
57 53 16 95 3 55 54 56 87 54 61 33 76 30 86 22 85 1 24 22 77 36 54 12 29 53 73 76 24 86 64 43 91 32 44 12 26 59 59 47 68 10 27 65 38 81 89 30 27 2 31 43 68 50 60 8 31 66 0 67 82 54 46 81 69 48 70 46 80 75 88 62 69 88 88 82 55 88 1 29 40 73 95 44 4 80 88 98 77 4 99 79 43 69 15 51 85 7 82 11 40 46 19 47 13 74 70 83 79 60 76 28 100 46 84 71 28 49 58 83 57 88 1 36 69 48 30 82 36 27 64 65 98 9 71 49 80 91 96 10
80 17 25 100 14 78 72 57 96 48 82 75 51 23 56 47 76 41 52 77 44 64 44 43 89 18 65 9 17 88 42 91 96 55 97 56 94 32 36 84 30 3 97 84 97 41 70 52 34 99 89 42 65 40 22 69 24 83 67 0 73 75 23 31 65 94 42 20 91 46 51 50 89 23 34 95 64 85 52 79 70 70 83 32 26 50 51 75 82 15 99 30 42 96 91 6 83 8 10 11 81 94 4 33 45 88 52 91 44 63 0 26 32 79 59 55 75 44 46 47 62 20 71 87 37 77 50 1 58 89 38 5 22 6 26 83 33 80 33 84
29 6 7 54 14 91 96 86 93 93 93 25 6 19 85 72 54 11 40 5 70 48 21 98 85 38 80 89 44 66 8 52 90 61 66 17 57 33 40 46 80 34 23 27 42 100 63 45 71 66 42 86 10 3 59 55 25 14 82 73 0 48 52 30 10 30 51 91 54 73 98 80 90 100 49 42 44 48 3 23 12 46 77 86 15 32 52 77 78 4 69 57 20 69 40 22 2 90 10 42 91 12 97 76 65 54 30 75 16 35 92 48 39 93 62 4 44 81 98 7 22 97 78 88 73 72 100 29 18 72 29 78 73 77 50 47 43 26 38 32
7 15 51 30 37 78 9 30 68 8 88 72 45 46 11 76 7 42 50 82 71 37 8 22 15 40 60 37 36 70 57 25 77 8 41 98 20 46 50 41 70 0 28 17 36 44 25 25 60 14 47 76 60 73 36 4 87 41 54 75 48 0 21 55 82 37 96 54 53 83 29 51 19 12 50 4 13 21 84 88 1 40 12 20 45 87 62 62 30 75 100 95 30 85 6 32 57 28 61 36 32 4 15 54 50 88 76 30 64 16 20 80 43 97 44 3 52 21 21 91 31 41 91 27 68 95 72 32 8 55 38 32 100 80 55 40 5 70 49 65
2 13 35 90 38 27 18 31 31 72 70 76 54 82 28 40 43 41 37 86 14 8 58 51 85 37 69 12 45 96 6 68 28 15 45 41 12 93 20 26 15 50 83 83 18 47 96 2 61 81 29 22 42 79 31 77 27 33 46 23 52 21 0 100 95 29 31 56 66 19 43 58 24 30 77 79 67 71 89 57 66 36 0 33 96 57 99 96 33 28 100 9 65 100 80 68 8 38 60 75 49 8 17 26 76 96 11 46 42 90 16 47 16 54 68 98 29 6 59 47 34 28 17 95 91 86 87 24 44 20 65 82 31 96 91 63 53 10 73 90
53 2 77 11 75 76 75 38 8 10 25 30 15 3 61 25 18 56 73 28 6 97 38 12 93 72 50 39 94 94 29 30 90 17 97 96 71 41 63 99 10 48 84 4 32 15 86 10 33 46 69 1 48 45 68 97 63 65 81 31 30 55 100 0 85 67 55 83 59 100 68 84 94 45 91 44 69 88 68 67 22 16 44 13 24 3 22 74 75 35 80 9 18 30 24 14 95 9 82 65 0 23 88 31 51 29 69 16 91 46 51 77 6 88 82 89 1 92 58 62 17 74 48 9 22 83 63 75 42 64 22 75 24 83 45 75 36 100 63 8
84 30 77 38 4 15 45 37 85 63 79 31 37 28 50 26 23 91 89 29 62 68 94 93 63 48 67 4 11 86 45 21 60 28 14 85 87 37 85 60 19 93 48 33 21 92 86 28 57 54 20 77 95 49 98 98 22 33 69 65 10 82 95 85 0 68 36 34 1 91 42 61 51 31 27 11 13 57 93 98 59 55 82 86 68 98 32 17 54 53 60 97 23 30 33 36 29 22 70 55 89 34 34 14 85 28 52 80 38 8 17 14 24 55 55 64 80 100 7 74 38 38 55 24 1 91 58 97 65 16 65 78 17 46 91 53 14 100 83 12
46 7 90 74 56 62 49 35 65 82 43 75 44 74 29 3 1 73 60 76 6 87 79 29 85 44 69 53 12 12 72 95 43 48 89 53 74 68 26 99 23 49 23 14 14 7 50 73 65 20 48 78 93 70 89 72 17 75 48 94 30 37 29 67 68 0 32 35 39 20 64 72 62 66 43 99 20 64 76 78 22 44 100 34 11 44 90 100 37 34 48 29 37 15 69 14 27 60 79 31 38 46 4 33 29 15 21 8 91 50 11 1 55 69 43 89 76 63 64 64 3 14 26 55 64 34 40 58 95 79 50 9 52 54 45 27 75 20 59 2
72 3 16 17 89 8 96 71 34 14 48 33 99 33 53 35 23 6 7 17 73 38 79 64 78 53 29 80 25 73 36 65 9 62 31 0 9 29 20 81 19 88 92 47 47 63 36 29 80 17 60 31 62 9 37 5 31 67 70 42 51 96 31 55 36 32 0 30 68 32 66 2 78 48 79 23 73 8 13 53 60 43 82 72 23 45 4 11 62 27 70 89 35 97 84 95 32 97 72 51 56 80 86 10 95 55 83 92 86 66 20 53 65 86 58 3 16 23 55 97 14 6 34 27 22 41 58 74 74 12 60 26 99 69 22 80 10 91 8 30
92 56 9 63 23 37 58 76 9 50 89 68 53 40 85 47 75 15 39 95 47 61 79 57 46 38 15 69 55 85 94 88 49 99 75 80 11 67 27 64 41 91 32 62 83 27 75 25 56 8 70 1 4 11 60 65 29 36 46 20 91 54 56 83 34 35 30 0 76 10 82 38 7 85 99 61 92 43 21 75 41 9 76 70 29 63 13 45 23 31 42 44 53 22 76 34 71 35 6 59 85 56 57 97 59 14 63 92 12 46 62 97 0 20 59 23 100 35 75 76 100 16 10 7 0 98 11 57 20 33 65 99 42 24 76 80 26 13 15 22
28 13 77 43 22 40 81 97 76 58 32 55 13 64 1 94 96 46 84 45 9 79 51 7 49 7 59 96 33 55 31 54 97 26 31 29 26 61 5 84 86 68 53 93 12 96 1 32 25 69 21 24 64 41 39 20 35 68 80 91 54 53 66 59 1 39 68 76 0 48 76 26 10 45 10 97 9 89 47 26 36 75 70 49 69 48 71 87 38 25 0 26 39 39 84 12 35 100 57 82 70 69 82 97 39 72 15 85 72 77 72 17 45 52 82 52 80 97 29 20 15 44 88 67 89 43 39 88 59 71 52 13 29 76 39 39 96 33 12 55
9 10 32 61 33 38 68 2 38 92 90 95 12 78 86 18 18 68 78 52 15 84 87 23 68 72 93 10 11 78 43 24 30 78 28 17 28 34 40 35 80 49 48 13 76 13 11 95 59 35 9 80 48 68 76 62 51 26 75 46 73 83 19 100 91 20 32 10 48 0 38 100 4 27 26 34 70 56 45 12 18 25 77 14 92 42 42 98 49 36 96 32 25 40 82 11 54 82 63 72 77 11 87 86 51 36 35 31 14 87 11 76 29 20 66 86 26 59 0 80 94 28 71 92 3 19 64 89 45 73 72 10 90 76 40 50 20 78 95 77
66 61 41 36 47 4 11 56 5 43 13 81 69 31 41 68 0 7 70 64 38 32 58 18 17 97 25 47 65 17 37 94 22 38 16 25 54 2 44 33 29 1 70 20 71 1 58 0 54 84 7 60 94 69 76 91 79 46 88 51 98 29 43 68 42 64 66 82 76 38 0 23 40 79 88 93 30 77 33 17 57 91 63 95 97 52 79 37 93 96 79 96 98 10 26 4 52 11 49 69 37 100 69 33 57 62 19 13 37 63 74 41 8 65 21 41 52 92 93 38 13 56 9 23 99 55 19 54 8 70 78 59 50 35 62 5 36 69 20 17
93 39 57 82 30 89 54 18 89 75 2 16 30 96 19 34 47 80 32 60 5 100 88 71 10 88 72 0 92 45 10 33 56 90 26 73 80 84 85 11 1 21 14 7 1 13 53 0 27 11 6 27 32 54 54 29 41 54 62 50 80 51 58 84 61 72 2 38 26 100 23 0 40 69 51 82 57 49 80 1 27 4 40 87 80 39 43 45 59 73 65 96 69 80 63 65 73 41 80 11 82 76 61 86 19 26 13 74 46 69 18 8 80 2 52 61 70 32 54 29 83 25 9 0 17 62 61 21 52 76 76 77 9 65 77 31 49 69 91 57
15 81 16 68 82 27 59 5 15 100 27 66 96 86 52 77 34 13 80 32 66 60 7 96 64 61 97 52 91 100 64 47 43 88 86 51 39 32 73 14 29 87 70 82 26 73 0 14 43 93 12 91 75 100 38 40 28 42 69 89 90 19 24 94 51 62 78 7 10 4 40 40 0 53 73 85 55 40 66 83 21 99 74 55 47 74 61 76 3 23 52 2 96 21 92 38 76 59 67 61 38 25 97 43 38 100 19 62 18 6 67 28 85 56 84 50 66 26 80 44 30 55 84 9 34 54 39 39 95 2 73 78 82 18 47 87 81 40 48 45
36 10 49 71 75 72 74 18 71 3 91 62 88 73 80 95 54 57 79 68 0 30 46 15 63 94 79 10 96 18 23 45 78 73 47 56 36 12 41 32 81 70 6 8 67 45 87 80 67 84 90 45 24 58 11 90 10 35 88 23 100 12 30 45 31 66 48 85 45 27 79 69 53 0 95 30 52 12 38 98 66 30 32 27 85 73 70 96 95 26 32 71 91 30 79 80 71 44 12 89 96 24 23 10 45 97 80 13 17 3 47 78 48 42 76 11 28 10 16 48 75 53 89 93 13 15 43 1 21 49 78 62 40 48 78 50 65 36 34 1
66 19 72 18 12 35 47 91 85 47 55 72 70 67 95 17 68 54 22 64 91 36 40 41 100 35 66 93 3 98 23 56 93 66 29 44 64 35 26 5 38 85 55 39 89 35 25 0 91 77 63 5 67 47 84 35 2 71 88 34 49 50 77 91 27 43 79 99 10 26 88 51 73 95 0 63 91 0 20 21 10 20 65 22 8 19 59 77 13 10 34 22 63 21 100 50 87 88 96 28 0 48 47 74 7 5 45 75 66 90 66 62 12 77 100 41 8 75 81 14 23 4 1 90 84 5 58 68 5 68 24 53 98 76 28 84 55 51 13 36
40 81 24 55 90 96 99 31 27 72 51 71 78 41 74 61 47 92 21 98 94 85 42 6 1 54 27 31 62 65 79 39 56 70 25 47 2 78 52 100 80 83 49 22 6 74 58 56 9 78 22 66 35 20 100 91 79 89 82 95 42 4 79 44 11 99 23 61 97 34 93 82 85 30 63 0 52 8 73 84 97 77 12 40 67 56 1 26 68 1 52 96 46 59 11 90 54 36 72 85 3 50 41 58 86 77 28 83 44 42 99 40 7 72 70 74 2 86 89 62 51 62 9 0 14 10 79 8 28 59 63 56 62 2 17 35 59 65 39 24
6 99 35 87 85 44 85 59 88 53 15 64 67 13 75 0 48 73 29 64 66 8 37 45 62 53 67 36 57 9 31 50 98 43 5 54 42 7 76 100 41 8 51 92 34 36 68 94 7 88 5 80 24 82 60 92 76 54 55 64 44 13 67 69 13 20 73 92 9 70 30 57 55 52 91 52 0 59 69 0 30 83 74 42 81 51 92 94 100 99 99 15 89 90 4 69 23 100 75 36 39 30 29 56 96 43 19 100 99 0 10 3 7 78 89 21 91 48 92 41 67 96 12 44 71 35 35 70 43 98 95 75 33 42 47 95 33 6 95 49
74 68 16 24 59 19 40 39 20 2 82 69 98 50 21 99 14 48 69 48 93 78 59 37 92 54 98 53 98 74 65 88 24 34 83 66 57 88 37 41 32 24 90 65 56 62 31 49 32 69 6 72 26 72 97 83 59 8 88 85 48 21 71 88 57 64 8 43 89 56 77 49 40 12 0 8 59 0 57 95 47 15 61 51 61 96 82 17 81 33 74 46 10 41 98 27 97 3 87 12 58 79 44 13 10 75 90 100 6 34 54 50 29 36 100 66 64 22 69 87 96 5 37 28 81 26 39 52 21 18 77 39 65 87 99 22 68 1 85 13
39 97 80 91 41 88 27 16 43 0 90 19 75 33 9 100 75 11 43 41 28 65 22 96 95 89 60 31 75 44 35 100 62 21 98 36 32 76 59 9 36 23 71 62 97 100 91 16 64 62 16 35 21 26 39 26 60 1 1 52 3 84 89 68 93 76 13 21 47 45 33 80 66 38 20 73 69 57 0 69 44 79 45 82 82 90 81 98 57 56 79 18 36 92 9 33 0 43 67 76 34 100 59 34 64 90 5 19 62 44 8 93 47 66 28 67 97 61 69 37 57 18 34 75 42 68 35 30 22 17 58 60 34 36 1 34 77 53 85 61
1 68 3 94 20 55 1 99 54 21 97 11 10 48 60 48 11 8 7 53 49 47 58 80 77 76 62 34 26 21 64 61 27 68 67 93 16 61 24 34 55 35 33 67 63 86 80 49 68 9 2 88 29 65 53 77 72 55 29 79 23 88 57 67 98 78 53 75 26 12 17 1 83 98 21 84 0 95 69 0 72 61 53 75 72 100 59 32 21 56 41 27 13 57 15 42 48 43 96 50 68 81 6 93 16 97 57 31 92 58 24 22 39 37 13 30 33 43 17 80 90 51 38 39 20 91 10 58 3 14 2 29 30 62 35 23 100 35 20 27
31 32 82 31 6 77 15 80 71 14 6 45 75 64 2 23 42 21 85 74 29 49 61 70 19 70 13 1 96 80 30 88 74 31 4 41 24 48 59 15 59 73 32 11 11 26 12 58 34 5 10 38 78 95 17 2 15 22 40 70 12 1 66 22 59 22 60 41 36 18 57 27 21 66 10 97 30 47 44 72 0 5 80 27 86 68 5 18 73 55 43 77 38 99 35 61 91 75 15 52 91 63 42 24 93 47 89 31 56 20 72 50 57 27 39 10 1 93 71 24 96 26 72 12 51 41 54 10 14 60 8 78 9 29 91 82 90 80 48 95
99 7 64 83 7 13 72 54 68 61 35 57 71 12 50 1 53 58 59 98 91 32 37 31 12 24 38 74 4 13 37 40 18 22 3 49 23 63 89 60 84 49 32 5 23 79 29 88 52 68 100 12 17 98 4 48 11 83 73 70 46 40 36 16 55 44 43 9 75 25 91 4 99 30 20 77 83 15 79 61 5 0 44 93 40 9 41 48 98 37 16 18 25 50 75 74 24 54 40 63 53 74 93 92 93 38 8 10 28 33 38 75 16 56 81 71 61 37 20 86 4 10 89 39 61 86 26 88 34 55 20 6 80 18 78 97 96 3 46 69
55 45 14 80 96 47 79 3 53 44 89 28 38 20 41 1 57 68 17 57 27 88 97 85 54 80 62 65 87 7 96 97 15 53 95 29 49 12 53 8 8 70 33 18 82 50 73 85 68 8 54 34 98 8 62 87 97 97 95 83 77 12 0 44 82 100 82 76 70 77 63 40 74 32 65 12 74 61 45 53 80 44 0 43 55 13 92 40 84 67 61 90 72 5 84 69 71 5 53 46 14 83 50 13 94 18 86 23 33 8 17 94 88 25 1 29 71 8 100 84 72 73 41 5 75 89 29 73 17 6 3 94 56 8 27 46 72 41 75 21
55 27 33 73 45 62 28 52 23 43 99 81 28 37 13 51 48 40 68 59 44 29 1 59 70 95 50 66 25 72 6 36 38 60 34 17 27 98 17 61 75 43 37 95 7 72 12 75 85 34 53 95 63 29 41 59 80 10 44 32 86 20 33 13 86 34 72 70 49 14 95 87 55 27 22 40 42 51 82 75 27 93 43 0 10 54 36 3 43 46 69 59 86 43 79 29 82 94 51 46 82 57 34 59 68 19 64 12 53 0 31 47 6 82 29 79 7 54 14 35 55 31 43 28 17 78 78 52 95 99 57 72 76 45 92 42 93 8 35 70
69 28 1 67 72 84 17 63 71 33 44 15 67 44 8 53 81 51 35 56 49 29 98 3 25 71 98 57 95 31 47 64 22 5 24 41 50 98 55 76 17 23 77 41 43 92 100 29 18 79 53 65 63 47 55 20 21 85 4 26 15 45 96 24 68 11 23 29 69 92 97 80 47 85 8 67 81 61 82 72 86 40 55 10 0 17 41 47 50 3 93 50 100 33 30 49 50 31 30 17 99 12 62 70 8 18 94 58 28 73 9 53 80 79 37 100 6 78 34 64 50 17 2 32 40 64 56 14 13 58 81 19 98 37 86 64 9 0 99 62
67 87 71 79 74 79 79 55 33 20 40 63 85 23 86 79 60 20 16 14 33 82 77 95 67 100 2 17 36 4 39 96 43 43 29 71 67 95 63 35 5 92 83 99 52 32 31 44 82 15 100 75 31 26 47 3 25 33 80 50 32 87 57 3 98 44 45 63 48 42 52 39 74 73 19 56 51 96 90 100 68 9 13 54 17 0 32 31 92 89 63 2 84 43 64 51 90 8 60 11 3 22 61 72 24 19 30 80 44 33 78 65 99 34 80 78 23 33 100 9 82 48 38 52 37 82 62 40 71 46 21 18 37 81 10 54 97 33 71 84
33 70 78 60 88 96 31 13 18 64 21 47 56 68 24 1 51 64 10 56 29 10 2 46 19 28 28 83 35 10 44 68 97 41 83 4 99 31 71 2 41 26 28 64 51 0 5 24 9 13 13 26 15 88 56 97 32 94 88 51 52 62 99 22 32 90 4 13 71 42 79 43 61 70 59 1 92 82 81 59 5 41 92 36 41 32 0 24 11 64 6 27 62 14 31 4 14 72 81 23 99 83 96 48 49 3 80 69 84 68 57 46 12 83 95 6 1 22 35 4 42 97 92 71 76 65 18 18 80 22 64 7 43 36 28 13 66 62 71 0
95 65 86 49 9 83 76 9 32 90 55 100 43 93 25 80 44 3 95 90 81 77 12 77 44 4 48 2 94 80 67 51 65 9 11 64 24 88 83 85 0 34 74 51 27 19 40 79 100 8 42 40 21 52 55 18 65 77 98 75 77 62 96 74 17 100 11 45 87 98 37 45 76 96 77 26 94 17 98 32 18 48 40 3 47 31 24 0 54 51 97 83 79 9 98 84 37 34 31 100 85 63 14 89 42 82 39 0 85 59 34 22 45 98 92 59 67 4 28 93 86 97 42 88 8 86 43 11 31 61 65 26 25 72 78 85 44 37 86 40
74 74 54 8 68 30 2 74 71 49 2 14 34 91 73 58 98 59 89 20 70 6 89 91 82 96 90 49 45 12 25 32 22 86 47 66 50 61 55 86 85 65 54 3 25 16 25 33 77 12 68 18 86 86 26 55 96 73 77 82 78 30 33 75 54 37 62 23 38 49 93 59 3 95 13 68 100 81 57 21 73 98 84 43 50 92 11 54 0 52 69 97 73 1 15 90 84 86 66 4 28 25 11 13 13 33 6 55 9 27 86 34 97 88 13 86 15 96 58 35 89 75 6 62 55 33 20 59 94 26 77 20 6 16 67 20 68 35 35 40
83 70 30 16 18 45 75 63 7 28 5 21 84 67 99 11 17 32 62 53 62 89 81 32 67 16 89 8 17 20 1 79 43 26 82 58 48 27 87 46 0 89 87 64 50 63 15 19 87 79 58 76 92 82 41 13 80 84 4 15 4 75 28 35 53 34 27 31 25 36 96 73 23 26 10 1 99 33 56 56 55 37 67 46 3 89 64 51 52 0 25 14 99 73 14 57 25 40 80 80 3 12 18 74 57 4 39 75 14 81 36 25 62 67 68 5 39 79 82 30 67 18 33 97 21 1 14 79 63 28 60 36 39 73 74 83 4 86 49 31
31 98 38 62 67 24 68 40 21 34 42 41 73 62 36 60 22 57 46 20 58 35 31 53 16 31 35 83 23 86 10 88 31 60 33 69 85 71 0 66 83 54 74 62 37 78 95 63 69 87 88 57 13 88 81 7 64 93 99 99 69 100 100 80 60 48 70 42 0 96 79 65 52 32 34 52 99 74 79 41 43 16 61 69 93 63 6 97 69 25 0 37 69 13 14 94 19 61 44 32 21 78 44 85 71 5 57 38 99 95 56 61 91 99 20 45 33 34 4 1 41 4 11 66 59 63 62 66 60 14 1 64 99 92 43 14 91 35 49 78
76 76 39 27 8 6 30 53 50 62 16 79 63 7 67 8 70 30 26 95 43 75 56 55 74 36 86 10 61 46 70 28 83 25 66 31 47 34 10 99 74 21 5 89 42 18 47 94 80 25 3 82 55 82 71 64 74 4 79 30 57 95 9 9 97 29 89 44 26 32 96 96 2 71 22 96 15 46 18 27 77 18 90 59 50 2 27 83 97 14 37 0 97 8 71 84 98 53 67 38 61 46 75 73 55 82 38 80 50 82 11 99 35 99 7 48 9 41 46 50 28 4 66 96 68 13 9 99 42 44 74 56 29 46 44 32 11 98 6 5
29 34 52 60 21 5 89 10 21 35 39 23 29 0 72 32 88 34 2 78 91 47 16 82 36 5 51 43 4 58 39 43 58 80 21 78 75 13 49 44 58 10 32 91 87 69 43 95 98 91 68 93 59 87 5 93 31 65 43 42 20 30 65 18 23 37 35 53 39 25 98 69 96 91 63 46 89 10 36 13 38 25 72 86 100 84 62 79 73 99 69 97 0 80 86 67 92 27 59 56 18 3 77 15 46 30 52 68 86 13 64 56 16 56 4 60 56 57 70 0 38 95 67 6 25 97 72 16 61 37 25 18 48 94 58 81 71 75 43 9
8 15 20 68 72 42 32 33 34 12 56 3 57 88 85 77 89 6 16 54 68 47 71 21 39 62 52 47 8 69 54 42 55 68 5 75 72 28 5 53 8 61 48 10 58 64 99 65 89 18 93 25 56 14 65 42 0 96 69 96 69 85 100 30 30 15 97 22 39 40 10 80 21 30 21 59 90 41 92 57 99 50 5 43 33 43 14 9 1 73 13 8 80 0 90 12 44 39 40 86 65 25 19 24 89 34 12 92 15 13 75 58 48 59 68 14 89 24 48 84 74 52 35 69 89 11 34 15 12 83 52 24 25 35 62 62 92 1 73 71
62 40 89 21 88 45 39 67 88 38 84 71 25 65 99 66 46 17 93 4 41 40 86 70 21 28 49 57 69 33 71 83 55 14 49 61 15 74 49 18 59 90 24 60 88 95 46 94 31 75 75 24 4 51 36 14 38 57 15 91 40 6 80 24 33 69 84 76 84 82 26 63 92 79 100 11 4 98 9 15 35 75 84 79 30 64 31 98 15 14 14 71 86 90 0 4 49 23 9 21 28 32 95 44 13 65 88 29 95 80 61 25 2 94 39 5 10 40 92 81 0 83 13 89 46 7 7 17 59 71 79 22 6 42 17 61 65 100 82 33
48 63 7 41 96 51 49 95 83 91 35 96 25 54 65 7 7 22 43 94 65 10 57 13 53 30 42 15 48 50 38 38 70 100 30 15 53 83 1 43 39 41 14 50 99 62 20 84 25 38 1 41 6 19 99 5 2 51 51 6 22 32 68 14 36 14 95 34 12 11 4 65 38 80 50 90 69 27 33 42 61 74 69 29 49 51 4 84 90 57 94 84 67 12 4 0 8 3 11 98 40 9 77 43 1 28 6 61 70 9 25 95 99 34 6 18 38 17 69 3 6 16 57 23 99 19 67 1 72 60 78 74 1 35 68 92 91 22 33 76
42 27 98 67 66 52 3 94 73 84 7 66 52 7 78 100 40 65 66 41 63 99 39 18 24 4 69 26 35 75 6 64 52 80 77 65 76 100 26 16 17 53 65 74 80 100 20 53 90 98 100 28 74 20 97 97 87 33 85 83 2 57 8 95 29 27 32 71 35 54 52 73 76 71 87 54 23 97 0 48 91 24 71 82 50 90 14 37 84 25 19 98 92 44 49 8 0 49 81 63 19 34 92 92 97 8 19 2 31 93 48 54 25 4 40 87 45 79 100 60 32 43 62 10 84 83 80 39 30 32 26 79 71 26 20 1 23 9 15 100
34 27 88 19 96 88 29 83 26 7 91 41 70 22 67 18 66 95 36 12 79 56 66 59 11 38 48 35 21 23 11 71 6 23 4 58 92 38 60 34 72 73 66 39 69 36 68 56 44 68 87 85 16 29 89 54 27 68 7 8 90 28 38 9 22 60 97 35 100 82 11 41 59 44 88 36 100 3 43 43 75 54 5 94 31 8 72 34 86 40 61 53 27 39 23 3 49 0 13 36 94 84 25 0 47 69 96 5 84 38 10 56 2 35 6 30 97 42 12 62 64 60 30 5 34 58 72 22 64 33 16 9 89 23 5 94 73 69 91 23
