180

81 82 9 66 14 44 90 15 74 57 54 100 23 37 88 24 100 71 31 27 63 77 61 61 57 60 86 30 100 97 0 19 2 3 49 86 22 14 24 33 98 35 76 89 68 49 42 33 49 21 92 65 87 22 37 76 72 43 84 63 85 84 40 7 71 29 31 16 30 87 42 34 84 42 35 81 99 40 88 61 75 41 44 5 53 95 43 92 0 42 12 81 0 90 48 86 17 17 61 80 11 38 23 11 52 79 57 45 76 63 62 30 91 91 74 87 73 82 57 46 68 74 0 22 50 72 22 30 83 21 13 20 18 8 15 69 4 23 71 44 54 59 92 19 47 4 47 52 37 5 94 73 19 26 15 47 48 75 0 13 16 78 69 87 58 30 68 7 13 85 43 17 100 22 17 55 0 86 26 34
67 53 30 58 68 61 71 54 48 11 58 70 61 90 81 8 100 77 67 24 4 41 50 46 18 44 30 86 50 58 40 67 58 7 11 1 65 27 30 58 93 40 6 38 95 31 86 85 56 77 27 61 8 16 39 52 57 83 83 47 39 41 67 12 17 7 58 82 1 86 77 97 81 69 24 60 99 43 61 1 63 83 77 14 99 71 17 60 93 53 78 39 90 0 39 90 93 45 83 97 58 55 49 42 20 31 10 96 54 4 59 63 51 4 80 56 78 22 25 57 8 96 67 48 63 72 63 56 72 88 89 86 54 92 8 32 24 65 54 69 12 82 75 18 46 99 69 6 20 91 99 66 66 42 23 44 78 77 74 56 75 18 5 35 56 33 48 57 63 48 75 51 47 32 84 96 31 98 70 78
42 71 89 84 91 55 81 46 7 9 5 38 63 83 87 98 71 89 61 12 32 37 60 65 49 6 67 100 3 72 84 83 81 30 11 57 49 68 0 44 44 38 88 81 83 56 37 56 45 29 94 86 37 86 36 41 3 38 5 94 70 35 91 100 52 26 61 97 68 6 7 47 33 15 22 66 21 7 39 24 92 41 33 30 71 94 24 50 75 98 26 10 48 39 0 26 55 23 54 93 65 72 62 83 54 33 8 86 33 53 2 100 45 25 66 74 38 77 79 7 57 10 42 40 69 5 85 38 90 49 66 14 21 42 68 74 75 99 95 70 87 14 86 67 19 52 25 55 22 44 29 54 69 29 15 3 97 79 33 2 100 89 73 23 8 22 72 52 76 65 90 72 69 32 56 93 75 21 50 22
75 26 4 32 46 45 88 35 37 84 37 77 68 55 10 18 30 61 83 51 23 23 42 49 71 45 63 88 59 72 37 35 74 83 49 7 4 2 57 36 18 92 77 95 83 88 0 98 2 86 49 89 67 70 15 1 68 97 68 59 14 30 35 7 29 91 74 42 53 15 74 14 95 0 64 61 6 37 90 16 29 56 8 56 37 35 4 43 72 47 28 78 86 90 26 0 63 38 41 38 13 71 0 10 49 60 49 84 64 85 34 3 88 25 26 64 16 71 24 34 92 12 72 94 33 32 46 38 79 9 49 76 27 61 34 88 31 6 11 52 11 77 59 74 8 84 59 67 95 45 25 41 62 98 27 54 16 53 73 22 79 40 81 38 100 65 93 91 94 50 82 18 4 51 97 6 65 86 81 31
27 52 92 63 5 93 29 42 2 89 34 92 44 6 13 93 97 16 37 86 83 48 60 53 61 13 60 51 32 98 41 93 22 9 0 73 12 27 33 93 48 9 49 49 52 34 97 67 80 11 3 55 35 51 98 76 86 32 77 64 95 35 1 8 28 22 71 53 100 53 67 75 57 13 28 15 89 71 70 66 37 7 99 70 100 12 69 52 77 99 50 93 17 93 55 63 0 29 66 75 63 32 64 63 73 2 31 5 46 28 54 6 65 57 17 15 73 80 42 84 54 47 59 67 89 46 18 17 25 88 95 65 56 38 84 48 72 31 84 38 1 23 84 71 79 79 79 70 40 52 62 81 90 26 34 84 45 34 92 77 58 93 9 94 62 28 68 5 54 32 100 51 3 59 94 27 65 75 45 28
98 48 43 3 21 12 48 13 56 65 37 89 51 4 95 44 34 11 100 4 44 85 28 60 45 79 56 87 93 93 52 58 81 46 44 93 31 58 8 80 74 54 20 80 45 2 82 53 97 48 0 24 88 17 4 72 70 0 71 34 86 40 81 79 22 3 45 85 68 14 1 37 23 99 89 5 11 33 28 91 43 28 36 7 71 2 59 83 42 44 30 14 17 45 23 38 29 0 28 49 27 79 6 48 38 42 12 43 4 81 60 38 38 13 74 96 35 84 12 61 65 68 56 73 60 75 55 48 30 27 72 46 6 89 19 78 97 48 100 6 83 6 7 84 32 81 10 49 57 91 5 6 46 94 15 18 73 91 6 27 94 79 67 8 86 20 80 93 96 60 77 47 13 26 19 90 27 36 81 38
1 51 36 44 5 73 42 25 31 54 87 16 89 81 46 15 34 77 75 7 25 64 74 64 22 87 77 47 29 94 19 20 81 19 45 49 12 77 44 22 77 9 69 8 13 27 83 48 52 19 28 10 75 31 87 53 22 15 97 96 51 48 7 89 25 12 62 10 21 49 64 82 71 49 0 84 94 68 44 65 83 2 54 9 59 20 37 26 89 90 46 82 61 83 54 41 66 28 0 97 7 6 12 20 99 40 23 99 59 77 21 31 12 72 100 90 40 4 44 10 96 85 50 79 33 97 5 68 19 27 77 35 47 12 82 70 73 40 40 51 67 16 88 12 48 50 80 79 5 10 91 3 14 74 88 11 69 0 15 59 13 23 86 92 83 48 71 41 84 3 100 12 77 96 91 40 5 77 37 88
84 59 9 28 89 57 13 84 85 39 17 59 100 19 81 41 75 50 69 88 65 77 47 6 29 32 88 88 25 72 20 94 62 39 66 53 94 9 42 25 9 74 46 37 66 8 0 68 3 34 82 46 15 100 18 82 60 3 19 94 4 11 45 52 50 0 15 90 51 42 55 17 86 57 49 39 82 74 74 29 60 97 6 36 20 18 34 83 34 38 1 11 80 97 93 38 75 49 97 0 8 26 40 25 46 72 51 15 76 67 90 94 12 91 40 26 50 36 11 76 100 18 87 81 17 6 45 83 63 34 28 42 33 8 92 69 72 2 7 79 41 79 48 83 63 7 99 25 2 31 20 18 78 96 41 17 47 76 2 80 65 95 87 40 7 46 8 75 25 4 19 86 86 17 44 77 31 85 99 91
69 66 50 62 31 43 29 66 6 83 87 63 96 49 51 67 24 85 18 43 44 54 80 41 66 85 21 33 82 54 79 76 99 68 56 96 68 15 62 36 19 15 94 34 17 53 63 69 61 91 44 20 81 26 98 20 8 86 35 39 54 77 20 16 75 68 10 98 11 88 82 85 50 29 34 42 91 41 53 93 18 73 94 46 79 54 79 43 13 30 57 29 11 58 65 13 63 27 7 8 0 95 26 48 24 16 34 94 25 44 85 8 18 89 84 0 25 5 8 49 39 30 43 91 46 45 62 67 10 81 82 35 79 32 54 44 93 38 76 64 2 72 28 87 7 56 37 69 85 75 41 92 97 22 24 92 52 2 71 47 25 43 35 39 85 3 90 58 39 15 70 4 99 64 6 25 62 52 6 2
97 61 69 61 55 72 1 97 46 68 62 16 80 3 26 54 40 58 32 63 73 41 79 37 99 70 72 38 71 65 82 98 46 61 27 58 9 100 29 75 95 48 74 97 31 4 28 25 94 38 76 41 31 67 44 35 69 36 95 41 49 84 27 54 43 79 9 66 52 4 51 23 87 26 82 44 36 47 26 48 20 72 61 7 71 67 32 48 63 34 3 44 38 55 72 71 32 79 6 26 95 0 18 30 99 4 1 84 23 49 5 4 75 17 90 17 41 35 21 37 67 4 45 12 35 25 36 58 47 49 17 45 64 2 65 41 16 45 3 15 29 79 50 94 78 63 77 79 52 45 19 32 63 43 0 55 49 86 53 57 6 33 18 37 87 20 87 38 82 89 94 29 15 49 38 46 39 15 90 54
80 80 62 48 9 18 50 40 69 89 65 52 99 67 15 35 79 69 10 43 42 84 8 94 89 97 75 38 33 72 94 92 26 56 32 38 100 91 75 22 45 78 13 17 30 54 36 30 77 77 63 71 69 61 85 3 62 75 23 36 69 5 31 29 57 93 3 84 50 98 90 75 9 96 84 9 64 32 20 10 85 30 58 18 38 75 19 32 48 46 0 80 23 49 62 0 64 6 12 40 26 18 0 44 34 54 45 68 52 15 100 36 27 100 50 62 17 92 18 65 9 6 50 40 64 57 16 44 100 26 62 15 69 94 84 56 85 10 53 49 82 92 0 57 1 34 23 29 61 87 37 32 76 21 21 83 55 28 58 52 50 8 37 12 59 14 64 39 47 21 41 41 21 27 25 8 57 74 63 68
84 43 42 1 34 97 57 16 90 65 73 51 58 27 28 2 70 1 39 57 53 17 23 64 90 59 98 74 87 39 94 43 51 61 67 98 69 54 18 86 55 61 60 95 59 8 43 33 72 51 80 74 88 71 4 70 3 63 70 7 75 69 8 23 29 44 66 88 23 89 91 64 44 89 98 7 85 42 98 85 17 24 32 75 59 97 32 47 30 16 13 32 11 42 83 10 63 48 20 25 48 30 44 0 14 97 20 72 49 78 58 8 84 81 93 74 69 52 90 91 79 29 12 20 18 96 51 56 42 98 14 51 44 39 74 8 56 100 85 99 75 4 80 97 43 96 1 71 79 63 3 94 10 26 87 62 10 85 66 37 78 30 8 3 29 3 33 36 76 5 85 27 26 23 63 65 58 41 31 42
29 18 67 48 74 61 77 100 59 31 31 6 32 33 64 100 37 74 81 100 91 12 3 22 56 48 51 49 88 52 51 94 80 10 47 87 76 76 5 9 12 17 53 30 41 96 57 89 35 72 79 8 23 75 20 65 72 21 4 80 63 90 79 90 63 60 42 87 16 45 61 75 9 22 94 33 16 77 100 3 22 19 69 54 31 39 47 39 70 15 60 33 52 20 54 49 73 38 99 46 24 99 34 14 0 85 56 11 10 4 39 10 94 33 80 25 98 51 48 25 91 23 13 10 100 83 33 51 93 38 35 7 16 49 37 37 90 53 1 51 100 81 91 82 7 66 92 48 47 71 86 65 68 28 37 46 82 57 83 51 71 95 62 56 13 48 12 4 24 51 53 61 95 60 57 65 53 85 60 0
41 15 41 95 76 15 39 10 84 12 9 12 33 50 57 65 16 66 63 25 0 70 10 26 74 8 55 56 79 32 61 6 47 14 25 74 81 11 52 92 42 51 50 93 58 100 40 93 12 61 28 16 71 73 73 59 11 12 20 49 75 67 22 67 99 16 26 77 9 4 91 82 92 63 1 35 2 46 0 33 75 19 41 81 98 91 52 48 34 40 65 23 79 31 33 60 2 42 40 72 16 4 54 97 85 0 18 51 100 33 56 27 95 21 67 19 14 72 93 34 27 66 53 63 81 84 38 87 71 66 90 79 14 91 32 69 61 55 70 13 16 58 53 17 48 43 13 76 80 22 63 94 51 76 38 50 72 9 63 82 53 70 30 99 85 80 43 81 4 56 41 59 49 59 0 94 37 39 60 91
23 44 80 29 80 18 51 36 94 67 89 69 81 23 70 20 48 73 14 23 89 83 36 58 52 64 41 44 74 71 49 97 41 25 56 16 70 90 67 29 31 94 41 92 34 17 61 65 24 83 26 59 53 85 37 7 87 36 36 41 20 49 49 12 5 11 38 36 70 94 50 6 97 90 77 48 64 66 57 57 34 19 82 31 17 53 7 1 91 78 62 33 57 10 8 49 31 12 23 51 34 1 45 20 56 18 0 86 52 10 94 86 41 80 53 91 47 24 33 30 7 42 67 78 39 92 53 89 69 69 32 92 39 3 7 24 79 15 72 67 27 58 6 22 12 71 81 21 83 13 35 44 52 61 4 32 76 92 22 5 76 0 6 62 59 76 65 67 23 82 13 46 58 11 95 54 51 76 35 6
32 19 19 41 77 27 50 93 27 66 82 26 98 32 29 70 78 13 49 4 80 17 66 69 87 28 50 77 1 26 1 73 33 53 23 87 89 94 2 83 59 98 42 26 89 81 77 56 23 5 99 70 48 68 13 7 17 54 5 63 71 9 65 48 55 85 6 38 22 40 47 66 45 72 97 88 12 69 72 96 73 21 45 73 68 45 97 3 100 29 38 2 45 96 86 84 5 43 99 15 94 84 68 72 11 51 86 0 83 30 64 86 56 41 73 6 48 77 78 6 86 92 4 78 63 90 31 18 43 32 14 41 36 43 7 6 6 21 9 46 41 87 91 14 86 92 77 26 45 25 22 57 4 41 61 21 38 2 17 5 69 81 37 83 10 91 5 90 78 34 70 48 77 15 73 75 7 3 88 5
43 24 32 24 12 15 53 18 51 80 56 37 13 96 98 49 93 12 84 98 99 80 64 87 3 24 32 48 43 85 24 72 24 78 7 67 27 49 77 42 42 6 1 90 54 6 5 100 75 73 92 87 85 88 90 30 39 48 52 64 10 54 73 43 66 9 85 34 31 0 85 98 7 90 64 4 57 57 10 24 7 91 48 3 34 63 15 57 35 63 51 75 76 54 33 64 46 4 59 76 25 23 52 49 10 100 52 83 0 18 57 40 97 89 30 82 62 50 96 49 7 35 59 16 24 64 52 75 63 57 26 73 10 27 67 69 64 6 29 21 7 47 52 66 10 13 63 8 30 100 10 100 100 73 58 83 54 31 13 74 83 58 56 15 34 50 85 80 26 32 5 52 91 83 40 47 16 75 77 23
16 41 17 5 60 16 8 82 43 73 88 12 67 5 56 7 71 64 87 15 26 83 22 2 19 87 95 36 34 83 30 91 59 77 91 51 61 22 22 8 43 58 77 87 59 53 70 12 47 61 50 7 22 71 100 62 36 94 89 17 88 32 64 5 50 85 59 32 38 21 54 72 39 49 12 75 39 60 39 34 52 72 56 38 53 48 86 99 64 63 78 60 63 4 53 85 28 81 77 67 44 49 15 78 4 33 10 30 18 0 40 22 57 81 70 4 93 29 46 87 69 69 76 82 51 26 20 15 100 60 63 55 72 21 18 98 50 24 60 18 7 50 39 26 77 44 25 9 97 99 93 5 72 38 86 39 54 32 53 71 43 21 25 96 90 67 29 33 9 100 87 91 42 63 20 74 17 5 55 24
22 82 77 81 42 51 99 57 90 58 80 41 0 61 90 42 12 0 38 51 82 85 99 85 19 12 97 67 87 77 71 100 98 28 39 97 7 13 1 65 26 86 49 58 51 86 95 62 54 7 60 57 50 12 27 28 48 26 7 28 68 63 27 62 86 35 18 13 11 19 51 79 32 77 27 69 39 16 67 96 81 66 68 79 76 86 87 74 13 9 88 9 62 59 2 34 54 60 21 90 85 5 100 58 39 56 94 64 57 40 0 33 54 34 46 92 50 90 50 76 52 17 18 62 4 61 85 51 73 4 91 2 95 81 70 75 51 34 93 6 74 41 37 20 58 65 20 32 16 56 80 21 11 74 4 61 79 13 85 21 52 68 82 18 34 25 13 51 59 10 59 65 4 25 8 41 52 90 73 2
46 98 97 28 51 8 41 43 70 53 67 35 3 85 2 7 67 16 37 76 13 40 96 40 30 9 44 84 65 27 45 7 47 46 37 52 54 43 23 45 50 22 66 99 11 88 51 19 1 11 13 74 58 56 80 27 46 79 78 41 21 27 53 74 21 45 49 8 30 2 66 37 37 2 78 45 69 13 40 76 38 26 20 12 35 66 32 76 41 8 73 68 30 63 100 3 6 38 31 94 8 4 36 8 10 27 86 86 40 22 33 0 49 52 34 25 65 36 21 39 36 63 38 65 88 19 95 43 10 97 65 25 76 92 17 83 23 78 15 83 49 48 98 14 79 1 26 45 35 83 18 83 83 77 91 82 44 37 60 97 95 14 74 65 80 31 97 41 30 15 63 83 30 89 11 86 42 53 66 80
26 38 17 33 13 18 77 55 62 48 22 60 72 14 81 16 0 84 60 3 20 4 27 20 0 13 25 20 21 16 68 66 94 12 32 66 28 86 83 27 20 16 91 39 13 76 29 22 58 100 55 16 20 65 99 50 45 29 32 74 76 18 70 49 98 83 34 55 70 34 92 15 87 41 98 12 57 22 75 1 21 55 48 25 68 78 50 41 9 15 17 97 91 51 45 88 65 38 12 12 18 75 27 84 94 95 41 56 97 57 54 49 0 17 99 7 47 2 65 93 42 43 3 95 15 57 47 7 19 48 38 85 3 85 22 77 52 91 27 24 17 36 59 41 48 32 25 33 85 95 29 45 22 43 73 73 37 45 100 2 62 31 7 18 24 16 28 46 51 72 55 98 95 90 7 17 75 44 96 66
31 53 31 77 73 99 57 68 17 39 62 44 42 77 67 26 64 67 65 45 0 94 39 76 44 0 49 19 37 88 8 86 24 35 32 64 90 37 92 12 15 18 68 21 63 96 36 15 83 76 82 47 81 72 96 50 22 11 77 40 21 63 41 87 59 67 73 16 38 2 25 31 32 68 97 57 33 5 67 44 33 33 64 46 6 60 18 17 18 54 50 95 91 4 25 25 57 13 72 91 89 17 100 81 33 21 80 41 89 81 34 52 17 0 68 20 34 63 2 47 66 90 29 73 34 99 30 51 54 49 80 69 33 80 40 95 73 79 24 24 74 47 81 43 26 8 34 64 72 44 20 61 90 70 35 14 65 33 8 58 12 51 48 2 43 30 27 13 37 97 100 85 14 7 50 64 85 51 56 88
31 97 20 76 3 52 19 20 56 23 50 41 22 95 35 38 82 67 28 63 55 97 38 58 33 19 24 85 99 30 0 90 44 45 8 78 38 76 82 98 29 28 62 25 58 4 96 83 17 51 29 68 83 15 57 74 34 67 70 45 9 91 8 0 40 14 67 32 50 54 37 20 62 19 54 32 33 44 46 8 69 56 51 3 82 53 13 22 55 98 73 4 74 80 66 26 17 74 100 40 84 90 50 93 80 67 53 73 30 70 46 34 99 68 0 11 11 74 29 15 11 2 14 1 3 49 89 80 55 1 49 59 77 54 62 0 56 86 78 74 87 2 100 97 94 91 14 48 8 16 90 67 35 88 12 64 100 66 24 61 92 43 61 65 9 0 36 96 84 98 70 66 18 27 57 84 13 0 65 37
7 71 24 36 69 69 48 53 65 13 26 41 67 11 13 44 70 74 28 74 10 21 90 93 24 39 44 98 8 19 34 38 14 83 40 12 61 18 84 16 67 77 65 4 11 44 72 61 51 37 71 87 32 100 74 72 78 16 90 12 56 48 6 42 51 48 11 71 90 93 41 92 88 18 16 93 5 63 47 65 38 53 63 24 59 23 69 75 35 66 10 84 87 56 74 64 15 96 90 26 0 17 62 74 25 19 91 6 82 4 92 25 7 20 11 0 8 50 12 91 88 56 12 70 26 86 86 93 46 30 44 38 46 100 88 27 53 47 85 9 64 20 26 8 35 63 48 83 79 11 92 7 60 57 92 42 99 33 97 81 11 12 26 36 19 80 53 30 88 64 23 14 27 40 82 36 41 92 97 11
13 65 59 23 40 18 1 66 87 21 95 57 26 92 89 33 33 14 87 44 74 57 13 84 85 88 59 21 21 18 10 34 97 85 80 88 17 13 77 27 7 49 5 19 21 56 39 26 75 11 99 64 6 45 44 75 31 94 21 99 24 57 43 67 61 60 50 70 95 50 11 5 43 81 76 25 84 22 87 70 22 32 37 6 63 58 26 81 80 61 74 100 73 78 38 16 73 35 40 50 25 41 17 69 98 14 47 48 62 93 50 65 47 34 11 8 0 7 83 45 63 22 16 20 7 62 99 50 85 31 3 56 89 70 93 39 13 79 68 48 93 33 59 53 44 78 2 61 8 68 88 29 55 32 34 93 62 36 75 51 6 10 37 30 100 0 69 12 90 96 71 9 23 50 77 42 9 20 6 88
79 81 43 61 20 58 61 7 52 38 6 30 73 16 83 36 91 51 97 100 85 46 49 91 58 73 94 17 11 33 12 91 17 76 35 3 10 31 92 1 59 9 11 73 59 81 76 87 17 29 92 80 64 24 43 52 8 23 61 69 53 26 30 48 14 40 64 99 75 66 6 28 85 38 72 29 23 22 100 37 53 0 70 77 81 31 6 75 10 6 28 54 82 22 77 71 80 84 4 36 5 35 92 52 51 72 24 77 50 29 90 36 2 63 74 50 7 0 61 48 57 4 53 10 88 5 68 18 35 24 40 89 82 78 24 62 78 31 60 14 77 49 42 56 62 36 14 70 64 24 2 33 11 70 31 18 49 36 81 97 29 44 80 7 21 67 52 17 75 22 60 68 25 30 71 17 15 34 72 57
66 66 27 22 81 69 63 32 31 79 94 58 9 28 77 13 46 39 12 60 93 98 90 70 94 57 28 100 30 83 17 7 0 79 79 47 70 0 86 42 22 26 24 43 55 72 75 85 80 5 95 12 12 84 37 62 45 55 0 34 53 85 66 37 87 43 88 63 59 42 4 23 73 93 61 2 31 36 91 57 80 51 4 27 15 41 63 58 72 93 59 62 57 25 79 24 42 12 44 11 8 21 18 90 48 93 33 78 96 46 50 21 65 2 29 12 83 61 0 23 82 24 73 13 67 9 25 28 48 40 74 59 26 50 99 71 53 17 99 17 26 73 5 94 84 67 42 42 89 3 49 88 69 71 30 25 34 3 33 24 76 20 79 15 80 87 59 7 45 83 69 34 59 41 86 26 47 80 83 23
42 53 52 35 16 90 33 7 70 60 69 80 54 30 25 38 32 84 6 64 0 26 82 90 25 75 2 38 56 90 48 59 28 61 66 71 64 0 3 50 97 47 81 60 15 49 31 24 55 66 15 3 14 83 38 16 75 39 49 6 77 89 70 28 12 14 96 69 9 2 6 63 57 0 72 73 89 55 82 33 81 60 23 89 63 95 79 56 16 5 15 78 46 57 7 34 84 61 10 76 49 37 65 91 25 34 30 6 49 87 76 39 93 47 15 91 45 48 23 0 96 6 29 9 72 1 51 99 63 97 16 28 44 18 89 52 52 68 99 62 16 0 27 64 48 60 11 85 43 39 9 52 44 69 36 2 60 23 90 21 4 77 13 8 70 19 16 64 47 78 64 48 86 66 47 22 87 14 44 85
21 88 67 32 23 72 25 99 83 82 36 56 13 61 51 11 6 78 53 84 62 42 85 64 29 16 90 83 88 1 49 1 21 23 61 45 10 98 58 82 34 88 37 23 4 2 100 18 100 31 32 69 47 94 13 28 15 88 90 99 39 28 9 11 95 70 53 18 34 90 72 10 63 31 52 38 75 65 48 68 36 75 75 50 43 38 65 2 16 85 47 49 68 8 57 92 54 65 96 100 39 67 9 79 91 27 7 86 7 69 52 36 42 66 11 88 63 57 82 96 0 95 41 87 13 33 42 23 29 33 41 81 8 51 54 53 42 0 73 68 20 66 32 64 36 3 58 50 100 21 9 28 100 55 30 72 22 74 95 93 33 70 11 17 46 82 88 61 45 61 6 40 8 7 31 81 7 37 81 25
98 36 40 53 50 75 30 88 96 98 14 67 46 68 7 85 74 36 0 31 91 33 53 86 18 29 73 8 34 10 43 59 73 15 10 41 52 70 67 93 93 80 62 8 47 100 17 1 61 31 87 3 41 43 37 46 36 6 67 27 21 85 85 77 7 62 24 27 81 7 38 61 28 53 74 83 33 22 66 90 46 95 59 53 42 28 29 55 30 62 31 86 74 96 10 12 47 68 85 18 30 4 6 29 23 66 42 92 35 69 17 63 43 90 2 56 22 4 24 6 95 0 72 52 78 93 72 4 87 25 54 47 44 20 7 12 98 92 55 48 54 62 82 22 66 97 100 41 6 35 45 24 4 5 92 68 61 87 4 25 33 18 59 86 96 9 10 29 95 18 26 40 12 86 100 75 48 86 42 92
56 68 29 46 19 77 68 21 87 65 81 40 45 76 23 100 25 12 22 81 4 16 95 77 79 19 73 10 80 97 9 84 47 81 37 86 37 61 85 70 26 7 13 54 87 40 38 12 13 73 47 83 69 33 80 11 54 95 24 76 94 68 5 63 49 98 20 36 47 2 25 70 71 84 100 80 23 41 38 13 50 51 40 95 33 10 30 43 65 0 56 68 0 67 42 72 59 56 50 87 43 45 50 12 13 53 67 4 59 76 18 38 3 29 14 12 16 53 73 29 41 72 0 31 48 32 63 23 77 98 28 97 23 8 77 74 10 94 16 18 31 3 100 63 87 88 83 51 0 58 74 30 4 27 73 45 67 45 17 68 45 11 13 78 21 16 81 82 30 91 98 31 100 71 83 28 10 64 14 69
81 28 36 31 86 25 63 69 53 100 66 84 74 30 19 96 77 34 76 32 63 5 48 73 22 88 44 66 8 42 59 73 96 12 56 36 69 83 59 94 2 50 64 91 8 20 59 97 37 91 79 63 30 85 53 90 43 84 64 87 68 88 61 4 26 92 92 67 94 5 87 92 83 81 96 74 55 42 30 95 50 6 43 88 79 87 42 10 28 64 100 97 22 48 40 94 67 73 79 81 91 12 40 20 10 63 78 78 16 82 62 65 95 73 1 70 20 10 13 9 87 52 31 0 45 21 42 62 94 26 69 48 55 74 77 31 3 64 1 78 46 75 46 25 78 49 60 4 64 24 55 40 88 9 38 8 44 37 18 35 47 87 73 76 67 75 91 18 97 4 84 5 10 2 37 58 5 23 82 11
85 28 66 20 57 5 8 39 5 100 23 1 16 100 20 12 61 36 86 61 55 85 63 56 44 54 13 93 67 75 23 71 35 20 48 34 34 88 13 8 66 71 38 85 54 51 30 2 16 1 81 38 28 71 77 36 17 18 3 20 11 50 50 41 82 12 61 55 100 44 39 49 31 11 71 43 31 81 79 27 91 9 80 59 48 78 90 18 67 95 2 66 50 63 69 33 89 60 33 17 46 35 64 18 100 81 39 63 24 51 4 88 15 34 3 26 7 88 67 72 13 78 48 45 0 37 26 23 89 43 2 51 58 67 86 85 82 89 41 100 94 17 79 48 30 30 15 38 91 74 48 80 6 39 100 77 73 94 9 10 50 90 56 49 52 65 31 51 8 87 62 63 77 53 14 89 64 44 50 73
28 4 50 98 22 57 88 71 96 1 100 73 24 3 45 14 66 68 77 81 65 16 37 47 3 38 95 53 90 56 78 85 77 37 13 97 49 57 93 21 28 89 51 56 92 11 78 46 81 9 84 35 90 41 59 57 55 22 79 71 61 18 94 65 33 82 31 15 76 96 53 8 50 51 56 70 45 90 56 30 19 49 67 13 100 91 0 10 2 95 97 70 72 72 5 32 46 75 97 6 45 25 57 96 83 84 92 90 64 26 61 19 57 99 49 86 62 5 9 1 33 93 32 21 37 0 0 13 32 98 65 71 17 52 39 26 100 51 75 62 58 97 73 53 52 78 93 31 53 31 95 64 8 18 38 43 5 37 77 75 38 90 90 30 85 67 44 65 32 75 95 91 54 64 30 98 9 29 42 98
55 72 8 56 34 3 26 5 44 36 66 14 76 52 1 97 60 4 61 46 23 12 72 95 35 35 80 27 14 93 42 33 87 53 32 33 81 67 27 53 23 66 57 92 74 93 45 77 35 17 83 11 90 31 9 69 72 70 70 84 48 73 77 66 22 29 8 41 60 21 44 3 100 70 48 22 6 98 30 17 70 40 96 44 34 31 13 78 84 48 28 46 22 63 85 46 18 55 5 45 62 36 16 51 33 38 53 31 52 20 85 95 47 30 89 86 99 68 25 51 42 72 63 42 26 0 0 41 84 68 78 79 40 91 83 77 87 39 15 40 91 58 30 53 1 57 55 64 8 29 25 6 98 69 34 97 52 8 52 74 61 83 58 95 89 10 100 78 6 41 1 11 17 3 2 53 11 19 37 26
80 52 60 31 21 67 7 39 93 16 92 92 93 0 87 66 15 48 65 71 10 42 20 13 1 82 51 8 51 59 19 45 88 33 82 90 35 68 31 92 27 1 98 53 7 80 87 7 47 66 23 89 69 68 98 26 22 35 55 0 13 81 22 14 87 57 36 12 75 19 71 54 100 22 18 47 78 11 98 90 58 64 59 21 37 90 5 60 7 69 22 70 30 56 38 38 17 48 68 83 67 58 44 56 51 87 89 18 75 15 51 43 7 51 80 93 50 18 28 99 23 4 23 62 23 13 41 0 42 28 44 19 57 66 89 41 100 85 23 87 40 15 68 5 78 43 80 39 2 28 78 78 49 88 13 85 64 69 44 31 38 100 4 78 1 69 75 20 72 69 28 38 48 38 65 16 2 0 61 6
45 33 8 97 21 50 83 38 11 34 46 98 76 96 9 93 15 87 62 21 58 44 74 43 66 27 78 17 64 30 18 19 97 38 40 21 2 10 94 54 59 84 75 10 32 79 49 59 99 47 10 50 76 6 13 45 21 56 4 47 43 9 61 56 35 27 93 34 33 94 2 47 50 100 24 100 20 30 3 43 87 24 52 47 95 0 49 65 84 81 22 16 83 72 90 79 25 30 19 63 10 47 100 42 93 71 69 43 63 100 73 10 19 54 55 46 85 35 48 63 29 87 77 94 89 32 84 42 0 11 72 83 89 89 40 14 84 51 39 53 55 73 46 75 66 5 16 75 76 44 80 76 95 61 5 82 32 27 10 88 76 15 12 92 8 33 60 91 21 78 73 48 58 14 57 83 55 40 73 79
97 3 47 50 93 71 64 94 14 52 44 3 32 28 71 2 28 98 50 9 72 27 14 40 99 50 63 71 65 61 57 99 1 43 14 59 33 0 11 63 36 63 32 73 87 14 60 55 9 59 100 16 73 58 31 86 72 89 96 89 6 24 100 53 5 12 34 88 17 98 77 59 26 64 98 22 33 83 89 48 34 16 0 47 62 58 65 50 91 88 5 89 21 88 49 9 88 27 27 34 81 49 26 98 38 66 69 32 57 60 4 97 48 49 1 30 31 24 40 97 33 25 98 26 43 98 68 28 11 0 54 74 65 48 100 32 73 63 84 73 37 21 6 73 3 24 100 53 46 26 93 52 99 27 2 48 100 95 86 44 13 31 74 64 76 10 5 82 74 56 28 29 92 32 35 45 31 16 7 21
