160

99 96 77 63 11 99 93 67 7 78 81 80 96 40 17 78 80 81 66 85 14 35 59 59 1 95 18 80 68 80 24 81 70 13 67 81 58 75 48 32 47 86 28 0 26 97 26 2 61 67 13 46 70 92 95 8 55 92 62 71 36 17 63 26 37 18 16 79 57 24 66 66 3 84 39 62 99 71 57 80 95 11 20 80 1 86 64 24 72 88 19 59 82 94 56 83 35 39 1 32 24 4 20 88 46 47 64 35 73 71 48 60 73 87 59 73 82 64 17 28 63 25 55 36 6 26 84 80 80 82 98 87 45 9 29 99 67 19 73 23 19 59 92 45 28 82 97 99 78 78 8 42 36 41 16 50 68 81 11 80
26 50 42 79 41 34 11 94 15 32 37 96 36 22 22 34 46 49 64 99 65 3 5 63 97 49 66 57 55 14 8 81 51 65 63 2 12 15 1 77 41 11 34 26 0 86 5 10 100 87 80 12 53 33 82 14 33 64 67 2 8 36 68 15 28 80 45 5 1 89 63 33 86 32 9 64 22 84 77 43 80 1 77 53 40 66 67 4 78 90 2 4 34 85 91 55 79 58 82 79 31 24 77 86 20 91 34 0 36 64 13 93 16 40 64 39 82 2 33 90 29 66 65 75 28 73 82 58 14 78 50 19 6 48 72 48 33 54 95 8 63 17 59 23 99 79 97 86 52 62 83 70 2 72 78 28 71 8 3 53
69 86 73 19 86 72 51 43 88 47 58 89 26 19 83 74 87 4 18 56 14 77 57 58 90 21 43 6 96 63 66 65 88 40 20 54 22 85 51 27 65 56 45 97 86 0 17 63 15 83 75 15 33 26 28 74 95 45 9 56 6 82 65 58 43 40 86 67 74 3 75 32 72 85 31 17 91 67 46 80 33 3 100 69 86 56 62 97 17 35 15 88 81 91 20 87 87 32 81 1 14 90 3 88 24 34 24 48 37 59 38 11 76 9 87 9 9 76 98 24 54 100 95 12 50 43 58 27 60 21 7 67 16 82 24 89 93 52 66 80 47 92 78 25 35 5 51 28 64 59 66 12 86 5 92 71 36 6 25 84
79 9 77 11 91 76 29 0 2 92 14 55 87 82 97 63 83 65 81 32 61 69 88 28 61 54 36 15 41 5 29 28 58 93 35 24 72 74 46 45 54 84 51 26 5 17 0 3 84 71 35 72 9 69 58 42 11 55 15 72 89 44 57 85 92 1 40 88 34 77 41 3 47 83 36 65 91 74 63 4 38 89 59 8 86 75 97 33 23 40 93 22 78 98 54 74 84 82 97 68 65 50 99 49 15 87 73 67 91 55 16 88 4 32 41 6 34 99 63 22 28 14 63 13 73 0 13 84 94 99 73 46 79 75 12 59 90 9 20 8 55 20 42 90 87 42 59 42 79 90 51 6 71 64 88 67 89 13 54 32
32 0 89 70 92 23 42 73 62 47 2 57 60 43 22 27 21 73 9 49 93 42 94 33 32 98 5 13 78 82 28 76 36 68 89 40 54 9 68 53 74 98 27 2 10 63 3 0 5 45 87 81 48 38 19 76 81 82 10 93 89 48 21 100 94 90 29 41 23 20 9 53 68 34 23 25 88 96 86 30 68 43 94 22 61 59 47 23 92 40 53 2 84 37 97 44 91 76 4 77 18 77 74 68 61 100 26 14 23 39 93 81 73 96 59 13 27 21 47 73 48 51 91 83 80 91 79 58 54 70 55 18 32 17 68 23 10 94 71 48 7 51 26 45 60 79 22 56 19 98 2 77 55 99 53 52 14 10 39 4
29 0 94 96 3 50 50 5 81 83 74 37 83 47 68 42 83 68 85 26 40 14 10 68 89 4 86 26 83 95 72 14 20 9 69 94 69 38 96 46 71 31 70 61 100 15 84 5 0 82 35 97 25 48 9 87 3 35 61 41 17 71 12 18 87 23 77 16 66 14 83 63 50 9 51 21 63 52 59 83 13 27 28 21 7 54 14 49 64 100 15 60 63 28 71 83 17 100 98 34 48 27 0 18 10 66 27 18 80 9 17 75 73 81 87 76 39 54 60 40 25 85 67 32 77 28 8 92 74 90 72 63 37 28 46 5 47 75 52 34 46 88 70 33 30 26 6 79 75 35 54 26 38 2 23 66 79 41 4 33
0 72 86 23 3 6 29 27 34 82 67 54 23 62 6 55 40 5 16 77 59 19 4 6 51 57 9 38 17 33 52 52 78 95 59 89 43 20 53 21 3 62 83 67 87 83 71 45 82 0 6 1 88 81 13 66 36 59 100 28 65 17 76 37 53 17 10 21 12 59 44 89 48 98 70 36 79 71 72 66 23 65 90 47 70 44 39 21 54 36 60 20 84 94 14 26 64 24 13 66 66 50 96 2 66 79 4 40 3 25 84 0 46 23 55 75 0 72 3 68 80 67 89 6 93 80 68 74 52 9 52 98 37 99 42 23 83 67 35 48 91 38 59 97 13 74 42 1 60 70 87 59 31 83 36 92 54 35 8 18
98 42 28 8 50 87 68 93 21 77 75 31 50 49 76 94 16 68 81 37 59 42 13 83 20 93 57 48 67 15 52 76 63 47 98 59 77 50 28 49 81 81 6 13 80 75 35 87 35 6 0 90 79 23 45 66 26 61 72 16 82 8 79 59 78 38 95 34 87 64 35 39 64 59 89 77 58 3 54 48 23 54 67 41 19 2 22 20 0 99 71 73 86 27 92 62 8 77 23 60 0 55 63 46 59 39 95 41 5 79 79 19 69 34 20 39 68 8 38 38 14 81 77 84 11 19 46 15 3 27 61 78 3 88 71 25 44 56 52 48 96 88 13 5 69 52 100 42 87 81 32 69 45 77 75 85 91 8 73 97
82 79 41 93 60 24 93 5 99 10 88 27 98 66 98 13 89 47 90 95 99 90 21 36 72 3 44 53 65 10 53 84 68 76 71 84 7 42 47 4 62 42 82 46 12 15 72 81 97 1 90 0 94 72 18 85 73 13 23 93 97 89 84 35 55 51 29 75 85 44 47 94 56 20 53 85 13 34 56 39 91 89 76 89 28 15 67 11 91 35 72 64 3 25 83 13 42 72 65 0 19 65 38 30 86 52 21 76 43 91 46 68 45 65 46 44 27 37 91 94 87 20 10 66 91 42 99 18 100 59 51 4 0 74 18 98 88 8 67 0 57 38 43 10 5 7 75 86 14 18 65 9 78 81 18 26 56 48 29 0
78 5 73 52 80 35 21 44 21 63 2 77 50 42 10 31 35 93 61 98 58 22 92 40 33 55 16 56 27 95 4 83 78 44 10 11 100 70 33 21 52 95 70 70 53 33 9 48 25 88 79 94 0 28 1 72 17 11 80 82 42 58 1 58 7 16 42 31 91 18 60 50 76 58 31 21 9 51 63 99 33 27 16 40 65 5 42 6 31 86 30 45 96 39 22 83 62 22 67 88 44 2 88 18 48 67 100 49 50 30 15 77 7 72 99 49 41 68 51 36 13 10 27 62 87 46 10 21 89 14 97 15 93 44 86 51 9 97 81 22 72 85 62 39 86 29 5 100 41 26 64 52 45 91 43 58 69 4 68 72
76 69 13 7 18 8 55 43 42 8 41 99 93 66 87 13 74 84 39 85 97 70 15 61 68 2 51 25 5 66 59 17 61 8 3 88 38 22 32 32 41 0 65 92 33 26 69 38 48 81 23 72 28 0 56 10 53 33 16 57 55 91 26 31 65 52 7 90 76 22 53 33 85 94 41 29 25 21 23 42 4 77 20 48 83 35 70 50 51 44 55 97 66 3 38 97 71 85 5 25 35 37 88 63 65 100 75 79 51 99 70 35 4 37 43 58 34 32 79 31 42 70 44 50 53 1 68 59 4 6 37 22 79 69 1 7 0 67 48 8 70 54 12 5 99 2 69 89 74 33 64 63 58 37 12 57 99 96 52 80
28 91 49 6 35 59 83 40 45 50 78 46 6 18 75 1 22 80 13 18 94 70 56 1 49 84 24 22 36 98 30 86 60 26 94 58 34 14 82 30 17 73 23 95 82 28 58 19 9 13 45 18 1 56 0 5 49 0 100 26 25 29 65 5 47 54 87 2 4 68 52 34 41 0 60 16 6 81 74 65 83 64 28 29 14 46 22 0 38 16 94 50 84 21 37 24 13 69 57 13 16 24 48 22 7 6 2 26 98 41 92 88 69 59 18 60 19 40 65 3 40 60 52 12 51 37 72 70 17 51 53 53 92 39 77 61 47 17 67 35 81 6 96 40 34 82 55 70 64 34 43 29 81 80 35 99 16 88 48 60
5 26 36 25 8 54 21 59 90 77 77 17 27 99 30 67 12 95 28 54 25 33 94 90 58 10 49 25 83 70 24 74 98 80 9 47 30 45 9 91 93 47 66 8 14 74 42 76 87 66 66 85 72 10 5 0 33 25 20 15 64 38 7 48 23 38 71 38 22 55 83 86 76 43 95 42 96 96 58 46 39 87 59 29 73 40 99 50 44 58 86 12 47 51 82 74 91 69 40 37 24 7 44 2 41 5 89 57 72 36 81 96 15 71 63 100 81 50 75 74 86 46 71 9 95 54 59 78 64 78 66 10 64 73 14 35 35 46 22 29 50 16 95 42 2 18 72 100 40 10 70 12 80 6 4 64 30 7 92 66
80 47 32 98 53 56 94 95 36 37 71 26 23 67 29 17 29 79 6 100 28 71 24 54 57 86 6 87 34 63 25 12 72 50 5 7 76 33 29 18 71 49 70 55 33 95 11 81 3 36 26 73 17 53 49 33 0 12 25 17 47 51 31 34 36 50 2 78 10 53 76 84 39 76 57 17 59 46 8 11 53 56 33 77 98 59 53 22 3 9 75 45 5 16 46 91 74 16 3 91 34 40 42 14 8 56 41 64 90 79 75 42 3 2 62 88 37 96 16 84 85 41 19 98 12 10 54 58 85 37 92 90 8 89 32 33 97 97 64 86 6 40 5 9 51 17 70 53 39 29 35 12 67 86 96 42 96 84 88 86
86 65 33 25 44 80 65 43 51 24 11 90 34 60 72 59 2 37 51 37 91 81 69 14 82 46 57 30 90 38 67 28 0 97 45 33 19 20 78 88 52 59 69 92 64 45 55 82 35 59 61 13 11 33 0 25 12 0 24 46 43 58 33 34 76 94 17 26 28 26 6 8 72 11 59 94 1 27 76 19 5 89 90 28 78 14 6 79 72 54 37 58 12 10 8 93 63 69 98 1 50 95 99 80 54 55 59 68 89 16 55 5 30 62 48 55 92 21 46 99 84 12 78 63 1 4 79 98 15 67 100 24 68 19 86 66 33 2 64 58 33 3 8 13 7 33 60 30 25 50 62 40 92 88 61 86 100 91 96 9
67 76 68 1 28 75 36 39 89 49 88 36 92 92 4 88 67 34 90 13 68 9 79 38 93 79 47 57 84 35 98 39 45 27 66 49 41 100 96 8 48 31 62 62 67 9 15 10 61 100 72 23 80 16 100 20 25 24 0 81 56 89 90 94 55 34 72 26 8 11 5 66 65 35 40 27 30 13 12 52 41 25 6 16 6 26 1 96 75 49 4 29 37 23 41 82 63 76 21 40 65 66 2 63 76 83 29 13 51 31 73 69 60 39 61 71 100 72 89 67 62 5 66 66 89 10 96 99 12 52 60 64 15 93 29 20 31 54 85 29 53 33 74 38 91 100 35 43 18 7 92 49 14 23 21 97 99 44 63 37
28 77 88 11 7 70 15 62 26 93 84 14 90 10 98 87 49 56 45 88 22 44 80 18 47 41 85 86 13 54 52 11 41 58 8 19 37 78 31 69 34 10 28 71 2 56 72 93 41 28 16 93 82 57 26 15 17 46 81 0 21 68 99 69 0 59 66 50 96 65 14 36 84 33 9 94 5 61 39 31 55 68 75 1 47 56 89 93 26 65 99 46 71 100 11 59 73 32 95 7 93 34 67 11 32 19 71 67 74 17 26 46 100 42 5 42 84 19 49 81 43 71 48 81 48 18 57 1 31 0 87 61 41 26 27 82 55 92 12 69 3 64 60 84 42 93 16 64 58 99 34 24 80 48 38 80 14 70 38 45
50 42 0 91 9 63 79 86 6 9 75 28 46 44 8 45 58 2 20 97 40 55 26 37 46 16 24 44 70 28 54 17 93 70 74 9 73 50 75 94 87 67 67 36 8 6 89 89 17 65 82 97 42 55 25 64 47 43 56 21 0 71 27 45 40 21 27 21 45 38 33 33 73 24 43 7 68 62 80 60 50 29 74 72 91 58 70 31 36 76 62 59 51 93 34 71 61 10 6 72 13 33 22 97 8 58 52 97 64 16 26 61 11 35 39 55 26 36 30 74 20 59 7 38 75 49 14 82 52 84 74 97 19 85 19 61 42 75 19 83 31 9 8 81 88 4 44 11 67 89 99 41 13 28 34 46 50 80 73 53
44 34 63 96 86 91 39 8 53 20 17 69 73 100 6 97 1 46 70 97 78 59 88 67 24 83 18 61 33 33 88 1 85 91 43 41 18 64 58 49 42 22 63 17 36 82 44 48 71 17 8 89 58 91 29 38 51 58 89 68 71 0 44 1 31 32 94 99 48 16 84 24 98 62 89 61 78 65 77 97 63 62 44 6 95 12 5 76 75 83 99 31 48 12 9 43 57 83 20 75 66 98 20 69 0 90 73 2 47 41 23 41 1 75 14 93 89 87 15 96 62 51 59 28 86 95 0 90 70 54 97 29 74 57 25 91 81 62 28 81 95 91 73 72 55 67 19 41 24 52 92 36 64 47 8 29 75 99 8 9
30 74 76 65 51 14 87 99 42 31 9 89 69 70 28 100 7 83 93 58 0 38 96 59 88 8 72 89 89 81 12 22 77 42 75 50 28 13 86 14 29 81 51 63 68 65 57 21 12 76 79 84 1 26 65 7 31 33 90 99 27 44 0 68 94 21 78 51 40 62 79 59 10 68 65 4 16 95 95 68 12 26 70 28 32 79 68 32 57 86 45 100 47 53 69 52 1 68 11 64 54 42 44 89 63 23 78 20 12 76 4 88 25 66 96 20 33 50 85 43 84 26 92 1 97 71 96 43 17 86 1 92 9 70 12 19 69 23 24 23 30 94 77 71 5 74 89 4 75 80 26 3 67 99 37 29 53 94 15 31
78 2 72 6 79 66 66 80 24 66 30 40 96 73 44 10 44 91 81 19 47 38 5 23 31 80 98 81 32 55 25 51 39 21 74 99 52 92 93 67 79 13 7 26 15 58 85 100 18 37 59 35 58 31 5 48 34 34 94 69 45 1 68 0 51 65 62 40 20 16 23 14 81 100 5 15 28 72 34 69 36 99 51 94 37 33 31 30 7 30 65 94 60 100 60 94 90 71 70 3 68 44 87 50 22 50 64 45 17 57 27 60 3 66 29 51 7 82 14 9 19 52 12 49 59 92 59 93 28 60 52 86 34 84 72 84 6 1 31 20 82 72 85 23 86 94 60 13 71 44 85 89 63 1 25 41 78 31 68 16
42 77 59 54 88 35 10 40 67 21 7 9 96 53 40 4 26 51 34 50 22 73 94 77 14 17 97 53 58 55 1 20 11 49 84 73 40 41 51 19 24 70 11 37 28 43 92 94 87 53 78 55 7 65 47 23 36 76 55 0 40 31 94 51 0 15 100 21 94 46 57 96 22 9 47 73 23 75 33 31 43 33 66 35 10 77 59 2 72 37 47 77 89 10 25 6 36 51 69 91 57 42 11 24 99 38 34 12 95 100 51 31 55 50 9 89 70 53 57 60 36 27 80 96 86 35 72 16 48 44 94 48 71 61 39 33 67 75 44 58 75 79 2 93 9 16 62 98 37 2 20 11 40 30 23 17 74 10 1 96
56 66 87 57 77 98 23 32 8 61 90 67 86 52 69 85 9 29 52 86 4 52 33 1 100 57 51 4 53 57 89 82 71 31 81 61 89 31 94 72 67 17 12 18 80 40 1 90 23 17 38 51 16 52 54 38 50 94 34 59 21 32 21 65 15 0 30 28 55 93 61 32 38 52 42 100 55 40 35 42 41 37 67 87 87 9 49 0 49 42 48 85 26 84 34 39 11 22 2 72 47 80 34 82 90 74 76 88 5 0 97 74 100 47 64 35 27 81 19 99 61 93 83 85 61 24 66 60 56 50 54 99 99 26 75 21 1 52 13 60 9 29 90 68 79 52 85 55 77 43 86 10 2 17 48 52 91 72 52 71
13 15 18 52 58 8 39 25 31 67 80 11 20 80 34 93 9 99 45 84 59 19 39 77 12 5 90 36 41 68 16 91 17 35 71 33 81 90 56 38 1 96 30 16 45 86 40 29 77 10 95 29 42 7 87 71 2 17 72 66 27 94 78 62 100 30 0 5 41 89 63 53 2 40 53 39 81 85 30 31 81 42 68 71 22 8 15 67 3 35 8 84 59 81 66 4 86 86 99 76 63 12 6 87 48 38 75 60 30 78 76 46 18 91 62 80 98 94 33 57 65 70 23 0 36 81 79 91 92 12 33 20 95 87 89 68 95 80 94 76 74 32 47 98 52 10 53 24 61 7 11 11 70 16 75 23 69 30 42 58
41 23 33 22 69 34 29 23 43 54 78 51 47 34 42 39 56 10 67 100 16 65 10 25 65 36 21 62 12 15 56 80 43 12 51 76 26 28 32 1 65 29 54 79 5 67 88 41 16 21 34 75 31 90 2 38 78 26 26 50 21 99 51 40 21 28 5 0 0 86 80 55 30 43 95 26 79 46 37 35 43 58 26 98 60 6 90 16 5 87 42 67 79 74 17 75 66 64 60 64 73 55 16 85 94 41 79 25 1 82 55 23 56 4 0 63 54 11 41 41 18 98 24 74 56 90 71 38 18 76 9 89 94 50 64 76 75 58 50 44 84 28 46 76 8 35 69 8 7 50 37 10 32 15 70 40 47 36 2 28
78 58 28 91 54 30 46 63 76 99 73 57 36 60 79 85 15 93 65 11 42 68 53 12 17 5 25 23 10 74 43 73 19 29 48 3 0 34 18 23 26 82 47 57 1 74 34 23 66 12 87 85 91 76 4 22 10 28 8 96 45 48 40 20 94 55 41 0 0 28 50 45 97 4 42 99 2 1 84 27 76 27 29 96 26 0 6 81 58 50 84 38 78 33 35 6 0 55 72 98 90 9 97 42 87 71 73 6 79 46 79 92 48 29 33 86 35 89 51 18 52 48 30 72 6 88 23 49 92 78 74 25 1 58 95 19 68 52 49 22 91 28 87 32 83 49 41 29 76 53 37 4 59 77 68 52 46 44 7 60
62 13 94 39 80 92 72 34 48 60 32 81 50 55 89 24 78 61 93 79 29 13 87 84 53 30 13 62 78 93 33 72 72 37 94 70 74 71 77 76 4 96 71 24 89 3 77 20 14 59 64 44 18 22 68 55 53 26 11 65 38 16 62 16 46 93 89 86 28 0 62 92 55 44 62 90 26 100 83 92 4 64 41 67 14 66 76 24 36 82 74 100 26 61 24 5 68 44 65 66 56 15 56 26 32 7 5 14 24 68 54 91 93 29 73 96 4 27 45 60 71 54 27 53 84 43 5 14 28 51 66 73 79 25 49 77 68 8 12 2 85 69 62 82 76 90 97 81 93 27 36 9 74 10 41 87 84 47 43 2
41 33 82 76 17 73 93 56 94 1 78 27 39 29 60 7 40 21 26 34 24 20 22 82 88 13 50 96 84 31 65 46 19 56 0 8 13 11 60 56 87 59 32 66 63 75 41 9 83 44 35 47 60 53 52 83 76 6 5 14 33 84 79 23 57 61 63 80 50 62 0 100 65 54 5 46 87 6 34 0 7 96 6 59 81 15 64 62 92 6 56 46 9 13 48 90 18 85 11 81 30 64 72 65 51 68 7 19 67 19 38 69 77 91 77 57 4 32 89 21 24 30 58 21 20 66 63 79 64 49 58 52 88 34 29 27 11 1 31 74 90 100 96 24 9 5 51 96 21 18 2 87 33 33 14 32 74 73 84 7
28 64 76 94 86 99 96 59 5 2 21 52 99 71 77 58 5 40 23 90 61 44 26 83 60 7 5 59 60 16 10 60 30 89 69 1 79 57 45 89 81 92 58 66 33 32 3 53 63 89 39 94 50 33 34 86 84 8 66 36 33 24 59 14 96 32 53 55 45 92 100 0 16 38 40 89 23 33 65 16 31 71 67 46 27 74 46 49 85 1 29 25 21 84 50 77 37 50 72 86 73 95 73 6 42 21 94 6 21 18 26 88 61 91 75 35 50 69 23 42 95 28 37 56 53 92 60 25 4 42 19 44 0 58 15 75 89 43 45 10 86 59 8 87 26 14 81 86 85 60 1 19 24 80 33 16 59 58 8 23
67 57 45 55 89 60 69 92 6 13 29 2 61 81 57 37 89 28 80 86 86 10 88 49 94 98 35 69 3 62 29 92 84 26 92 42 2 81 10 99 3 98 34 3 86 72 47 68 50 48 64 56 76 85 41 76 39 72 65 84 73 98 10 81 22 38 2 30 97 55 65 16 0 33 44 45 92 42 71 55 60 15 95 42 87 35 40 56 23 82 96 19 79 62 15 48 76 3 50 40 12 38 85 28 62 84 71 44 36 56 42 47 42 38 19 0 77 95 45 69 8 100 61 40 100 55 58 32 51 64 67 88 47 97 43 47 75 24 21 92 59 37 75 13 97 94 50 91 2 30 98 90 54 16 34 65 95 95 42 48
10 53 72 2 29 96 36 18 46 34 4 73 21 40 13 57 76 32 34 86 16 49 82 19 35 7 57 63 7 25 82 86 89 40 41 65 74 84 44 20 17 93 27 84 32 85 83 34 9 98 59 20 58 94 0 43 76 11 35 33 24 62 68 100 9 52 40 43 4 44 54 38 33 0 97 53 28 55 32 74 77 91 77 67 16 79 17 27 89 96 25 19 95 0 21 11 13 71 70 81 27 42 10 58 82 68 75 8 49 87 19 2 37 28 34 60 30 48 35 82 19 56 60 33 43 57 54 71 37 53 47 81 4 73 68 42 56 57 28 40 85 40 5 33 58 68 9 87 83 42 6 58 33 27 6 48 69 44 100 97
16 95 80 48 4 12 3 59 40 85 51 40 8 17 99 1 15 59 97 93 27 22 93 87 36 94 30 31 2 12 86 64 50 51 74 6 12 50 34 70 24 73 42 39 9 31 36 23 51 70 89 53 31 41 60 95 57 59 40 9 43 89 65 5 47 42 53 95 42 62 5 40 44 97 0 52 45 1 2 81 73 15 41 68 68 70 44 60 51 94 57 90 31 70 83 25 24 32 29 24 3 9 74 2 50 1 9 35 21 87 92 98 15 72 15 1 86 94 71 64 72 17 84 97 28 91 69 49 74 48 40 15 57 77 33 18 58 80 98 57 26 51 17 70 94 22 88 74 53 30 48 41 24 78 62 19 64 82 45 29
18 34 2 22 64 72 56 49 40 26 10 92 93 80 32 14 59 99 47 100 24 16 12 78 5 56 4 0 36 22 99 85 76 55 41 94 34 7 18 60 97 75 37 62 64 17 65 25 21 36 77 85 21 29 16 42 17 94 27 94 7 61 4 15 73 100 39 26 99 90 46 89 45 53 52 0 11 96 85 49 87 91 65 62 52 37 42 58 3 26 15 51 56 3 97 53 27 78 80 75 20 89 4 60 35 72 13 14 58 72 18 43 90 18 67 63 13 51 24 95 71 59 78 5 32 57 81 95 15 69 32 18 94 75 57 1 86 97 74 87 48 17 8 68 24 55 36 47 93 41 35 57 45 25 23 56 65 80 48 24
84 70 85 67 41 10 85 46 39 98 90 80 97 77 96 8 30 24 23 25 50 34 89 9 31 40 67 5 3 61 0 50 69 43 27 53 89 43 75 56 15 32 47 99 22 91 91 88 63 79 58 13 9 25 6 96 59 1 30 5 68 78 16 28 23 55 81 79 2 26 87 23 92 28 45 11 0 28 70 87 87 70 87 80 96 36 87 67 32 41 85 95 27 75 89 43 58 96 45 50 33 52 12 88 84 17 2 88 48 41 18 79 30 61 95 16 58 88 98 85 25 61 7 90 24 95 19 6 73 36 50 46 90 64 3 60 64 26 34 55 97 88 1 95 21 89 13 95 43 5 63 73 87 63 75 54 51 28 80 81
1 69 49 47 40 79 26 89 49 71 11 72 55 85 19 7 55 59 41 85 4 5 20 68 32 58 39 0 77 73 2 94 5 24 14 53 84 77 34 90 53 88 66 71 84 67 74 96 52 71 3 34 51 21 81 96 46 27 13 61 62 65 95 72 75 40 85 46 1 100 6 33 42 55 1 96 28 0 41 67 13 37 11 78 76 4 16 77 70 12 52 11 95 79 77 24 4 77 39 58 86 18 37 10 6 15 26 77 61 92 71 90 13 54 80 64 73 33 9 0 82 36 5 98 63 68 5 84 99 83 60 83 21 77 4 58 15 66 42 47 69 33 31 75 53 5 80 69 61 20 19 73 19 70 46 78 89 57 17 48
20 54 48 24 25 40 87 27 6 52 71 20 28 57 35 11 2 82 59 11 47 36 46 48 28 68 8 85 40 16 7 9 90 73 54 58 45 44 91 91 2 60 47 57 77 46 63 86 59 72 54 56 63 23 74 58 8 76 12 39 80 77 95 34 33 35 30 37 84 83 34 65 71 32 2 85 70 41 0 60 34 30 99 81 43 56 25 52 7 88 96 25 90 15 96 99 1 37 60 45 98 34 56 89 59 52 38 50 8 68 63 49 8 29 92 8 66 76 85 7 48 26 2 10 72 21 53 78 95 55 30 78 57 84 0 0 65 85 43 81 58 7 40 35 10 63 6 54 23 75 57 71 12 9 38 47 79 39 38 65
75 45 1 91 62 43 16 44 91 5 58 66 44 45 52 49 32 77 76 30 68 35 15 28 56 7 87 29 10 62 19 48 17 87 66 99 12 23 25 64 18 86 83 80 43 80 4 30 83 66 48 39 99 42 65 46 11 19 52 31 60 97 68 69 31 42 31 35 27 92 0 16 55 74 81 49 87 67 60 0 31 19 39 43 79 47 84 37 16 44 41 9 92 39 54 21 54 91 45 43 60 76 83 46 46 86 20 51 23 83 27 66 16 46 20 98 36 3 86 85 35 45 64 57 2 64 67 93 88 100 63 97 32 67 85 55 58 26 100 93 67 21 22 96 49 24 56 94 34 76 67 59 100 32 10 20 86 38 92 76
6 43 50 1 27 28 45 7 71 97 20 82 33 40 54 26 48 14 30 44 51 25 66 69 67 70 14 89 97 8 86 18 86 48 43 23 85 45 55 40 63 78 5 95 80 33 38 68 13 23 23 91 33 4 83 39 53 5 41 55 50 63 12 36 43 41 81 43 76 4 7 31 60 77 73 87 87 13 34 31 0 68 16 44 64 28 57 4 30 63 79 61 63 67 62 24 79 91 75 44 10 12 64 21 63 30 70 25 27 9 34 13 48 43 82 88 53 82 28 72 68 62 66 50 40 29 18 62 21 25 54 18 69 88 66 90 86 26 8 70 86 6 74 34 65 13 77 59 55 19 83 41 91 72 46 51 60 34 75 13
78 4 92 10 79 89 78 18 15 10 31 18 61 67 11 15 62 72 95 31 7 10 3 25 97 89 31 29 86 93 90 93 72 81 43 65 60 28 71 26 26 28 39 11 1 3 89 43 27 65 54 89 27 77 64 87 56 89 25 68 29 62 26 99 33 37 42 58 27 64 96 71 15 91 15 91 70 37 30 19 68 0 10 15 17 61 70 91 63 72 73 30 82 97 90 53 94 56 71 94 17 48 50 63 70 55 38 7 26 46 17 97 45 6 13 93 11 14 74 82 75 53 84 73 68 86 3 25 89 77 24 5 62 66 51 58 75 58 67 58 18 24 33 48 75 11 25 26 23 81 85 15 86 4 69 47 77 96 44 85
20 43 19 10 26 40 25 6 34 23 13 50 75 56 8 25 77 74 24 43 80 90 24 10 65 5 0 66 7 1 22 54 11 59 52 37 15 50 9 10 7 67 59 20 77 100 59 94 28 90 67 76 16 20 28 59 33 90 6 75 74 44 70 51 66 67 68 26 29 41 6 67 95 77 41 65 87 11 99 39 16 10 0 84 26 23 43 93 76 67 21 65 38 81 60 40 2 47 71 75 78 36 9 82 15 65 55 69 63 82 13 77 44 66 96 9 7 28 13 46 24 55 96 86 96 7 86 70 35 36 63 49 43 87 15 6 41 34 21 85 54 42 32 21 21 37 48 96 95 1 23 77 32 25 70 28 23 21 96 74
66 52 38 41 56 75 0 58 96 63 13 81 54 83 86 18 80 64 22 75 46 15 64 58 45 37 86 22 29 20 86 74 7 43 5 74 61 81 63 32 65 95 13 80 53 69 8 22 21 47 41 89 40 48 29 29 77 28 16 1 72 6 28 94 35 87 71 98 96 67 59 46 42 67 68 62 80 78 81 43 44 15 84 0 15 82 50 69 95 82 94 82 9 56 46 59 93 64 30 16 58 21 58 77 28 78 48 90 20 31 90 43 6 44 46 94 61 92 32 31 77 44 59 9 32 100 55 13 96 79 78 79 99 2 14 65 90 19 92 78 10 75 41 2 91 70 72 42 20 95 38 54 14 21 100 50 77 86 89 5
25 51 36 49 29 9 43 81 96 71 89 69 61 29 99 85 67 53 80 34 81 32 52 2 9 23 56 33 10 60 70 17 22 0 58 85 80 70 39 28 3 76 97 1 40 86 86 61 7 70 19 28 65 83 14 73 98 78 6 47 91 95 32 37 10 87 22 60 26 14 81 27 87 16 68 52 96 76 43 79 64 17 26 15 0 25 32 17 61 27 20 56 42 55 38 4 73 25 52 61 18 42 57 37 11 16 55 78 3 27 80 4 26 74 54 82 47 74 89 63 48 20 13 25 6 44 56 64 92 61 68 96 16 93 2 13 92 51 35 29 16 15 94 92 51 57 66 84 46 44 66 31 47 33 52 52 41 100 68 99
86 85 72 94 23 24 17 80 79 10 26 83 16 15 3 83 39 17 67 54 60 31 92 30 3 5 79 63 72 59 24 52 39 93 64 63 20 54 31 8 63 32 74 86 66 56 75 59 54 44 2 15 5 35 46 40 59 14 26 56 58 12 79 33 77 9 8 6 0 66 15 74 35 79 70 37 36 4 56 47 28 61 23 82 25 0 93 43 24 16 15 59 91 49 56 33 37 37 12 19 4 66 91 55 8 31 10 95 89 4 5 31 74 14 89 67 10 0 52 50 59 21 70 35 61 70 1 43 76 88 21 6 31 100 57 77 26 19 80 8 99 6 14 92 11 91 10 43 46 72 90 17 16 100 93 68 21 36 92 80
