140

57 65 78 73 46 30 96 45 44 7 52 88 0 95 0 93 18 69 37 38 3 60 87 60 61 30 80 70 8 66 54 44 91 92 0 50 37 86 37 61 63 40 92 23 99 53 4 16 6 0 70 5 91 42 67 53 38 96 96 52 38 63 32 2 65 54 73 17 1 8 35 70 48 73 25 15 32 32 13 60 8 2 11 35 67 50 73 98 5 37 96 57 75 94 2 48 76 50 96 26 77 97 8 71 79 77 80 6 42 87 18 70 84 15 24 10 36 8 5 44 54 76 77 76 56 28 30 8 28 19 25 45 51 16 36 42 32 57 53 98
24 31 17 18 80 88 55 38 90 33 65 65 89 46 76 8 95 60 48 25 100 81 67 78 23 63 57 40 64 100 17 58 71 7 67 63 65 80 70 1 68 51 28 14 48 84 50 6 99 70 0 8 24 2 89 99 71 33 16 4 71 76 77 5 21 2 17 87 40 7 35 34 40 98 97 60 47 41 45 61 28 56 34 80 75 1 36 91 66 77 14 78 74 31 33 36 52 0 7 5 17 43 31 100 3 83 8 97 20 97 40 8 6 73 91 71 44 15 61 2 62 65 41 97 64 14 80 17 12 17 27 27 39 56 5 24 97 8 60 23
56 72 8 84 63 35 89 8 45 37 78 71 41 64 72 2 88 42 2 62 67 3 12 51 49 94 81 77 33 77 5 70 28 96 63 60 55 50 37 4 4 8 66 57 11 8 69 92 12 5 8 0 75 78 15 6 81 98 46 8 71 4 77 26 49 74 5 52 3 59 84 50 81 8 4 86 51 48 15 76 14 78 50 70 13 3 84 96 63 33 14 21 44 28 12 53 58 44 39 73 41 96 97 34 47 57 8 50 85 91 97 10 45 59 78 13 52 28 99 23 80 0 11 17 62 56 12 4 91 26 27 61 16 12 100 95 65 37 28 65
66 46 68 4 18 39 18 50 65 78 84 68 74 45 93 39 5 54 89 90 13 3 95 87 46 13 44 33 98 84 17 84 72 3 55 100 1 49 2 82 0 10 0 82 36 34 24 53 28 91 24 75 0 61 72 50 34 53 0 12 36 4 99 2 1 55 51 35 68 92 98 94 64 72 90 53 40 0 39 36 82 45 57 68 13 97 16 91 17 72 13 81 35 92 6 85 24 6 31 96 96 0 26 10 86 36 11 94 0 25 18 27 24 62 97 27 24 12 1 45 6 9 45 49 2 16 23 27 42 36 86 83 4 2 67 26 47 43 82 97
26 30 95 63 98 35 71 52 64 44 64 41 96 92 94 68 27 91 66 0 93 34 60 29 69 3 7 11 95 50 13 11 58 6 38 38 27 68 17 100 85 26 87 33 16 76 0 23 92 42 2 78 61 0 79 89 94 92 68 60 85 73 70 68 6 100 66 25 21 0 75 9 17 4 83 55 59 74 20 89 69 68 26 25 84 80 7 58 56 32 71 37 90 48 65 95 22 91 61 79 66 45 38 63 83 68 60 51 67 43 80 17 16 76 46 35 90 97 17 47 53 78 55 32 80 13 34 31 55 0 90 8 84 100 0 29 57 8 9 53
44 49 3 14 22 96 80 59 63 24 93 71 28 96 39 63 28 19 41 59 62 76 11 61 57 32 0 85 63 65 36 73 69 7 5 54 26 69 24 97 45 24 53 29 18 16 93 31 45 67 89 15 72 79 0 60 5 46 60 26 19 69 12 38 0 39 67 94 60 15 1 90 82 31 55 90 83 58 46 25 2 16 92 18 20 45 82 41 90 78 17 87 10 93 93 20 98 48 97 85 91 83 54 81 26 35 95 64 76 47 49 50 0 44 45 27 63 26 87 32 55 55 24 7 32 89 23 77 56 24 78 56 16 44 80 88 60 75 71 89
31 33 0 22 53 41 3 81 15 51 69 6 81 8 73 15 90 43 74 18 17 92 35 51 86 10 2 13 38 89 71 14 75 62 65 50 33 32 58 74 93 13 63 36 30 59 66 51 86 53 99 6 50 89 60 0 58 0 65 25 18 35 36 66 78 40 92 25 77 14 92 53 89 23 16 63 89 71 46 80 8 44 60 55 95 82 4 75 91 94 55 26 94 85 93 64 76 8 91 53 75 34 65 15 36 80 44 69 18 56 73 52 79 35 83 16 68 35 16 79 14 100 37 71 87 47 68 94 59 4 18 39 24 40 57 8 19 66 86 35
53 82 16 90 63 11 62 35 13 67 61 19 54 24 82 96 39 13 38 13 76 79 39 6 56 90 82 87 61 95 92 97 8 75 64 55 0 19 48 73 13 70 64 68 31 29 7 100 32 38 71 81 34 94 5 58 0 52 58 13 31 30 12 97 9 56 58 71 45 87 22 58 34 55 78 37 71 12 84 29 21 53 36 58 70 59 56 41 78 69 90 24 52 38 6 64 4 97 94 26 15 0 35 43 60 76 10 71 54 37 12 80 93 68 99 0 69 52 15 3 78 89 60 82 98 20 58 5 2 95 59 58 81 93 75 74 21 49 55 54
66 27 22 53 70 36 90 4 59 62 7 49 26 76 48 29 100 8 34 73 75 5 28 77 98 5 83 30 39 7 30 13 62 99 25 24 86 60 49 37 32 100 67 10 97 32 34 23 92 96 33 98 53 92 46 0 52 0 87 58 48 66 81 44 48 80 59 84 92 1 23 77 65 35 10 61 47 83 54 65 65 73 87 15 27 65 89 95 70 91 39 71 25 26 50 81 11 75 37 33 90 76 19 67 83 58 76 64 42 77 60 5 12 13 66 24 16 69 19 23 69 11 55 21 93 20 54 28 65 99 66 53 22 78 4 85 71 44 48 60
3 75 34 23 13 32 93 97 43 99 47 14 23 17 85 61 49 98 61 66 14 4 98 68 4 61 88 79 13 28 50 7 35 65 48 86 54 37 11 96 99 67 31 23 54 86 95 5 84 96 16 46 0 68 60 65 58 87 0 20 26 4 19 71 73 35 18 9 30 33 9 22 91 56 5 83 14 35 90 78 26 43 4 21 36 80 49 71 100 25 58 58 46 22 48 9 35 48 1 3 22 7 53 13 54 35 47 27 39 62 33 29 23 5 99 33 85 37 35 58 18 60 86 80 6 68 46 82 54 85 84 41 61 75 97 74 48 95 25 58
44 23 69 10 20 74 68 21 69 51 61 50 74 38 2 49 22 83 33 18 64 47 29 82 68 49 1 45 25 4 3 14 87 72 21 46 38 98 18 45 41 84 69 74 31 12 83 86 10 52 4 8 12 60 26 25 13 58 20 0 52 96 70 93 2 6 90 88 68 11 23 31 4 67 49 51 41 21 59 90 21 75 27 82 57 39 98 51 18 62 84 77 96 70 67 47 36 67 54 37 54 72 36 44 72 18 56 59 55 95 94 85 66 23 56 14 14 67 57 5 74 89 82 50 14 0 5 28 64 39 27 7 35 25 99 9 42 26 16 41
84 14 55 57 40 48 97 11 35 14 51 58 34 78 72 44 81 96 51 80 7 36 27 35 81 96 52 76 20 98 66 81 4 30 96 33 60 44 14 11 69 94 63 59 67 79 37 85 61 38 71 71 36 85 19 18 31 48 26 52 0 47 93 2 24 19 58 0 26 73 8 58 71 43 42 58 57 23 32 29 64 35 78 33 67 89 58 65 82 19 34 91 81 77 57 22 46 83 28 22 65 55 12 52 20 9 94 63 89 12 57 93 19 71 56 34 83 85 9 92 56 33 85 90 14 38 73 34 91 90 72 57 38 11 24 71 79 20 20 41
41 33 89 94 18 87 95 65 49 25 60 16 37 21 98 31 1 53 1 94 26 31 4 55 46 96 99 60 98 58 34 52 4 56 36 96 63 86 8 7 29 59 15 78 91 24 15 58 97 63 76 4 4 73 69 35 30 66 4 96 47 0 73 35 73 51 70 72 22 68 68 47 74 91 10 57 41 27 33 12 17 38 37 96 34 52 84 35 83 21 16 13 46 38 17 37 68 92 50 80 81 37 93 26 96 18 86 68 91 57 66 26 29 87 34 73 37 23 88 63 21 49 25 11 99 89 18 52 61 66 82 2 82 6 53 69 26 15 47 29
65 67 81 1 80 96 56 74 13 87 34 76 79 5 69 28 44 14 4 87 87 18 48 19 88 71 56 73 80 2 2 97 45 94 43 35 28 44 69 63 89 50 39 27 20 85 67 17 56 32 77 77 99 70 12 36 12 81 19 70 93 73 0 73 17 87 93 56 41 33 76 31 43 4 7 62 84 56 97 44 68 97 88 17 49 36 11 55 3 8 35 57 36 8 26 51 1 90 81 57 48 12 52 43 43 0 58 18 22 46 18 65 44 2 67 0 60 82 55 50 3 39 72 36 22 60 83 62 11 64 42 68 6 27 61 5 89 34 81 31
14 17 69 49 72 0 0 20 38 80 60 86 65 80 1 41 8 77 2 81 14 74 7 42 2 29 40 53 78 55 11 7 67 61 19 18 53 98 80 46 73 92 41 18 52 38 71 82 75 2 5 26 2 68 38 66 97 44 71 93 2 35 73 0 20 38 83 49 93 58 45 12 84 69 7 5 84 63 52 86 78 83 9 38 27 2 32 16 77 67 36 9 77 19 24 74 21 98 96 50 85 70 92 3 70 13 63 16 53 81 18 75 74 99 70 9 52 29 91 61 30 63 26 28 6 77 87 43 14 53 68 4 84 93 28 17 57 84 41 26
62 73 93 26 93 26 1 80 14 36 18 57 25 28 10 92 19 8 55 82 47 80 16 29 72 87 97 39 23 29 45 50 81 27 80 16 63 45 32 34 0 89 61 48 7 42 62 35 53 65 21 49 1 6 0 78 9 48 73 2 24 73 17 20 0 81 81 63 61 54 93 22 72 99 39 72 6 67 51 84 63 3 3 68 12 85 100 16 9 93 81 17 86 84 1 4 25 94 60 0 58 95 37 65 20 6 15 42 42 46 72 19 1 53 66 52 29 53 20 0 10 4 15 57 48 27 32 41 65 33 31 60 50 53 8 94 89 74 78 23
58 46 5 59 57 95 62 29 44 70 5 88 27 32 21 33 82 78 48 0 97 91 14 94 12 85 72 87 50 76 17 88 31 100 21 84 49 68 73 16 61 4 50 24 3 35 85 95 37 54 2 74 55 100 39 40 56 80 35 6 19 51 87 38 81 0 17 21 17 14 59 8 10 84 33 11 57 22 88 39 90 33 42 80 34 82 61 99 12 17 8 88 53 6 6 93 34 81 90 4 31 94 22 64 76 10 8 90 74 67 82 15 98 31 58 18 86 94 71 21 8 45 16 32 85 2 44 59 40 90 36 23 45 98 61 0 25 96 67 97
6 87 54 81 98 38 79 50 94 31 11 10 8 46 12 67 81 92 85 42 0 74 12 68 68 55 51 77 31 87 34 97 85 23 90 44 37 13 90 91 55 69 74 63 3 3 35 72 10 73 17 5 51 66 67 92 58 59 18 90 58 70 93 83 81 17 0 64 78 83 36 47 55 36 20 72 61 76 71 60 66 57 65 2 7 38 97 87 88 33 19 23 64 16 45 26 18 74 16 31 90 33 8 6 41 83 68 87 24 41 37 56 79 89 36 93 12 3 65 0 64 52 93 18 31 4 34 40 49 47 54 1 43 24 17 93 4 99 52 99
55 14 2 97 75 88 3 21 54 88 56 62 77 72 85 23 15 67 90 32 24 97 35 25 21 11 20 66 1 78 18 98 22 54 12 85 25 65 82 20 76 82 76 39 73 50 20 38 20 17 87 52 35 25 94 25 71 84 9 88 0 72 56 49 63 21 64 0 53 57 71 54 16 78 53 76 62 69 78 21 0 53 82 10 53 92 6 27 44 68 93 60 80 94 0 81 97 84 45 49 27 29 84 97 19 59 51 67 70 29 80 65 8 24 19 26 34 6 33 65 0 23 23 35 71 88 55 15 0 100 50 81 92 21 5 83 55 57 54 0
6 0 81 81 29 80 66 84 90 89 92 100 32 15 99 41 87 92 46 93 42 86 62 45 34 74 54 47 12 90 28 92 86 48 80 50 18 45 77 33 10 15 88 76 92 62 14 73 63 1 40 3 68 21 60 77 45 92 30 68 26 22 41 93 61 17 78 53 0 17 29 2 1 93 68 71 58 37 23 4 31 97 100 83 19 100 31 59 65 84 40 35 56 7 91 14 66 60 18 40 99 98 48 1 96 0 61 17 38 63 27 78 81 17 5 32 82 55 88 64 75 67 54 5 97 61 88 86 25 92 8 4 77 14 38 53 4 49 5 73
19 77 83 56 35 19 3 2 64 11 82 97 31 99 62 82 15 49 11 44 4 5 31 64 85 69 78 75 84 34 18 80 54 81 14 62 33 2 4 33 47 64 81 89 13 41 73 37 64 8 7 59 92 0 15 14 87 1 33 11 73 68 33 58 54 14 83 57 17 0 25 82 36 43 32 75 0 88 26 35 65 52 15 55 61 52 89 5 55 42 73 10 54 22 15 40 2 99 14 43 26 1 90 84 28 88 9 16 1 96 95 57 0 97 99 33 50 59 80 33 33 64 80 81 15 29 62 18 35 98 42 5 62 76 80 82 53 48 14 83
82 93 25 32 25 94 77 61 68 18 97 48 98 17 26 19 52 93 39 69 27 83 5 91 93 41 48 54 44 48 46 23 44 76 56 34 27 10 44 50 86 64 37 53 32 40 29 29 96 35 35 84 98 75 1 92 22 23 9 23 8 68 76 45 93 59 36 71 29 25 0 63 87 36 77 28 44 93 78 20 78 27 40 74 16 16 84 64 77 74 58 96 95 40 88 84 0 82 55 75 40 3 28 76 44 44 12 66 39 35 71 48 24 92 4 48 73 17 91 54 25 98 77 38 15 8 26 12 100 54 46 73 32 75 51 35 69 20 75 12
98 73 93 72 41 67 39 52 38 77 91 12 34 41 7 5 16 10 0 63 53 2 28 79 30 96 11 83 7 70 57 11 47 5 27 50 69 38 15 97 76 47 0 34 51 60 86 11 83 70 34 50 94 9 90 53 58 77 22 31 58 47 31 12 22 8 47 54 2 82 63 0 10 21 25 17 23 13 79 80 10 52 27 41 54 100 85 28 15 76 85 64 74 29 36 72 82 10 89 39 5 14 29 34 99 10 94 5 14 67 61 16 30 88 11 91 86 95 68 68 26 7 86 86 50 60 0 81 27 23 22 99 46 19 37 80 55 4 78 72
83 97 16 28 44 9 90 74 2 68 25 7 24 56 18 11 71 76 94 70 24 31 89 31 48 52 19 58 22 87 70 44 89 34 80 10 98 91 57 80 42 46 90 50 53 87 40 87 41 48 40 81 64 17 82 89 34 65 91 4 71 74 43 84 72 10 55 16 1 36 87 10 0 94 82 19 55 88 3 75 65 11 12 38 66 4 38 51 62 98 61 51 17 41 23 62 23 21 31 31 52 16 58 87 18 53 40 90 46 66 41 16 58 79 79 46 84 37 69 87 49 86 47 71 30 69 11 73 38 58 91 55 24 0 8 77 27 75 17 55
91 17 42 100 51 29 34 73 70 72 23 64 4 41 37 10 100 0 34 97 70 25 94 21 5 50 2 34 3 51 30 80 69 65 55 60 98 72 98 41 13 52 85 95 64 40 9 32 9 73 98 8 72 4 31 23 55 35 56 67 43 91 4 69 99 84 36 78 93 43 36 21 94 0 84 74 3 38 95 25 98 92 26 45 82 31 49 37 85 59 79 14 56 17 21 86 9 29 0 95 0 68 87 58 60 35 5 10 58 24 64 2 20 49 18 42 66 60 63 35 50 1 66 26 33 83 73 78 54 54 5 45 18 0 23 47 74 43 33 45
75 99 9 81 98 2 49 41 0 35 67 67 74 33 45 52 7 82 36 21 96 51 91 70 19 66 19 63 56 74 74 41 42 92 21 18 57 22 49 68 77 46 18 17 82 97 59 31 90 25 97 4 90 83 55 16 78 10 5 49 42 10 7 7 39 33 20 53 68 32 77 25 82 84 0 98 31 78 13 33 1 100 99 26 64 86 42 36 49 98 58 35 54 67 30 82 73 17 60 28 12 74 33 61 43 21 68 41 60 53 13 84 8 39 1 81 34 6 17 33 13 85 62 16 39 28 23 78 81 38 53 62 43 83 39 88 8 52 66 88
3 88 70 36 27 26 2 63 46 12 99 51 52 48 3 71 42 37 31 50 22 43 23 37 38 62 26 25 50 94 2 51 4 5 77 80 77 85 71 69 92 85 19 99 43 88 33 19 80 15 60 86 53 55 90 63 37 61 83 51 58 57 62 5 72 11 72 76 71 75 28 17 19 74 98 0 96 38 65 67 43 62 31 81 14 6 41 49 25 82 88 65 7 73 62 73 58 1 90 9 54 95 17 77 74 68 34 74 52 2 8 79 32 92 31 41 13 31 6 39 93 60 8 46 49 97 17 35 33 58 84 37 44 2 63 11 13 7 48 41
65 18 61 23 52 37 53 52 69 96 60 66 74 47 55 5 16 32 53 88 34 81 92 28 1 71 7 83 94 35 83 98 48 93 60 48 36 27 27 34 18 81 29 94 0 38 70 24 64 32 47 51 40 59 83 89 71 47 14 41 57 41 84 84 6 57 61 62 58 0 44 23 55 3 31 96 0 52 16 91 32 85 93 71 43 40 99 36 54 53 13 23 87 77 92 55 60 66 12 52 12 84 0 88 36 63 64 24 69 25 76 28 68 87 81 62 33 63 92 43 59 5 5 26 21 11 34 86 85 52 88 91 72 23 25 42 71 51 45 34
61 7 82 89 7 89 85 42 39 60 4 37 90 0 48 93 85 51 6 11 47 94 1 48 9 44 41 33 40 16 23 12 3 9 33 38 57 99 15 96 96 39 67 19 2 49 9 99 82 32 41 48 0 74 58 71 12 83 35 21 23 27 56 63 67 22 76 69 37 88 93 13 88 38 78 38 52 0 21 42 26 94 84 95 3 46 7 92 95 10 21 78 18 7 74 2 79 97 3 80 25 0 15 89 94 24 69 3 100 57 42 57 89 51 77 41 15 75 66 86 100 85 42 75 6 6 61 91 98 46 55 91 61 21 13 84 67 18 7 44
46 8 100 87 16 83 59 28 29 92 47 33 21 40 21 49 32 77 56 34 97 60 4 79 60 44 9 77 67 51 23 11 88 32 100 6 12 45 74 88 77 14 14 47 44 7 16 33 72 13 45 15 39 20 46 46 84 54 90 59 32 33 97 52 51 88 71 78 23 26 78 79 3 95 13 65 16 21 0 81 75 58 85 34 63 65 80 31 99 12 45 33 51 1 21 6 58 79 64 8 12 41 38 42 77 84 48 64 96 86 62 75 51 44 54 55 50 51 64 3 40 53 73 99 80 9 32 72 5 23 14 79 19 2 95 26 20 67 77 37
22 46 80 73 18 21 28 87 77 33 44 6 55 19 32 41 78 6 66 89 65 53 5 64 58 7 99 56 47 22 27 64 17 40 76 77 45 17 16 4 29 75 2 77 60 94 63 93 1 60 61 76 36 89 25 80 29 65 78 90 29 12 44 86 84 39 60 21 4 35 20 80 75 25 33 67 91 42 81 0 59 7 13 46 54 70 24 89 67 75 80 58 98 35 37 80 24 8 14 75 52 35 90 5 32 42 61 75 52 51 55 39 13 52 76 88 17 12 51 63 46 88 21 43 25 20 12 20 54 90 8 51 30 80 100 75 32 12 32 47
6 5 35 3 49 17 91 24 7 97 16 52 29 21 96 87 61 33 1 66 17 72 13 42 96 74 46 27 3 91 77 11 85 22 35 86 99 82 13 41 4 40 15 42 99 55 73 70 96 8 28 14 82 69 2 8 21 65 26 21 64 17 68 78 63 90 66 0 31 65 78 10 65 98 1 43 32 26 75 59 0 46 61 22 60 74 11 5 51 79 32 37 95 95 41 68 85 4 79 96 46 99 74 16 58 20 59 62 98 82 75 9 0 13 70 93 95 11 57 100 16 14 85 35 15 55 71 100 3 64 76 80 91 2 2 67 91 4 48 52
3 20 32 84 9 64 50 92 15 49 41 24 82 24 98 78 70 34 2 47 92 89 64 65 46 99 29 88 12 9 18 86 43 27 30 94 50 26 22 30 1 20 53 12 2 48 74 34 57 2 56 78 45 68 16 44 53 73 43 75 35 38 97 83 3 33 57 53 97 52 27 52 11 92 100 62 85 94 58 7 46 0 62 7 32 73 27 53 77 89 98 100 58 65 41 91 7 21 47 17 56 30 37 85 26 57 94 89 86 99 79 72 27 98 94 49 7 22 54 57 49 38 62 78 73 76 26 86 20 98 33 58 93 45 27 40 83 66 21 39
43 51 61 7 15 49 94 16 76 62 19 89 81 34 82 40 21 64 94 42 34 32 85 40 88 59 25 24 25 67 91 71 18 43 63 65 78 50 36 7 87 48 16 15 86 9 100 61 82 11 34 50 57 26 92 60 36 87 4 27 78 37 88 9 3 42 65 82 100 15 40 27 12 26 99 31 93 84 85 13 61 62 0 100 56 86 34 48 42 95 28 89 81 27 84 18 69 67 97 40 84 20 94 98 76 71 15 37 43 38 43 42 78 16 46 59 49 0 16 39 36 5 19 61 85 75 59 56 1 70 44 94 21 6 49 42 60 77 11 100
99 27 21 80 20 32 69 95 18 87 46 59 38 25 96 93 67 46 50 10 14 26 7 75 46 4 62 64 0 60 62 2 21 75 60 61 12 38 45 91 31 72 17 98 13 75 30 82 85 35 80 70 68 25 18 55 58 15 21 82 33 96 17 38 68 80 2 10 83 55 74 41 38 45 26 81 71 95 34 46 22 7 100 0 64 24 92 9 45 88 22 22 49 40 91 21 6 67 14 8 19 75 33 25 85 9 61 74 90 2 9 10 73 94 10 32 41 25 30 4 10 85 67 38 12 50 25 4 99 27 45 63 19 62 81 33 40 72 67 57
74 49 39 77 13 25 72 4 91 86 3 47 84 28 73 25 69 69 87 16 88 19 16 55 95 72 7 64 12 68 53 90 26 29 18 31 33 13 35 1 0 28 45 100 67 74 56 95 90 67 75 13 13 84 20 95 70 27 36 57 67 34 49 27 12 34 7 53 19 61 16 54 66 82 64 14 43 3 63 54 60 32 56 64 0 53 67 71 88 5 8 13 72 60 83 40 86 65 87 9 17 83 14 78 91 69 89 1 10 28 55 80 92 51 78 59 47 14 64 76 55 26 81 3 5 90 23 97 71 64 15 8 6 82 40 81 69 94 76 37
95 59 22 0 17 39 47 54 84 76 56 93 78 21 26 64 17 96 86 89 41 45 21 70 32 80 8 68 88 86 34 3 50 0 95 85 49 0 62 47 18 37 43 74 32 29 92 80 33 50 1 3 97 80 45 82 59 65 80 39 89 52 36 2 85 82 38 92 100 52 16 100 4 31 86 6 40 46 65 70 74 73 86 24 53 0 85 5 99 73 34 44 9 83 65 64 90 43 54 87 41 15 52 12 41 36 46 67 76 79 37 46 41 47 9 15 68 39 10 69 98 68 69 36 47 9 79 48 93 96 73 56 17 8 23 79 16 70 63 75
13 10 6 96 40 95 95 20 66 49 86 56 79 65 78 88 7 16 38 100 81 93 0 13 93 35 98 30 13 56 14 12 82 65 92 48 85 51 34 10 22 37 77 88 79 52 32 67 35 73 36 84 16 7 82 4 56 89 49 98 58 84 11 32 100 61 97 6 31 89 84 85 38 49 42 41 99 7 80 24 11 27 34 92 67 85 0 31 51 13 3 61 68 2 44 13 88 98 34 59 45 1 76 92 11 54 18 24 94 58 42 15 24 6 50 0 33 25 73 12 64 14 84 25 2 65 94 18 31 41 100 52 99 70 68 50 44 17 87 39
31 48 61 46 78 93 76 58 58 22 71 67 11 36 100 16 57 39 12 86 61 77 4 71 38 65 12 79 26 25 38 3 60 10 59 40 13 31 10 93 87 100 16 62 71 93 81 89 94 98 91 96 91 58 41 75 41 95 71 51 65 35 55 16 16 99 87 27 59 5 64 28 51 37 36 49 36 92 31 89 5 53 48 9 71 5 31 0 60 24 55 45 91 17 8 57 55 6 67 87 76 73 89 51 91 20 95 5 64 98 21 7 62 76 7 64 77 31 90 25 99 43 15 91 88 62 86 34 44 46 25 60 23 55 81 47 96 39 90 87
76 100 28 51 56 80 28 29 48 79 47 20 94 55 27 92 72 59 56 94 32 72 86 84 66 26 6 55 5 25 73 2 70 96 75 1 26 59 27 78 63 54 24 86 63 38 22 56 40 5 66 63 17 56 90 91 78 70 100 18 82 83 3 77 9 12 88 44 65 55 77 15 62 85 49 25 54 95 99 67 51 77 42 45 88 99 51 60 0 40 34 20 35 75 97 18 97 64 76 81 63 88 87 41 86 100 59 36 16 50 70 24 56 66 1 93 61 95 22 40 95 41 3 11 61 40 6 40 46 37 48 3 100 21 36 95 21 89 87 53
17 40 95 44 61 98 19 57 37 67 7 12 44 96 90 20 66 66 75 77 44 9 35 24 19 81 92 96 59 77 78 55 89 40 47 34 99 39 62 28 85 23 44 74 31 72 76 45 50 37 77 33 72 32 78 94 69 91 25 62 19 21 8 67 93 17 33 68 84 42 74 76 98 59 98 82 53 10 12 75 79 89 95 88 5 73 13 24 40 0 63 34 71 86 83 31 75 44 67 6 0 47 38 99 53 25 76 5 80 66 97 14 46 46 40 96 94 1 32 91 3 37 38 19 63 84 96 41 29 57 64 7 81 44 5 86 98 45 52 69
84 91 92 82 88 53 46 17 27 13 98 100 88 46 82 9 61 16 59 63 41 65 10 30 51 86 13 43 20 73 33 0 98 74 47 81 46 88 50 17 34 2 40 83 40 18 72 55 52 96 14 14 13 71 17 55 90 39 58 84 34 16 35 36 81 8 19 93 40 73 58 85 61 79 58 88 13 21 45 80 32 98 28 22 8 34 3 55 34 63 0 66 21 66 62 93 64 85 35 64 81 52 7 51 56 96 28 76 36 50 87 24 60 88 47 27 0 37 47 0 99 46 72 90 43 89 22 7 93 8 73 3 27 92 77 90 37 33 35 78
83 9 32 69 95 17 92 96 19 94 61 11 63 50 0 9 0 33 2 61 11 11 70 29 83 34 1 82 11 50 78 28 54 87 97 20 67 37 64 62 73 26 51 54 87 28 11 19 51 57 78 21 81 37 87 26 24 71 58 77 91 13 57 9 17 88 23 60 35 10 96 64 51 14 35 65 23 78 33 58 37 100 89 22 13 44 61 45 20 34 66 0 93 42 76 78 28 92 33 47 6 53 40 38 9 50 48 29 3 87 47 11 86 10 65 16 85 80 2 71 31 21 51 50 80 47 46 1 51 67 83 3 97 56 95 71 20 71 55 55
85 44 44 82 87 5 17 29 74 0 27 70 68 8 31 95 79 63 23 93 1 85 94 3 68 88 9 2 34 92 52 75 28 93 81 90 79 64 9 28 21 65 57 4 29 16 38 97 19 75 74 44 35 90 10 94 52 25 46 96 81 46 36 77 86 53 64 80 56 54 95 74 17 56 54 7 87 18 51 98 95 58 81 49 72 9 68 91 35 71 21 93 0 9 7 76 47 95 48 68 27 7 66 84 7 79 49 8 58 100 20 71 29 80 79 24 55 5 97 9 50 82 58 79 76 78 0 38 65 54 17 5 39 89 6 24 15 79 85 94
39 100 32 50 18 32 56 100 9 25 96 34 41 19 86 8 29 37 58 81 57 22 45 100 57 16 41 28 74 68 74 18 84 93 10 99 1 36 76 95 87 77 37 92 76 46 49 8 15 94 31 28 92 48 93 85 38 26 22 70 77 38 8 19 84 6 16 94 7 22 40 29 41 17 67 73 77 7 1 35 95 65 27 40 60 83 2 17 75 86 66 42 9 0 24 77 15 86 59 34 16 87 27 91 77 44 63 75 91 50 7 50 56 20 96 67 62 3 45 46 17 80 100 66 61 0 82 48 8 62 88 9 85 73 86 81 45 49 13 83
61 2 67 46 22 12 7 38 77 3 27 39 7 81 20 50 94 84 87 68 95 67 55 2 21 54 89 19 60 26 71 77 51 27 2 87 68 22 74 2 30 13 66 42 54 63 77 92 51 2 33 12 6 65 93 93 6 50 48 67 57 17 26 24 1 6 45 0 91 15 88 36 23 21 30 62 92 74 21 37 41 41 84 91 83 65 44 8 97 83 62 76 7 24 0 52 18 66 18 56 67 98 64 69 0 1 29 73 17 39 67 85 2 15 38 45 7 6 71 8 77 92 44 81 91 41 62 17 2 40 71 86 49 96 25 39 48 92 30 4
45 99 23 56 22 30 44 13 51 90 17 74 53 95 90 80 90 94 96 67 95 33 57 68 96 1 46 65 90 29 7 39 31 99 21 33 39 50 45 22 65 25 43 91 51 84 35 69 38 48 36 53 85 95 20 64 64 81 9 47 22 37 51 74 4 93 26 81 14 40 84 72 62 86 82 73 55 2 6 80 68 91 18 21 40 64 13 57 18 31 93 78 76 77 52 0 71 86 64 78 51 13 23 31 23 79 69 55 12 10 15 29 100 63 65 56 15 31 4 54 93 94 6 75 44 11 34 71 46 10 20 57 34 16 12 75 96 49 75 38
41 72 3 49 95 72 33 88 3 21 36 72 69 2 63 9 8 72 69 47 78 68 10 70 76 25 97 32 44 82 34 19 86 58 66 92 88 26 21 59 30 25 29 18 80 28 77 55 13 76 52 58 24 22 98 76 4 11 35 36 46 68 1 21 25 34 18 97 66 2 0 82 23 9 73 58 60 79 58 24 85 7 69 6 86 90 88 55 97 75 64 28 47 15 18 71 0 85 63 41 52 34 22 35 46 39 44 47 27 47 38 89 12 75 92 79 59 29 41 15 6 44 8 48 46 12 1 17 29 41 48 0 13 39 82 36 51 16 100 18
68 18 59 95 12 72 1 41 1 48 91 44 69 59 5 61 8 99 0 52 7 23 59 18 8 47 44 75 77 25 69 3 65 57 81 48 54 61 98 98 95 28 65 57 32 98 60 78 43 50 0 44 6 91 48 8 97 75 48 67 83 92 90 98 94 81 74 84 60 99 82 10 21 29 17 1 66 97 79 8 4 21 67 67 65 43 98 6 64 44 85 92 95 86 66 86 85 0 79 51 24 35 27 72 60 62 50 63 83 15 86 55 35 71 75 25 30 64 9 12 20 0 52 75 65 95 34 49 65 57 74 24 86 19 0 89 49 69 14 50
