180

37 49 21 33 83 66 84 37 30 13 60 87 70 77 13 67 6 32 79 49 99 47 43 28 96 73 88 59 11 100 76 98 30 96 66 65 60 61 27 89 86 63 5 37 51 12 88 10 78 34 87 12 25 27 72 57 52 94 66 24 21 9 85 30 92 27 22 2 39 68 12 83 37 22 25 75 9 25 80 65 51 35 33 2 42 17 6 3 13 51 15 62 0 15 9 58 78 30 34 99 10 96 70 91 71 56 97 60 99 47 91 34 100 42 70 20 4 78 17 16 35 75 99 47 26 76 52 67 93 25 69 64 8 40 94 42 49 57 100 33 98 2 25 25 91 100 21 21 54 13 29 97 75 20 53 89 9 10 76 48 10 66 42 57 67 9 48 68 37 97 14 19 23 7 86 2 45 64 47 31
72 28 70 77 63 89 18 44 54 28 96 97 87 90 6 9 39 31 67 35 67 3 81 3 1 58 56 4 64 12 54 73 0 90 99 24 14 28 58 52 88 80 7 27 96 60 63 81 36 15 49 15 75 14 25 41 16 38 74 53 68 13 95 86 46 47 10 6 60 22 54 32 10 48 35 59 47 2 14 64 33 31 90 90 83 34 81 83 91 92 6 15 15 0 17 17 41 85 95 12 2 78 10 52 85 60 21 37 16 10 82 68 36 35 35 37 88 92 89 72 14 96 26 65 84 44 8 20 56 77 46 47 38 62 56 25 48 88 65 98 65 74 29 9 31 26 49 49 2 52 53 93 71 29 82 78 5 70 81 60 34 99 99 25 74 37 46 67 95 45 59 88 22 92 92 22 81 44 84 12
2 75 48 81 23 71 43 97 34 93 81 62 43 11 81 18 40 99 9 74 15 92 8 80 8 16 87 60 84 13 36 83 13 70 92 78 19 5 97 56 71 64 17 77 57 23 72 17 85 27 8 29 56 25 15 36 45 96 99 64 70 78 61 70 73 55 31 36 80 80 60 7 37 62 2 20 62 84 11 84 84 68 36 27 14 25 13 12 49 17 78 35 9 17 0 52 22 98 23 31 40 42 27 32 88 11 24 32 15 54 20 75 81 100 11 32 48 91 24 31 81 22 23 10 99 69 52 62 44 19 32 63 6 1 61 65 35 72 47 18 77 25 27 69 66 79 2 61 40 11 46 93 91 10 59 63 36 70 19 66 63 43 6 89 3 2 97 18 64 76 12 58 83 29 12 80 84 29 35 52
7 91 34 74 55 71 4 27 18 32 1 8 50 85 76 64 7 74 2 14 45 14 77 22 71 12 92 2 99 9 17 62 37 45 0 52 97 91 3 42 13 54 57 79 35 34 17 63 9 37 26 15 39 69 63 59 68 21 20 8 68 41 93 24 99 22 47 0 12 19 94 36 78 71 97 36 21 77 1 59 68 18 93 48 81 34 40 2 66 58 84 16 58 17 52 0 69 79 12 40 97 25 66 47 12 21 18 32 76 90 22 26 96 97 48 49 76 32 55 18 77 72 90 64 71 93 0 99 4 80 45 11 90 14 31 64 25 15 46 78 65 55 59 49 12 21 13 14 8 91 15 51 74 25 3 100 79 96 7 98 41 83 66 31 89 39 17 19 77 50 62 16 38 61 51 48 75 91 92 43
59 69 18 48 37 4 81 36 13 53 59 35 12 72 31 14 87 90 23 87 62 97 11 82 54 31 28 4 31 5 58 11 53 46 91 72 69 87 76 10 62 28 77 40 40 64 100 28 40 12 90 57 12 20 4 90 88 73 86 83 95 89 87 27 12 42 68 66 13 63 4 52 71 93 2 38 84 7 46 41 12 87 96 81 26 58 23 98 11 98 13 54 78 41 22 69 0 70 65 63 24 70 93 91 68 88 80 75 7 21 6 40 89 96 63 27 54 79 70 17 58 81 84 42 95 51 17 7 27 53 29 13 11 54 62 39 40 78 90 64 96 91 17 69 65 67 15 27 73 11 39 85 84 66 18 65 54 10 54 76 12 68 1 21 90 63 92 19 14 66 84 67 85 67 42 35 60 12 33 38
5 14 70 2 6 27 18 31 10 40 21 40 84 67 78 76 22 71 50 72 47 50 41 67 87 55 10 63 45 15 46 56 6 68 11 20 83 14 74 28 44 88 21 51 39 36 18 50 82 66 86 33 54 37 31 3 66 40 64 90 89 35 98 59 96 25 20 74 5 69 58 25 94 92 78 43 50 24 99 94 18 55 33 29 64 75 60 97 43 71 71 59 30 85 98 79 70 0 79 38 69 1 18 96 88 46 21 84 18 51 1 41 10 48 93 16 48 46 31 27 33 40 64 29 97 1 74 54 96 84 36 52 99 93 98 47 82 84 54 66 10 14 78 45 91 30 73 19 9 56 84 29 53 72 33 54 60 8 77 23 36 33 85 61 5 31 39 63 56 90 17 38 78 59 99 79 81 0 62 56
68 42 78 86 89 14 85 22 82 89 86 36 74 83 85 9 80 56 47 95 93 70 33 45 10 61 93 48 78 45 29 45 55 81 32 0 42 79 20 79 8 23 0 47 0 17 23 46 71 7 47 59 29 88 93 14 64 89 45 14 0 94 61 18 93 85 63 35 0 73 58 10 3 45 53 71 39 57 52 69 37 89 44 36 32 74 41 49 66 94 1 17 34 95 23 12 65 79 0 24 99 85 1 4 2 92 96 0 54 99 31 28 58 9 64 0 22 4 69 59 35 20 7 76 41 51 85 27 16 17 31 53 39 81 6 8 48 0 50 91 81 13 39 70 19 93 78 88 18 100 54 35 87 97 25 90 56 66 32 20 44 12 44 63 5 74 82 1 100 83 5 24 59 68 47 83 58 3 62 36
16 27 51 85 50 52 13 88 51 65 66 62 49 59 78 55 9 20 45 84 71 73 90 84 19 84 9 80 41 2 33 12 60 69 74 68 35 52 41 75 26 77 50 2 39 10 75 95 85 62 38 7 67 73 29 55 66 14 16 38 87 47 99 91 89 33 31 100 53 14 45 65 8 38 14 12 75 54 28 17 25 4 54 76 76 62 25 10 80 6 42 78 99 12 31 40 63 38 24 0 78 30 64 49 48 21 15 36 25 15 26 46 24 99 81 85 26 75 31 4 78 5 77 64 14 0 15 43 76 73 71 28 39 16 58 3 8 21 94 46 56 60 42 88 30 46 78 49 12 86 26 13 90 17 88 11 29 60 37 44 24 66 79 32 40 51 75 9 32 58 4 74 10 79 45 27 9 20 9 25
66 67 48 83 63 69 82 85 90 72 44 78 55 57 47 70 64 82 37 63 4 17 51 47 46 56 20 13 84 5 3 72 77 95 74 52 24 77 25 98 82 89 57 13 96 68 45 30 5 10 75 27 13 31 6 70 31 0 43 91 100 97 43 70 8 18 6 60 97 35 5 12 35 97 21 52 43 63 86 85 52 72 11 49 44 81 76 47 82 9 81 65 10 2 40 97 24 69 99 78 0 14 12 73 89 2 17 92 86 5 96 8 48 91 20 61 80 38 82 62 8 58 18 99 1 19 6 5 26 59 40 79 35 6 42 49 97 78 23 41 11 8 61 10 52 63 33 35 0 13 76 78 54 62 3 54 34 6 65 34 86 82 80 73 20 64 20 83 71 58 75 40 55 35 4 11 94 63 99 31
93 26 70 4 71 24 98 71 88 93 19 42 83 2 86 64 36 90 54 21 86 56 98 30 25 60 68 69 4 60 2 29 50 96 33 82 71 5 93 69 27 77 68 80 84 85 90 12 72 16 53 25 2 29 22 99 64 36 65 31 75 39 10 44 6 92 90 23 99 14 50 25 99 45 66 19 59 50 55 65 1 93 70 36 19 91 7 8 70 59 70 29 96 78 42 25 70 1 85 30 14 0 34 69 100 63 73 25 8 44 62 29 38 76 43 97 33 29 9 57 51 40 0 61 93 99 61 96 11 21 51 9 100 67 35 27 95 35 26 31 61 12 100 56 38 2 95 79 70 9 76 85 34 25 24 9 55 30 8 23 29 44 60 5 80 94 63 81 47 76 27 42 75 32 47 60 3 100 54 5
6 16 6 98 83 93 57 43 30 58 45 7 61 36 97 30 55 21 92 56 62 26 22 76 88 9 6 11 34 5 62 9 93 93 92 12 56 84 43 60 87 96 80 98 55 63 3 0 79 94 99 89 99 5 63 6 97 27 87 55 88 100 63 41 30 14 28 78 27 0 12 32 33 30 51 11 92 5 93 60 62 95 60 4 54 75 52 82 53 22 87 58 70 10 27 66 93 18 1 64 12 34 0 49 61 26 50 7 79 45 14 19 74 12 17 77 8 59 13 32 3 69 57 38 14 90 57 3 2 48 38 40 77 5 1 70 22 26 97 72 67 64 4 99 50 1 36 42 40 60 75 37 1 56 50 77 70 27 61 82 67 93 1 84 54 37 94 46 74 42 68 29 13 58 99 80 74 46 18 47
31 49 31 8 26 59 58 19 98 16 57 100 32 20 24 15 68 25 26 87 73 89 74 64 42 26 31 53 16 32 98 7 9 2 55 13 8 98 43 76 10 21 38 6 5 69 86 41 14 77 63 98 36 89 66 63 75 89 55 59 73 93 76 45 54 61 66 15 72 90 100 44 71 66 84 46 96 71 68 55 24 97 1 12 89 50 8 68 44 22 90 18 91 52 32 47 91 96 4 49 73 69 49 0 40 21 100 11 55 77 98 59 6 98 22 15 82 38 90 78 63 39 29 77 93 47 88 45 84 75 46 100 45 89 19 72 32 27 14 74 4 14 67 45 71 50 13 49 17 23 98 80 5 5 20 29 24 100 22 29 34 97 37 58 78 13 32 65 59 37 78 78 61 88 82 1 24 19 7 87
60 48 83 62 99 71 27 40 6 75 87 71 64 91 80 45 1 92 74 48 46 36 81 89 56 91 33 99 5 49 20 33 17 18 14 52 50 86 67 66 60 62 38 47 69 48 90 6 76 51 11 16 84 36 56 27 43 51 96 70 79 8 43 70 77 79 71 32 48 65 61 98 12 84 40 86 14 50 36 4 38 43 87 14 59 87 31 62 99 13 71 40 71 85 88 12 68 88 2 48 89 100 61 40 0 41 8 76 96 17 13 80 78 49 33 73 71 80 61 64 76 12 55 16 35 55 62 19 70 71 79 50 61 25 35 29 73 33 59 2 24 91 27 90 23 66 86 91 99 88 49 99 55 8 8 66 80 16 51 8 65 80 47 85 77 83 75 48 67 84 32 30 46 21 88 81 53 71 23 45
50 83 79 62 89 88 83 94 1 27 39 16 39 14 18 89 64 33 68 60 16 44 52 95 25 24 25 95 29 52 58 51 60 59 75 83 63 80 98 48 33 82 11 97 34 51 67 61 99 17 72 57 40 64 42 82 95 70 20 44 71 43 83 54 84 99 70 37 44 60 36 47 54 81 50 83 17 97 56 39 42 48 66 26 49 80 76 84 40 3 63 63 56 60 11 21 88 46 92 21 2 63 26 21 41 0 8 12 10 22 20 92 31 9 24 55 66 0 97 21 59 51 67 21 12 86 78 92 97 17 51 14 58 56 47 11 35 11 8 98 27 39 21 42 59 21 96 79 89 21 63 49 71 71 6 57 26 54 51 96 91 93 27 4 64 9 26 62 64 69 3 12 50 0 28 12 31 11 100 77
77 24 92 7 45 37 82 76 71 94 68 85 18 15 59 97 72 22 82 99 22 66 38 71 14 7 81 6 79 73 71 12 59 39 2 38 11 53 87 9 81 9 1 17 27 69 38 32 13 96 43 58 1 1 54 42 51 22 80 34 73 85 23 35 1 84 43 11 45 56 56 51 85 11 52 3 63 80 58 62 49 96 56 56 48 46 46 22 62 29 23 20 97 21 24 18 80 21 96 15 17 73 50 100 8 8 0 22 35 68 76 90 94 51 56 6 75 33 65 13 35 43 74 45 99 65 82 38 66 41 70 43 52 31 78 2 76 79 56 92 63 91 82 37 13 19 80 35 65 64 31 31 26 77 91 31 56 72 51 85 50 27 52 48 79 16 22 97 65 24 21 55 39 6 58 85 92 98 74 28
56 80 3 72 47 99 2 42 41 9 27 43 82 8 96 59 73 49 74 43 71 24 97 96 58 40 67 63 67 71 97 7 91 41 59 41 4 31 87 23 98 65 4 35 8 8 33 12 8 14 3 37 6 53 29 13 79 81 20 56 44 26 47 86 97 73 63 98 85 26 3 9 79 73 9 91 34 19 6 40 71 73 10 2 67 14 59 0 99 81 5 85 60 37 32 32 75 84 0 36 92 25 7 11 76 12 22 0 36 58 76 82 0 66 55 18 88 100 47 36 21 66 46 6 32 49 85 38 15 7 26 1 83 5 31 82 8 17 97 18 99 22 55 13 76 10 51 28 40 24 42 8 47 25 95 5 98 1 33 94 34 32 64 78 64 76 48 3 14 99 91 43 85 8 25 57 58 13 12 94
31 82 76 50 68 94 39 82 14 65 15 61 17 76 94 77 43 54 76 87 98 28 36 44 84 85 28 31 71 53 59 38 74 68 91 53 69 71 93 66 59 54 1 51 71 63 1 16 55 66 36 7 21 61 54 62 38 84 64 47 45 18 12 9 53 4 34 45 67 59 79 7 34 38 98 62 19 9 32 54 43 35 32 12 14 81 2 48 37 10 66 20 99 16 15 76 7 18 54 25 86 8 79 55 96 10 35 36 0 75 6 46 97 7 0 12 65 22 84 69 76 81 80 17 33 31 68 25 55 6 95 63 53 4 70 18 43 12 8 24 60 26 43 52 19 14 77 59 25 27 50 86 79 47 76 73 10 70 98 7 65 10 42 78 71 71 17 47 49 27 33 98 78 4 29 95 0 47 45 76
39 10 47 7 85 38 1 67 74 6 55 47 83 53 71 97 76 21 59 71 5 8 46 56 20 2 16 70 97 63 70 60 67 66 6 10 86 68 52 81 33 70 51 82 4 89 60 25 51 8 56 39 85 47 58 86 36 11 19 58 30 56 10 20 17 56 31 73 42 85 19 4 95 77 38 87 42 76 77 51 0 65 90 17 79 30 48 78 81 35 29 54 47 10 54 90 21 51 99 15 5 44 45 77 17 22 68 58 75 0 81 92 68 13 57 16 37 39 71 15 65 25 24 99 8 0 84 57 81 65 58 98 60 81 63 100 81 93 91 44 45 87 39 76 20 46 98 54 18 92 8 63 9 25 16 60 41 6 43 75 88 99 6 94 25 52 46 75 2 49 23 11 27 60 35 91 51 35 68 14
16 83 17 58 71 78 32 95 94 38 77 42 18 44 71 95 93 42 94 6 73 41 69 57 32 40 46 34 96 70 10 93 33 100 15 11 26 6 93 51 10 70 63 66 30 93 92 24 23 64 1 46 27 73 39 28 63 73 12 28 54 58 82 51 40 36 62 14 21 55 97 36 87 11 77 6 34 84 5 76 23 16 35 31 94 58 84 22 1 85 39 65 91 82 20 22 6 1 31 26 96 62 14 98 13 20 76 76 6 81 0 55 92 36 99 55 61 87 26 31 88 46 32 21 49 25 86 21 41 12 19 63 47 54 64 17 2 14 85 23 51 67 37 25 50 46 67 38 11 23 82 45 93 70 67 8 30 39 76 39 31 4 69 95 65 41 3 72 29 51 88 21 8 8 38 60 27 90 63 40
2 72 46 48 47 98 51 75 45 96 90 72 19 59 4 84 12 76 46 10 30 91 86 80 17 99 1 34 94 90 89 7 75 75 16 63 49 15 80 71 91 26 34 63 84 67 26 22 25 14 61 55 68 53 19 92 23 72 38 31 50 27 63 19 3 14 88 90 78 43 66 97 73 13 33 67 54 36 33 72 22 84 65 77 93 17 47 56 73 60 88 30 34 68 75 26 40 41 28 46 8 29 19 59 80 92 90 82 46 92 55 0 69 24 98 27 24 81 71 75 68 48 94 41 20 68 61 100 78 33 71 44 76 57 7 2 68 69 93 38 25 39 45 8 41 38 25 38 64 27 0 76 59 2 60 11 22 10 11 17 1 22 40 91 22 10 25 12 58 45 8 13 86 38 4 82 28 37 93 69
30 7 80 48 95 65 76 70 15 90 47 63 66 65 33 93 8 67 50 40 59 75 77 84 85 76 73 86 65 85 26 1 95 68 73 27 1 61 4 62 22 38 93 71 98 39 51 87 79 76 57 62 9 43 6 38 93 71 11 24 79 97 71 3 91 76 57 39 3 48 98 54 14 6 31 100 68 28 26 7 63 15 29 48 67 62 14 97 27 27 98 77 100 36 81 96 89 10 58 24 48 38 74 6 78 31 94 0 97 68 92 69 0 49 0 22 74 2 50 91 30 21 36 75 99 79 35 60 11 16 44 23 68 58 82 10 91 56 48 3 36 81 32 95 85 81 41 18 9 96 79 99 5 5 86 90 77 42 70 85 88 65 49 28 7 9 8 30 38 58 11 62 77 11 82 90 50 98 91 10
58 80 47 50 87 13 65 9 85 72 35 19 96 24 74 40 86 99 89 80 88 11 1 100 8 34 47 10 73 7 9 25 82 42 52 37 50 44 71 52 81 5 69 11 25 62 63 28 44 26 30 9 51 92 74 3 44 47 36 73 5 96 53 20 56 96 47 97 15 45 40 36 81 68 85 84 8 88 61 73 22 81 3 6 5 71 65 59 69 0 24 90 42 35 100 97 96 48 9 99 91 76 12 98 49 9 51 66 7 13 36 24 49 0 9 35 62 33 39 33 56 70 28 50 32 46 13 37 34 37 46 80 88 14 10 64 72 26 92 94 97 12 60 66 34 70 2 18 58 87 4 51 53 10 54 50 57 52 6 4 59 17 29 28 37 62 8 4 44 78 76 65 37 32 43 72 66 33 45 67
99 27 6 57 20 16 31 35 63 70 60 93 64 63 83 51 48 47 19 52 7 71 12 79 61 84 98 28 32 60 62 31 99 65 67 40 64 99 21 52 95 52 23 78 29 34 67 77 19 15 88 81 99 33 63 82 34 52 54 6 91 28 92 0 82 18 31 35 58 54 40 46 4 79 96 71 57 12 59 89 7 73 59 86 54 48 51 81 89 66 50 61 70 35 11 48 63 93 64 81 20 43 17 22 33 24 56 55 0 57 99 98 0 9 0 5 77 32 43 84 60 12 48 44 35 97 94 27 12 93 41 40 68 62 74 66 33 60 33 65 14 75 63 2 95 29 20 58 33 82 31 40 4 11 55 95 74 90 29 82 66 50 26 81 37 38 72 87 84 5 39 76 52 73 78 24 93 43 60 78
2 69 99 4 22 10 42 73 32 10 26 89 82 52 98 54 20 16 97 49 51 82 12 65 18 12 55 92 27 44 46 42 95 35 47 24 46 40 40 23 35 77 26 59 63 73 7 41 65 53 70 6 37 61 57 12 33 24 90 1 38 80 66 11 83 74 9 74 3 54 46 0 90 66 3 75 16 74 43 95 76 26 99 50 16 31 79 35 47 29 14 45 20 37 32 49 27 16 0 85 61 97 77 15 73 55 6 18 12 16 55 27 22 35 5 0 7 90 91 86 84 20 66 45 51 23 54 100 64 69 68 66 52 65 78 88 16 10 66 26 57 86 65 49 42 63 39 59 32 52 54 58 77 82 55 27 81 55 76 11 92 66 9 69 25 40 52 20 69 28 72 97 87 10 18 39 82 60 34 99
74 0 64 36 48 41 91 20 49 92 48 51 46 45 57 87 32 97 76 61 98 58 17 24 99 30 34 94 3 48 1 85 26 79 79 38 94 15 39 52 73 99 31 91 97 23 83 63 70 38 91 62 0 41 58 14 94 14 36 68 93 53 67 24 75 61 16 13 31 35 95 61 75 56 15 90 24 16 70 41 69 23 52 59 71 99 42 17 77 24 79 37 4 88 48 76 54 48 22 26 80 33 8 82 71 66 75 88 65 37 61 24 74 62 77 7 0 60 24 45 72 76 75 78 6 65 1 8 63 84 87 78 94 14 74 21 77 69 26 53 62 49 33 85 5 87 70 34 72 61 48 23 87 11 68 85 42 26 76 28 4 70 87 13 82 97 94 79 53 37 100 35 36 69 62 71 77 6 81 53
64 29 63 45 61 81 51 88 76 20 32 39 7 69 73 91 42 75 18 36 23 89 77 69 79 91 83 54 51 20 25 69 49 49 61 3 81 96 84 22 87 85 91 71 68 44 87 66 72 98 37 55 52 30 9 53 36 40 80 94 47 96 5 85 43 24 41 78 24 51 71 61 94 36 28 88 19 70 88 45 76 46 41 85 12 14 98 17 72 34 14 3 78 92 91 32 79 46 4 75 38 29 59 38 80 0 33 100 22 39 87 81 2 33 32 90 60 0 57 65 84 65 46 97 73 25 25 66 65 21 76 52 15 58 89 48 21 15 41 88 43 49 50 86 65 90 35 31 15 49 39 29 77 53 31 11 32 90 50 70 60 66 0 95 5 37 29 95 56 78 48 17 95 82 93 89 39 51 13 59
25 27 77 75 20 28 65 26 0 13 58 2 71 84 2 58 33 93 65 78 90 76 25 29 5 19 56 58 50 87 72 70 16 64 92 86 78 99 50 70 50 47 58 45 54 8 44 13 12 11 59 42 53 33 3 73 24 43 54 62 59 68 56 29 33 22 61 41 67 41 33 53 20 2 67 10 38 26 1 53 94 50 34 15 61 77 28 38 26 28 14 50 17 89 24 55 70 31 69 31 82 9 13 90 61 97 65 47 84 71 26 71 50 39 43 91 24 57 0 18 20 59 19 86 45 28 4 7 51 45 25 16 69 8 52 45 76 21 86 66 86 69 74 15 88 69 37 47 97 76 50 43 80 4 7 72 20 47 30 23 15 52 57 7 63 66 59 62 31 28 82 59 23 15 88 94 96 92 53 55
88 2 75 37 58 77 53 23 12 13 78 38 10 69 49 17 28 99 0 18 38 74 42 4 51 23 44 27 31 96 67 46 46 94 45 22 99 61 53 28 25 95 80 9 75 28 39 84 61 76 69 58 35 11 48 36 13 98 76 31 91 56 6 35 67 73 46 95 39 98 16 47 95 48 94 80 39 2 16 66 70 71 65 35 86 13 56 97 43 96 91 45 16 72 31 18 17 27 59 4 62 57 32 78 64 21 13 36 69 15 31 75 91 33 84 86 45 65 18 0 15 60 20 60 93 6 2 0 45 86 18 40 92 11 85 30 47 86 95 19 75 95 35 35 80 37 4 36 95 11 3 19 60 16 94 80 72 96 55 87 12 11 25 95 16 26 66 73 44 34 50 50 21 98 33 62 43 97 22 15
48 27 42 29 96 95 19 50 88 84 7 13 79 10 6 35 83 54 36 43 1 98 11 59 62 22 68 53 8 20 100 59 28 28 3 16 22 36 14 14 14 60 81 84 22 6 9 45 49 45 90 22 79 5 73 51 91 44 44 13 85 64 92 64 43 37 68 11 76 86 68 33 24 73 56 17 49 27 22 48 28 87 44 32 18 86 25 3 60 5 79 44 35 14 81 77 58 33 35 78 8 51 3 63 76 59 35 21 76 65 88 68 30 56 60 84 72 84 20 15 0 0 84 49 29 64 82 100 77 29 83 72 10 75 17 50 50 10 0 37 85 76 73 7 92 27 27 100 13 9 87 74 78 5 89 50 13 91 84 39 57 42 25 12 64 27 48 32 36 1 48 88 50 18 37 5 96 72 5 11
37 71 80 94 85 56 11 91 7 79 40 45 14 60 3 49 74 16 24 95 73 16 12 61 40 51 61 35 81 65 38 9 17 5 77 39 69 40 91 93 55 7 34 100 79 54 22 37 19 13 85 0 40 66 13 99 49 86 99 4 46 49 45 61 57 72 89 71 45 32 47 6 37 52 6 84 82 2 13 55 94 61 20 53 62 47 55 67 47 25 80 64 75 96 22 72 81 40 20 5 58 40 69 39 12 51 43 66 81 25 46 48 21 70 12 20 76 65 59 60 0 0 78 55 12 36 2 69 5 68 93 85 53 36 98 42 12 63 77 36 49 51 41 3 6 17 24 19 47 71 32 71 24 16 73 22 67 91 0 75 12 69 80 79 49 53 47 6 68 46 48 76 70 56 81 6 17 72 43 5
69 94 1 5 49 54 3 97 69 63 97 95 34 10 20 69 78 72 13 12 15 54 48 22 97 58 69 63 85 18 62 76 7 22 31 38 5 76 9 92 3 63 64 57 26 85 71 57 14 91 88 58 46 5 41 39 60 94 61 100 73 21 40 34 76 65 100 97 31 93 49 41 11 27 18 72 4 82 0 72 83 29 75 3 93 32 24 28 87 90 76 24 99 26 23 90 84 64 7 77 18 0 57 29 55 67 74 46 80 24 32 94 36 28 48 66 75 46 19 20 84 78 0 61 73 44 17 100 71 59 96 92 6 67 2 56 33 15 5 98 75 92 19 81 40 74 7 13 66 62 20 9 75 83 87 26 7 96 88 33 44 17 2 100 12 85 19 54 50 96 68 0 24 98 76 3 19 96 75 33
82 35 1 45 64 66 40 49 56 62 72 4 51 1 23 32 43 33 86 84 55 13 27 6 56 71 71 54 6 54 89 17 0 31 18 95 42 89 15 15 32 96 99 80 68 62 25 19 18 36 77 14 33 48 92 13 88 87 48 89 98 98 57 78 35 97 79 63 88 52 59 64 40 10 48 46 91 92 99 6 47 96 71 78 45 6 15 89 2 39 64 69 47 65 10 64 42 29 76 64 99 61 38 77 16 21 45 6 17 99 21 41 75 50 44 45 78 97 86 60 49 55 61 0 0 58 33 73 4 51 22 93 75 36 89 32 59 50 92 47 10 10 92 49 60 61 44 72 62 77 36 24 11 28 53 91 80 81 95 34 38 33 91 6 79 46 51 73 61 94 66 72 14 6 47 79 37 52 20 52
60 91 18 14 78 63 63 7 24 98 64 95 82 16 55 15 12 70 37 8 29 70 30 54 15 57 72 97 36 90 56 56 23 65 95 57 9 75 14 66 70 47 14 11 20 31 100 83 43 28 50 48 5 64 54 51 3 90 4 56 79 91 32 64 42 60 44 46 26 76 55 26 22 19 82 44 28 15 80 25 44 75 48 38 68 16 87 97 13 18 57 84 26 84 99 71 95 97 41 14 1 93 14 93 35 12 99 32 33 8 49 20 99 32 35 51 6 73 45 93 29 12 73 0 0 97 78 6 12 79 16 69 97 36 87 72 30 11 10 58 70 88 98 12 17 33 7 23 63 8 51 78 21 24 45 38 41 31 30 94 12 53 82 33 46 100 83 50 88 65 13 70 31 87 92 47 1 43 3 30
65 1 20 34 58 65 40 95 33 63 69 38 97 90 81 88 11 14 54 45 13 98 70 40 31 45 52 94 86 45 23 71 98 78 19 15 30 2 34 28 36 28 74 43 27 71 62 46 68 93 19 32 29 18 82 51 34 86 82 69 81 100 54 26 12 37 60 12 18 99 90 42 64 76 22 64 13 80 40 22 99 0 86 46 69 84 93 38 44 4 18 83 76 44 69 93 51 1 51 0 19 99 90 47 55 86 65 49 31 0 25 68 79 46 97 23 65 25 28 6 64 36 44 58 97 0 32 19 58 75 92 99 25 27 86 87 9 70 12 30 84 87 50 0 15 46 86 56 7 40 16 14 60 8 58 6 23 10 34 44 49 61 1 17 41 66 58 80 20 22 68 62 87 31 21 24 47 27 11 19
78 2 28 16 89 17 62 84 47 96 54 78 74 4 63 0 89 46 62 90 81 21 27 12 13 41 96 56 37 97 31 28 34 40 4 71 45 7 13 32 31 18 2 17 30 62 60 44 61 67 71 66 43 63 24 92 27 97 54 65 66 58 96 77 34 69 80 7 100 53 19 59 67 42 64 69 84 16 81 30 40 48 20 0 79 20 80 96 25 98 82 20 52 8 52 0 17 74 85 15 6 61 57 88 62 78 82 85 68 84 86 61 35 13 94 54 1 25 4 2 82 2 17 33 78 32 0 85 78 8 45 49 48 62 84 68 19 99 49 5 67 100 42 28 39 14 93 37 25 1 88 13 15 49 42 95 36 79 16 58 44 74 55 34 20 64 6 28 1 20 19 84 28 14 7 35 48 9 84 11
6 8 10 17 4 87 39 52 29 14 28 56 37 14 4 37 45 39 67 64 94 54 62 0 72 72 97 34 81 89 97 8 17 44 16 50 12 62 67 41 31 42 52 63 83 50 22 38 8 70 45 40 67 78 100 83 44 72 0 22 69 24 63 1 83 53 68 66 52 24 43 28 73 14 9 31 34 67 65 67 79 90 56 68 58 72 63 63 90 43 36 77 67 20 62 99 7 54 27 43 5 96 3 45 19 92 38 38 25 57 21 100 60 37 27 100 8 66 7 0 100 69 100 73 6 19 85 0 62 97 54 99 71 19 51 1 84 53 37 50 36 55 61 83 78 37 28 42 31 80 15 95 49 20 50 84 28 1 51 3 99 42 94 39 10 87 97 66 93 23 58 87 35 58 41 51 94 13 36 27
58 96 1 73 68 7 65 62 97 45 93 15 29 24 13 71 80 59 20 73 44 60 63 91 34 70 89 78 88 76 3 33 89 31 70 38 36 23 22 96 62 4 43 41 39 45 28 27 90 80 94 68 16 96 14 4 63 22 42 9 35 62 31 73 92 88 60 58 70 52 21 99 67 89 93 41 53 62 0 95 72 5 85 53 48 96 57 1 63 20 58 47 93 56 44 4 27 96 16 76 26 11 2 84 70 97 66 15 55 81 41 78 11 34 12 64 63 65 51 45 77 5 71 4 12 58 78 62 0 82 37 3 96 94 75 83 98 56 12 75 5 41 73 51 78 93 1 75 78 89 30 36 16 4 78 31 26 65 37 52 20 94 37 31 39 18 14 63 13 48 32 24 52 22 36 52 70 49 24 23
79 55 100 85 88 9 97 78 2 43 92 17 60 27 74 62 70 46 31 26 76 8 84 62 47 53 41 78 29 45 72 88 67 73 7 42 30 11 56 50 88 25 83 67 51 24 16 82 25 37 87 44 39 62 61 94 22 15 50 76 7 78 12 62 98 83 90 89 39 50 13 40 96 5 100 78 37 16 37 0 44 44 19 31 33 3 90 64 33 78 92 97 25 77 19 80 53 84 17 73 59 21 48 75 71 17 41 7 6 65 12 33 16 37 93 69 84 21 45 86 29 68 59 51 79 75 8 97 82 0 44 6 94 92 31 52 17 99 94 17 77 91 10 84 66 74 64 64 41 86 74 10 31 49 30 54 38 100 44 28 69 9 55 21 93 17 22 45 52 92 7 88 42 81 88 47 86 97 59 70
