140

68 66 94 96 35 1 28 72 82 91 37 83 26 32 19 24 62 96 67 92 51 57 17 62 58 83 95 44 3 80 16 7 23 66 49 88 39 96 72 71 98 37 51 83 84 2 76 22 24 0 34 17 33 83 44 88 16 14 40 0 59 52 63 34 59 71 77 18 95 44 71 82 53 67 3 98 2 33 99 34 80 94 39 3 33 81 41 77 54 44 55 59 82 33 15 91 9 9 77 25 49 80 58 81 77 28 32 59 40 14 60 96 78 12 40 33 54 9 82 92 50 54 65 54 3 21 97 52 32 16 97 80 1 87 95 48 0 51 72 24
45 7 57 96 51 72 98 62 24 63 43 59 6 37 84 98 45 1 60 74 28 30 58 47 4 66 11 38 90 65 89 91 63 38 91 49 24 34 35 59 77 33 66 8 15 45 8 11 26 34 0 7 79 30 83 66 60 26 29 6 1 67 87 36 58 0 61 29 61 13 79 5 66 64 1 33 53 13 80 87 85 69 98 46 25 40 73 9 84 27 7 9 18 75 17 70 8 26 83 8 74 49 34 6 43 13 79 1 21 3 68 97 88 57 66 87 47 99 47 94 64 60 67 41 96 2 77 48 71 97 37 95 50 98 52 39 44 15 7 3
5 50 70 33 11 0 43 35 53 42 74 85 62 20 36 79 83 68 70 56 64 35 70 6 25 6 67 24 59 67 42 79 29 48 33 10 66 53 53 10 80 6 48 66 93 51 46 19 46 17 7 0 92 97 3 91 3 20 66 23 87 28 61 23 86 40 26 9 38 42 79 54 66 66 14 36 71 73 55 22 69 63 87 95 79 35 45 55 8 22 27 76 90 31 100 76 74 61 74 97 75 26 82 60 65 91 54 44 57 8 44 95 7 90 20 62 63 9 11 44 50 89 21 52 29 45 36 3 33 56 91 57 43 39 68 21 90 97 47 84
55 19 50 62 32 86 63 95 16 36 8 40 13 47 0 60 21 22 76 49 93 23 96 52 52 64 34 86 17 15 52 1 5 27 76 89 75 94 66 15 34 57 89 76 47 60 55 74 18 33 79 92 0 94 66 90 19 18 51 42 14 58 93 13 93 53 71 84 50 17 54 90 91 2 78 93 2 61 68 50 100 56 86 67 67 59 94 83 85 91 37 72 31 27 42 83 62 85 23 43 69 47 53 19 31 14 85 5 69 24 27 76 0 97 17 54 59 4 78 27 1 23 88 57 17 83 97 28 31 61 73 20 12 30 62 30 63 73 61 92
85 21 61 99 51 67 46 100 31 78 36 99 80 23 49 54 62 87 98 45 56 29 17 98 20 84 93 17 11 10 31 80 1 59 87 87 18 59 11 20 88 71 83 97 4 44 39 62 93 83 30 97 94 0 88 1 93 8 76 24 85 81 80 51 58 67 59 86 5 23 68 58 56 62 70 100 14 49 83 1 8 19 79 19 74 57 65 39 88 56 49 60 13 55 7 32 45 2 30 18 50 89 71 79 78 14 88 26 28 19 3 63 20 33 29 98 45 26 35 43 16 97 65 60 32 3 38 52 71 58 35 86 68 5 37 5 53 80 97 46
40 61 17 4 27 64 24 43 63 64 80 97 76 11 27 38 47 52 65 64 95 69 8 67 41 70 48 67 60 55 38 63 40 95 19 75 13 65 39 23 44 98 21 55 45 76 68 31 78 44 83 3 66 88 0 68 82 64 65 11 81 10 81 50 15 63 61 87 79 20 79 78 54 94 85 64 17 97 78 53 81 69 100 67 12 35 50 6 76 79 87 96 21 48 29 20 33 18 61 81 6 7 95 86 89 17 23 82 70 100 72 71 1 55 55 60 39 38 46 68 71 53 83 28 71 0 41 66 80 4 65 32 5 7 47 29 49 91 61 69
49 26 78 3 77 73 20 24 59 33 36 22 91 73 82 50 13 56 69 55 57 54 29 6 17 27 59 44 58 5 66 80 4 88 21 6 89 98 11 68 22 91 63 53 19 38 18 14 9 88 66 91 90 1 68 0 52 27 1 73 30 96 33 88 58 25 74 19 48 66 7 75 31 17 9 32 61 69 49 0 43 22 41 71 19 42 14 64 5 72 88 66 65 46 26 10 94 72 6 44 74 63 92 6 63 82 93 28 94 62 95 5 36 31 16 19 40 73 85 11 66 77 49 23 75 39 44 39 38 1 69 25 70 65 71 77 18 44 3 73
74 19 66 31 44 85 32 92 19 60 23 74 46 47 46 23 69 21 84 51 75 54 40 93 50 70 9 2 49 32 17 59 86 13 97 91 21 8 93 16 23 18 89 41 4 91 3 25 47 16 60 3 19 93 82 52 0 99 45 60 39 87 79 82 100 18 36 92 39 98 70 33 19 49 2 51 52 49 28 8 19 60 12 59 64 31 99 6 79 21 47 10 27 75 36 74 69 13 2 12 10 19 32 79 88 78 6 100 54 83 20 33 52 38 22 8 63 56 34 40 60 93 46 24 79 9 19 13 86 56 42 28 67 15 92 2 55 73 11 8
55 7 17 5 39 19 35 23 66 3 1 39 66 85 53 36 66 56 14 26 95 37 75 51 85 94 95 52 94 35 23 65 99 36 74 30 33 72 81 30 95 78 31 83 34 63 84 74 95 14 26 20 18 8 64 27 99 0 10 41 65 11 57 53 1 87 97 68 48 94 50 65 0 98 92 78 94 71 23 4 68 58 32 67 32 38 35 62 84 59 14 37 46 10 16 88 4 71 96 67 14 31 54 12 8 67 12 96 99 94 10 22 17 62 18 8 1 58 88 41 54 30 13 21 58 46 28 74 67 99 22 38 65 23 94 10 88 50 27 72
17 43 81 15 79 53 86 29 70 1 31 33 18 51 79 2 67 12 77 45 92 47 21 11 97 81 38 29 27 44 22 35 64 83 34 13 78 41 94 97 26 53 18 31 26 51 65 2 57 40 29 66 51 76 65 1 45 10 0 22 91 70 44 27 31 18 79 96 45 74 86 27 12 51 70 33 40 44 55 99 48 26 54 90 90 6 48 61 78 41 28 66 84 17 82 37 94 15 52 41 4 9 19 69 15 97 17 71 22 59 41 55 81 97 51 69 4 15 37 31 1 5 64 46 66 57 11 44 7 15 92 21 74 88 9 41 2 46 94 47
87 8 61 58 93 78 84 55 56 20 14 14 46 20 67 63 1 69 7 37 24 32 80 62 50 33 43 35 31 86 46 70 74 11 0 22 24 5 91 25 69 19 75 2 80 3 50 34 46 0 6 23 42 24 11 73 60 41 22 0 52 0 92 62 49 28 79 44 60 19 77 94 85 12 1 67 3 15 84 39 1 51 39 75 62 48 5 96 37 87 10 74 81 55 59 27 94 51 13 81 73 42 1 40 77 68 46 57 16 62 75 27 14 71 95 44 39 66 69 6 82 11 95 54 16 30 29 66 96 14 21 69 5 79 42 9 2 75 17 3
38 0 95 3 39 76 96 63 64 3 67 47 21 18 21 40 62 83 85 36 40 43 95 44 91 64 45 60 33 80 66 68 72 12 82 76 51 43 98 3 59 92 2 75 95 31 75 68 39 59 1 87 14 85 81 30 39 65 91 52 0 47 12 45 79 49 65 44 47 50 80 6 74 84 94 11 35 87 54 71 73 81 2 93 98 54 28 93 66 81 54 65 73 39 6 99 46 63 57 92 87 47 3 36 19 15 50 51 31 61 19 94 60 18 94 44 33 89 98 84 20 72 22 48 45 69 98 68 54 66 20 61 84 69 11 56 23 43 85 66
7 84 4 65 68 38 51 6 88 29 8 76 59 61 20 87 47 49 22 41 60 87 91 12 0 6 59 1 45 48 24 37 93 19 72 29 40 50 61 73 50 50 32 47 78 90 45 68 34 52 67 28 58 81 10 96 87 11 70 0 47 0 8 49 4 5 95 81 69 42 53 21 54 61 72 94 50 48 74 51 10 79 72 48 72 34 39 72 0 36 20 77 71 4 25 81 25 47 63 36 24 92 49 86 67 40 19 11 87 62 43 47 86 91 41 68 84 39 30 86 12 16 11 79 85 97 68 29 28 9 42 13 31 0 87 36 30 30 92 96
23 7 20 60 33 39 38 92 71 21 56 60 35 99 51 43 32 80 1 55 57 10 81 44 77 87 90 6 33 61 88 92 9 8 58 5 90 10 22 45 89 90 66 1 3 74 86 67 66 63 87 61 93 80 81 33 79 57 44 92 12 8 0 75 73 43 71 65 63 72 19 15 0 6 73 81 49 78 33 33 8 59 32 99 71 62 1 27 15 82 55 99 55 20 26 80 24 69 93 19 64 52 94 48 89 40 96 27 67 67 48 35 80 47 48 63 2 47 74 58 7 15 79 84 89 96 46 72 72 63 75 4 42 96 24 83 3 26 19 25
84 40 67 44 27 71 55 84 69 45 32 66 6 82 11 44 0 60 81 20 53 51 25 74 79 33 17 95 71 45 10 50 37 71 25 54 19 58 84 69 41 47 5 10 39 39 13 30 33 34 36 23 13 51 50 88 82 53 27 62 45 49 75 0 53 16 59 9 49 53 30 32 0 61 13 44 9 85 48 31 83 93 29 82 71 93 44 99 49 67 68 1 89 46 50 36 80 90 51 3 56 46 85 10 63 87 62 25 78 77 19 62 90 100 68 32 98 90 9 46 87 58 26 100 4 51 16 12 72 35 8 88 26 27 89 7 21 9 58 63
97 94 99 14 86 34 28 66 42 38 65 48 31 2 17 84 95 69 66 52 21 38 10 100 7 64 25 72 39 26 21 21 37 37 14 20 47 88 99 54 8 29 87 29 51 47 54 60 29 59 58 86 93 58 15 58 100 1 31 49 79 4 73 53 0 84 27 74 11 99 100 99 42 26 35 50 32 74 31 0 6 45 56 35 91 20 17 44 73 21 75 79 4 17 89 20 8 52 89 39 4 49 5 86 78 9 61 51 31 30 4 93 99 8 17 20 33 49 14 67 1 33 60 56 31 52 95 47 31 50 38 43 31 60 36 14 21 0 23 0
55 68 45 14 25 26 68 89 59 55 24 8 23 6 15 12 100 45 58 55 75 32 0 67 85 22 70 96 78 49 22 79 28 29 11 22 5 41 76 49 3 93 22 11 45 58 67 58 88 71 0 40 53 67 63 25 18 87 18 28 49 5 43 16 84 0 24 64 96 5 37 63 25 31 93 54 1 42 20 48 45 80 8 57 11 27 27 2 99 87 52 31 60 30 56 54 23 66 2 5 86 9 88 6 100 11 76 60 90 42 16 27 68 72 65 18 27 33 38 98 18 32 5 66 70 25 40 20 41 34 21 33 20 71 73 15 96 98 81 93
25 93 23 99 63 31 50 63 8 14 69 29 82 50 79 30 75 46 34 83 82 82 57 5 37 46 91 83 37 94 84 4 64 80 11 59 87 53 35 67 99 53 47 93 20 47 87 78 66 77 61 26 71 59 61 74 36 97 79 79 65 95 71 59 27 24 0 14 17 30 84 53 69 87 100 49 21 32 75 9 31 3 29 49 99 30 76 61 28 81 24 97 98 17 53 36 79 54 70 29 74 81 39 5 69 72 50 10 1 67 11 72 34 99 52 39 47 27 30 78 66 92 65 0 26 0 11 50 14 27 73 4 24 41 71 73 88 68 6 45
89 4 3 21 71 64 61 72 78 62 94 100 6 15 3 59 69 83 43 62 62 34 88 25 47 35 42 9 45 96 6 69 38 25 25 24 8 29 67 95 60 88 35 57 24 62 9 17 47 18 29 9 84 86 87 19 92 68 96 44 44 81 65 9 74 64 14 0 67 34 0 30 84 60 37 89 35 13 23 100 18 0 4 74 99 12 97 57 95 90 10 33 20 16 22 97 36 68 59 95 7 100 94 1 48 59 87 11 34 93 71 39 67 36 2 34 10 57 26 27 76 3 7 32 46 20 21 92 83 43 49 46 46 84 47 77 58 34 83 42
88 86 19 90 23 1 46 67 80 10 40 100 45 65 29 86 0 22 58 46 79 34 92 46 82 11 4 75 48 44 3 83 55 6 10 50 10 59 9 52 68 71 49 85 20 61 90 6 26 95 61 38 50 5 79 48 39 48 45 60 47 69 63 49 11 96 17 67 0 87 0 42 36 91 39 98 66 3 38 29 9 61 69 55 84 23 59 51 62 85 81 9 72 38 96 76 69 43 13 35 46 46 84 62 51 26 55 95 75 62 65 71 48 54 35 38 9 96 70 57 80 54 7 45 87 9 86 16 38 41 95 59 80 72 25 68 41 86 88 59
1 71 67 8 30 21 65 91 70 98 53 92 38 44 31 84 87 26 7 60 40 73 60 46 68 23 17 80 40 93 93 70 58 92 24 42 44 82 93 44 81 17 85 86 17 28 1 98 74 44 13 42 17 23 20 66 98 94 74 19 50 42 72 53 99 5 30 34 87 0 80 80 90 18 32 91 3 88 9 81 29 64 41 3 7 9 3 27 28 100 66 16 3 64 33 85 6 99 25 13 46 89 58 58 19 91 63 28 94 18 71 81 15 35 97 6 64 87 52 36 44 87 85 74 63 34 22 51 63 95 41 52 59 44 34 14 38 44 2 0
24 79 59 25 14 24 88 94 46 8 3 17 57 94 17 53 54 81 48 22 2 30 98 1 53 89 30 66 96 43 36 77 24 78 87 89 39 34 0 12 91 37 9 71 95 22 3 28 50 71 79 79 54 68 79 7 70 50 86 77 80 53 19 30 100 37 84 0 0 80 0 45 86 24 24 17 34 67 75 73 1 87 44 84 44 3 16 73 17 75 15 24 31 5 79 10 60 35 13 48 96 47 55 26 61 47 1 77 64 79 21 60 57 10 41 75 40 7 89 7 51 25 11 11 44 78 25 9 91 23 46 32 33 13 38 100 5 95 43 88
55 62 78 24 80 61 100 28 78 42 72 78 92 32 21 65 89 27 7 17 61 0 62 100 30 30 70 35 16 96 42 59 10 99 27 10 6 17 6 92 50 95 2 42 84 48 7 90 61 82 5 54 90 58 78 75 33 65 27 94 6 21 15 32 99 63 53 30 42 80 45 0 66 81 89 6 59 12 22 85 2 97 99 44 39 85 91 25 72 70 65 77 96 30 32 37 76 68 11 1 59 5 0 56 94 73 20 9 39 21 14 52 18 17 25 60 90 77 68 22 93 14 59 28 75 9 28 44 17 55 84 90 76 80 98 52 24 58 1 64
2 52 24 50 35 21 68 64 27 47 50 41 3 38 10 11 84 49 10 4 50 3 88 5 99 56 0 70 49 10 49 51 9 27 39 78 59 66 21 81 86 66 9 97 90 52 79 88 59 53 66 66 91 56 54 31 19 0 12 85 74 54 0 0 42 25 69 84 36 90 86 66 0 46 16 11 19 79 92 34 69 100 72 96 75 17 88 42 85 69 2 13 14 29 49 69 24 36 48 72 97 92 23 71 37 66 90 34 17 24 85 9 6 98 70 63 23 61 11 15 42 65 24 27 35 1 82 37 13 39 58 17 57 7 82 37 71 46 87 51
11 62 60 31 77 76 18 37 71 5 79 14 17 15 99 69 60 44 1 55 35 79 56 25 76 52 79 13 57 31 72 55 94 48 94 67 11 83 32 32 60 81 12 37 52 0 18 37 68 67 64 66 2 62 94 17 49 98 51 12 84 61 6 61 26 31 87 60 91 18 24 81 46 0 69 23 5 87 34 29 78 3 87 18 12 24 56 85 77 60 91 48 87 33 85 59 69 75 34 65 83 13 57 14 68 76 68 20 76 72 2 64 10 11 72 46 43 100 53 76 1 3 6 82 22 31 82 52 74 21 47 89 33 59 27 46 40 56 1 55
48 48 55 27 67 32 21 29 0 63 14 78 20 89 56 56 96 31 42 98 71 54 98 1 95 23 20 2 78 64 29 52 2 77 79 81 75 67 66 81 98 60 33 31 30 28 39 13 22 3 1 14 78 70 85 9 2 92 70 1 94 72 73 13 35 93 100 37 39 32 24 89 16 69 0 2 88 29 3 6 18 14 34 17 56 85 98 77 84 74 56 35 11 30 57 85 100 68 13 13 58 34 90 27 53 75 23 57 51 8 34 26 56 25 74 84 78 8 52 73 14 87 89 86 72 26 24 1 54 51 6 66 9 26 93 88 32 96 20 79
50 1 100 29 98 48 55 35 72 50 88 70 59 61 56 66 84 54 47 88 99 7 40 95 8 90 28 43 75 10 76 55 24 90 14 23 51 62 17 0 55 28 97 47 59 41 50 52 76 98 33 36 93 100 64 32 51 78 33 67 11 94 81 44 50 54 49 89 98 91 17 6 11 23 2 0 2 0 8 67 83 37 45 32 48 62 87 99 40 35 32 26 10 10 94 94 45 55 2 35 2 36 11 65 78 62 85 60 11 79 50 81 6 0 9 19 17 19 86 78 21 80 33 90 88 27 96 51 55 7 8 18 58 20 60 45 13 38 85 10
67 19 30 94 37 35 81 76 18 24 100 82 92 14 4 6 59 98 54 79 38 59 84 39 21 92 10 56 15 13 30 25 64 20 25 80 24 54 57 70 89 52 17 99 33 86 88 36 68 2 53 71 2 14 17 61 52 94 40 3 35 50 49 9 32 1 21 35 66 3 34 59 19 5 88 2 0 6 47 59 14 45 4 77 86 55 44 26 65 96 46 55 78 53 36 77 19 69 94 53 27 16 16 46 29 62 85 18 70 36 90 20 37 38 93 83 90 5 2 76 30 100 19 96 40 16 54 32 38 41 9 96 18 79 20 52 53 59 2 10
86 76 42 88 75 79 3 80 1 9 2 97 24 60 10 71 35 42 71 28 95 95 86 67 39 2 33 72 48 55 74 87 100 90 97 15 39 0 62 65 68 21 42 24 70 70 92 11 63 33 13 73 61 49 97 69 49 71 44 15 87 48 78 85 74 42 32 13 3 88 67 12 79 87 29 0 6 0 34 35 56 13 26 29 53 15 32 2 97 31 76 45 93 58 62 54 18 36 9 79 96 38 23 18 2 100 91 53 87 93 99 93 63 45 80 76 69 68 38 17 14 13 32 15 37 59 55 2 82 98 58 91 77 100 48 74 43 12 82 78
47 17 89 42 15 40 24 58 10 19 31 84 40 2 6 5 44 34 9 51 18 45 78 22 72 55 57 78 12 64 91 93 19 92 57 76 90 49 58 71 40 36 55 42 3 0 57 61 6 99 80 55 68 83 78 49 28 23 55 84 54 74 33 48 31 20 75 23 38 9 75 22 92 34 3 8 47 34 0 88 49 54 69 74 75 70 41 75 17 2 62 98 6 48 44 28 86 26 84 21 60 36 20 59 23 93 82 3 58 71 91 43 4 96 85 79 76 32 6 12 6 72 81 37 75 5 59 56 62 50 59 45 92 27 45 98 25 56 38 64
48 97 47 57 93 6 66 12 63 6 79 5 8 65 24 23 76 85 41 48 61 59 93 42 22 50 100 69 35 58 58 95 26 31 34 93 90 44 69 48 20 99 53 65 44 25 31 8 65 34 87 22 50 1 53 0 8 4 99 39 71 51 33 31 0 48 9 100 29 81 73 85 34 29 6 67 59 35 88 0 78 16 53 10 60 36 11 55 51 6 58 24 55 36 82 80 100 4 62 43 9 74 40 80 50 34 46 0 18 18 75 98 28 2 39 80 70 97 75 96 25 92 95 25 90 73 58 11 33 69 71 20 46 82 76 37 62 47 69 22
41 46 4 33 51 88 16 63 90 15 94 61 34 33 64 55 34 44 47 2 46 100 87 70 96 65 11 79 60 65 73 35 15 61 63 78 80 86 50 42 23 74 47 26 88 53 50 34 29 80 85 69 100 8 81 43 19 68 48 1 73 10 8 83 6 45 31 18 9 29 1 2 69 78 18 83 14 56 49 78 0 13 50 63 12 33 33 8 61 8 19 82 15 96 5 40 56 86 97 45 58 20 97 81 47 69 7 75 66 4 99 56 96 49 21 54 10 50 84 56 30 77 45 72 99 19 10 50 67 19 27 42 86 23 4 56 14 62 50 71
53 94 13 80 30 79 69 83 33 35 14 79 18 5 11 11 34 39 21 89 71 98 14 91 76 6 92 35 51 78 80 42 55 62 91 77 61 39 98 2 28 16 59 89 83 11 59 48 25 94 69 63 56 19 69 22 60 58 26 51 81 79 59 93 45 80 3 0 61 64 87 97 100 3 14 37 45 13 54 16 13 0 4 8 72 51 7 33 84 30 71 88 67 86 75 68 23 2 63 99 69 82 21 78 51 63 3 46 100 72 42 18 17 82 25 97 7 26 25 69 28 77 6 48 63 46 19 90 83 22 28 4 68 50 90 22 5 92 75 51
21 76 74 50 61 96 52 93 44 35 87 52 40 62 80 79 28 84 99 54 7 23 16 67 64 95 77 73 21 55 17 37 22 32 21 80 6 26 58 94 33 27 34 8 32 17 82 44 36 39 98 87 86 79 100 41 12 32 54 39 2 72 32 29 56 8 29 4 69 41 44 99 72 87 34 45 4 26 69 53 50 4 0 1 32 95 5 16 24 77 80 21 39 79 70 23 89 67 19 51 56 86 42 40 20 59 99 32 50 1 43 59 17 2 46 52 62 81 28 76 32 70 56 31 0 7 77 96 26 72 60 16 64 27 10 23 83 73 100 59
1 80 49 91 15 25 53 32 58 71 35 35 57 35 1 89 49 73 77 57 7 58 63 97 36 76 94 74 52 23 8 32 91 43 22 39 58 41 23 79 33 74 39 95 31 68 25 21 56 3 46 95 67 19 67 71 59 67 90 75 93 48 99 82 35 57 49 74 55 3 84 44 96 18 17 32 77 29 74 10 63 8 1 0 92 7 60 81 77 68 11 91 32 65 79 7 67 94 79 88 57 29 19 49 20 57 67 100 48 5 42 87 75 10 29 8 23 49 65 86 50 31 28 98 22 12 81 78 4 18 13 42 97 77 7 14 35 58 53 83
10 13 4 41 60 18 40 28 55 97 34 30 88 94 72 39 60 71 91 8 34 46 35 80 54 89 59 83 69 52 31 99 53 67 48 56 65 13 72 82 14 90 41 32 49 43 60 86 64 33 25 79 67 74 12 19 64 32 90 62 98 72 71 71 91 11 99 99 84 7 44 39 75 12 56 48 86 53 75 60 12 72 32 92 0 43 97 22 97 84 41 21 19 58 38 56 6 12 47 6 93 36 24 70 23 79 98 22 58 34 22 34 88 21 81 60 98 67 17 49 50 33 47 60 84 87 18 41 96 82 26 31 39 31 35 91 58 88 17 8
57 47 3 5 19 16 10 38 56 20 62 1 40 71 42 34 92 43 13 72 61 30 41 9 95 33 37 7 66 92 26 9 90 52 4 10 27 2 95 49 29 87 68 45 68 36 84 39 13 81 40 35 59 57 35 42 31 38 6 48 54 34 62 93 20 27 30 12 23 9 3 85 17 24 85 62 55 15 70 36 33 51 95 7 43 0 3 26 21 13 84 76 97 91 75 26 67 90 16 55 35 43 34 79 75 80 79 11 20 73 71 66 96 84 41 87 68 88 51 91 57 76 7 12 97 19 24 83 44 55 96 70 66 100 67 57 57 57 92 16
62 85 14 29 92 49 2 46 34 1 90 24 82 24 82 35 94 99 30 0 83 50 39 33 97 72 73 58 64 89 51 9 18 85 39 46 47 99 35 1 3 85 80 64 28 37 96 16 75 41 73 45 94 65 50 14 99 35 48 5 28 39 1 44 17 27 76 97 59 3 16 91 88 56 98 87 44 32 41 11 33 7 5 60 97 3 0 48 56 88 72 91 22 86 81 98 47 61 5 12 7 20 45 43 44 9 68 64 31 47 96 46 1 18 85 19 40 27 18 78 93 46 81 59 2 10 99 46 88 49 64 48 67 75 66 51 95 22 84 31
56 36 67 91 65 51 23 0 10 92 76 79 46 0 0 44 31 45 57 90 80 19 87 76 86 99 73 27 0 60 90 36 85 68 78 87 44 100 69 2 79 1 39 41 67 56 48 47 63 77 9 55 83 39 6 64 6 62 61 96 93 72 27 99 44 2 61 57 51 27 73 25 42 85 77 99 26 2 75 55 8 33 16 81 22 26 48 0 14 51 74 7 69 22 1 41 21 75 91 69 10 72 46 94 2 15 68 50 86 26 59 19 29 1 76 50 2 53 46 70 51 47 75 80 83 57 48 58 86 12 36 9 16 70 69 96 80 95 71 79
31 21 39 18 14 6 90 86 86 14 100 6 26 75 74 54 6 80 15 57 33 89 9 83 27 88 12 24 63 69 55 55 54 49 21 91 27 13 99 25 84 83 80 9 93 79 26 68 36 54 84 8 85 88 76 5 79 84 78 37 66 0 15 49 73 99 28 95 62 28 17 72 85 77 84 40 65 97 17 51 61 84 24 77 97 21 56 14 0 23 46 40 95 20 7 80 72 84 78 27 25 35 13 68 36 27 74 13 58 44 93 30 38 94 42 64 87 63 62 11 69 23 66 6 52 55 91 72 79 35 98 2 98 6 39 86 84 28 60 18
59 1 93 27 94 77 5 26 99 57 77 36 4 28 13 17 73 100 13 67 29 92 26 41 64 40 74 56 91 100 94 12 100 16 0 95 95 64 23 1 0 90 66 7 72 15 73 65 13 44 27 22 91 56 79 72 21 59 41 87 81 36 82 67 21 87 81 90 85 100 75 70 69 60 74 35 96 31 2 6 8 30 77 68 84 13 88 51 23 0 92 66 84 18 83 17 87 97 5 59 81 52 11 91 93 2 24 94 25 83 93 90 100 23 27 68 65 48 48 47 93 70 48 57 14 50 68 74 62 2 55 86 77 64 84 28 28 85 75 23
85 60 58 88 89 15 30 67 45 4 94 58 90 51 19 38 55 44 82 7 90 90 43 51 52 69 52 64 36 86 49 62 99 86 1 48 36 64 6 45 29 48 43 37 52 10 56 47 70 55 7 27 37 49 87 88 47 14 28 10 54 20 55 68 75 52 24 10 81 66 15 65 2 91 56 32 46 76 62 58 19 71 80 11 41 84 72 74 46 92 0 80 71 83 36 29 76 99 28 86 10 43 50 62 99 5 83 90 63 16 23 10 24 56 64 15 87 92 21 52 77 92 37 16 48 77 91 38 88 6 33 58 95 94 16 54 6 90 33 57
48 22 29 73 12 37 74 30 43 65 71 0 68 81 52 14 40 84 66 48 76 88 91 23 94 71 95 45 88 3 19 50 70 98 40 40 68 30 50 29 23 24 91 6 31 20 11 44 24 59 9 76 72 60 96 66 10 37 66 74 65 77 99 1 79 31 97 33 9 16 24 77 13 48 35 26 55 45 98 24 82 88 21 91 21 76 91 7 40 66 80 0 70 74 92 78 35 26 66 68 74 4 81 44 3 37 100 37 94 6 8 34 63 22 1 36 27 59 78 83 0 97 67 50 39 91 41 2 94 12 94 66 81 18 10 33 66 59 9 70
61 99 15 86 2 60 82 21 55 74 10 9 9 20 18 74 14 78 76 7 58 65 22 54 42 31 97 46 0 0 10 61 85 36 59 62 46 18 81 17 69 44 68 72 26 38 72 41 64 82 18 90 31 13 21 65 27 46 84 81 73 71 55 89 4 60 98 20 72 3 31 96 14 87 11 10 78 93 6 55 15 67 39 32 19 97 22 69 95 84 71 70 0 79 51 10 86 55 73 12 75 1 16 59 62 43 23 97 13 64 12 35 29 31 82 1 58 57 48 69 5 67 41 47 41 45 60 12 97 0 75 40 92 34 3 11 84 3 78 52
34 0 49 80 93 87 62 25 52 70 67 94 71 34 37 15 96 71 20 11 79 97 10 38 57 27 17 39 90 75 64 43 95 68 81 9 6 27 90 17 99 63 8 14 100 80 86 54 51 33 75 31 27 55 48 46 75 10 17 55 39 4 20 46 17 30 17 16 38 64 5 30 29 33 30 10 53 58 48 36 96 86 79 65 58 91 86 22 20 18 83 74 79 0 22 41 75 81 23 89 54 36 18 60 89 50 15 84 21 92 66 64 18 58 60 18 17 7 22 15 75 57 75 15 19 62 95 87 73 63 24 8 1 29 46 54 20 47 94 98
30 87 58 18 7 20 62 10 36 100 12 100 2 66 87 6 5 93 64 34 57 73 92 66 53 9 61 64 61 59 26 37 44 89 88 1 37 95 46 7 7 21 46 39 49 20 1 0 17 15 17 100 42 7 29 26 36 16 82 59 6 25 26 50 89 56 53 22 96 33 79 32 49 85 57 94 36 62 44 82 5 75 70 79 38 75 81 1 7 83 36 92 51 22 0 94 79 46 100 53 53 46 10 53 100 23 26 30 56 49 99 64 31 100 28 97 59 46 95 97 94 51 76 60 70 59 48 8 11 86 38 83 8 13 54 62 77 94 52 99
83 33 53 55 9 31 9 80 57 88 18 60 10 20 66 99 61 85 50 43 12 29 40 15 20 63 12 45 4 32 61 38 24 25 32 74 36 21 50 38 45 56 88 76 14 43 47 20 41 91 70 76 83 32 20 10 74 88 37 27 99 81 80 36 20 54 36 97 76 85 10 37 69 59 85 94 77 54 28 80 40 68 23 7 56 26 98 41 80 17 29 78 10 41 94 0 96 2 22 66 56 63 53 24 60 83 47 24 57 40 7 2 79 6 76 91 38 21 19 2 68 55 71 94 50 58 45 54 72 76 58 89 73 63 70 40 47 50 27 96
67 85 13 60 14 17 51 51 94 42 89 26 22 13 68 91 64 40 21 7 42 13 51 43 23 46 22 59 52 87 77 67 88 19 35 44 43 83 91 88 49 29 28 64 23 81 25 40 86 9 8 74 62 45 33 94 69 4 94 94 46 25 24 80 8 23 79 36 69 6 60 76 24 69 100 45 19 18 86 100 56 23 89 67 6 67 47 21 72 87 76 35 86 75 79 96 0 73 88 2 26 51 25 10 72 13 57 20 10 19 4 48 71 74 99 10 0 19 68 51 20 1 42 62 26 17 73 43 24 33 69 85 1 80 15 58 75 26 31 13
5 9 27 31 2 96 88 61 6 42 94 63 56 97 16 90 64 9 27 61 54 84 58 32 68 10 36 97 71 44 32 14 79 65 46 35 9 86 41 78 62 86 67 92 19 40 22 26 22 9 26 61 85 2 18 72 13 71 15 51 63 47 69 90 52 66 54 68 43 99 35 68 36 75 68 55 69 36 26 4 86 2 67 94 12 90 61 75 84 97 99 26 55 81 46 2 73 0 21 72 76 98 72 67 28 94 30 28 15 95 57 23 79 64 98 86 53 77 1 60 8 45 85 58 92 78 5 2 24 37 9 51 34 73 58 44 95 89 86 57
