180

16 96 58 50 37 90 24 28 3 26 0 47 37 71 81 99 17 51 57 88 3 47 14 66 15 72 39 29 78 3 86 2 13 35 83 17 1 33 4 84 95 9 16 72 84 73 78 52 69 23 34 82 45 64 11 30 6 59 63 66 52 11 64 77 76 92 72 73 2 65 87 1 63 28 83 68 92 8 92 2 86 0 22 56 78 38 99 12 0 61 0 33 2 69 1 39 34 13 93 6 61 78 65 39 2 78 44 19 54 66 77 30 28 92 46 27 10 31 86 24 89 26 49 30 1 62 9 72 73 9 22 99 19 6 7 10 61 59 33 9 12 10 62 28 16 74 83 44 94 97 77 77 1 46 35 50 12 98 24 92 2 78 13 32 85 42 77 97 13 83 26 90 71 55 41 35 75 63 8 26
73 65 20 9 44 90 27 8 40 70 26 45 22 41 62 74 35 68 46 1 11 87 84 18 18 52 60 2 24 75 100 99 33 9 56 78 61 55 82 25 14 95 39 25 16 38 90 36 46 30 29 52 39 62 81 19 95 45 26 82 86 94 21 21 25 28 24 51 15 85 78 29 8 35 18 58 32 10 8 8 61 78 38 34 65 48 46 29 2 75 33 0 37 87 37 34 3 50 41 18 14 38 25 72 66 43 19 36 42 22 79 65 58 63 77 15 39 17 81 61 49 87 16 16 16 4 91 90 81 13 75 28 66 92 96 23 2 7 95 54 25 14 35 88 89 22 30 91 30 3 18 72 1 66 83 59 85 1 67 70 70 19 79 86 76 78 14 41 43 89 94 27 76 87 93 54 91 4 69 90
93 68 30 89 12 32 65 85 34 33 42 10 61 46 86 83 70 7 43 89 17 84 49 34 6 30 89 71 59 22 95 33 84 92 63 92 53 8 5 35 41 44 14 62 89 57 68 44 82 72 80 85 15 85 15 20 24 97 52 82 95 97 79 100 61 97 6 31 59 64 37 67 19 95 67 14 93 62 74 72 55 31 3 79 39 66 4 46 48 55 2 37 0 68 77 65 18 69 71 61 99 94 84 57 79 41 66 8 9 21 6 96 36 69 38 30 34 37 75 26 59 25 94 90 79 76 17 81 80 78 80 9 54 88 29 57 47 7 15 87 45 55 70 52 68 79 5 45 26 96 52 43 41 68 37 35 48 14 17 66 60 34 87 79 3 63 85 71 69 57 86 32 9 28 30 96 57 13 78 89
28 55 62 61 92 37 0 67 25 46 10 95 65 48 49 58 52 57 39 77 6 73 68 16 10 43 9 25 31 32 94 7 69 74 41 96 37 87 77 98 26 84 92 20 61 31 81 63 1 60 52 33 23 69 16 39 76 40 40 49 52 21 58 62 13 43 93 19 19 24 71 27 18 5 89 29 94 93 86 84 68 90 6 41 29 45 28 98 44 69 69 87 68 0 33 24 81 45 1 61 19 19 22 55 41 39 70 45 89 49 91 97 11 41 65 59 9 42 41 76 88 3 51 57 54 25 73 87 8 19 10 37 87 55 33 86 51 3 95 84 83 99 17 100 15 24 64 93 39 12 68 5 62 47 75 56 36 86 58 37 46 40 71 28 46 25 19 87 93 59 41 33 26 53 73 59 43 12 28 28
37 75 54 61 13 38 90 24 70 64 66 49 87 34 27 45 45 55 92 39 7 35 46 49 11 14 57 0 17 65 43 96 69 7 80 89 10 46 27 76 1 53 90 67 87 29 20 14 65 7 17 12 29 17 65 37 32 54 81 92 20 76 22 91 63 13 22 48 38 78 55 48 94 24 87 47 30 11 80 5 72 40 28 86 97 40 8 34 57 34 1 37 77 33 0 32 45 82 61 94 96 45 48 19 52 25 10 93 83 12 97 9 68 14 84 64 72 8 91 84 92 14 3 32 23 81 64 70 64 13 38 72 19 69 22 94 91 0 35 72 93 14 86 45 58 23 95 8 60 56 43 67 50 27 75 68 22 40 84 91 37 64 89 72 31 84 11 31 85 34 1 12 95 22 46 4 13 34 83 30
78 28 91 29 4 3 53 37 96 38 82 30 38 53 57 8 7 63 31 62 20 25 55 43 51 92 32 28 77 88 34 25 26 66 51 34 63 14 53 63 74 55 20 72 85 72 66 15 59 16 83 46 56 61 26 55 48 27 75 14 76 83 74 37 17 67 39 12 89 54 57 22 13 92 10 90 17 90 30 86 90 54 23 29 4 82 12 50 37 53 39 34 65 24 32 0 2 73 31 48 13 73 87 26 88 29 96 14 0 17 87 20 79 43 89 92 9 68 74 8 60 54 25 0 13 79 24 35 21 49 34 4 5 56 57 64 72 39 83 0 92 46 2 56 55 0 38 55 51 49 75 14 39 47 16 80 22 45 93 86 79 99 73 22 76 62 61 99 96 41 8 92 25 36 48 36 24 12 15 33
15 51 24 18 76 8 76 93 21 42 77 59 14 66 48 56 25 90 21 74 15 43 40 28 35 45 81 64 100 21 15 74 70 2 18 57 96 21 7 87 35 81 73 78 21 10 16 28 85 78 59 71 15 2 4 45 72 1 54 99 37 80 43 54 78 34 41 43 53 86 66 63 48 19 27 54 40 94 55 33 44 62 84 5 21 16 92 8 99 46 34 3 18 81 45 2 0 95 2 28 65 63 39 36 96 82 5 30 0 19 6 83 55 90 23 99 59 64 73 2 4 25 40 77 77 62 100 59 61 23 90 49 43 65 22 36 68 7 19 51 30 56 51 66 1 10 20 15 72 10 42 54 36 68 11 26 17 73 79 73 70 66 40 28 9 64 40 6 13 95 74 10 28 30 88 56 44 62 12 61
73 77 63 76 89 59 50 72 51 46 33 38 2 19 83 74 36 90 64 16 12 31 15 63 16 31 76 17 87 100 7 24 77 50 54 25 17 20 86 13 10 52 57 48 2 45 80 59 79 29 87 4 18 74 27 10 40 46 84 10 46 38 4 24 97 45 27 47 89 1 11 71 12 93 48 57 61 57 84 81 66 67 9 56 92 95 76 91 2 87 13 50 69 45 82 73 95 0 77 94 70 78 31 15 60 50 87 21 7 62 64 83 72 74 40 93 99 93 99 84 14 98 78 56 57 93 6 34 85 41 26 10 67 26 7 59 22 39 62 70 37 2 90 42 61 21 7 81 57 25 21 95 94 61 47 9 41 52 77 71 67 69 68 25 72 79 39 60 17 71 14 95 50 87 41 61 45 82 85 33
99 88 83 64 37 0 59 40 37 67 84 37 86 63 62 52 32 15 14 78 93 19 43 19 27 6 15 39 94 46 0 6 25 70 76 8 1 69 53 91 51 54 17 14 36 35 65 29 100 11 75 94 77 45 84 47 69 83 81 71 59 59 18 38 65 10 68 73 77 26 76 70 37 53 70 14 56 83 87 32 5 9 33 38 8 31 8 23 76 67 93 41 71 1 61 31 2 77 0 42 69 45 1 1 58 23 88 85 55 71 49 79 40 86 0 98 50 99 92 9 80 77 8 35 39 26 66 83 75 61 36 1 71 41 89 6 68 96 87 31 27 88 56 10 11 63 37 37 31 1 91 87 18 99 50 94 22 37 94 91 51 0 25 69 62 94 2 82 80 48 82 4 30 12 59 62 50 40 26 73
63 72 28 16 74 25 40 10 69 67 62 4 8 9 29 46 1 2 77 6 73 28 67 19 92 70 54 41 37 77 49 74 12 32 21 32 87 38 70 79 23 28 93 78 45 63 6 90 5 35 8 79 79 52 97 36 83 74 77 37 99 47 98 15 67 78 76 12 58 85 64 22 55 4 66 69 6 4 51 5 31 28 78 3 100 83 55 55 68 92 6 18 61 61 94 48 28 94 42 0 39 85 15 80 46 89 56 0 3 46 72 71 34 12 71 4 10 0 50 77 57 13 57 23 14 35 91 87 25 67 21 93 75 5 79 74 42 5 61 12 95 9 83 21 35 32 6 19 11 62 83 1 93 19 97 30 76 79 9 47 10 17 23 13 9 40 97 35 69 93 78 72 32 5 78 12 39 52 64 14
82 17 87 39 41 66 29 26 85 0 83 24 94 97 73 86 66 3 17 13 13 55 78 8 44 90 6 33 89 28 73 100 60 98 4 91 31 30 22 23 21 18 13 87 9 32 26 34 76 75 88 26 66 19 32 50 48 87 61 74 11 73 9 36 56 18 95 86 37 28 91 73 82 47 98 77 0 37 53 84 48 60 55 7 10 34 100 24 60 100 61 14 99 19 96 13 65 70 69 39 0 83 48 22 93 86 73 3 70 8 29 74 29 99 31 24 18 15 11 37 49 28 76 43 58 70 56 69 46 22 98 8 33 87 68 63 64 13 69 49 88 78 13 74 18 53 77 24 9 96 73 5 59 5 89 84 75 49 70 35 84 79 12 46 60 17 32 24 64 20 27 24 20 54 78 98 79 78 22 81
20 44 19 97 54 16 91 96 32 49 62 74 85 86 48 15 1 24 35 79 70 25 28 24 79 61 45 25 11 34 15 45 74 24 48 50 62 81 21 82 9 54 6 39 21 79 93 0 63 51 24 77 40 24 0 46 86 97 46 20 76 52 40 32 25 36 23 17 65 100 12 89 45 88 50 72 42 38 93 100 18 43 10 95 85 13 80 21 28 55 78 38 94 19 45 73 63 78 45 85 83 0 82 85 41 92 53 19 90 25 7 100 81 80 40 25 62 7 4 0 99 56 0 51 69 32 91 5 6 77 19 16 11 71 79 52 63 51 78 69 85 94 73 75 90 97 32 18 48 57 81 58 66 38 8 60 77 32 93 93 55 44 63 49 70 89 25 92 11 14 65 48 23 45 33 96 75 68 31 65
30 18 9 9 71 33 62 43 5 81 34 78 80 51 40 70 66 48 46 100 85 100 51 30 72 62 68 15 13 87 13 6 54 46 17 90 83 69 47 50 59 24 72 16 1 70 69 54 12 75 10 96 44 7 86 45 59 56 64 30 35 37 93 38 69 64 73 86 23 17 66 48 61 19 76 31 14 72 79 19 98 32 3 24 81 85 66 39 33 5 65 25 84 22 48 87 39 31 1 15 48 82 0 36 71 77 73 65 13 8 57 76 3 21 76 36 53 91 23 51 34 76 75 73 16 2 36 4 89 1 24 50 57 46 90 59 36 89 17 72 56 76 91 38 67 66 52 49 10 83 34 88 10 50 4 83 73 30 54 16 24 38 36 39 59 47 3 22 62 68 96 92 9 7 84 33 59 3 16 58
14 73 80 21 58 35 4 74 85 97 46 49 86 3 5 24 13 90 57 67 42 12 20 67 6 55 13 50 56 29 39 29 43 79 92 53 55 69 34 20 14 79 35 98 0 56 36 27 62 68 41 5 5 44 45 77 64 91 100 87 87 43 61 86 33 0 82 86 35 9 31 56 32 76 15 40 62 42 21 19 30 75 66 10 19 13 71 66 36 52 39 72 57 55 19 26 36 15 1 80 22 85 36 0 49 75 38 80 34 41 26 23 90 27 43 78 33 3 37 56 97 84 13 29 20 11 6 17 92 83 1 88 47 96 83 35 7 60 97 19 52 66 53 93 96 7 83 96 97 15 93 60 30 72 47 19 22 95 79 20 83 58 18 14 80 90 4 33 58 34 77 21 96 64 59 22 79 49 25 56
93 97 1 31 97 87 3 78 9 31 100 90 20 61 1 93 32 51 91 51 4 3 45 66 68 85 76 42 91 47 45 19 32 88 94 76 52 42 86 27 77 64 100 4 48 58 73 11 13 77 0 38 83 33 7 70 62 2 7 76 37 61 92 75 48 58 93 95 31 82 59 59 49 4 87 50 56 24 35 81 54 3 70 74 2 63 8 0 78 52 2 66 79 41 52 88 96 60 58 46 93 41 71 49 0 75 31 35 64 88 69 24 46 38 25 3 96 18 4 25 81 7 25 91 78 65 30 53 87 11 88 45 51 99 98 35 8 47 65 15 45 42 42 92 26 39 2 19 82 5 88 7 69 16 40 62 51 98 30 19 75 97 66 87 90 91 22 4 29 36 76 17 46 5 78 51 17 42 38 5
34 98 39 49 27 100 67 76 16 50 70 85 30 9 0 23 19 94 54 68 85 91 46 13 22 64 27 90 43 94 39 78 32 84 6 91 11 0 72 20 5 52 60 43 86 41 59 87 26 32 89 86 58 99 94 75 11 27 52 58 87 99 32 1 72 33 27 10 45 95 50 37 68 35 98 44 32 28 61 21 80 76 26 36 95 34 69 49 1 4 78 43 41 39 25 29 82 50 23 89 86 92 77 75 75 0 97 26 3 3 27 38 96 83 61 80 97 90 14 97 5 36 93 70 87 46 12 33 84 30 89 20 36 25 8 79 94 69 79 99 11 56 2 21 64 16 51 70 69 30 19 58 74 82 23 56 73 19 89 38 12 16 94 3 33 99 18 95 55 66 3 50 78 87 92 84 10 94 22 52
71 5 14 92 67 59 62 71 10 15 3 71 85 23 28 46 68 1 100 29 45 41 93 66 8 85 92 8 42 62 100 79 11 90 23 90 14 90 78 38 10 72 17 11 2 28 82 21 41 99 91 65 28 53 4 23 53 82 77 26 2 4 75 24 42 2 85 38 9 56 36 77 46 81 78 25 56 57 65 42 65 6 10 20 19 97 45 19 7 37 44 19 66 70 10 96 5 87 88 56 73 53 73 38 31 97 0 50 73 74 1 18 25 53 51 61 91 22 6 42 43 29 96 35 63 30 69 29 78 6 16 79 63 83 94 64 65 13 72 55 28 13 43 72 93 1 71 19 10 87 57 7 3 32 98 9 25 99 18 6 98 38 68 17 32 58 97 9 92 82 40 85 5 72 67 34 85 40 35 2
23 84 0 41 0 88 37 32 21 100 48 18 79 62 41 24 85 99 37 51 81 49 30 37 21 17 46 59 36 81 16 97 0 59 55 19 59 32 12 1 83 62 35 79 3 37 70 65 35 73 13 72 23 48 2 13 76 57 1 39 58 30 6 62 42 12 25 60 99 9 21 47 60 80 14 44 28 22 85 1 24 18 12 86 96 45 62 54 76 89 19 36 8 45 93 14 30 21 85 0 3 19 65 80 35 26 50 0 89 25 63 20 63 99 18 29 73 5 78 39 92 15 36 25 31 5 64 37 11 42 2 21 93 34 53 8 80 30 49 52 89 72 7 42 5 31 86 78 61 31 55 51 15 0 31 61 32 8 13 15 87 35 7 86 74 71 10 61 25 14 17 15 100 10 100 21 51 82 2 36
63 55 50 31 45 53 79 84 86 60 93 69 94 60 51 71 61 15 26 59 54 33 50 41 38 3 71 64 52 67 77 32 20 79 51 93 73 64 13 71 30 96 51 100 95 93 47 30 21 5 21 70 72 64 15 92 62 97 7 34 49 6 71 5 94 84 96 7 78 11 82 13 34 19 97 73 91 12 31 58 51 92 13 47 95 59 27 20 86 17 54 42 9 89 83 0 0 7 55 3 70 90 13 34 64 3 73 89 0 50 78 92 89 41 64 15 62 43 49 6 34 99 7 49 47 20 56 73 38 42 52 8 18 39 86 57 83 55 50 80 0 49 83 88 23 88 23 68 4 60 18 100 26 31 94 92 10 30 82 54 24 97 4 70 36 39 19 82 21 79 55 83 26 19 95 90 60 53 65 62
28 4 85 36 83 93 38 43 69 63 41 47 90 55 47 73 19 46 93 8 53 13 28 89 36 36 57 76 8 9 64 86 60 6 79 6 34 41 33 51 57 70 75 31 64 27 13 91 47 45 1 94 28 70 72 55 22 66 87 72 74 40 75 49 37 30 10 95 94 74 41 48 70 84 17 84 79 37 23 95 22 53 82 51 40 28 85 35 16 30 66 22 21 49 12 17 19 62 71 46 8 25 8 41 88 3 74 25 50 0 44 3 99 4 34 84 85 98 15 12 32 69 44 75 72 34 68 52 75 44 0 70 85 79 30 45 35 24 39 25 100 41 60 80 49 68 90 73 78 57 3 5 64 13 9 72 86 50 80 15 98 84 47 70 30 88 25 40 94 75 16 54 32 19 9 74 57 86 35 62
15 65 31 1 96 34 14 100 39 37 9 7 74 58 66 84 34 46 85 42 56 6 22 7 100 90 19 66 87 58 63 53 14 30 1 21 86 50 15 27 31 15 99 92 26 47 83 100 18 7 2 91 37 76 48 83 77 68 91 75 84 42 20 87 38 18 60 42 87 29 2 95 94 20 52 13 38 74 12 9 36 2 53 75 74 65 21 15 88 8 77 79 6 91 97 87 6 64 49 72 29 7 57 26 69 27 1 63 78 44 0 80 44 34 24 72 77 41 80 10 19 28 92 73 68 34 13 27 82 66 53 76 46 23 16 79 19 60 58 44 88 84 18 56 39 27 2 28 42 2 94 87 58 18 43 10 34 35 48 93 15 5 69 75 84 68 94 63 27 17 94 4 92 47 10 14 44 22 61 98
27 8 49 55 61 73 87 44 79 84 29 38 80 90 30 16 4 10 9 86 95 43 47 24 2 91 61 22 16 14 94 55 41 37 97 78 30 4 33 16 21 22 36 50 95 22 82 79 55 41 20 80 24 32 17 26 73 36 34 81 18 63 26 29 84 3 7 70 14 92 61 44 80 38 74 17 25 46 75 47 48 7 36 91 10 98 3 74 11 69 30 65 96 97 9 20 83 83 79 71 74 100 76 23 24 38 18 20 92 3 80 0 6 37 74 72 25 90 29 99 55 87 35 22 72 63 40 77 80 34 40 48 71 65 20 86 83 27 96 53 85 57 75 72 49 38 67 23 42 72 29 45 49 90 25 50 89 27 89 47 6 77 71 61 89 94 16 47 14 82 15 22 84 48 30 39 3 71 44 69
49 9 29 74 15 27 98 13 76 9 88 51 89 63 73 22 20 83 57 54 95 31 89 13 1 58 33 56 67 19 63 1 77 39 41 85 15 3 83 57 15 93 90 53 53 17 32 86 12 49 70 54 63 71 97 35 95 16 73 80 48 85 96 28 98 88 24 86 11 65 73 74 74 24 52 96 52 38 34 20 65 76 5 34 20 20 52 35 0 17 28 58 36 11 68 79 55 72 40 34 29 81 3 90 46 96 25 63 89 99 44 6 0 70 7 67 46 13 17 73 65 57 91 36 12 12 26 93 66 25 21 25 82 9 9 32 93 93 83 81 68 93 52 46 32 76 8 66 86 95 91 66 97 4 73 72 78 95 27 83 27 58 35 34 54 2 76 73 48 46 82 77 18 14 31 90 10 52 46 22
78 94 11 74 39 11 87 73 57 20 43 44 72 59 82 69 67 98 5 30 0 46 55 19 100 67 2 96 35 35 44 99 12 15 97 85 69 89 47 90 30 16 46 92 67 63 56 9 2 94 62 41 5 80 10 7 38 34 8 27 86 0 63 74 68 45 12 90 100 37 57 96 71 79 55 93 11 94 45 51 48 100 15 30 66 83 67 64 83 74 92 63 69 41 14 43 90 74 86 12 99 80 21 27 38 83 53 99 41 4 34 37 70 0 76 21 98 33 74 47 63 55 57 32 99 30 47 11 31 57 36 88 91 14 49 39 81 3 37 3 97 10 24 98 83 46 37 14 4 49 4 78 87 75 20 13 75 90 50 32 67 85 37 9 20 71 46 48 18 33 40 72 9 83 27 40 78 75 43 90
98 89 45 70 23 39 10 70 94 19 63 44 18 98 48 18 55 96 23 74 30 100 42 46 79 88 80 88 56 18 33 85 21 45 85 60 57 17 15 43 76 13 25 2 91 10 26 37 44 3 23 77 39 19 58 50 44 70 18 39 69 8 84 4 85 36 21 36 70 53 79 1 76 54 51 66 88 42 90 17 90 78 75 18 13 46 22 13 13 19 46 77 38 65 84 89 23 40 0 71 31 40 76 43 25 61 51 18 64 34 24 74 7 76 0 81 36 51 71 62 70 51 16 25 2 34 81 84 26 13 97 48 82 47 83 10 49 81 79 98 80 56 61 22 63 70 36 61 38 76 40 83 35 65 95 58 9 57 29 59 16 42 67 40 62 16 40 56 1 4 5 51 39 27 10 24 88 48 29 98
41 15 69 34 69 29 46 90 34 100 22 77 42 88 35 70 15 88 29 53 0 23 88 61 53 50 72 49 97 97 34 90 29 39 24 63 30 60 73 2 49 79 62 56 96 96 13 75 42 51 91 10 54 88 96 47 44 19 49 3 90 90 72 57 54 5 86 97 42 88 28 38 24 53 13 90 60 89 93 57 31 46 98 37 98 86 79 78 11 36 27 15 30 59 64 92 99 93 98 4 24 25 36 78 3 80 61 29 15 84 72 72 67 21 81 0 26 98 65 48 59 4 58 61 94 77 80 20 56 62 76 2 50 72 97 25 61 35 17 60 56 75 44 16 84 19 31 92 28 77 51 6 78 14 74 39 50 10 26 54 11 74 8 42 24 34 37 58 34 65 48 0 8 39 87 50 27 55 21 95
83 91 87 89 95 67 58 86 46 68 69 27 29 27 84 75 83 71 21 77 69 56 65 59 56 32 17 52 72 98 70 52 53 76 61 21 41 44 78 52 80 98 22 55 58 84 33 99 36 13 6 100 84 3 54 30 79 57 25 76 56 86 52 59 39 35 39 53 86 34 80 51 81 29 95 38 67 0 76 30 52 24 98 23 9 24 76 29 2 55 10 39 34 9 72 9 59 99 50 10 18 62 53 33 96 97 91 73 62 85 77 25 46 98 36 26 0 77 33 5 16 76 55 84 40 87 12 98 72 55 47 29 79 80 78 96 97 42 96 54 1 98 94 95 56 35 5 83 68 30 76 95 43 69 15 90 72 38 43 59 41 87 46 33 44 68 68 73 11 40 93 33 41 43 0 93 63 66 80 26
48 7 9 40 63 92 29 53 57 67 88 33 29 32 31 35 36 59 6 55 6 23 45 36 39 23 74 46 78 69 38 46 93 50 20 75 96 27 4 14 4 64 75 76 47 0 18 28 74 93 30 1 99 87 97 39 29 89 14 25 90 96 71 96 3 94 89 82 100 2 86 85 55 27 3 29 65 88 68 46 62 63 62 63 17 25 4 79 16 48 31 17 37 42 8 68 64 93 99 0 15 7 91 3 18 90 22 5 43 98 41 90 13 33 51 98 77 0 39 52 43 12 83 42 81 95 15 61 88 70 13 18 78 83 45 20 58 91 76 15 47 51 15 61 40 29 74 85 73 61 30 31 47 34 94 45 93 77 70 47 84 76 18 26 62 47 24 93 82 10 0 36 99 90 4 55 26 93 77 41
27 33 27 16 11 68 57 26 68 45 18 65 54 22 9 59 7 32 69 74 83 15 68 56 41 16 72 25 39 57 79 100 87 18 37 100 50 3 40 69 0 48 9 59 84 57 98 82 19 46 47 38 45 86 78 65 95 29 32 82 71 64 97 44 56 66 47 20 66 97 88 46 7 41 60 15 36 49 29 26 67 38 71 7 20 52 16 15 35 93 86 81 75 41 91 74 73 99 92 50 11 4 23 37 4 14 6 78 49 15 80 29 17 74 71 65 33 39 0 53 23 34 62 62 49 0 88 59 76 46 54 99 5 30 39 1 20 92 28 75 36 68 47 86 44 49 31 14 56 27 42 87 41 100 53 64 16 66 57 47 85 78 11 61 81 90 49 62 87 45 14 60 39 13 15 14 49 6 0 42
49 65 96 77 60 28 76 16 52 78 53 8 44 22 31 38 66 56 51 51 67 66 98 13 7 1 98 97 61 49 25 98 57 33 3 35 72 70 5 39 37 95 44 27 33 7 100 32 58 43 64 15 6 72 61 24 47 62 97 40 76 87 16 57 78 99 76 39 43 81 73 13 98 76 30 95 45 86 35 66 38 63 0 35 57 92 17 74 64 68 24 61 26 76 84 8 2 84 9 77 37 0 51 56 25 97 42 39 6 12 10 99 73 47 62 48 5 52 53 0 0 68 4 96 82 2 57 55 3 86 31 20 80 92 72 64 60 5 84 10 83 20 100 89 99 82 48 64 57 71 69 38 23 63 60 72 77 65 41 84 30 69 16 67 29 88 49 72 48 61 9 90 89 82 30 88 35 10 10 43
41 92 51 60 71 2 79 73 64 70 4 89 4 63 24 7 3 6 47 81 71 57 65 26 48 57 87 39 87 91 38 3 17 76 20 84 88 30 70 73 11 81 50 26 55 54 91 98 97 41 93 97 72 4 30 99 47 19 99 93 34 52 95 26 42 40 50 45 51 1 56 83 41 88 86 58 45 0 75 21 32 95 54 82 80 6 7 20 20 14 89 49 59 88 92 60 4 14 80 57 49 99 34 97 81 5 43 92 34 32 19 55 65 63 70 59 16 43 23 0 0 42 28 68 89 89 78 91 12 58 62 64 27 58 83 37 27 85 8 98 16 76 73 84 33 2 59 24 35 14 24 80 90 49 86 33 91 76 7 4 94 74 43 60 17 93 53 81 83 46 32 29 0 86 100 32 5 9 62 49
12 87 28 59 52 38 74 91 14 73 3 68 26 62 25 38 11 23 56 62 61 95 40 72 48 40 26 82 33 30 78 52 23 57 56 32 6 66 18 52 78 33 28 13 55 61 29 47 77 92 9 92 100 54 8 15 43 67 20 76 60 100 20 98 97 75 65 83 14 56 23 23 96 15 24 25 27 48 78 95 61 90 99 28 42 61 33 27 98 35 26 87 25 3 14 54 25 98 77 13 28 56 76 84 7 36 29 15 99 69 28 87 57 55 51 4 76 12 34 68 42 0 58 35 68 74 40 82 40 89 34 88 85 23 73 18 73 85 100 58 37 40 16 72 94 63 35 19 24 17 37 37 12 22 18 39 26 92 62 26 62 90 97 86 24 51 47 32 30 20 28 62 79 43 28 17 82 34 32 74
19 98 48 90 96 46 83 80 96 77 96 18 97 64 49 81 89 76 43 19 45 48 34 66 81 46 33 36 81 9 9 6 24 19 32 5 13 23 60 0 70 97 51 67 94 30 67 73 61 70 4 72 15 88 0 93 64 84 39 64 33 64 68 92 61 23 39 57 76 31 65 92 8 39 78 76 35 25 64 38 89 65 20 34 25 67 88 53 20 100 49 16 94 51 3 25 40 78 8 57 76 0 75 13 25 93 96 36 7 44 92 35 91 57 16 58 55 83 62 4 28 58 0 11 38 64 80 80 29 17 12 89 75 29 27 17 17 72 63 4 98 40 48 68 67 52 42 89 19 78 29 31 19 81 63 86 99 16 53 77 44 48 74 53 25 27 94 31 18 83 20 66 74 58 8 28 78 46 77 95
26 44 24 48 14 3 41 4 40 62 48 15 22 49 68 72 78 54 83 95 5 69 98 97 20 67 3 52 4 33 56 76 66 74 30 73 82 39 36 94 90 38 61 99 89 45 82 84 38 1 18 82 85 65 71 82 39 16 96 61 52 72 45 81 17 94 87 46 96 100 100 48 61 96 65 7 16 85 66 32 24 88 74 4 98 76 16 5 23 42 30 16 90 57 32 0 77 56 35 23 43 51 73 29 91 70 35 25 49 75 73 22 36 32 25 61 84 42 62 96 68 35 11 0 22 94 78 10 76 54 64 53 10 28 41 1 55 37 99 82 64 28 15 7 16 100 66 11 89 66 100 29 75 27 51 20 51 68 63 11 79 80 68 19 47 66 25 0 25 16 0 14 69 92 44 33 97 49 94 55
43 26 75 41 1 16 86 62 35 61 65 37 34 82 97 12 26 14 96 80 86 96 59 36 86 71 32 9 45 4 99 96 1 11 53 8 18 74 80 96 88 11 53 89 73 65 27 76 49 15 36 16 26 36 29 16 69 27 49 61 20 67 0 4 40 90 56 11 20 27 43 47 10 14 57 85 74 5 84 89 45 96 41 94 68 26 54 21 27 77 1 16 79 54 23 13 77 57 39 14 58 69 16 20 78 87 63 31 47 72 68 72 12 99 2 94 40 81 49 82 89 68 38 22 0 32 9 57 27 42 60 25 91 8 87 30 4 0 84 74 23 74 6 43 89 93 90 98 98 39 77 16 41 67 35 33 0 45 41 13 82 91 11 15 93 91 31 98 29 47 85 34 9 21 17 45 47 50 28 33
16 40 54 89 88 48 8 61 65 30 74 29 91 25 25 81 29 77 22 76 0 44 19 44 22 34 16 81 76 55 61 44 60 85 51 21 5 61 59 94 35 59 16 98 29 11 68 88 96 97 81 37 84 37 19 33 64 49 80 8 50 80 66 64 99 36 89 89 89 97 91 53 15 19 64 9 99 38 47 32 37 15 97 23 31 13 74 91 20 11 62 4 76 25 81 79 62 93 26 35 70 32 2 11 65 46 30 5 20 34 34 63 12 30 34 77 87 95 0 2 89 74 64 94 32 0 27 87 11 97 61 37 75 35 98 32 96 66 52 27 100 27 22 53 15 16 46 67 81 21 23 43 72 78 77 9 74 32 39 4 20 79 10 10 30 94 72 32 14 34 48 22 4 100 32 45 72 70 0 81
0 47 25 25 79 93 67 42 44 64 63 60 52 95 70 58 75 97 63 22 89 69 54 28 36 87 52 45 51 63 28 76 36 34 72 8 23 76 24 43 59 31 10 50 12 10 28 21 18 69 1 58 0 63 71 100 12 22 42 87 79 96 93 86 42 24 73 86 90 17 44 70 1 69 47 40 6 80 38 85 58 54 5 76 99 0 8 32 63 15 9 91 17 73 64 24 100 6 66 91 56 91 36 6 30 12 69 64 56 68 13 40 26 47 81 80 12 15 88 57 78 40 80 78 9 27 0 29 86 92 24 0 5 66 98 70 44 46 42 57 73 33 64 27 41 91 1 56 89 98 70 46 85 88 93 99 36 9 28 90 29 79 33 41 59 32 13 25 62 12 49 72 63 40 95 67 25 62 90 37
44 19 84 61 78 43 37 78 31 28 53 5 22 0 79 88 3 56 57 59 67 12 47 84 4 96 34 2 59 5 92 2 22 69 99 44 7 59 89 53 28 77 38 62 40 97 51 45 84 79 26 22 59 15 87 58 61 28 46 22 8 16 96 71 20 67 11 16 40 19 30 44 100 74 19 99 25 59 68 55 58 8 36 79 77 46 88 34 55 3 72 90 81 87 70 35 59 34 83 87 69 5 4 17 53 33 29 37 73 52 27 77 93 11 84 20 98 61 59 55 91 82 80 10 57 87 29 0 22 8 61 39 31 82 10 9 39 67 92 4 73 18 18 49 35 65 10 4 5 67 93 4 80 22 21 33 19 26 40 86 40 0 19 36 86 34 21 51 71 34 46 5 37 19 78 48 28 14 42 3
