180

50 79 51 30 81 18 59 74 3 60 46 9 31 63 23 7 65 68 58 37 31 50 76 23 80 7 51 90 50 11 3 11 95 91 95 1 53 5 31 3 14 6 45 82 67 70 41 77 86 4 41 65 0 28 3 40 45 21 56 87 75 25 38 88 37 100 92 24 40 50 86 75 96 48 69 78 23 10 50 19 0 1 14 50 16 10 43 97 98 12 0 2 65 57 65 50 11 24 88 79 46 54 11 95 95 100 24 73 89 30 91 54 85 58 45 73 34 51 80 99 56 27 66 32 57 51 10 6 48 57 93 77 22 58 61 91 53 22 69 78 9 71 60 84 55 25 81 57 58 18 2 93 87 92 63 51 44 82 3 71 88 2 96 24 92 26 58 37 76 81 49 37 93 1 81 18 18 52 66 48
2 37 13 55 18 97 92 61 22 0 21 16 23 11 93 33 35 94 36 76 66 22 98 62 72 36 47 67 20 36 3 99 11 58 10 47 95 20 13 76 44 79 33 33 61 96 85 57 18 52 56 56 1 74 79 5 54 87 59 52 41 56 98 70 27 56 33 50 5 76 26 20 89 45 34 69 70 48 0 43 34 25 36 85 48 68 20 91 52 79 2 0 60 45 31 59 60 56 40 100 28 62 83 46 2 10 96 58 87 21 47 32 65 16 18 74 50 44 79 57 26 13 57 37 56 97 25 92 79 72 71 28 51 16 79 16 56 75 90 35 67 21 97 14 24 22 99 100 38 71 11 51 57 24 9 34 16 69 81 46 30 86 12 85 66 79 66 85 50 4 95 33 66 100 37 48 79 47 91 3
11 28 1 0 86 51 73 8 95 91 87 25 64 29 71 83 68 40 35 71 20 7 85 79 92 29 6 60 57 76 79 98 64 76 65 43 80 95 29 34 90 6 78 78 97 22 98 45 63 46 20 62 89 20 52 32 75 80 26 6 86 1 98 37 38 16 57 35 24 81 18 54 71 43 5 99 59 94 38 85 81 81 69 23 79 5 5 30 66 14 65 60 0 6 18 67 26 42 4 61 15 0 83 69 84 39 68 48 56 54 81 35 99 53 39 26 51 32 51 13 5 82 63 96 92 26 61 98 22 82 88 13 41 85 28 31 85 89 2 90 81 84 58 74 47 8 65 73 44 87 58 37 24 85 87 17 37 54 95 27 70 93 23 77 41 27 81 87 99 95 88 64 100 60 14 43 31 71 64 34
27 7 30 2 53 90 49 76 68 54 60 10 80 13 40 75 66 93 91 70 32 86 89 0 75 39 26 56 88 38 2 92 7 58 99 9 73 93 67 65 57 14 17 27 74 91 33 72 82 72 18 47 86 70 25 0 55 34 4 66 28 42 90 36 16 72 98 50 12 0 67 71 58 46 30 24 73 97 29 73 63 45 44 48 90 64 49 3 34 76 57 45 6 0 43 39 77 84 92 69 81 19 47 71 12 80 92 73 27 56 6 56 68 83 52 27 95 16 19 35 33 12 65 84 32 69 6 79 44 9 76 14 15 34 26 64 43 27 43 85 19 67 75 7 74 68 32 81 24 79 96 84 33 51 53 19 54 2 33 82 28 26 69 66 2 17 99 58 18 11 34 45 21 3 66 12 35 50 100 40
97 94 89 89 12 44 63 46 23 76 97 100 6 54 36 51 19 56 40 31 13 49 77 14 9 85 28 20 70 22 50 46 95 17 30 77 90 80 25 5 64 37 4 8 69 64 29 63 66 100 73 32 28 50 30 72 49 45 10 30 61 57 94 95 6 41 53 64 86 92 86 6 52 89 44 53 39 56 38 63 43 23 27 17 54 22 2 85 1 71 65 31 18 43 0 100 64 93 31 47 58 90 91 42 79 19 55 78 28 17 56 77 1 19 93 63 5 64 17 13 65 18 37 64 66 57 46 77 98 30 9 25 25 7 92 88 90 95 64 75 37 14 45 9 58 83 11 57 16 82 9 35 46 22 47 68 31 40 42 26 5 64 63 66 36 69 47 0 66 6 27 92 47 71 82 3 84 28 59 91
36 1 45 62 35 38 41 62 29 20 34 37 40 31 5 40 37 50 84 72 69 62 55 9 66 33 12 0 84 71 29 0 41 82 62 59 71 94 34 76 74 66 43 79 23 86 82 69 90 45 6 23 12 19 73 73 33 94 71 64 49 58 48 49 76 4 1 78 68 50 18 3 86 77 18 93 97 85 85 88 37 91 28 38 78 27 85 12 33 68 50 59 67 39 100 0 90 33 85 74 50 49 68 69 34 43 62 71 50 22 50 15 20 83 95 38 87 8 90 0 14 53 75 55 53 23 33 32 82 66 15 98 30 72 29 74 84 45 98 92 5 74 50 34 1 81 25 25 76 64 21 70 11 3 4 97 49 90 36 51 45 5 13 10 57 86 31 32 20 32 0 58 71 53 31 17 43 45 43 43
61 7 100 95 47 0 94 91 42 19 0 18 89 84 74 82 28 64 35 85 16 25 28 86 79 5 65 40 82 82 89 80 13 92 72 8 33 8 79 94 49 36 12 11 98 6 15 56 80 64 68 76 43 76 17 69 85 84 42 100 38 12 50 82 68 82 13 42 8 94 11 43 18 20 91 14 41 70 45 18 62 57 70 99 43 17 99 100 84 85 11 60 26 77 64 90 0 96 88 73 86 70 87 90 38 34 55 63 95 49 54 78 62 41 23 86 43 34 23 64 90 24 96 9 6 32 82 98 79 75 51 87 42 93 42 59 23 32 1 81 87 62 9 10 20 14 1 85 32 87 67 97 5 28 4 50 60 20 20 27 28 31 35 22 52 38 79 79 76 22 91 71 57 83 82 81 31 37 72 24
76 22 100 21 14 89 34 43 54 26 21 5 88 23 2 64 88 81 42 92 89 26 69 54 42 32 77 95 58 48 18 65 59 84 55 52 38 0 80 30 38 93 26 49 94 38 89 97 94 14 55 79 16 25 11 35 8 54 38 80 20 0 11 92 36 2 42 45 47 7 38 53 83 80 19 23 100 74 1 47 43 76 22 27 11 85 5 78 76 22 24 56 42 84 93 33 96 0 69 17 3 74 64 72 94 71 54 36 53 34 97 59 7 44 84 14 22 62 62 13 73 34 54 83 90 6 85 84 1 76 31 5 72 29 73 55 69 36 6 85 91 85 63 28 97 40 55 69 7 91 90 77 47 54 89 80 60 95 84 12 29 66 66 55 69 32 94 97 44 75 64 5 31 91 50 28 15 9 47 52
38 46 33 23 26 5 37 34 76 31 4 32 82 30 21 86 77 58 42 22 39 76 75 72 33 9 5 27 98 99 95 74 12 43 77 10 3 32 63 44 29 87 17 32 78 89 95 99 79 87 29 45 70 45 60 75 2 97 47 9 49 7 35 22 24 83 58 56 0 8 84 85 77 83 58 69 52 63 2 19 68 25 50 64 58 21 76 67 26 9 88 40 4 92 31 85 88 69 0 50 47 22 85 76 64 65 98 3 63 33 68 99 88 49 84 50 56 13 74 76 69 27 88 66 53 16 96 97 49 28 72 9 33 76 22 57 46 90 15 14 9 71 39 60 66 21 81 24 51 72 94 53 65 14 80 52 30 36 78 8 1 44 65 35 79 17 43 52 100 63 62 46 55 46 14 96 87 40 47 97
65 62 13 89 77 50 63 95 75 8 100 75 87 52 30 8 82 56 17 66 90 64 3 11 75 20 23 42 49 73 61 82 82 10 12 94 87 57 4 53 60 19 74 50 86 97 74 37 65 28 21 57 87 72 42 76 91 48 51 46 24 34 89 77 57 47 16 37 48 45 28 7 88 55 79 79 58 48 18 30 81 86 28 52 87 31 54 75 63 75 79 100 61 69 47 74 73 17 50 0 89 84 17 29 24 64 99 96 62 5 38 97 35 1 37 26 66 12 83 40 18 83 89 99 85 22 98 23 62 64 97 69 62 86 0 70 60 56 89 46 41 92 30 11 5 82 5 32 46 59 26 57 85 31 74 36 82 66 7 9 54 70 94 87 46 31 89 15 98 29 30 99 31 77 38 25 9 28 22 83
88 93 27 76 54 26 38 60 22 11 33 62 4 52 76 74 21 80 23 8 60 84 23 43 27 47 62 12 49 69 99 56 17 88 8 4 25 78 42 31 45 26 28 52 21 62 7 77 57 37 85 62 21 79 4 8 76 95 100 98 74 85 26 72 22 5 32 10 100 86 90 58 66 50 23 8 76 45 71 1 4 85 98 33 3 11 74 36 81 68 46 28 15 81 58 50 86 3 47 89 0 16 84 36 89 85 41 56 68 92 5 49 53 79 51 73 88 73 34 75 6 27 95 94 93 73 8 36 55 91 95 99 72 11 40 81 12 17 95 83 96 86 50 1 67 54 23 72 93 10 89 79 40 39 41 73 50 0 79 22 59 55 34 49 98 14 87 0 85 11 76 34 63 68 85 18 29 29 71 99
60 48 12 63 86 12 45 94 80 87 73 87 92 0 45 30 98 80 19 45 74 20 9 5 11 89 52 60 38 13 73 96 28 0 24 22 100 61 5 24 46 100 0 93 76 97 62 29 39 94 44 27 29 35 83 41 97 66 95 23 52 33 70 95 53 33 16 2 30 22 33 79 46 93 76 87 99 30 83 70 3 58 79 73 8 96 48 19 56 3 54 62 0 19 90 49 70 74 22 84 16 0 78 52 60 73 12 19 89 38 72 4 61 87 99 15 70 64 23 86 41 19 7 99 29 53 77 30 84 26 3 44 58 40 22 60 59 0 16 52 87 26 10 95 0 70 18 80 15 98 11 64 78 13 92 16 1 28 30 14 15 55 64 46 40 25 78 11 46 92 61 26 20 12 53 80 74 97 36 90
19 22 80 46 59 73 35 98 85 31 91 14 36 86 81 38 91 17 33 61 16 6 37 29 32 47 46 43 58 69 78 40 65 58 26 92 94 73 46 61 29 29 94 64 96 64 31 45 31 25 68 17 69 6 47 93 54 76 83 95 23 73 45 86 94 59 55 69 28 42 50 59 94 15 21 1 88 53 31 30 56 57 32 69 12 53 62 62 88 99 11 83 83 47 91 68 87 64 85 17 84 78 0 45 46 74 62 52 100 57 42 56 7 68 11 95 86 7 44 84 99 36 19 71 92 48 21 67 27 64 71 12 26 67 2 19 91 81 93 85 96 45 37 2 58 71 36 81 6 30 96 92 41 14 73 18 71 10 2 96 99 81 86 39 66 5 43 11 41 97 38 1 59 82 68 71 98 4 97 31
75 94 65 35 69 79 79 87 93 84 84 4 70 50 68 48 63 53 53 53 74 61 76 35 53 29 65 71 88 93 7 64 23 19 84 46 93 78 54 41 34 82 1 34 59 8 44 95 82 36 7 63 19 92 22 69 54 4 0 54 40 80 65 52 98 81 17 44 29 51 75 28 86 9 98 5 94 86 72 91 31 5 79 75 88 45 99 72 45 75 95 46 69 71 42 69 90 72 76 29 36 52 45 0 87 63 24 22 67 83 32 6 68 51 81 5 65 71 9 25 71 27 68 39 24 89 33 16 74 64 52 42 42 27 32 94 28 37 97 16 70 66 18 8 79 5 100 8 92 67 54 4 32 21 24 4 77 18 70 73 62 4 4 5 5 75 9 32 89 30 88 7 48 57 24 85 50 22 54 29
40 94 95 61 14 55 48 94 24 44 47 98 30 49 48 65 17 32 1 38 87 85 39 63 76 16 78 58 100 25 19 0 26 44 31 5 58 7 89 0 5 28 2 48 95 60 39 55 90 30 59 53 53 3 48 76 79 42 71 16 63 17 96 91 65 24 70 83 28 66 23 25 96 99 56 54 27 21 28 94 54 13 13 67 6 17 24 10 38 23 95 2 84 12 79 34 38 94 64 24 89 60 46 87 0 4 87 3 22 16 16 33 34 48 50 71 21 47 52 53 56 77 36 5 45 64 4 48 45 72 90 64 79 45 68 4 50 10 92 1 36 49 30 11 27 67 3 96 39 68 39 64 1 0 43 79 21 62 34 95 71 64 100 98 43 8 41 2 54 100 27 28 42 46 69 99 37 11 87 87
82 10 33 37 3 90 16 97 27 14 21 11 51 92 58 19 8 2 84 1 66 75 89 23 32 82 71 60 60 67 32 60 74 19 7 84 94 94 43 65 36 12 24 44 69 18 100 97 32 55 25 15 43 86 10 74 78 86 79 55 28 36 14 22 10 60 4 21 87 15 71 53 23 49 79 90 48 95 21 92 73 67 93 18 5 68 5 66 87 49 100 10 39 80 19 43 34 71 65 64 85 73 74 63 4 0 74 26 45 80 52 26 71 27 57 51 43 65 18 8 46 69 49 93 67 54 32 49 8 56 24 4 47 11 83 80 83 52 82 51 98 61 10 85 97 89 93 56 26 37 33 43 32 39 69 0 31 3 93 55 57 33 50 67 12 45 55 16 67 48 50 40 32 94 96 34 36 9 4 33
98 34 39 13 79 75 93 82 69 8 13 38 83 80 60 9 50 52 78 71 41 70 54 17 13 22 92 74 95 72 4 43 62 30 70 49 61 47 1 73 77 58 83 23 83 45 30 19 77 34 60 63 46 8 37 4 70 92 11 69 8 12 84 100 12 87 66 10 58 84 19 33 14 40 2 11 4 72 81 18 74 68 95 62 53 61 98 44 34 35 24 96 68 92 55 62 55 54 98 99 41 12 62 24 87 74 0 67 15 7 64 30 54 100 14 94 54 31 61 67 95 99 22 19 78 61 88 65 44 66 79 56 63 48 50 61 57 0 37 84 63 76 36 59 33 45 74 39 36 74 99 67 56 48 47 8 88 8 52 0 62 44 68 73 40 68 100 73 49 41 75 18 13 88 5 55 64 35 44 89
3 99 28 94 89 74 42 87 57 92 27 20 32 24 67 63 80 18 85 17 41 91 14 25 43 16 17 77 23 60 93 66 91 17 78 3 27 64 52 38 64 88 87 44 92 74 0 20 75 83 42 22 17 89 85 48 96 69 30 70 46 69 37 34 5 4 2 7 95 35 24 40 80 53 18 93 7 5 7 6 61 100 22 2 71 25 100 28 71 71 73 58 48 73 78 71 63 36 3 96 56 19 52 22 3 26 67 0 30 95 32 17 75 96 73 48 83 85 96 47 66 15 58 41 96 45 8 78 65 28 37 56 72 34 2 85 62 82 17 93 46 90 77 91 0 31 88 100 63 79 29 95 59 58 25 82 22 9 98 42 29 55 12 47 35 1 41 81 53 71 43 95 46 2 6 18 57 71 3 38
3 18 5 99 71 1 97 71 85 78 53 72 46 32 49 12 71 80 83 93 54 72 62 24 31 79 44 41 75 31 49 91 77 20 15 13 88 66 39 74 7 92 61 75 17 95 94 4 62 26 81 41 9 22 83 98 84 58 81 2 43 24 85 21 8 48 93 31 15 22 84 38 59 78 1 71 53 86 57 11 95 18 19 22 41 12 38 89 24 79 89 87 56 27 28 50 95 53 63 62 68 89 100 67 22 45 15 30 0 3 12 29 78 27 81 84 36 72 23 93 0 54 58 66 99 51 62 31 25 13 51 43 14 74 14 50 6 94 78 11 19 72 65 63 94 77 86 46 40 96 53 73 13 19 66 61 12 59 22 65 24 57 29 70 31 97 87 28 59 68 75 69 72 6 11 58 2 11 22 50
36 25 20 68 27 72 21 76 4 64 13 15 58 57 33 74 0 6 5 54 21 71 40 89 44 5 23 67 18 89 54 40 74 75 1 98 28 15 94 82 12 46 86 19 43 55 27 81 3 8 51 48 88 26 76 70 41 3 40 84 5 83 8 50 96 27 77 80 49 26 83 87 68 70 82 12 15 31 54 47 74 20 69 39 46 61 86 60 99 48 30 21 54 56 17 22 49 34 33 5 92 38 57 83 16 80 7 95 3 0 42 53 76 76 9 57 16 68 29 89 4 57 14 77 10 42 64 49 19 63 16 44 87 25 12 43 88 36 34 38 91 54 42 4 70 5 42 65 33 4 13 47 82 89 32 80 99 57 3 7 96 50 97 72 70 72 60 36 97 32 21 99 55 83 47 42 23 29 88 23
11 12 6 2 56 6 56 20 27 51 37 20 50 42 92 88 30 73 0 68 27 99 39 61 20 12 34 5 94 74 90 11 11 81 57 90 41 40 37 4 56 51 73 8 59 42 20 30 74 38 10 48 87 51 67 82 6 43 97 34 41 97 99 86 95 66 10 17 93 67 35 82 46 13 78 70 14 64 12 5 75 15 23 28 95 26 48 48 76 98 91 47 81 6 56 50 54 97 68 38 5 72 42 32 16 52 64 32 12 42 0 24 26 17 1 89 55 85 71 69 39 49 73 2 25 29 25 81 34 64 92 33 34 56 74 50 81 48 56 80 9 20 54 22 29 87 80 42 45 57 24 37 67 75 98 49 94 52 55 9 58 89 1 11 19 6 54 87 90 30 11 43 59 44 14 40 77 5 54 61
78 95 13 46 28 73 21 86 60 93 3 28 42 4 90 16 5 9 22 26 69 10 3 24 74 12 9 56 16 26 91 88 99 89 0 46 92 49 74 96 3 20 9 78 99 39 4 66 33 17 64 29 92 56 35 21 61 91 90 66 73 15 34 41 25 6 16 64 13 24 14 6 65 100 10 64 27 65 0 65 84 34 75 97 58 19 17 67 64 86 54 32 35 56 77 15 78 59 99 97 49 4 56 6 33 26 30 17 29 53 24 0 34 29 41 76 46 79 32 17 36 2 89 11 19 91 83 4 85 43 72 23 78 3 65 38 42 92 59 25 45 20 97 20 33 13 79 7 31 63 43 57 52 27 13 37 12 34 46 56 22 7 32 84 33 10 88 93 92 67 46 92 10 75 6 99 79 4 40 7
83 76 49 80 74 63 2 78 26 14 75 33 98 0 69 33 34 74 49 52 10 1 15 48 79 30 84 94 6 11 65 16 82 59 81 71 58 81 25 12 3 11 76 90 72 30 10 77 88 20 57 34 64 62 85 80 31 61 59 59 23 61 41 85 12 44 99 36 39 61 36 2 73 77 80 40 2 40 6 20 98 45 20 52 82 20 10 14 76 38 85 65 99 68 1 20 62 7 88 35 53 61 7 68 34 71 54 75 78 76 26 34 0 68 91 87 39 99 95 26 41 31 76 29 48 16 18 78 15 97 3 2 66 59 93 37 72 23 80 90 49 4 2 81 79 98 32 48 62 83 74 93 39 55 89 56 62 58 52 14 3 16 23 80 15 5 25 44 98 59 99 34 99 45 67 68 94 5 73 25
4 60 65 94 33 94 85 81 79 28 61 16 17 22 78 97 13 26 79 68 17 16 62 33 92 14 78 83 42 96 85 58 93 34 14 83 16 56 78 80 90 15 43 6 49 19 30 54 50 80 93 29 19 12 62 98 43 73 62 91 53 72 19 39 50 83 71 13 42 23 4 97 45 59 8 44 81 52 37 39 96 78 58 78 97 3 81 92 70 18 58 16 53 83 19 83 41 44 49 1 79 87 68 51 48 27 100 96 27 76 17 29 68 0 85 40 18 45 14 97 62 88 44 41 90 91 26 36 55 53 66 13 4 75 99 66 67 41 16 45 9 91 86 19 70 76 35 84 98 38 84 81 41 12 29 99 38 99 58 45 18 73 67 22 57 2 30 36 86 88 17 73 42 82 30 69 14 22 21 98
46 81 34 52 1 86 31 11 31 73 7 48 19 66 2 30 56 18 27 78 95 4 55 30 17 76 44 58 40 78 44 11 60 41 33 18 97 97 40 84 54 26 72 86 90 1 79 76 30 73 71 20 40 71 86 39 73 21 24 21 91 30 76 66 4 68 96 75 47 91 8 58 38 76 98 85 81 97 11 47 4 87 81 51 97 17 60 36 2 35 45 18 39 52 93 95 23 84 84 37 51 99 11 81 50 57 14 73 81 9 1 41 91 85 0 67 26 37 61 44 0 97 56 37 48 32 13 69 12 11 84 69 83 12 99 35 48 67 84 59 71 63 43 37 3 76 77 54 70 0 26 67 55 19 58 48 6 28 12 99 82 54 20 94 29 45 46 41 81 20 43 83 12 42 18 75 50 36 37 43
66 35 96 41 81 78 67 75 58 91 79 23 11 62 44 29 82 1 56 73 32 52 50 58 77 39 44 68 55 29 31 35 78 87 35 84 68 61 14 94 55 23 65 45 18 49 81 35 1 19 19 91 90 94 18 39 9 0 49 29 62 95 60 96 45 1 0 6 34 39 61 32 28 62 100 5 50 31 92 100 37 71 40 56 20 23 84 55 81 11 73 74 26 27 63 38 86 14 50 26 73 15 95 5 71 51 94 48 84 57 89 76 87 40 67 0 43 34 43 53 25 30 1 78 36 8 90 79 2 31 37 83 79 3 9 95 49 31 96 55 1 18 60 6 16 93 78 47 50 27 100 97 10 36 26 28 18 61 93 20 38 36 3 38 35 37 13 14 8 60 0 27 58 95 73 39 51 20 0 55
72 84 47 15 17 27 3 37 98 21 41 23 12 27 62 56 47 79 83 44 25 80 61 22 100 73 38 91 33 99 89 92 92 43 62 36 80 96 33 6 58 13 20 77 85 78 36 34 32 35 13 43 25 95 74 83 98 20 33 25 94 97 45 49 17 90 71 77 74 72 10 31 56 16 89 9 14 46 1 47 57 10 90 22 89 91 91 89 31 50 34 50 51 95 5 87 43 22 56 66 88 70 86 65 21 43 54 83 36 16 55 46 39 18 26 43 0 58 62 85 33 3 0 85 21 23 51 76 81 43 55 55 70 8 59 18 4 53 14 8 59 6 5 76 87 70 29 0 38 12 47 5 66 23 60 82 62 93 77 86 53 98 6 96 25 70 84 11 10 88 37 0 8 63 35 49 75 70 93 74
46 96 53 30 10 72 55 91 63 8 51 23 50 76 9 84 42 2 69 39 95 25 56 7 99 44 34 51 1 64 60 35 15 100 96 38 28 22 52 39 50 1 75 59 52 36 68 0 64 37 80 86 5 64 66 6 21 66 55 60 96 69 0 57 3 46 45 3 67 8 48 59 89 61 11 54 1 98 94 29 86 44 6 64 67 21 74 68 4 77 51 44 32 16 64 8 34 62 13 12 73 64 7 71 47 65 31 85 72 68 85 79 99 45 37 34 58 0 49 100 54 13 37 57 52 100 2 24 51 70 53 31 37 79 44 28 55 84 40 83 11 96 26 68 99 46 35 19 82 20 73 68 34 11 48 8 75 51 47 73 12 69 60 17 84 92 82 21 14 16 85 99 88 11 88 40 34 52 71 98
12 5 3 93 52 38 81 33 20 40 62 32 99 36 78 12 85 62 32 52 10 13 20 97 16 32 64 75 9 60 23 19 3 91 81 9 8 81 11 19 38 68 51 71 27 88 45 64 34 18 14 59 60 67 3 74 20 14 0 22 30 9 34 97 96 37 68 1 3 46 79 65 68 0 78 87 69 49 36 42 62 81 49 86 89 43 7 48 56 84 80 79 51 19 17 90 23 62 74 83 34 23 44 9 52 18 61 96 23 29 71 32 95 14 61 43 62 49 0 18 3 100 41 62 95 32 95 3 49 35 38 81 9 28 78 98 61 24 50 46 31 60 52 12 46 35 59 11 26 64 10 10 7 27 63 40 28 33 31 17 81 72 50 80 97 97 17 65 29 83 64 78 35 17 27 67 57 6 92 32
2 49 65 11 65 17 15 62 32 99 48 90 64 93 100 29 8 95 91 22 40 78 49 51 56 90 36 31 73 26 17 76 48 27 16 12 31 96 53 66 1 77 88 3 22 80 70 33 16 49 23 44 86 15 67 78 39 87 40 49 58 85 43 20 68 93 26 70 62 29 38 93 89 50 19 22 21 87 0 2 17 1 19 49 79 26 9 68 84 89 99 57 13 35 13 0 64 13 76 40 75 86 84 25 53 8 67 47 93 89 69 17 26 97 44 53 85 100 18 0 30 32 70 28 37 91 5 29 70 9 79 44 49 100 20 80 78 95 43 11 50 14 86 5 47 21 44 88 25 33 41 64 13 15 44 18 31 26 40 37 77 9 32 34 25 87 99 31 42 47 33 72 11 30 28 6 28 45 78 67
65 3 70 37 68 3 73 23 35 17 19 68 30 50 22 29 0 40 8 95 76 28 11 79 15 98 12 50 92 33 30 64 77 15 75 29 21 23 73 42 10 72 41 39 40 3 87 14 77 0 99 66 15 13 41 95 82 87 82 24 64 39 85 71 56 21 70 56 15 56 18 95 32 57 49 23 73 8 83 95 6 51 8 0 9 89 63 54 44 88 56 26 5 33 65 14 90 73 69 18 6 41 99 71 56 46 95 66 0 4 39 36 41 62 0 25 33 54 3 30 0 88 52 90 57 37 28 97 40 59 86 6 76 47 54 21 80 68 89 77 17 82 56 48 100 48 0 89 12 22 83 2 61 26 96 67 33 2 76 55 67 79 100 84 6 61 5 5 74 13 82 54 50 86 69 95 15 92 40 16
28 42 34 43 26 12 76 42 13 18 41 72 21 65 91 8 60 93 51 100 22 5 18 95 87 23 83 24 98 20 73 5 54 84 30 1 8 18 93 29 83 19 40 81 80 18 11 44 96 57 43 82 27 72 38 93 65 42 70 21 28 95 54 92 95 38 68 85 17 82 18 62 54 1 20 30 4 20 75 95 71 61 89 56 39 44 79 81 20 92 27 13 82 12 18 53 24 34 27 83 27 19 36 27 77 69 99 15 54 57 49 2 31 88 97 30 3 13 100 32 88 0 35 70 12 34 17 86 80 96 34 71 37 24 96 30 23 76 82 59 75 14 4 29 99 26 93 93 7 31 53 34 70 71 14 69 30 21 97 4 61 37 57 46 34 6 87 78 54 12 84 74 23 82 26 23 20 96 50 37
100 7 37 64 45 73 42 49 84 43 30 24 9 16 42 6 8 42 18 14 52 77 92 77 47 3 20 72 7 97 34 79 78 66 94 71 29 60 90 42 89 39 9 27 47 84 55 82 71 94 66 21 75 15 27 16 35 9 22 5 42 25 39 46 53 51 40 93 31 43 96 25 1 33 33 9 71 74 28 62 5 69 12 47 76 72 71 24 46 53 66 57 63 65 37 75 96 54 88 89 95 7 19 68 36 49 22 58 58 14 73 89 76 44 56 1 0 37 41 70 52 35 0 83 62 56 54 41 79 46 24 62 67 31 38 100 50 81 37 39 34 48 98 35 12 78 31 68 89 69 21 20 15 9 0 46 40 37 29 49 1 98 89 48 90 91 98 70 23 68 66 27 43 69 64 62 52 53 4 19
3 5 74 9 23 8 61 61 29 34 97 75 98 69 82 51 74 36 36 26 86 90 58 69 7 57 44 100 84 24 53 86 63 81 49 87 34 58 67 12 49 17 13 26 90 67 57 79 32 42 70 13 58 62 92 34 80 23 61 57 58 94 8 67 72 42 72 16 3 48 9 45 70 65 24 59 2 7 81 84 40 95 9 97 65 12 62 69 42 58 32 37 96 84 64 55 9 83 66 99 94 99 71 39 5 93 19 41 66 77 2 11 29 41 37 78 85 57 62 28 90 70 83 0 23 2 66 9 17 8 17 43 61 10 13 47 30 16 16 7 74 56 15 17 49 17 36 39 52 97 40 28 39 78 9 46 93 73 24 64 4 7 37 50 94 47 84 63 19 60 92 32 86 88 23 39 100 26 75 23
93 12 12 29 66 9 30 49 23 83 95 69 40 49 85 35 50 33 97 13 0 46 55 55 6 82 81 27 81 68 34 87 34 43 26 76 21 71 52 46 68 33 15 11 56 96 19 66 72 4 2 69 66 97 19 42 56 96 0 65 37 49 11 73 100 64 62 100 12 21 84 20 47 65 6 77 2 68 51 83 13 5 63 17 80 30 18 25 43 80 57 56 92 32 66 53 6 90 53 85 93 29 92 24 45 67 78 96 99 10 25 19 48 90 48 36 21 52 95 37 57 12 62 23 0 94 28 66 62 18 12 12 75 45 42 79 44 75 17 37 48 90 99 100 18 9 39 4 83 39 65 50 47 48 74 70 85 26 8 60 31 59 91 20 19 8 10 2 53 61 63 99 74 51 10 16 31 67 71 100
47 64 80 12 32 30 29 8 23 86 14 91 62 51 4 13 42 13 21 62 55 45 5 31 97 67 100 11 52 21 50 76 72 78 99 50 31 31 15 0 74 82 68 76 81 68 8 54 70 7 88 34 17 25 6 79 44 74 13 51 63 38 35 94 33 95 29 41 97 76 58 75 59 72 98 3 80 60 12 30 78 47 0 58 0 71 69 56 86 54 51 97 26 69 57 23 32 6 16 22 73 53 48 89 64 54 61 45 51 42 29 91 16 91 32 8 23 100 32 91 37 34 56 2 94 0 54 46 98 58 40 10 48 23 92 98 86 15 56 62 96 44 24 74 75 50 79 89 59 66 56 4 80 94 17 27 20 94 56 18 66 47 11 78 68 95 81 98 81 91 23 49 70 55 25 29 13 48 97 16
62 23 25 8 34 17 18 96 94 88 79 35 85 81 82 92 86 72 3 70 83 47 52 63 51 12 83 25 78 91 77 21 50 71 37 67 85 59 99 64 92 1 26 69 47 89 60 85 93 35 75 57 81 30 16 41 78 98 66 73 28 38 25 8 9 59 84 53 28 14 98 95 23 48 94 73 66 91 3 67 68 21 5 61 62 22 37 55 49 79 10 25 61 6 46 33 82 85 96 98 8 77 21 33 4 32 88 8 62 64 25 83 18 26 13 90 51 2 95 5 28 17 54 66 28 54 0 89 23 51 71 74 100 88 57 21 69 58 20 36 15 6 21 51 63 79 72 3 50 22 87 76 23 32 86 39 11 41 8 31 72 1 17 6 68 67 53 93 20 22 60 28 80 41 98 100 59 5 12 82
33 95 30 55 24 53 6 41 10 81 7 9 32 57 44 54 74 26 7 75 3 67 39 93 56 16 89 26 25 96 15 83 61 85 95 49 7 69 24 67 45 26 39 54 31 53 26 89 98 86 7 64 77 43 1 41 55 92 72 9 75 61 48 51 5 37 74 81 56 53 1 49 37 87 21 100 75 75 36 14 33 18 6 32 82 27 73 95 76 17 6 92 98 79 77 32 98 84 97 23 36 30 67 16 48 49 65 78 31 49 81 4 78 36 69 79 76 24 3 29 97 86 41 9 66 46 89 0 28 74 78 57 78 18 98 45 42 32 50 33 72 9 11 71 87 76 54 8 40 0 72 19 20 97 55 9 35 93 0 73 91 37 27 39 34 5 36 62 65 44 98 19 26 52 38 67 7 59 75 72
