160

1 15 57 71 79 19 8 20 76 88 94 42 84 78 91 7 87 33 27 56 23 10 98 85 0 45 23 86 17 11 78 23 36 85 100 46 8 63 94 24 3 31 9 0 72 80 10 21 21 11 10 50 94 84 35 46 67 49 63 82 57 56 63 26 66 62 47 7 79 2 52 99 1 47 19 7 36 48 15 13 85 100 21 15 85 80 30 68 100 57 1 17 36 68 36 11 81 5 12 13 15 88 51 20 32 56 32 22 38 73 82 36 38 84 98 78 86 64 11 91 21 64 83 6 46 46 54 32 73 69 48 43 76 16 7 47 80 40 56 0 93 5 34 54 4 0 31 69 67 99 99 6 32 4 96 73 9 7 11 7
53 55 17 18 35 38 23 96 16 40 47 90 82 93 27 81 55 41 61 44 9 90 59 52 82 70 73 6 81 10 79 2 80 54 17 25 84 77 93 77 100 13 7 72 0 13 50 78 100 68 17 92 19 38 35 83 55 51 85 48 66 28 93 2 30 49 32 26 9 52 26 9 97 67 48 83 57 85 50 41 21 93 24 68 67 15 31 97 64 74 59 64 16 98 35 48 45 39 74 5 65 19 3 85 97 100 27 53 90 50 79 24 58 25 54 90 5 21 74 96 99 74 89 3 27 40 21 74 96 53 31 4 45 62 80 67 62 10 74 78 30 42 70 30 36 21 45 39 28 9 36 40 5 100 90 62 32 99 16 38
2 23 95 86 31 97 28 22 25 5 73 56 78 82 65 56 9 72 19 49 29 77 5 84 13 21 22 93 15 36 61 7 54 77 3 6 54 100 61 29 36 70 91 80 13 0 51 97 8 37 20 8 83 88 7 42 2 44 65 15 36 2 69 6 57 46 44 94 11 77 73 58 95 8 10 78 80 17 25 21 72 61 44 97 38 45 64 3 87 61 1 60 100 24 26 86 71 46 26 2 87 90 12 55 24 68 25 47 48 100 60 30 56 78 53 27 40 33 46 48 91 40 59 29 80 0 94 94 63 11 80 55 35 77 28 77 72 56 12 79 4 58 88 59 74 64 73 74 5 65 30 29 51 40 98 51 19 71 66 91
80 98 60 29 76 28 52 54 3 22 80 83 49 60 75 93 92 47 33 95 69 59 70 72 0 85 87 25 89 23 23 10 94 3 60 22 71 62 36 63 66 37 49 10 50 51 0 8 3 58 7 73 56 52 80 38 86 21 7 1 87 65 63 51 24 33 48 4 77 75 64 26 87 68 97 43 59 58 64 94 31 36 31 46 25 5 0 1 64 53 2 3 14 52 98 79 5 100 8 80 38 73 17 56 0 24 54 44 79 98 59 9 18 18 21 51 73 29 7 96 64 3 55 9 36 41 43 68 29 16 98 44 71 22 68 44 54 46 2 24 4 76 80 72 70 14 57 11 57 22 57 8 9 97 8 5 43 58 13 67
39 42 86 39 24 79 77 74 36 43 83 36 24 6 14 35 79 99 95 21 39 27 75 75 51 88 65 44 19 0 36 6 35 49 49 11 12 20 21 11 2 29 73 21 78 97 8 0 3 40 29 1 93 54 36 31 16 23 85 47 61 38 44 3 6 62 68 9 55 33 60 60 12 16 57 27 68 45 96 25 9 34 35 27 93 57 35 45 57 73 20 54 53 17 55 37 37 52 3 38 39 81 39 43 5 3 11 39 43 1 88 41 95 94 72 67 90 17 22 61 93 64 9 0 85 58 81 36 57 70 57 19 63 67 55 73 42 89 33 94 0 97 17 33 69 23 3 17 64 34 71 77 90 8 44 37 23 69 81 39
32 98 77 97 6 33 50 51 46 99 41 47 62 90 70 98 52 46 85 54 13 42 18 34 22 88 72 23 17 37 49 23 20 90 64 15 85 11 97 85 9 48 43 21 100 8 3 3 0 25 37 89 82 81 38 56 90 32 27 34 76 12 84 74 58 87 55 62 17 44 7 4 73 99 71 97 52 13 69 3 56 9 54 45 83 70 34 77 67 15 23 59 26 15 65 63 47 3 77 23 14 27 39 84 100 31 55 32 90 47 26 35 13 81 3 45 12 46 0 70 36 8 47 50 36 66 18 65 67 92 44 29 4 60 87 78 39 53 82 18 59 56 79 99 3 3 64 34 85 35 0 42 28 37 7 55 32 14 44 70
98 50 47 93 44 42 98 5 92 16 96 61 46 59 77 11 70 35 88 68 35 0 6 7 8 98 95 38 0 4 3 29 95 23 99 78 61 65 76 73 6 23 46 11 68 37 58 40 25 0 98 17 36 10 92 68 13 60 7 16 90 71 98 1 61 41 56 65 83 88 72 100 65 5 11 7 12 20 92 7 61 84 81 79 38 41 9 83 47 49 27 35 1 86 37 43 36 66 77 67 7 12 80 63 93 80 73 29 41 93 27 66 46 11 14 16 62 87 11 77 8 41 51 51 53 21 47 26 38 18 42 58 3 62 95 82 63 1 88 21 32 49 70 53 52 87 72 83 98 68 9 50 65 53 51 37 52 33 76 12
3 44 96 95 95 22 57 97 26 94 56 38 47 54 87 68 71 19 88 99 53 83 88 77 50 71 79 84 60 25 90 33 99 45 29 35 30 3 88 26 15 92 63 10 17 20 7 29 37 98 0 22 73 29 99 92 74 54 9 27 35 16 54 1 17 26 28 32 31 57 18 66 59 33 35 27 53 37 35 82 11 64 21 60 92 51 3 95 50 69 8 12 92 35 93 84 37 81 45 14 86 9 44 32 94 92 66 54 0 26 2 51 28 27 57 86 34 35 26 92 31 31 94 8 38 11 97 55 9 84 31 9 76 66 51 5 12 21 87 23 84 74 67 47 63 28 53 20 4 86 44 88 11 53 26 9 24 96 76 41
87 81 4 80 55 18 100 44 32 25 99 1 7 78 45 0 98 59 40 42 95 78 77 70 67 36 68 78 43 62 36 75 79 38 96 24 4 41 35 3 59 43 85 50 92 8 73 1 89 17 22 0 14 68 5 59 31 92 93 28 72 36 87 5 60 25 65 23 77 78 40 67 84 19 75 64 25 97 21 40 12 58 12 60 28 62 91 1 53 32 42 56 43 44 27 93 21 42 98 68 33 4 96 99 22 27 20 91 76 36 70 28 57 56 68 70 25 44 62 65 65 96 84 13 35 22 32 23 67 38 49 74 77 55 4 39 42 7 17 70 82 36 16 77 34 86 1 59 73 55 100 13 11 91 1 0 13 58 33 5
65 85 66 31 67 54 34 65 1 17 1 2 43 54 27 13 11 49 2 39 49 72 43 2 74 5 89 13 3 24 39 50 22 17 40 34 54 59 69 21 89 49 95 94 19 83 56 93 82 36 73 14 0 97 76 34 23 63 90 100 22 7 10 76 56 64 88 19 56 25 50 66 15 8 76 45 78 12 47 86 1 5 19 86 58 69 87 2 4 95 51 4 45 75 24 21 99 46 46 10 66 66 83 65 78 12 92 72 52 90 81 14 16 71 25 75 21 33 38 15 52 53 97 12 85 23 68 81 0 55 95 60 40 75 62 11 59 52 26 23 23 27 10 26 91 51 49 19 52 68 0 50 71 67 39 43 5 48 100 73
79 22 65 45 70 35 29 45 62 0 92 45 92 58 65 72 91 73 26 39 56 22 63 25 87 34 63 62 17 3 67 48 96 39 92 0 68 5 74 77 0 19 87 84 38 88 52 54 81 10 29 68 97 0 84 12 81 85 47 54 63 28 65 100 37 86 79 63 83 71 13 97 85 51 89 55 3 1 4 80 7 100 90 57 60 22 69 15 10 11 6 8 21 35 8 17 45 43 94 50 76 25 93 36 54 65 100 14 71 4 0 9 7 1 31 76 63 86 19 49 15 67 73 5 69 36 60 60 100 64 63 77 52 68 97 3 41 78 13 67 36 30 85 39 83 23 93 1 97 68 14 46 89 37 96 94 49 93 88 37
85 66 12 2 35 14 37 22 84 57 56 58 51 9 50 82 73 62 18 32 22 14 37 42 36 1 80 67 37 29 60 85 5 87 22 0 21 45 79 19 53 83 22 35 35 7 80 36 38 92 99 5 76 84 0 83 13 29 34 15 17 8 4 36 17 35 36 47 97 12 6 72 45 39 31 43 19 21 16 49 60 53 70 24 79 69 61 3 57 31 49 19 36 79 57 93 10 57 16 50 83 53 79 16 1 0 11 88 66 8 48 94 93 67 99 55 67 29 60 30 60 48 21 3 16 38 97 81 47 79 38 1 98 35 76 29 69 78 40 24 74 64 24 70 35 32 98 75 47 20 37 32 80 58 16 6 32 15 76 29
40 72 34 56 37 37 76 51 27 17 99 97 66 99 83 54 1 78 90 39 45 87 93 42 1 55 27 36 2 17 89 91 83 73 83 39 10 84 20 52 57 34 47 46 83 42 38 31 56 68 92 59 34 12 83 0 2 73 36 99 60 9 71 77 8 32 7 64 76 76 28 83 30 96 42 16 88 30 13 95 85 0 91 52 44 17 55 81 18 59 15 29 55 50 20 32 97 51 86 41 84 90 19 72 70 45 32 34 3 62 41 78 94 84 83 86 60 86 51 33 99 45 52 87 26 99 60 74 38 62 44 85 47 78 91 16 4 91 46 61 80 21 77 84 31 75 94 3 92 51 75 97 76 94 31 26 35 0 43 71
21 70 14 62 30 42 77 6 3 84 27 36 98 38 98 57 58 6 47 17 82 58 4 52 93 8 75 9 15 29 58 64 11 38 63 50 39 64 57 90 60 4 51 67 55 2 86 16 90 13 74 31 23 81 13 2 0 73 36 58 76 4 35 46 91 29 47 46 50 45 96 61 84 44 68 1 26 25 36 86 10 96 13 95 54 51 100 35 48 80 21 65 54 92 70 79 64 1 29 88 8 45 45 34 22 53 15 6 41 43 8 93 49 46 47 49 0 20 38 65 79 70 83 71 79 17 55 30 76 80 21 7 85 13 100 18 43 99 99 84 12 38 0 79 76 10 36 14 48 80 98 80 58 40 60 12 82 70 49 54
61 92 2 52 16 66 22 22 95 63 95 78 46 82 36 57 18 91 99 43 58 26 31 87 51 10 94 23 34 17 38 19 93 26 32 33 30 4 13 30 6 75 0 49 51 44 21 23 32 60 54 92 63 85 29 73 73 0 55 6 83 66 49 25 66 64 94 10 10 88 29 37 87 70 41 91 11 67 31 97 100 89 89 5 97 47 91 62 6 58 87 86 17 17 83 88 4 67 90 84 96 52 56 93 18 85 45 9 85 5 96 47 44 20 48 44 29 12 65 19 71 83 82 98 2 43 44 93 99 46 40 83 17 19 87 62 89 36 33 1 72 75 7 47 82 36 59 26 37 99 21 66 33 12 16 58 60 39 52 14
77 65 95 24 29 100 47 79 70 79 97 93 49 25 71 63 16 87 31 28 57 13 27 12 21 53 100 48 42 50 42 44 80 40 98 98 15 9 77 88 91 48 98 63 85 65 7 85 27 7 9 93 90 47 34 36 36 55 0 29 6 50 12 62 37 32 54 15 73 7 48 96 11 45 1 68 24 80 16 76 32 32 47 3 61 6 96 12 49 25 57 0 63 82 55 16 99 83 8 6 80 69 19 69 33 37 44 63 22 17 15 81 99 38 19 75 84 54 97 97 28 70 14 90 39 50 57 96 64 96 42 68 92 77 81 96 67 33 53 32 59 18 12 46 80 58 58 4 57 53 99 65 52 62 74 31 51 82 73 9
83 36 25 31 19 89 14 13 71 22 22 55 75 66 87 90 34 99 49 90 43 29 27 36 63 23 57 23 70 42 56 22 66 52 89 34 91 65 83 93 30 2 42 82 48 15 1 47 34 16 27 28 100 54 15 99 58 6 29 0 55 77 86 42 11 95 33 83 94 78 85 66 74 40 4 32 76 67 45 88 61 10 96 94 34 44 59 23 48 18 8 44 74 40 80 56 74 72 9 65 26 8 14 22 80 40 62 68 10 14 46 18 0 51 55 41 67 80 55 63 87 8 62 33 75 87 70 46 64 57 27 37 37 87 66 79 80 6 83 64 24 70 82 84 8 97 88 99 53 15 78 82 1 93 15 6 77 65 57 2
45 15 86 80 9 45 64 74 93 37 30 11 59 34 37 83 70 51 13 36 77 22 84 46 75 42 14 2 11 99 12 80 60 24 72 37 80 2 41 88 83 89 34 57 66 36 87 61 76 90 35 72 22 63 17 60 76 83 6 55 0 52 3 31 77 63 70 76 61 3 28 27 50 66 75 41 0 74 1 67 60 23 6 99 92 69 93 21 73 32 8 6 83 16 1 80 64 26 44 65 53 37 7 86 15 40 86 73 61 2 52 69 43 47 5 73 40 86 45 41 28 63 85 80 81 89 8 7 13 42 91 18 11 96 53 87 80 66 31 26 44 56 60 50 55 5 77 7 79 52 64 94 46 0 80 89 10 88 3 97
38 67 97 80 70 8 68 74 42 64 65 87 32 69 91 17 8 9 32 31 94 77 86 82 86 80 44 26 56 83 53 56 8 33 72 44 57 13 62 89 60 40 24 56 28 2 65 38 12 71 16 36 7 28 8 9 4 66 50 77 52 0 45 52 99 26 8 45 11 29 1 58 75 8 63 58 38 80 8 45 73 65 40 91 74 73 38 83 18 44 8 68 56 40 26 20 36 1 5 41 86 79 52 92 50 74 74 10 52 7 39 69 83 94 94 92 51 23 95 46 60 30 20 20 62 19 22 83 7 42 55 44 31 72 62 88 50 76 92 42 15 7 34 73 62 57 94 7 46 100 50 58 1 88 35 48 55 15 64 34
74 22 2 6 34 6 75 49 99 41 61 45 85 74 83 64 15 11 96 83 26 61 80 54 2 100 67 74 20 89 51 90 52 100 95 56 59 11 55 53 34 7 96 63 93 69 63 44 84 98 54 87 10 65 4 71 35 49 12 86 3 45 0 25 91 45 40 55 32 82 13 64 12 23 92 72 98 35 11 77 31 56 82 71 65 14 68 61 60 38 47 82 15 4 19 78 62 95 25 84 10 5 53 20 11 35 65 52 98 66 26 18 70 81 72 73 91 68 36 55 89 21 46 30 29 32 21 50 96 68 19 46 36 40 49 62 19 37 36 19 72 12 67 34 30 77 69 61 59 89 40 59 100 25 59 68 79 46 65 57
94 89 59 53 8 7 61 84 78 88 45 68 55 29 66 11 24 42 78 92 50 15 66 20 3 38 67 31 70 32 66 48 69 44 63 90 66 89 39 36 53 49 10 26 2 6 51 3 74 1 1 5 76 100 36 77 46 25 62 42 31 52 25 0 59 48 74 81 17 86 41 66 17 68 36 40 97 83 100 79 83 21 37 77 72 41 18 13 31 43 71 65 88 94 70 2 54 54 61 64 34 48 70 47 7 5 79 31 51 4 80 4 99 18 13 54 37 5 33 95 53 37 91 94 29 83 31 86 41 4 53 74 85 69 72 35 94 72 4 68 38 45 90 92 41 92 76 48 64 78 78 69 60 20 55 27 97 1 20 84
32 89 98 94 63 21 27 2 4 25 52 33 98 38 76 26 25 21 62 92 39 18 54 75 29 80 29 87 100 87 85 83 6 77 25 1 75 69 34 70 40 34 88 66 30 57 24 6 58 61 17 60 56 37 17 8 91 66 37 11 77 99 91 59 0 36 87 32 55 35 33 58 7 67 77 71 69 64 79 37 62 67 57 39 22 0 85 69 60 21 57 14 79 90 93 34 76 89 50 39 20 15 34 81 2 57 48 24 80 62 60 74 50 79 2 49 43 69 19 100 1 40 8 41 71 77 31 23 1 94 41 59 77 92 84 54 34 3 86 75 79 98 91 9 7 76 99 95 38 23 80 97 45 53 68 62 54 70 19 63
20 6 48 3 31 55 31 92 43 35 44 55 34 55 46 85 69 48 32 5 57 97 76 74 71 53 94 7 83 20 80 22 56 14 29 3 42 93 53 82 47 98 46 62 49 46 33 62 87 41 26 25 64 86 35 32 29 64 32 95 63 26 45 48 36 0 5 68 13 89 82 100 40 19 58 32 45 44 52 59 40 8 78 53 39 77 67 45 40 8 40 59 35 30 88 93 27 96 93 61 66 53 38 75 49 66 54 96 52 82 81 65 70 85 48 77 0 79 40 89 99 59 82 41 93 34 87 92 88 36 33 86 92 22 38 4 56 47 86 51 12 2 3 75 97 59 37 58 21 72 8 38 86 86 9 33 37 16 79 16
2 88 83 100 78 61 10 61 50 63 15 84 25 69 46 13 69 49 45 92 42 37 3 4 69 87 56 33 88 50 25 26 78 96 27 16 55 62 22 69 89 3 76 47 32 44 48 68 55 56 28 65 88 79 36 7 47 94 54 33 70 8 40 74 87 5 0 42 51 26 2 45 74 30 93 24 71 81 10 75 91 85 76 93 83 88 30 78 49 79 88 31 25 85 35 12 62 90 77 39 14 98 1 15 60 88 100 46 20 71 30 56 79 28 73 49 58 83 11 75 30 66 61 72 16 44 94 99 76 75 99 16 90 34 47 78 24 1 80 59 14 56 21 40 39 57 6 33 75 64 23 84 41 22 12 85 35 20 60 68
50 7 27 20 88 66 33 8 69 72 0 82 15 89 87 91 63 15 21 23 23 58 43 44 31 6 10 2 37 18 91 4 53 0 34 36 48 72 64 38 10 68 4 7 26 94 4 9 62 65 32 23 19 63 47 64 46 10 15 83 76 45 55 81 32 68 42 0 60 89 98 89 3 89 14 15 23 61 88 69 36 7 86 63 47 43 73 66 84 5 26 74 50 5 22 23 34 68 61 4 45 8 7 81 0 56 6 73 39 89 56 95 5 62 93 71 28 46 56 56 77 51 58 37 56 74 67 29 79 78 93 9 91 16 63 57 89 76 50 2 39 23 64 10 25 32 35 15 10 51 34 59 89 59 90 33 25 87 47 91
57 87 62 22 81 79 58 61 30 90 41 51 94 68 78 69 34 3 58 31 95 64 55 68 91 44 9 65 89 69 21 77 42 76 59 100 8 40 91 87 56 64 48 79 9 11 77 55 17 83 31 77 56 83 97 76 50 10 73 94 61 11 32 17 55 13 51 60 0 49 39 23 81 96 76 100 28 93 47 24 75 23 61 33 13 28 20 31 40 45 68 34 49 15 64 21 86 23 89 23 66 45 68 51 25 54 23 39 31 51 44 14 46 18 12 64 78 79 15 90 39 26 94 18 29 91 32 37 54 47 81 76 72 92 61 24 56 15 84 94 38 26 54 61 34 50 22 66 44 66 52 42 6 42 37 57 17 100 90 95
55 12 69 77 84 69 29 52 53 66 3 100 74 90 73 30 75 37 26 25 5 28 53 33 37 29 87 55 4 59 68 69 22 49 78 22 76 62 57 11 70 79 84 2 52 77 75 33 44 88 57 78 25 71 12 76 45 88 7 78 3 29 82 86 35 89 26 89 49 0 50 39 81 1 56 98 68 26 58 34 60 48 37 84 1 37 7 46 4 0 22 15 52 99 42 7 6 43 99 82 17 100 99 57 11 36 31 82 94 14 49 14 37 18 90 49 37 41 62 2 87 10 15 57 95 46 88 17 100 74 61 23 26 75 0 80 29 41 47 54 81 28 2 66 44 20 90 84 67 7 22 3 39 79 59 86 40 65 79 69
1 0 12 53 11 54 8 58 79 46 18 97 77 74 50 42 12 70 62 47 54 51 22 17 65 39 93 76 100 61 35 98 72 73 34 97 40 26 33 83 89 15 37 52 26 73 64 60 7 72 18 40 50 13 6 28 96 29 48 85 28 1 13 41 33 82 2 98 39 50 0 73 65 83 52 31 90 27 53 13 89 42 95 18 95 36 43 87 30 9 89 4 18 23 89 0 34 85 37 31 88 1 49 4 57 25 17 64 15 24 59 75 5 94 26 55 38 63 39 39 71 96 74 68 11 89 3 37 98 31 46 76 37 75 65 9 64 98 25 14 67 89 29 49 85 42 47 83 47 11 2 97 40 30 55 96 11 39 19 94
29 27 80 75 88 16 36 74 38 83 0 5 60 86 36 83 45 47 40 98 85 41 76 41 1 77 42 36 95 45 31 84 34 79 82 9 26 83 59 80 46 15 99 99 9 58 26 60 4 100 66 67 66 97 72 83 61 37 96 66 27 58 64 66 58 100 45 89 23 39 73 0 100 100 28 61 91 15 37 66 5 45 49 13 3 18 82 39 97 47 62 90 79 78 32 20 4 15 46 36 31 25 29 9 62 76 40 30 61 56 79 33 63 70 1 55 58 84 55 17 11 17 16 49 65 71 49 64 38 79 24 45 22 77 81 23 8 47 89 99 72 70 78 10 98 43 41 73 70 9 7 88 1 5 84 80 49 39 38 84
78 34 54 54 1 89 58 55 62 47 68 61 16 25 14 24 9 86 58 93 79 27 78 10 47 3 79 91 61 75 20 68 49 60 14 99 64 100 66 48 14 82 86 1 97 95 87 12 73 65 59 84 15 85 45 30 84 87 11 74 50 75 12 17 7 40 74 3 81 81 65 100 0 5 0 33 73 71 21 34 70 98 9 19 6 95 38 85 67 96 25 32 100 92 88 29 39 62 5 84 70 75 75 97 83 71 73 38 92 55 75 89 0 51 31 35 69 90 21 65 37 8 17 12 14 9 28 32 9 2 94 97 85 4 81 24 21 78 84 66 39 22 37 6 46 7 94 93 96 16 81 50 79 18 89 42 19 41 8 41
11 85 51 47 48 16 11 95 14 28 37 50 17 11 49 31 96 93 20 93 52 64 100 65 26 70 62 79 89 12 43 51 75 21 27 48 99 54 36 51 73 56 95 47 67 8 68 16 99 5 33 19 8 51 39 96 44 70 45 40 66 8 23 68 67 19 30 89 96 1 83 100 5 0 71 45 83 4 38 24 56 83 75 9 61 45 19 61 75 6 67 36 82 69 39 31 61 73 93 66 12 83 19 97 42 4 28 68 69 33 2 31 53 20 87 30 2 40 41 93 14 84 45 24 9 81 27 18 12 58 5 72 17 43 46 5 17 24 83 22 45 53 96 3 88 53 41 49 65 97 0 79 56 92 38 94 84 66 17 6
69 58 96 72 57 42 20 83 30 83 55 45 48 43 56 87 52 3 24 17 1 74 22 79 88 88 87 69 46 12 76 50 10 10 77 82 61 42 8 44 13 4 9 19 48 10 97 57 71 11 35 75 76 89 31 42 68 41 1 4 75 63 92 36 77 58 93 14 76 56 52 28 0 71 0 36 77 31 18 26 3 53 74 29 63 85 1 25 69 28 31 24 3 35 16 32 87 92 47 32 48 82 40 34 96 34 16 58 67 31 68 45 73 28 53 32 62 18 74 18 20 39 27 26 2 73 53 36 82 60 74 92 16 63 76 96 10 57 25 54 5 24 36 44 74 60 94 12 1 97 27 69 36 75 18 51 4 7 21 65
82 96 25 0 63 57 16 47 35 7 36 72 25 13 60 82 63 6 96 40 92 58 77 23 23 97 51 19 66 47 75 94 38 38 85 98 59 41 84 91 1 76 67 7 83 78 43 27 97 7 27 64 45 55 43 16 1 91 68 32 41 58 72 40 71 32 24 15 100 98 31 61 33 45 36 0 3 77 5 72 64 49 95 14 98 51 6 88 52 97 16 26 44 9 47 2 79 51 56 3 48 93 32 82 73 19 70 23 28 4 93 84 56 40 72 12 50 99 81 49 72 41 45 20 64 55 5 25 10 87 68 31 14 79 56 13 84 15 59 15 79 64 82 93 10 27 99 31 22 46 34 71 77 87 89 9 28 25 54 91
8 39 89 16 54 5 41 91 76 43 5 93 53 32 25 39 72 50 99 21 60 92 89 96 43 89 63 67 73 17 1 24 34 24 60 44 81 72 11 39 29 58 85 36 57 80 59 68 52 12 53 25 78 3 19 88 26 11 24 76 0 38 98 97 69 45 71 23 28 68 90 91 73 83 77 3 0 51 62 86 60 98 2 2 94 88 73 3 10 66 57 47 86 49 86 58 32 97 57 94 70 90 89 22 24 92 12 17 72 67 1 2 41 7 31 81 95 27 43 1 26 99 12 55 86 27 57 95 76 22 50 41 14 85 96 78 9 22 73 100 67 99 88 22 34 48 16 86 34 48 100 83 73 89 54 2 10 99 84 92
54 4 79 69 9 86 95 4 77 45 42 81 60 59 60 95 7 29 92 41 39 54 79 34 89 83 67 65 74 51 81 89 19 99 7 42 57 70 82 3 7 64 84 48 85 17 58 45 13 20 37 97 12 1 21 30 25 67 80 67 74 80 35 83 64 44 81 61 93 26 27 15 71 4 31 77 51 0 33 77 82 76 24 4 14 98 14 38 14 49 50 79 89 13 96 1 90 65 25 61 52 16 18 98 90 78 18 30 95 45 44 75 75 99 18 15 98 29 95 42 52 13 57 42 42 60 72 70 35 54 40 84 61 31 58 48 90 93 47 1 88 69 28 89 44 38 0 50 71 75 29 31 55 22 55 6 60 28 78 59
13 27 41 33 6 87 56 74 97 85 61 61 66 72 80 86 76 46 24 98 24 37 14 93 100 44 95 38 13 1 82 8 36 48 80 63 42 70 32 17 10 60 89 15 50 25 64 96 69 92 35 21 47 4 16 13 36 31 16 45 1 8 11 100 79 52 10 88 47 58 53 37 21 38 18 5 62 33 0 59 80 61 92 25 55 31 42 26 65 50 65 27 49 72 20 3 91 74 30 32 40 32 1 23 59 97 25 18 2 97 6 89 13 43 52 59 55 39 30 88 45 30 80 28 13 34 7 48 10 43 35 52 89 66 24 66 77 39 28 91 47 92 53 5 96 16 88 100 18 0 33 18 62 6 26 52 51 72 30 87
77 40 65 0 1 57 13 66 63 44 37 39 49 76 47 80 68 0 87 43 81 52 15 34 19 5 20 31 53 38 83 12 38 53 69 74 52 42 64 54 94 96 33 13 41 21 94 25 3 7 82 40 86 80 49 95 86 97 76 88 67 45 77 79 37 59 75 69 24 34 13 66 34 24 26 72 86 77 59 0 3 69 44 25 56 42 28 89 60 51 4 0 70 67 50 53 79 58 13 38 0 41 50 71 58 47 30 61 78 23 43 45 83 80 66 36 92 15 24 52 64 1 38 92 38 61 11 45 15 46 55 45 26 47 59 38 36 11 25 83 35 59 76 5 38 32 73 84 35 30 80 75 88 38 100 96 88 98 51 14
45 59 1 42 41 77 82 37 65 16 32 12 37 18 79 81 97 61 57 18 51 95 56 37 51 84 95 21 40 4 38 19 75 3 69 62 4 85 43 46 38 71 42 85 21 72 31 9 56 61 11 12 1 7 60 85 10 100 32 61 60 73 31 83 62 40 91 36 75 60 89 5 70 56 3 64 60 82 80 3 0 85 34 60 48 73 43 37 82 10 48 60 43 22 80 67 51 24 0 98 52 53 11 79 20 81 37 100 72 62 17 41 24 99 70 83 70 18 94 78 7 22 76 69 26 74 37 80 16 4 77 1 85 20 15 26 52 94 25 84 27 16 8 77 41 98 5 27 36 54 47 12 83 39 47 76 59 35 1 24
59 21 71 6 78 62 99 27 68 32 24 47 25 29 80 88 86 78 17 15 20 59 76 28 13 99 33 62 89 64 91 85 37 75 82 58 23 32 65 72 80 88 35 100 93 61 36 34 9 84 64 58 5 100 53 0 96 89 32 10 23 65 56 21 67 8 85 7 23 48 42 45 98 83 53 49 98 76 61 69 85 0 60 36 96 60 2 57 83 98 87 51 77 32 100 30 67 34 24 37 46 89 71 96 10 57 3 33 1 44 87 83 93 74 71 12 15 92 72 19 92 24 45 87 87 52 56 24 11 93 61 53 24 26 64 18 4 51 16 50 78 85 63 65 43 82 2 10 32 48 92 8 71 85 96 38 96 27 54 15
17 19 34 100 78 9 81 51 32 81 70 93 59 51 6 94 33 73 6 74 58 74 8 32 59 0 100 86 56 66 86 31 34 46 80 97 85 16 2 88 86 34 83 21 24 44 31 35 54 81 21 12 19 90 70 91 13 89 47 96 6 40 82 37 57 78 76 86 61 37 95 49 9 75 74 95 2 24 92 44 34 60 0 93 26 9 39 98 25 98 90 86 49 7 99 26 32 53 52 71 63 24 67 97 65 21 1 15 67 84 62 89 96 56 37 92 3 59 9 69 40 84 99 65 26 95 17 89 74 93 82 50 16 18 28 52 62 31 2 9 45 35 5 33 42 16 88 18 11 2 1 19 58 41 32 10 76 69 70 15
33 59 98 23 69 46 51 36 84 43 71 92 2 30 23 77 93 20 32 33 29 55 52 22 68 2 48 61 32 7 23 79 87 84 46 98 38 60 78 74 93 57 61 15 68 97 46 27 45 79 60 60 86 57 24 52 95 5 3 94 99 91 71 77 39 53 93 63 33 84 18 13 19 9 29 14 2 4 25 25 60 36 93 0 14 15 59 62 42 22 97 58 29 46 93 8 15 53 20 9 26 19 47 3 97 62 58 94 22 8 3 42 21 56 92 52 77 61 58 33 65 50 36 82 44 82 58 43 98 46 30 77 61 15 35 44 36 53 56 22 93 15 8 96 61 79 57 22 88 49 51 15 59 51 100 41 16 78 81 53
71 9 17 4 56 5 51 71 60 17 78 49 76 26 90 67 21 93 30 37 9 18 32 34 38 99 75 11 62 49 20 70 86 34 66 48 62 76 59 64 79 21 91 85 67 38 25 93 83 38 92 28 58 60 79 44 54 97 61 34 92 74 65 72 22 39 83 47 13 1 95 3 6 61 63 98 94 14 55 56 48 96 26 14 0 40 44 58 89 9 79 18 51 49 72 28 25 40 31 48 82 65 75 92 62 6 51 16 54 23 100 95 41 6 53 87 19 15 79 86 0 100 72 44 90 1 87 38 38 57 72 34 94 56 69 44 21 11 20 3 81 40 17 60 66 18 66 0 53 15 52 58 82 97 36 4 42 62 49 4
70 78 87 59 90 18 6 48 59 100 23 80 22 39 39 9 90 75 99 20 55 44 42 96 56 35 5 19 65 13 68 79 12 2 53 52 97 21 71 65 76 34 58 80 15 45 5 57 70 41 51 62 69 22 69 17 51 47 6 44 69 73 14 41 0 77 88 43 28 37 36 18 95 45 85 51 88 98 31 42 73 60 9 15 40 0 66 24 84 71 64 76 92 82 55 7 36 34 92 22 47 50 27 14 26 14 81 62 9 51 69 40 65 91 34 59 20 61 100 4 7 7 13 15 52 34 97 1 75 60 44 85 31 76 98 64 69 73 18 61 78 10 35 31 37 74 64 61 54 80 6 40 94 99 19 95 50 45 22 26
