160

18 92 60 35 84 53 75 100 82 91 25 18 97 67 92 88 80 67 49 30 77 91 13 31 18 5 89 67 52 3 6 31 90 18 10 5 20 46 86 51 31 61 79 0 8 16 16 8 61 72 71 95 28 92 58 72 80 44 46 67 84 38 75 94 34 33 79 47 99 79 74 89 38 45 51 64 7 0 32 10 46 42 46 26 79 0 61 58 38 27 62 47 70 62 20 74 6 70 23 6 76 10 71 48 89 85 67 54 35 92 16 56 76 36 82 84 65 18 70 36 2 10 96 62 22 17 81 87 26 63 42 98 85 62 78 66 69 52 50 81 96 94 49 27 40 26 9 30 53 68 15 81 96 6 49 49 75 44 54 44
62 31 61 9 31 14 14 76 68 97 82 35 12 19 46 24 58 40 90 17 6 30 10 50 94 38 3 34 94 54 10 0 51 4 40 20 48 39 18 95 4 50 18 8 0 33 40 58 80 75 24 78 1 66 23 59 1 44 71 65 24 50 59 98 10 18 26 25 56 43 15 8 29 56 24 29 22 56 16 20 73 65 89 18 23 31 81 79 43 50 44 81 49 30 64 25 78 20 58 99 90 10 16 15 54 6 10 50 66 66 48 1 6 83 30 25 55 79 36 14 14 39 45 20 2 54 98 98 47 3 93 13 53 73 68 68 24 31 67 98 4 96 23 55 50 77 41 80 26 37 73 14 74 53 72 60 41 31 23 91
7 82 88 12 85 88 12 15 96 59 65 32 29 79 70 71 68 62 97 22 78 12 4 51 44 55 49 98 26 0 92 91 99 21 71 23 53 41 2 35 32 34 4 16 33 0 64 80 77 7 19 82 66 38 80 84 24 38 74 18 28 10 49 54 57 78 82 92 98 11 7 91 43 63 76 25 11 90 58 56 78 63 76 53 79 76 34 8 89 28 41 55 34 90 73 73 70 89 94 45 73 36 4 39 26 45 9 2 38 34 18 99 74 45 99 46 99 70 89 47 62 100 64 89 48 34 62 80 60 58 98 30 98 11 77 81 6 46 83 0 62 41 79 89 77 33 59 56 23 96 42 62 41 13 32 10 7 14 96 34
86 56 2 37 6 77 86 65 94 17 99 8 93 7 1 84 76 11 39 40 3 41 27 13 56 36 92 51 14 61 2 100 40 21 22 53 5 52 60 27 53 2 17 16 40 64 0 56 51 96 31 12 31 83 18 4 27 24 34 88 36 60 93 5 86 50 99 17 27 39 48 44 49 87 54 76 63 94 75 1 91 65 11 77 57 1 83 94 94 34 76 22 53 32 30 85 83 65 88 14 5 45 13 94 53 44 21 82 100 64 94 66 16 6 24 63 73 61 12 95 66 5 68 44 90 39 74 41 1 99 80 31 18 70 0 51 99 49 18 1 3 38 16 80 13 30 49 79 87 17 47 16 22 38 10 50 23 43 86 51
56 63 78 72 71 62 19 39 2 49 35 1 27 34 10 86 94 18 27 51 86 99 67 90 19 21 23 88 71 21 92 14 59 49 40 63 82 46 96 39 1 52 51 8 58 80 56 0 12 76 21 28 24 4 52 60 56 94 5 8 35 88 16 73 6 50 60 7 11 74 41 75 70 98 44 41 78 66 34 16 98 54 30 74 75 24 35 6 79 57 41 60 85 85 37 30 83 36 89 43 91 90 93 61 12 81 39 10 61 82 67 29 2 97 31 80 99 32 34 0 13 20 3 82 82 50 27 30 47 92 22 7 25 94 69 59 36 57 50 3 43 64 4 50 15 19 77 17 23 62 94 82 74 63 30 73 2 37 21 99
74 7 14 95 66 57 32 43 12 36 45 29 100 95 17 95 86 76 25 100 36 6 55 7 5 47 14 81 64 58 10 77 99 0 88 83 21 61 97 60 96 17 86 61 80 77 51 12 0 70 89 58 49 11 85 66 40 83 22 52 24 10 19 68 56 68 93 20 29 61 93 98 0 30 11 83 85 14 95 87 52 62 5 88 84 74 95 48 25 70 48 63 21 3 6 30 77 52 95 79 31 43 56 44 10 100 72 82 41 86 73 77 26 53 35 13 1 42 64 10 37 24 13 56 94 19 84 50 39 46 64 43 62 57 54 3 57 97 39 44 39 65 65 16 96 49 74 51 56 90 45 19 15 99 43 55 61 24 15 30
86 96 8 10 14 93 35 41 21 9 98 45 49 47 10 8 47 96 11 89 85 24 48 99 4 3 14 77 34 86 20 80 59 92 9 55 13 23 31 63 81 63 12 72 75 7 96 76 70 0 53 21 35 70 71 57 39 64 11 62 60 100 11 90 88 14 87 81 57 37 78 12 29 5 75 82 37 29 29 47 94 49 86 81 65 25 35 94 57 2 96 73 57 27 46 85 89 19 75 74 8 26 93 100 55 8 24 97 63 89 70 87 46 50 69 49 27 75 68 62 58 19 36 97 34 37 52 86 45 56 18 62 19 32 63 78 26 98 28 84 73 5 43 60 54 57 71 74 52 2 48 81 86 24 78 86 12 72 35 50
69 27 28 66 33 42 15 2 63 5 62 52 56 52 100 36 53 71 98 2 45 65 23 96 67 42 61 83 72 61 47 100 28 16 62 29 20 69 6 5 9 96 14 71 24 19 31 21 89 53 0 3 85 65 56 1 61 0 53 29 83 79 65 14 19 89 75 82 15 31 83 8 40 82 8 99 41 45 60 74 22 62 16 85 1 67 2 7 65 63 96 29 61 73 48 92 25 5 75 10 2 99 49 27 59 92 22 32 12 3 21 58 21 33 59 69 89 7 51 71 53 8 90 2 93 35 51 79 2 53 92 13 56 22 28 2 76 62 32 85 96 99 47 3 98 56 36 44 12 36 91 10 77 80 47 62 40 54 26 85
11 89 5 99 51 42 25 85 81 31 70 48 14 96 2 40 83 59 35 0 9 61 36 60 66 79 65 33 50 13 25 97 69 44 11 36 97 23 46 61 48 58 34 95 78 82 12 28 58 21 3 0 34 36 98 4 29 36 53 31 91 84 58 23 55 39 60 70 91 26 60 85 53 36 85 70 31 92 12 35 61 67 8 28 7 6 80 80 0 0 65 71 5 39 1 6 18 61 0 72 31 51 14 100 28 66 48 19 30 45 58 39 58 75 75 24 6 12 60 85 12 87 2 0 53 60 12 36 22 18 4 80 74 69 14 91 33 35 80 18 98 23 82 5 51 11 35 13 81 82 45 85 54 12 5 28 13 36 18 4
75 92 48 14 48 87 0 15 22 66 52 15 33 88 63 44 34 38 45 32 62 6 69 99 77 99 52 13 77 50 80 8 43 87 94 81 74 55 39 87 31 8 1 28 1 66 31 24 49 35 85 34 0 22 52 22 98 88 14 12 72 45 86 18 0 46 69 73 28 43 11 25 34 42 42 94 64 4 16 36 64 83 29 84 73 56 87 2 71 46 54 96 12 97 53 40 2 23 37 18 89 30 61 58 56 14 71 96 12 21 42 19 78 68 26 44 4 86 35 37 53 26 16 44 39 79 72 75 35 25 74 99 28 88 51 72 40 25 46 88 11 91 8 92 5 2 71 7 20 29 69 98 88 38 62 90 66 81 51 40
22 2 6 19 53 12 79 66 10 94 88 20 82 36 100 54 8 88 89 7 73 58 97 45 79 21 58 31 91 97 24 58 56 79 42 76 59 10 6 89 40 62 24 92 66 38 83 4 11 70 65 36 22 0 54 40 40 75 69 0 27 48 44 75 66 47 93 13 32 76 16 41 68 89 94 98 67 93 73 83 70 64 30 43 93 15 42 20 3 32 21 22 80 41 61 21 39 7 71 60 100 4 98 76 28 85 73 42 99 24 74 12 43 93 42 86 65 67 12 1 97 40 73 5 7 86 64 84 61 54 66 25 88 11 100 66 83 65 40 49 38 13 49 96 34 95 20 25 16 41 15 32 36 5 18 90 65 44 72 72
27 2 26 74 94 24 55 35 85 92 38 90 12 69 72 98 51 24 17 17 55 34 2 81 42 55 73 31 10 32 93 84 4 4 57 45 100 70 45 7 10 26 83 58 23 80 18 52 85 71 56 98 52 54 0 61 8 7 24 47 53 66 93 21 15 60 35 17 11 55 44 16 82 5 57 47 55 23 52 44 94 84 43 29 100 58 42 8 27 88 0 76 47 28 42 96 77 73 1 27 96 93 27 7 60 8 77 98 29 8 10 99 25 77 1 32 75 7 10 7 95 1 33 49 34 91 41 35 58 89 95 91 90 17 0 80 86 20 33 44 73 51 18 92 90 14 83 78 61 87 44 76 13 80 86 47 82 5 98 32
81 58 72 94 75 93 7 96 59 23 20 78 71 29 81 63 17 65 34 60 59 39 59 69 75 32 31 54 93 79 48 16 8 87 54 32 14 19 51 100 93 68 6 72 59 84 4 60 66 57 1 4 22 40 61 0 34 70 18 94 21 7 73 34 58 13 66 17 20 32 5 4 37 77 39 19 82 100 30 86 77 45 20 78 30 26 3 0 93 41 76 9 13 6 76 57 21 2 44 8 23 81 94 45 79 71 69 90 50 64 78 72 70 5 75 20 61 93 78 32 28 75 62 86 30 32 82 38 50 16 26 69 93 44 0 1 47 66 54 14 56 80 25 11 72 11 66 64 24 21 72 2 65 37 14 38 69 100 25 10
74 91 63 77 83 82 61 68 77 51 89 41 51 85 59 76 30 81 94 42 10 53 95 100 63 75 2 91 54 36 99 63 41 100 99 72 23 7 59 48 26 30 81 80 1 24 27 56 40 39 61 29 98 40 8 34 0 68 73 92 85 70 61 59 60 2 38 21 34 94 7 16 9 20 62 96 34 48 79 54 74 23 29 19 29 4 74 88 46 37 89 37 87 87 38 59 98 89 25 79 25 60 63 19 7 58 45 52 5 3 87 3 100 10 94 41 21 43 25 80 33 25 44 78 29 84 58 71 19 65 30 39 49 98 72 2 8 92 2 16 22 71 24 23 100 44 55 96 83 32 42 63 87 67 27 24 77 50 51 50
4 64 77 12 41 74 37 42 80 75 93 22 16 63 66 46 16 54 91 88 95 87 13 34 27 31 68 6 26 52 72 35 58 4 81 54 11 11 32 81 53 31 96 44 44 38 24 94 83 64 0 36 88 75 7 70 68 0 42 47 22 90 16 14 5 61 94 73 47 59 72 86 27 17 8 58 20 2 22 59 59 77 80 85 30 37 38 11 51 87 19 84 50 6 46 19 28 57 9 88 58 74 63 62 32 29 73 12 87 24 7 80 45 36 8 44 57 47 18 60 50 72 27 65 100 89 71 12 88 17 97 99 5 35 33 4 99 18 46 12 70 29 67 78 50 4 46 43 97 44 23 42 88 72 82 3 44 56 8 33
73 63 54 44 64 24 38 48 87 82 65 30 78 18 18 89 4 66 66 86 35 52 14 6 76 77 11 18 95 67 27 42 64 47 77 94 34 42 3 36 61 29 29 46 71 74 34 5 22 11 53 53 14 69 24 18 73 42 0 17 82 20 95 74 2 50 42 74 68 62 4 40 65 67 7 40 18 90 63 74 19 92 69 69 61 51 57 16 64 18 1 15 24 43 34 76 95 14 85 26 40 9 6 9 26 28 38 87 41 59 33 86 85 72 80 16 83 78 66 46 92 30 45 74 66 24 18 93 51 76 20 53 75 30 32 88 48 99 46 89 25 9 69 96 76 17 18 99 87 74 21 29 79 3 28 20 50 89 83 9
41 28 51 12 93 30 21 92 44 59 20 28 62 4 47 50 38 84 60 82 63 0 37 65 12 98 59 28 78 91 95 43 83 94 60 5 37 100 55 17 2 45 47 67 65 18 88 8 52 62 29 31 12 0 47 94 92 47 17 0 59 60 92 44 49 74 49 0 60 86 95 53 88 20 39 74 27 99 60 46 12 36 75 98 52 24 8 57 99 73 36 31 87 32 4 6 92 35 82 72 100 56 61 90 69 34 86 50 60 70 83 53 60 79 69 37 93 77 5 94 69 89 63 77 42 37 72 1 36 32 18 87 90 82 75 30 96 23 71 67 67 70 36 55 75 87 90 19 60 6 18 87 74 2 1 89 51 18 40 9
84 26 52 33 46 97 25 89 78 38 10 11 69 19 5 27 80 41 12 5 71 1 38 38 28 47 29 80 35 22 64 99 79 54 9 82 69 85 39 43 96 92 86 84 24 28 36 35 24 60 83 91 72 27 53 21 85 22 82 59 0 30 49 78 72 46 12 80 90 72 80 68 52 59 91 69 52 69 62 25 28 15 54 22 18 54 34 71 39 34 19 88 93 20 95 7 83 77 37 0 50 22 5 98 63 47 0 66 82 8 100 28 27 28 22 37 73 64 24 68 72 50 12 57 31 77 33 82 4 26 42 53 79 65 76 8 56 66 87 20 81 81 24 68 49 80 87 24 32 93 26 33 8 73 1 9 48 72 68 91
2 53 9 57 65 60 13 88 11 32 33 58 60 99 43 71 62 66 0 32 83 54 88 65 18 45 93 38 14 33 92 91 41 15 84 63 53 17 54 63 57 32 85 38 50 10 60 88 10 100 79 84 45 48 66 7 70 90 20 60 30 0 88 81 33 97 36 19 74 70 28 5 39 16 90 84 53 47 88 96 98 1 46 78 75 58 70 3 16 28 14 92 74 22 0 80 27 18 65 52 42 34 100 96 3 43 34 99 64 44 92 22 86 62 19 67 71 78 72 49 16 64 63 73 29 7 55 62 82 9 48 98 73 53 86 38 34 76 87 13 89 69 34 93 88 96 0 44 80 65 57 24 12 100 12 6 61 19 96 35
54 88 48 61 60 28 19 35 1 81 11 98 26 6 39 18 4 55 36 83 78 31 66 90 26 30 46 21 89 91 70 94 70 23 84 86 38 91 38 86 93 78 59 75 59 49 93 16 19 11 65 58 86 44 93 73 61 16 95 92 49 88 0 31 83 67 60 3 32 9 5 27 92 92 37 60 34 53 98 16 14 69 74 42 99 2 30 85 11 18 4 90 51 17 1 40 8 71 9 5 99 100 26 16 5 75 95 96 10 33 44 45 43 24 77 53 88 77 45 32 93 16 43 96 6 58 91 39 88 43 36 85 47 21 42 44 85 45 54 56 14 29 8 38 23 73 51 6 41 21 25 75 15 13 33 87 16 86 79 80
85 70 39 16 51 29 45 31 0 82 18 77 88 60 27 49 94 29 81 49 14 35 2 15 82 79 29 42 19 46 89 23 26 18 19 54 4 21 31 67 26 3 78 94 98 54 5 73 68 90 14 23 18 75 21 34 59 14 74 44 78 81 31 0 51 42 43 4 52 78 19 6 56 19 31 50 88 52 11 76 96 69 7 89 14 47 67 90 12 65 94 35 97 70 91 44 79 94 4 26 83 36 59 95 33 42 38 58 83 75 15 78 92 31 4 84 81 95 29 13 73 26 100 30 6 43 96 31 96 3 16 57 10 17 32 93 78 4 13 80 65 53 37 53 33 33 31 99 56 71 77 14 89 86 39 31 39 31 37 61
57 45 73 49 96 70 50 60 25 37 34 88 62 46 88 78 58 4 25 74 74 62 99 83 25 12 48 65 22 51 73 79 46 24 93 16 75 3 37 39 20 13 20 34 10 57 86 6 56 88 19 55 0 66 15 58 60 5 2 49 72 33 83 51 0 74 44 88 39 26 92 3 51 90 0 77 34 22 22 22 57 41 92 68 93 10 65 47 66 45 6 36 91 57 80 3 82 68 60 59 57 63 47 70 2 6 10 75 16 30 44 81 46 16 1 77 93 76 29 94 20 10 14 8 3 90 60 1 4 91 92 43 44 19 45 63 56 60 70 85 40 85 99 68 31 12 39 60 56 94 92 41 9 20 16 47 13 16 29 39
22 21 91 69 18 100 77 54 41 64 93 2 9 54 100 15 18 93 32 62 26 14 41 73 15 38 48 3 77 37 95 63 20 37 3 1 12 4 70 8 6 91 19 33 18 78 50 50 68 14 89 39 46 47 60 13 2 61 50 74 46 97 67 42 74 0 32 49 67 79 70 95 4 15 44 70 2 43 50 75 77 4 85 0 93 99 58 58 25 46 54 88 47 44 45 42 78 30 42 33 3 100 59 83 91 0 63 96 68 3 22 87 27 18 28 31 26 13 26 4 88 33 65 34 73 81 54 75 73 1 56 95 6 2 50 52 43 36 59 4 2 28 74 80 77 46 22 28 57 48 86 56 27 65 55 76 79 82 77 90
69 89 22 9 44 80 54 81 70 24 88 14 80 26 90 26 46 98 70 46 43 61 86 82 81 29 2 90 16 8 31 94 32 54 90 34 77 34 3 52 24 60 84 79 26 82 99 60 93 87 75 60 69 93 35 66 38 94 42 49 12 36 60 43 44 32 0 11 46 39 46 37 4 79 83 45 78 91 92 98 61 49 8 30 81 16 100 10 39 67 20 27 41 26 63 55 3 18 13 38 86 39 60 45 59 22 26 9 64 78 25 37 26 43 44 61 88 5 77 61 63 22 60 90 4 35 93 26 63 41 48 11 56 32 43 4 91 26 44 88 15 85 11 12 50 68 53 74 9 75 74 48 49 55 73 65 27 53 40 75
71 60 16 7 7 7 89 66 90 20 2 7 61 52 40 97 46 57 90 80 87 10 31 77 25 20 43 71 21 36 88 64 30 29 43 68 36 91 2 32 30 42 7 47 25 92 17 7 20 81 82 70 73 13 17 17 21 73 74 0 80 19 3 4 88 49 11 0 74 48 60 97 87 93 72 30 26 64 34 77 6 5 81 36 85 35 81 51 35 34 21 23 19 12 74 55 41 15 87 52 92 73 71 37 63 29 32 3 19 91 52 5 54 23 64 43 91 62 55 29 8 42 87 12 73 59 92 15 56 17 56 64 0 86 33 97 25 77 69 82 54 75 61 64 76 88 87 82 59 98 77 34 65 44 3 94 56 46 100 6
83 77 10 98 6 77 26 95 100 7 52 8 24 76 45 19 97 13 55 72 35 42 3 96 69 94 24 6 76 69 75 78 85 92 72 60 64 28 96 34 51 26 30 99 56 98 27 11 29 57 15 91 28 32 11 20 34 47 68 60 90 74 32 52 39 67 46 74 0 58 2 64 10 47 11 58 74 10 62 68 78 10 99 10 44 18 39 2 63 45 80 32 98 52 6 13 86 2 19 75 66 73 94 93 23 47 95 50 39 15 73 59 41 28 54 64 1 12 20 56 78 75 86 28 15 36 58 23 65 34 25 18 64 71 64 74 75 52 80 46 54 93 94 20 52 86 30 15 26 74 99 51 1 49 79 68 29 83 4 45
41 47 81 6 12 46 30 61 91 36 26 13 71 91 8 39 33 91 95 12 77 79 76 33 11 98 72 88 5 64 74 26 66 98 72 57 97 53 67 44 36 60 46 79 43 11 39 74 61 37 31 26 43 76 55 32 94 59 62 86 72 70 9 78 26 79 39 48 58 0 76 72 68 28 54 40 63 94 61 97 95 34 39 98 60 9 16 0 13 58 48 11 64 66 76 69 70 47 1 95 29 48 61 52 40 78 79 13 84 76 18 51 60 34 20 27 33 27 55 79 90 65 70 20 45 33 67 73 93 35 72 32 97 81 26 99 88 47 12 11 16 77 51 93 73 61 51 10 69 42 71 94 49 13 6 32 97 39 46 69
76 81 85 50 91 73 90 47 98 71 80 30 92 14 63 97 25 19 99 9 20 87 10 19 61 97 15 30 99 67 10 34 30 81 63 66 46 9 64 79 7 79 87 74 15 7 48 41 93 78 83 60 11 16 44 5 7 72 4 95 80 28 5 19 92 70 46 60 2 76 0 50 79 56 53 52 14 42 82 9 60 23 50 71 29 46 88 7 61 29 56 38 48 91 79 25 96 19 65 44 83 67 97 76 90 53 95 36 8 14 86 29 89 48 55 7 64 38 89 96 98 60 86 91 44 26 91 52 1 47 8 12 19 26 42 57 51 48 58 23 70 41 36 72 74 14 23 59 84 91 38 79 79 64 5 57 97 10 21 0
9 55 21 90 11 99 41 56 46 58 39 38 76 56 83 86 29 79 30 29 30 40 10 14 95 12 17 73 55 11 21 45 73 31 69 28 99 15 98 78 88 40 17 89 8 91 44 75 98 12 8 85 25 41 16 4 16 86 40 53 68 5 27 6 3 95 37 97 64 72 50 0 34 18 5 69 76 12 65 17 33 42 88 88 26 55 26 32 85 47 94 52 25 89 97 27 33 98 0 89 49 23 7 8 89 96 28 31 42 19 54 62 97 25 69 85 71 52 73 65 87 30 23 23 22 69 50 24 50 24 57 94 34 67 65 63 83 87 40 86 43 6 63 40 98 76 52 60 62 84 33 43 81 8 25 13 2 51 71 91
59 83 83 81 74 4 29 79 95 24 18 1 52 63 72 54 42 27 30 47 49 58 89 13 52 34 83 24 35 13 56 5 9 21 23 89 67 17 9 95 43 49 0 38 29 43 49 70 0 29 40 53 34 68 82 37 9 27 65 88 52 39 92 56 51 4 4 87 10 68 79 34 0 80 82 67 88 13 39 60 58 32 53 57 88 20 7 0 87 70 22 71 90 98 3 24 61 28 96 1 35 63 5 98 49 17 21 73 25 89 78 26 53 50 86 68 55 86 13 36 43 100 69 97 54 5 41 51 50 42 96 25 51 26 31 91 18 52 88 97 74 97 28 71 40 17 63 95 35 16 97 81 67 67 71 30 73 58 95 32
80 56 56 92 27 88 71 91 100 96 72 35 8 73 43 28 14 99 76 99 2 42 16 92 41 7 2 14 92 45 4 21 57 67 29 15 86 0 86 95 47 6 64 45 56 63 87 98 30 5 82 36 42 89 5 77 20 17 67 20 59 16 92 19 90 15 79 93 47 28 56 18 80 0 51 12 96 40 50 52 91 59 36 37 35 86 47 20 87 54 76 60 11 78 70 83 75 91 53 95 4 81 67 87 7 87 58 39 98 9 33 4 23 81 83 5 99 81 94 11 74 66 22 96 46 2 88 9 72 48 35 50 31 84 66 52 46 88 73 90 38 39 12 0 79 20 33 51 98 30 74 90 70 26 59 73 48 67 58 51
81 32 36 85 18 81 63 39 68 58 9 87 79 74 61 7 22 33 22 31 49 55 36 86 63 37 86 10 66 41 73 81 60 90 10 81 31 56 72 91 6 90 15 51 24 76 54 44 11 75 8 85 42 94 57 39 62 8 7 39 91 90 37 31 0 44 83 72 11 54 53 5 82 51 0 15 69 49 41 76 65 56 68 43 54 88 89 62 9 11 67 83 77 17 77 55 12 6 6 12 19 65 29 12 51 29 72 92 92 80 72 64 34 15 86 6 85 25 82 75 41 51 4 57 91 72 14 82 1 68 22 85 73 31 38 89 1 0 68 11 72 57 68 93 27 92 72 81 50 18 14 76 98 54 100 33 51 64 92 57
9 96 52 43 81 42 97 49 25 35 40 67 83 11 55 61 79 77 13 16 7 40 65 0 28 86 95 24 14 70 90 69 24 6 23 6 7 31 45 96 15 44 63 64 29 25 76 41 83 82 99 70 94 98 47 19 96 58 40 74 69 84 60 50 77 70 45 30 58 40 52 69 67 12 15 0 20 42 39 0 26 60 65 21 44 68 98 90 18 75 93 3 59 98 44 16 35 78 56 53 52 98 64 86 49 19 100 79 31 54 25 82 91 17 81 29 41 0 73 42 21 55 27 7 80 33 96 66 51 90 43 31 9 1 2 34 39 47 55 78 49 20 25 25 8 75 64 12 57 41 29 87 87 87 74 29 91 16 6 25
50 69 50 71 1 97 20 87 60 45 54 41 56 95 77 100 70 46 46 98 42 63 58 39 94 84 96 97 79 72 91 69 88 75 1 57 60 17 32 30 48 9 56 7 22 11 63 78 85 37 41 31 64 67 55 82 34 20 18 27 52 53 34 88 34 2 78 26 74 63 14 76 88 96 69 20 0 95 64 1 19 89 76 86 44 42 66 18 46 90 10 11 35 98 58 42 98 86 75 3 34 82 78 38 81 78 64 12 67 88 96 25 72 82 83 78 65 89 17 7 4 60 49 3 21 48 35 20 80 57 92 39 95 66 4 74 50 79 27 16 22 18 60 22 8 13 66 53 16 20 54 4 84 69 23 78 48 33 54 66
66 98 28 84 2 60 65 25 93 3 68 21 55 40 23 16 92 70 58 57 55 85 48 40 71 54 43 18 32 19 17 62 87 39 21 21 33 27 92 98 45 41 99 0 56 90 94 66 14 29 45 92 4 93 23 100 48 2 90 99 69 47 53 52 22 43 91 64 10 94 42 12 13 40 49 42 95 0 68 5 16 22 85 94 75 8 13 55 89 50 74 78 23 98 80 38 91 84 46 80 39 56 31 1 61 40 77 71 65 46 6 26 7 42 94 65 42 51 42 48 54 73 81 77 5 97 89 80 83 62 56 69 93 54 28 34 78 1 49 15 69 73 60 72 17 78 77 28 76 33 94 43 65 28 36 62 65 90 1 42
71 25 41 59 66 82 10 11 80 21 34 57 88 24 65 2 3 73 14 41 1 28 0 38 36 100 84 78 74 34 23 38 5 43 8 48 27 79 97 88 27 61 63 32 16 58 75 34 95 29 60 12 16 73 52 30 79 22 63 60 62 88 98 11 22 50 92 34 62 61 82 65 39 50 41 39 64 68 0 6 15 9 79 75 39 6 78 5 75 14 2 22 3 28 63 7 73 92 16 6 82 93 14 30 43 29 39 82 0 89 40 22 79 17 26 56 40 60 84 98 52 79 0 2 25 27 26 81 16 36 19 29 100 38 20 25 71 65 39 42 53 15 93 68 64 32 60 42 18 91 73 58 75 55 28 4 70 84 8 74
22 24 96 97 9 65 3 67 76 19 12 0 31 5 98 63 73 67 71 10 58 13 41 14 70 99 60 52 48 41 50 38 0 24 0 88 54 13 81 26 78 15 70 10 20 56 1 16 87 47 74 35 36 83 44 86 54 59 74 46 25 96 16 76 22 75 98 77 68 97 9 17 60 52 76 0 1 5 6 0 21 83 32 61 49 52 83 99 62 70 7 51 10 78 97 55 56 32 80 8 66 5 4 43 77 85 60 32 91 60 66 18 98 7 95 70 7 5 8 28 71 90 53 22 50 100 53 84 58 30 56 10 68 87 16 61 80 2 32 96 71 89 98 61 67 11 22 59 61 4 83 32 84 69 52 14 9 30 76 48
64 75 96 63 30 9 96 39 45 91 27 20 49 54 89 47 9 90 36 38 87 39 86 42 30 90 83 37 34 41 26 75 95 21 11 42 19 85 70 52 3 65 97 46 73 78 91 98 52 94 22 61 64 70 94 77 74 59 19 12 28 98 14 96 57 77 61 6 78 95 60 33 58 91 65 26 19 16 15 21 0 88 38 10 36 6 97 22 58 43 69 88 23 22 56 16 95 64 31 41 46 17 82 3 89 53 53 6 13 56 37 37 85 86 95 60 50 54 49 69 3 9 95 66 44 66 32 44 98 32 49 32 92 71 41 75 10 15 49 0 6 79 55 70 44 13 14 69 3 98 26 32 30 82 0 24 16 65 0 33
95 94 41 21 98 31 70 58 89 98 65 58 95 90 89 13 53 37 67 56 89 54 39 0 51 54 86 6 66 64 24 63 27 15 12 88 69 3 94 99 23 83 100 42 65 63 65 54 62 49 62 67 83 64 84 45 23 77 92 36 15 1 69 69 41 4 49 5 10 34 23 42 32 59 56 60 89 22 9 83 88 0 98 34 59 72 83 59 0 94 86 42 84 83 19 91 13 69 47 95 45 12 73 68 33 30 89 47 29 50 85 68 42 45 83 65 97 83 50 11 53 39 40 89 25 33 69 7 6 68 80 87 84 2 62 3 8 36 5 22 35 3 17 80 17 13 76 10 19 18 46 67 2 64 95 7 65 3 13 81
48 87 53 37 10 20 26 9 7 78 53 34 15 33 28 67 58 58 19 40 71 90 79 18 82 42 49 31 4 37 42 93 45 6 47 50 7 20 55 27 80 71 13 46 89 76 11 30 5 86 16 8 29 30 43 20 29 80 69 75 54 46 74 7 92 85 8 81 99 39 50 88 53 36 68 65 76 85 79 32 38 98 0 47 55 58 83 37 88 97 99 66 35 24 85 65 1 43 43 85 45 20 86 22 84 15 75 29 60 60 55 27 15 85 67 25 52 17 64 43 14 21 7 38 92 20 62 15 74 28 57 24 88 100 87 82 2 70 67 84 21 1 74 14 65 94 18 15 67 12 23 1 48 88 32 22 50 52 85 93
3 32 29 20 49 6 48 76 30 78 26 80 22 30 95 37 79 38 87 100 95 96 85 2 7 36 11 33 55 52 24 30 86 16 25 82 88 76 6 67 95 66 40 26 18 53 77 74 88 81 85 28 84 43 29 78 19 85 69 98 22 78 42 89 68 0 30 36 10 98 71 88 57 37 43 21 86 94 75 61 10 34 47 0 16 41 79 5 19 93 67 19 1 52 66 9 20 61 89 53 55 75 62 27 31 100 56 53 5 79 86 56 16 87 1 60 24 7 66 24 85 17 15 76 28 80 60 39 15 89 3 96 86 49 79 63 97 72 70 3 66 57 43 10 8 23 68 72 99 99 34 7 24 63 68 75 87 88 33 90
90 3 39 96 41 80 66 71 66 6 66 95 23 75 19 65 90 86 32 37 94 54 13 3 84 86 94 30 94 33 11 69 89 32 6 56 42 98 50 64 11 75 16 79 23 79 57 75 84 65 1 7 73 93 100 30 29 30 61 52 18 75 99 14 93 93 81 85 44 60 29 26 88 35 54 44 44 75 39 49 36 59 55 16 0 62 81 45 86 61 65 84 59 96 57 50 76 57 38 80 34 46 55 75 59 86 17 63 22 91 83 78 58 98 55 6 57 34 3 42 3 19 37 67 85 60 14 8 9 42 9 66 34 99 81 9 32 99 46 78 72 4 1 60 1 22 19 24 78 27 44 13 87 5 29 10 51 73 16 41
14 96 28 16 63 80 87 54 28 88 66 94 23 57 2 4 55 97 74 6 100 21 82 70 20 23 28 85 87 11 19 100 52 36 53 58 10 62 5 61 22 28 18 0 31 76 1 24 74 25 67 6 56 15 58 26 4 37 51 24 54 58 2 47 10 99 16 35 18 9 46 55 20 86 88 68 42 8 6 52 6 72 58 41 62 0 76 25 93 47 13 86 74 1 44 81 24 88 66 5 50 79 66 37 6 22 7 23 84 47 64 27 87 92 10 24 12 41 85 5 49 12 0 84 8 52 6 50 44 22 52 95 43 73 44 99 60 92 71 19 88 34 55 6 25 15 8 51 61 96 37 89 50 48 100 55 41 47 44 10
