160

34 19 62 39 93 30 17 85 77 86 80 96 100 55 94 56 98 39 19 8 43 61 39 88 46 17 2 6 11 76 51 26 40 57 62 41 71 39 73 17 73 11 87 0 65 7 99 93 35 70 66 55 4 69 24 26 36 15 36 27 30 37 16 91 34 100 91 40 67 45 33 13 21 30 72 27 70 5 4 19 13 78 58 82 63 79 30 30 84 41 45 76 0 58 64 38 8 74 34 39 33 42 77 87 18 31 60 42 16 89 53 53 66 56 25 60 56 25 63 82 89 90 12 36 6 74 60 24 16 88 99 15 29 11 39 34 62 92 72 35 55 41 14 37 64 99 78 84 100 81 88 6 62 46 61 64 65 68 89 55
60 85 47 36 11 81 8 97 4 77 59 67 1 84 86 24 70 89 21 76 26 81 49 61 40 77 48 29 10 47 7 59 94 27 0 3 98 33 7 56 26 85 43 65 0 72 16 53 24 27 6 42 81 3 95 24 21 77 40 28 80 33 67 10 46 30 15 39 1 15 54 50 97 46 49 0 97 25 16 46 27 11 86 42 29 53 100 73 1 11 25 1 1 80 77 2 57 79 84 68 88 69 35 11 60 24 60 92 13 100 10 84 91 46 89 56 30 67 99 28 19 38 62 5 83 55 21 61 25 71 48 54 11 2 58 42 39 18 25 29 38 64 53 27 23 100 100 38 26 35 23 19 77 37 82 57 16 34 15 62
50 60 89 71 35 80 75 29 74 48 89 91 4 76 37 15 96 88 20 36 48 27 48 97 88 45 40 58 0 68 21 65 66 47 66 66 0 9 40 87 31 54 45 7 72 0 66 62 94 4 51 98 53 50 55 14 57 63 46 14 91 77 5 17 29 58 21 81 97 26 69 77 10 66 83 70 20 69 18 38 58 84 96 66 96 97 75 16 5 68 57 85 81 85 42 63 39 10 29 33 18 32 55 97 59 51 71 52 29 30 37 51 51 68 43 100 64 66 60 9 0 53 79 34 27 80 81 14 57 58 10 92 7 80 64 91 71 82 56 89 21 23 62 91 25 44 17 97 44 53 67 69 100 82 58 77 28 68 32 90
81 33 63 30 65 17 100 5 32 85 47 81 9 50 89 83 12 39 78 85 99 23 30 5 91 45 100 39 83 92 2 100 87 47 44 38 78 87 45 36 50 78 21 99 16 66 0 22 6 60 88 48 79 54 75 63 19 36 26 88 33 74 55 38 50 69 41 59 0 12 20 80 49 36 56 30 6 31 49 100 13 91 65 42 6 95 36 82 61 91 13 94 77 99 59 47 53 62 68 82 19 9 90 70 43 88 10 18 10 95 58 10 78 47 65 18 7 21 31 20 81 86 92 31 75 71 39 98 77 49 50 70 88 92 59 80 1 12 29 75 36 79 77 58 9 77 35 71 79 69 27 81 76 29 45 90 81 42 86 25
17 14 16 24 87 1 44 11 36 47 66 45 95 80 92 71 56 10 82 77 91 92 88 41 72 98 74 14 35 29 55 31 79 35 41 4 62 8 38 20 59 100 65 93 53 62 22 0 38 68 38 47 17 28 1 84 56 53 75 85 91 85 31 85 47 36 6 60 100 37 25 36 49 12 88 74 39 36 90 76 9 31 74 21 8 34 94 78 56 86 33 91 74 12 58 93 54 15 92 12 30 59 86 81 33 34 96 50 31 53 59 76 16 68 100 60 9 58 27 30 71 88 64 55 18 57 42 17 40 68 69 41 5 10 2 25 49 96 17 68 100 4 8 64 43 98 94 60 15 76 38 35 51 16 58 55 85 10 27 4
30 3 95 12 61 93 24 90 11 69 15 76 65 78 58 70 25 36 91 14 37 22 24 95 90 12 12 94 1 71 52 75 15 56 9 77 29 35 81 88 75 34 77 35 24 94 6 38 0 24 62 89 13 11 46 97 58 55 90 13 41 18 70 6 39 4 38 80 27 30 4 80 45 99 28 38 83 42 83 61 54 58 14 99 41 19 79 4 14 3 36 87 13 2 1 5 72 82 61 13 2 82 49 10 54 9 95 31 86 74 15 70 87 25 20 31 73 77 11 71 8 33 81 54 4 49 41 84 46 27 34 7 86 48 39 53 41 87 19 74 10 76 49 68 1 48 12 3 64 54 65 25 22 8 9 84 59 65 58 52
56 94 29 69 56 36 52 97 72 39 59 49 17 7 45 44 15 84 100 37 66 49 57 40 32 70 54 78 33 55 99 80 55 65 42 61 52 58 57 6 58 76 24 70 27 4 60 68 24 0 74 80 32 29 42 29 26 56 63 21 34 30 13 93 80 90 64 49 53 26 48 8 0 35 96 46 24 64 50 32 1 33 41 26 15 100 13 11 91 12 22 67 42 79 78 68 96 18 36 0 39 64 47 88 26 80 5 39 33 8 11 74 86 95 37 28 71 18 88 52 17 68 78 52 75 18 76 35 14 73 98 76 47 90 1 29 0 85 51 92 21 32 19 91 28 42 72 100 81 2 33 35 42 33 70 31 63 40 13 53
24 45 9 32 22 54 70 58 98 83 93 37 54 74 83 23 53 9 53 12 14 62 69 11 1 25 86 13 1 96 81 25 79 70 62 89 62 9 46 43 97 77 73 66 6 51 88 38 62 74 0 30 48 7 11 54 9 52 19 0 15 27 50 92 29 99 61 7 53 75 61 63 1 15 94 31 86 4 33 45 57 19 55 45 88 53 16 47 67 100 98 46 39 45 95 25 27 50 97 15 86 96 63 67 13 11 97 100 81 13 32 62 5 38 80 19 44 86 29 69 35 66 85 42 19 26 55 25 1 6 10 24 18 88 0 0 31 49 16 99 46 67 53 56 37 30 83 21 90 97 2 4 80 11 84 5 19 61 9 71
72 17 54 90 48 94 46 69 63 89 27 83 15 59 54 45 87 67 76 21 23 5 19 41 71 89 99 73 44 6 52 19 26 6 94 75 48 52 3 97 96 66 48 55 42 98 48 47 89 80 30 0 75 12 4 96 69 13 91 33 13 34 0 27 48 8 100 96 74 8 41 39 7 52 32 79 58 73 28 45 78 7 1 5 19 23 79 65 96 41 100 91 87 96 59 90 91 100 90 73 37 84 69 25 5 96 38 64 38 60 13 95 32 90 91 58 90 7 13 21 71 72 14 69 93 0 46 63 73 17 99 20 55 2 98 63 6 78 55 64 83 32 41 37 40 79 47 49 93 10 91 87 47 95 32 38 12 25 95 75
29 68 14 4 8 50 76 91 22 61 68 50 16 82 4 90 82 79 74 37 33 7 51 75 14 55 53 20 40 37 59 36 85 7 29 3 92 0 51 24 10 26 44 4 81 53 79 17 13 32 48 75 0 37 51 58 26 60 22 59 35 14 84 80 46 86 98 48 72 45 27 64 30 22 10 12 84 12 2 37 48 65 60 61 37 26 69 45 83 77 60 21 30 81 14 52 48 52 53 9 4 0 74 84 14 56 48 79 81 4 74 8 8 22 22 8 93 61 14 26 81 62 13 81 56 93 44 2 47 16 92 49 59 64 49 6 22 96 57 45 4 71 76 24 4 95 49 84 0 33 47 15 20 88 27 72 25 72 88 40
41 8 85 68 56 61 10 86 3 68 8 82 12 72 13 90 26 77 32 51 71 29 68 74 80 22 44 84 88 15 96 23 78 89 79 30 69 45 19 34 44 3 94 69 3 50 54 28 11 29 7 12 37 0 57 48 94 79 71 1 28 21 68 88 2 66 89 64 18 36 46 73 28 86 17 95 23 4 50 77 24 55 50 28 57 89 34 49 45 33 45 67 83 27 73 51 35 32 86 91 57 86 50 78 13 6 39 66 53 51 2 92 5 93 5 72 64 87 79 94 93 46 19 80 17 33 5 16 99 18 47 80 20 84 58 37 23 73 73 93 38 36 97 15 94 87 67 13 8 3 20 99 37 63 70 25 60 48 59 80
9 46 23 51 31 63 59 71 94 0 69 12 73 99 69 13 40 20 85 27 13 25 27 38 20 0 16 36 28 31 4 5 54 0 93 75 26 41 38 17 97 62 90 24 95 55 75 1 46 42 11 4 51 57 0 4 3 79 85 97 17 58 30 86 57 86 10 34 99 67 22 67 81 12 25 0 41 7 17 77 96 12 52 96 82 26 19 11 14 28 11 95 67 22 29 22 33 87 31 22 35 65 94 62 82 99 36 11 87 63 23 22 2 25 94 85 100 26 76 8 60 5 38 78 33 15 68 63 83 50 44 69 56 49 4 98 89 99 84 28 48 17 30 55 11 13 27 17 97 53 76 18 12 79 90 41 9 54 94 57
3 88 98 75 69 9 18 36 86 96 95 88 57 57 58 11 39 76 52 50 19 38 37 68 4 43 79 48 31 3 77 57 30 49 77 33 99 2 90 13 71 57 6 26 24 14 63 84 97 29 54 96 58 48 4 0 36 32 16 97 87 26 57 99 95 29 91 11 61 53 40 48 39 2 26 8 6 53 61 7 24 40 49 3 47 15 7 87 78 46 100 89 62 37 40 62 65 59 0 43 32 12 90 97 32 68 28 88 0 56 46 17 39 42 39 24 93 56 11 21 58 46 83 14 100 11 1 53 47 44 4 51 11 63 0 70 37 34 92 31 88 31 5 4 47 48 97 43 13 75 31 14 92 83 6 54 50 35 13 80
43 94 75 79 57 31 8 63 83 59 91 57 10 32 87 39 22 65 14 79 64 21 67 15 72 55 81 97 100 47 19 6 100 58 48 70 14 46 54 80 95 88 96 36 21 57 19 56 58 26 9 69 26 94 3 36 0 83 71 72 51 84 59 36 58 18 58 15 23 59 61 49 21 73 9 56 6 38 94 54 62 95 86 26 9 100 91 53 11 33 34 72 23 33 86 91 23 61 17 85 48 79 53 89 30 85 12 22 91 44 3 55 100 77 54 79 58 48 100 21 54 26 21 40 9 49 37 35 3 2 69 97 62 12 67 23 51 57 6 98 65 85 61 80 34 55 17 2 20 50 25 98 73 83 28 26 66 47 16 81
68 97 97 42 56 65 63 14 49 34 58 21 94 93 22 76 75 76 13 19 89 1 83 60 44 98 51 0 8 50 77 12 29 2 63 15 36 1 89 37 7 43 57 15 77 63 36 53 55 56 52 13 60 79 79 32 83 0 52 29 65 100 29 87 79 39 4 29 44 18 41 43 66 56 54 47 88 59 92 32 18 12 51 91 41 6 7 25 6 18 50 90 80 49 23 10 12 41 52 70 96 58 37 70 86 96 37 23 3 6 32 23 40 59 98 79 83 71 5 95 68 19 9 14 30 82 21 54 41 83 79 75 18 39 86 94 10 60 44 30 8 40 96 7 5 5 70 96 39 80 34 44 41 25 35 74 40 64 83 4
20 46 40 33 64 43 23 6 45 8 49 8 0 71 100 97 43 11 83 62 31 81 85 60 83 29 29 22 57 11 50 38 19 4 34 96 75 64 72 88 24 24 15 36 40 46 26 75 90 63 19 91 22 71 85 16 71 52 0 5 41 11 82 30 56 22 96 6 36 84 79 32 27 36 24 29 36 32 25 25 24 0 78 94 51 52 99 69 19 66 72 71 22 11 87 20 12 8 71 23 79 54 7 16 70 72 39 79 69 24 79 2 56 73 57 88 22 58 58 39 9 39 89 36 63 79 70 82 80 45 59 81 28 33 51 3 78 4 0 100 9 97 67 49 33 9 60 88 65 10 15 14 13 5 83 91 78 30 46 23
27 63 29 52 79 24 53 50 89 39 70 11 25 10 31 30 86 77 88 82 0 32 19 83 39 78 71 21 57 36 31 19 36 41 37 95 29 22 50 98 9 5 98 27 28 14 88 85 13 21 0 33 59 1 97 97 72 29 5 0 37 47 52 87 89 74 77 62 64 48 81 11 59 75 40 99 27 100 71 8 37 69 5 34 20 46 87 4 66 49 46 27 57 32 4 4 40 56 72 69 33 7 78 4 69 69 40 53 5 43 54 48 47 61 95 10 66 17 96 50 19 26 71 44 25 32 11 51 9 62 16 29 31 35 97 0 26 54 60 14 11 38 52 11 10 63 83 0 20 97 58 16 60 5 89 3 96 73 56 24
28 58 83 20 88 68 86 25 17 77 54 100 38 45 64 68 4 49 21 6 13 74 40 19 11 88 80 11 74 39 85 55 73 81 66 23 0 57 98 90 24 99 71 30 80 91 33 91 41 34 15 13 35 28 17 87 51 65 41 37 0 69 34 17 52 97 25 16 88 84 43 29 89 86 22 75 54 45 92 88 18 70 5 38 42 89 49 66 62 24 58 99 28 0 90 69 44 31 18 92 62 88 57 9 69 42 13 16 69 18 16 78 19 62 26 1 41 74 100 94 17 27 82 96 75 100 49 61 56 95 0 23 47 98 1 2 47 92 89 16 40 0 36 88 92 77 10 94 25 51 51 66 27 43 9 86 51 94 93 94
86 45 75 44 45 69 98 91 1 99 46 26 47 57 29 22 75 14 66 4 49 55 34 82 54 16 22 16 50 13 48 66 19 9 46 32 56 83 50 34 24 74 15 37 33 77 74 85 18 30 27 34 14 21 58 26 84 100 11 47 69 0 50 65 60 58 62 95 85 70 66 16 28 73 56 59 14 80 50 14 100 66 98 37 29 91 10 62 57 27 7 87 57 21 14 13 2 37 54 51 9 19 88 80 47 93 2 24 88 42 5 96 48 52 54 82 64 77 36 15 80 82 99 16 2 28 67 79 69 68 31 52 31 56 87 18 96 88 62 73 92 61 37 65 83 91 60 90 65 65 17 3 27 33 42 56 52 48 3 31
59 66 84 5 9 97 30 85 86 76 65 8 25 29 10 61 0 94 67 43 53 96 67 75 40 9 86 76 66 21 63 64 95 62 17 37 52 83 75 22 99 18 76 16 67 5 55 31 70 13 50 0 84 68 30 57 59 29 82 52 34 50 0 92 2 86 54 70 29 49 100 38 3 44 40 42 87 99 85 64 10 29 1 99 55 87 24 44 17 78 93 55 43 15 96 34 17 97 5 35 69 85 14 87 37 66 52 16 93 49 61 35 21 1 94 87 27 99 68 19 50 17 45 13 78 6 72 88 82 95 21 23 37 58 44 87 52 98 35 68 36 96 99 7 35 97 14 11 67 2 29 99 50 77 35 73 31 11 18 61
50 43 10 24 16 82 42 67 17 37 19 32 68 77 56 52 74 25 17 8 63 30 89 63 83 30 7 28 12 35 38 58 25 74 18 23 26 8 54 21 32 89 96 91 10 17 38 85 6 93 92 27 80 88 86 99 36 87 30 87 17 65 92 0 88 57 39 13 59 34 22 35 74 76 63 74 59 37 95 83 75 0 17 44 60 55 48 2 47 26 29 84 70 65 1 85 4 75 33 25 29 3 95 57 17 24 62 95 65 96 65 96 12 41 21 92 6 86 44 86 69 48 84 68 37 67 45 24 33 3 62 11 69 83 14 48 15 60 61 12 8 23 88 75 54 9 52 8 41 99 89 70 18 20 55 60 51 49 52 93
11 20 15 16 7 46 80 20 54 88 3 76 42 57 71 50 79 45 37 21 56 84 0 6 91 46 22 94 81 69 24 51 37 78 53 80 31 78 27 84 32 72 90 34 46 29 50 47 39 80 29 48 46 2 57 95 58 79 56 89 52 60 2 88 0 45 96 0 30 0 90 55 75 26 95 79 22 74 84 86 93 70 48 22 54 64 38 53 47 6 65 55 76 69 17 30 96 11 26 42 28 20 80 62 19 82 74 21 17 88 20 53 84 3 83 51 75 68 100 66 84 34 39 86 15 14 27 97 82 3 64 14 15 2 35 38 18 38 68 4 34 75 30 15 29 66 14 57 65 60 99 76 2 23 72 97 42 19 6 16
83 52 34 11 64 60 79 10 35 39 30 87 36 71 83 33 91 64 22 95 80 90 29 93 82 43 26 88 53 46 3 27 92 30 91 35 100 81 32 4 29 85 82 100 30 58 69 36 4 90 99 8 86 66 86 29 18 39 22 74 97 58 86 57 45 0 32 63 25 43 56 8 71 94 18 69 5 13 92 97 30 49 20 1 18 3 95 61 95 57 28 36 15 34 94 88 54 27 21 58 98 65 51 94 43 67 43 100 46 26 60 86 16 52 9 70 40 88 94 62 43 25 53 12 23 61 59 28 69 49 83 12 7 54 85 50 56 74 55 16 19 21 88 99 24 32 51 37 98 58 85 31 22 14 31 100 1 50 81 5
87 32 84 38 10 73 9 76 12 1 25 8 40 59 72 54 20 77 82 34 24 60 92 34 16 94 59 95 36 47 96 89 41 95 66 95 55 100 94 55 5 7 8 91 15 21 41 6 38 64 61 100 98 89 10 91 58 4 96 77 25 62 54 39 96 32 0 89 20 19 54 23 70 88 85 43 13 70 6 97 15 98 15 0 57 95 92 10 4 70 22 75 38 33 51 42 26 39 94 29 97 84 69 38 6 77 55 90 66 94 43 27 6 17 8 62 97 7 87 59 5 83 96 78 14 1 82 17 4 97 28 40 54 42 40 22 88 67 34 88 8 27 71 43 38 26 76 1 79 91 59 53 34 66 96 13 53 65 28 53
33 45 58 1 66 35 52 7 32 73 69 29 97 43 31 38 78 66 75 63 92 29 15 98 60 82 15 58 45 51 73 4 39 64 5 99 9 11 64 18 3 27 62 40 39 81 59 60 80 49 7 96 48 64 34 11 15 29 6 62 16 95 70 13 0 63 89 0 93 11 67 86 75 94 78 0 16 37 57 16 40 56 53 18 31 91 60 69 16 70 85 35 91 25 36 13 83 3 21 80 22 52 49 11 26 28 45 33 45 5 39 58 98 36 7 98 35 69 99 44 67 64 54 100 82 96 82 23 86 95 51 16 66 22 51 24 19 78 91 17 23 17 33 98 48 62 41 73 74 1 11 9 73 48 10 93 30 97 68 50
73 6 64 28 76 83 29 24 26 25 51 49 33 40 79 77 31 4 58 52 58 16 91 24 57 97 23 65 14 93 42 92 52 82 17 64 23 17 16 44 25 89 24 67 1 97 0 100 27 53 53 74 72 18 99 61 23 44 36 64 88 85 29 59 30 25 20 93 0 82 56 63 52 88 45 51 84 27 44 48 24 15 57 53 90 87 54 47 1 42 92 33 8 15 44 62 54 43 85 63 93 59 97 24 71 2 67 8 63 14 16 72 0 6 68 86 95 0 34 97 5 67 96 96 70 11 50 56 95 17 20 35 68 48 90 68 100 85 82 38 6 32 29 22 50 8 48 76 10 71 71 14 21 75 40 88 65 60 85 15
62 55 77 81 15 12 91 34 100 91 72 17 76 19 90 47 64 79 72 71 75 39 79 67 70 29 57 39 78 6 45 61 35 92 88 55 76 90 19 30 45 94 57 45 15 26 12 37 30 26 75 8 45 36 67 53 59 18 84 48 84 70 49 34 0 43 19 11 82 0 70 18 4 82 48 7 20 1 0 53 16 66 26 77 90 28 83 9 68 17 40 30 100 12 31 94 54 88 93 65 96 33 31 28 26 81 77 41 10 39 24 41 70 41 71 76 27 42 69 68 78 8 75 99 75 10 90 72 11 71 58 100 41 94 93 63 87 63 4 1 50 15 20 22 16 80 67 35 49 82 11 38 65 84 83 73 2 59 18 60
62 12 54 7 58 71 38 15 8 83 75 18 92 55 24 13 57 1 43 52 85 64 30 54 78 2 55 75 71 10 89 83 56 79 30 72 55 97 98 77 89 7 26 33 54 69 20 25 4 48 61 41 27 46 22 40 61 41 79 81 43 66 100 22 90 56 54 67 56 70 0 71 96 97 70 32 98 97 68 76 73 95 95 40 43 49 19 77 28 21 52 16 85 70 96 91 68 7 74 40 59 21 56 47 18 52 99 3 32 83 71 72 0 45 86 33 63 0 50 64 74 84 3 93 20 7 75 60 19 46 57 29 71 98 17 88 78 9 22 7 44 76 53 4 78 45 37 61 60 15 4 31 88 62 94 70 23 98 24 65
56 43 88 74 56 60 88 69 9 41 6 23 36 60 91 86 75 34 71 37 16 79 64 54 39 51 55 57 19 4 49 56 71 71 38 23 52 51 65 33 82 22 74 13 50 77 80 36 80 8 63 39 64 73 67 48 49 43 32 11 29 16 38 35 55 8 23 86 63 18 71 0 24 16 64 38 99 50 5 82 59 52 22 84 20 88 29 56 5 89 93 48 71 76 9 32 75 31 0 71 19 65 34 80 14 81 3 67 50 95 27 82 42 35 49 99 8 43 14 55 62 70 21 76 58 70 48 8 12 75 27 73 62 43 72 13 84 61 40 5 0 22 86 34 69 96 35 77 71 85 0 47 25 8 19 29 10 23 99 47
42 50 71 10 72 4 36 83 29 32 86 16 2 15 82 63 26 97 45 90 91 51 42 71 99 91 27 52 53 33 3 41 37 48 19 27 62 90 36 0 35 76 45 21 97 10 49 49 45 0 1 7 30 28 81 39 21 66 27 59 89 28 3 74 75 71 70 75 52 4 96 24 0 46 2 2 29 54 54 4 10 93 79 13 46 54 33 54 12 67 72 84 54 96 88 92 83 24 56 2 52 24 52 70 4 97 84 62 24 17 74 21 55 10 47 73 28 62 42 38 59 25 0 21 33 24 63 77 20 74 53 87 99 10 41 5 33 89 75 58 21 42 2 44 65 8 82 26 75 96 80 21 81 89 24 85 31 100 100 87
34 44 52 61 31 41 74 39 63 30 84 44 6 62 43 89 93 9 68 88 50 81 38 13 5 71 83 22 59 13 10 63 14 87 47 76 88 90 14 10 27 25 77 30 46 66 36 12 99 35 15 52 22 86 12 2 73 56 36 75 86 73 44 76 26 94 88 94 88 82 97 16 46 0 13 60 85 100 8 1 89 86 50 53 57 20 67 53 11 42 73 69 13 52 14 36 69 52 70 72 50 42 22 81 6 56 82 42 56 43 68 79 67 17 50 2 100 13 82 0 96 76 62 68 64 6 81 60 71 21 0 5 24 34 20 49 11 64 17 19 7 53 63 77 2 30 23 91 55 38 60 56 97 66 57 55 76 68 68 80
13 55 0 49 78 20 10 53 5 32 83 5 24 49 95 90 65 61 27 85 44 74 53 42 60 23 98 25 63 22 0 31 17 99 50 1 51 13 90 94 43 70 31 72 49 83 56 88 28 96 94 32 10 17 25 26 9 54 24 40 22 56 40 63 95 18 85 78 45 48 70 64 2 13 0 83 32 54 66 37 9 20 38 35 10 25 94 0 81 87 92 15 59 14 73 13 72 18 87 2 90 39 88 91 26 50 13 38 72 98 20 9 88 21 77 72 61 100 98 20 28 87 4 81 10 23 97 32 84 67 65 51 19 96 50 100 93 73 89 93 5 89 13 74 14 78 77 84 69 27 5 57 87 8 31 91 24 95 50 99
32 31 69 65 8 11 21 5 50 83 39 80 64 24 27 50 94 32 25 55 54 53 95 1 46 30 28 6 11 52 22 74 0 84 100 11 9 77 15 56 38 16 8 27 0 70 30 74 38 46 31 79 12 95 0 8 56 47 29 99 75 59 42 74 79 69 43 0 51 7 32 38 2 60 83 0 24 42 70 64 21 80 97 37 86 46 76 69 2 33 39 7 67 100 59 17 12 90 53 89 57 0 47 34 93 91 8 69 90 69 67 75 33 56 64 15 20 72 96 19 89 63 75 4 43 78 13 22 47 3 25 58 17 8 36 57 43 97 92 61 96 16 21 28 93 85 35 80 21 37 93 58 73 34 64 41 49 52 85 85
54 64 53 77 21 86 79 68 97 76 37 8 99 9 28 59 67 33 84 9 10 42 23 6 37 81 26 72 10 16 67 72 81 55 86 34 18 49 41 6 59 93 91 70 97 20 6 39 83 24 86 58 84 23 41 6 6 88 36 27 54 14 87 59 22 5 13 16 84 20 98 99 29 85 32 24 0 89 44 77 61 52 50 58 94 96 94 34 97 17 34 2 84 59 8 57 90 32 32 48 89 61 86 98 41 69 22 59 11 82 5 26 23 30 45 51 89 12 68 6 4 87 50 71 89 66 68 87 94 70 92 11 34 62 82 93 9 62 43 99 8 38 36 61 84 82 76 73 87 77 21 88 16 47 32 36 33 79 89 69
100 17 45 33 35 21 43 95 69 7 96 13 86 46 72 29 84 76 33 35 65 75 84 57 11 88 37 58 49 76 61 12 1 21 69 83 62 29 10 60 90 81 3 5 25 69 31 36 42 64 4 73 12 4 7 53 38 59 32 100 45 80 99 37 74 13 70 37 27 1 97 50 54 100 54 42 89 0 83 96 37 32 55 18 71 9 92 87 15 52 14 27 52 92 96 31 48 48 28 13 97 70 44 88 28 40 26 80 56 27 87 68 6 55 48 31 94 45 1 57 9 38 27 3 27 81 55 43 6 16 38 2 87 83 61 22 51 51 37 61 56 19 7 6 27 65 12 17 78 56 33 75 38 61 27 78 29 5 22 66
50 42 34 64 55 94 57 15 58 15 0 1 25 43 19 88 41 97 52 95 59 99 81 0 27 3 32 87 41 92 71 70 91 79 63 36 26 81 10 98 30 24 17 4 16 18 49 90 83 50 33 28 2 50 17 61 94 92 25 71 92 50 85 95 84 92 6 57 44 0 68 5 54 8 66 70 44 83 0 83 88 23 8 56 90 46 78 12 53 50 40 90 53 55 67 88 2 66 86 20 8 52 100 71 60 23 6 44 99 68 81 33 37 8 13 92 40 30 36 23 62 39 95 51 22 15 87 36 22 70 85 89 2 13 83 34 72 13 49 7 5 9 8 59 53 63 72 20 35 82 98 0 58 93 33 1 7 37 68 60
52 2 36 98 54 43 53 92 42 72 100 45 53 49 97 47 88 27 7 61 64 36 3 45 95 11 8 30 37 19 56 68 100 93 28 88 66 48 91 46 32 98 78 19 46 38 100 76 61 32 45 45 37 77 77 7 54 32 25 8 88 14 64 83 86 97 97 16 48 53 76 82 4 1 37 64 77 96 83 0 70 35 100 25 63 62 77 79 2 15 2 6 46 77 95 44 7 100 89 89 39 89 97 28 63 36 8 29 11 80 74 81 42 85 14 97 14 39 62 58 6 14 66 70 43 62 25 1 2 81 18 68 56 89 20 45 97 95 30 49 91 22 2 3 14 98 60 41 68 21 50 14 11 52 90 49 64 18 6 54
46 49 41 81 3 79 72 82 86 17 67 20 84 77 33 67 75 24 19 57 91 87 23 83 49 31 7 50 40 49 77 71 7 93 90 93 85 51 21 76 35 88 59 13 27 58 13 9 54 1 57 78 48 24 96 24 62 18 24 37 18 100 10 75 93 30 15 40 24 16 73 59 10 89 9 21 61 37 88 70 0 54 7 71 96 88 24 44 75 76 95 14 35 39 54 91 62 88 83 21 54 21 3 56 5 82 65 20 69 75 42 25 78 83 84 70 76 73 48 70 58 25 95 24 66 59 27 9 61 36 10 50 29 67 39 93 98 62 70 80 11 4 15 41 51 72 59 38 23 32 68 60 99 50 71 0 41 64 85 39
24 20 61 91 98 17 66 6 7 97 15 46 87 3 44 52 57 78 8 57 5 51 64 35 91 60 53 67 65 28 6 16 50 14 90 16 100 89 39 6 40 80 80 78 11 84 91 31 58 33 19 7 65 55 12 40 95 12 0 69 70 66 29 0 70 49 98 56 15 66 95 52 93 86 20 80 52 32 23 35 54 0 1 37 73 12 11 5 81 37 96 10 78 45 84 54 61 59 89 93 11 94 66 21 22 45 69 22 91 62 51 14 64 54 47 70 43 57 7 82 34 62 98 67 82 66 70 44 78 25 55 36 24 82 18 20 74 70 11 71 3 31 25 15 92 66 94 61 26 96 32 46 77 1 39 20 96 48 74 81
24 44 54 12 70 41 41 99 44 70 75 24 74 39 49 100 51 75 97 5 14 80 34 35 85 23 8 5 24 38 92 59 43 13 8 53 17 50 22 87 87 65 15 58 86 96 65 74 14 41 55 1 60 50 52 49 86 51 78 5 5 98 1 17 48 20 15 53 57 26 95 22 79 50 38 97 50 55 8 100 7 1 0 73 30 63 55 52 27 79 85 15 25 77 25 86 72 87 86 59 29 1 8 65 53 29 46 14 42 64 36 66 41 26 96 20 36 97 20 89 42 38 74 6 51 28 35 36 66 31 13 23 64 63 27 41 31 72 2 46 67 73 2 16 53 26 23 55 15 7 75 47 99 17 21 72 83 54 15 8
68 74 74 67 53 70 45 57 17 39 4 2 32 44 82 38 83 4 39 18 96 36 71 78 71 83 25 23 62 53 36 58 39 21 74 20 26 79 47 3 98 36 89 82 42 66 42 21 99 26 45 5 61 28 96 3 26 91 94 34 38 37 99 44 22 1 0 18 53 77 40 84 13 53 35 37 58 18 56 25 71 37 73 0 11 83 43 65 12 6 50 13 59 60 10 14 72 90 19 69 88 10 60 59 84 32 25 83 24 51 21 43 73 15 72 1 44 33 91 71 18 89 37 27 90 57 24 87 96 33 58 6 89 23 10 15 34 60 23 56 89 63 32 67 97 14 16 67 25 81 18 74 47 66 28 67 70 70 72 51
63 91 60 59 70 59 4 59 86 67 89 62 5 75 79 99 94 83 29 48 31 78 9 37 42 85 84 55 89 0 50 24 39 96 87 15 2 42 99 6 9 94 49 63 29 96 6 8 41 15 88 19 37 57 82 47 9 41 51 20 42 29 55 60 54 18 57 31 90 90 43 20 46 57 10 86 94 71 90 63 96 73 30 11 0 7 99 36 80 64 40 49 17 17 70 73 96 56 66 24 52 11 50 71 68 12 15 1 19 99 60 32 7 5 9 49 82 0 85 94 70 13 32 51 17 63 30 10 73 48 81 22 43 33 81 26 41 38 10 79 7 69 93 91 100 13 30 81 82 70 47 50 32 8 41 87 49 83 80 35
44 40 4 48 27 48 21 3 79 26 14 97 19 33 4 47 65 65 52 2 88 92 43 75 98 35 20 83 42 79 90 76 1 45 66 5 93 25 40 57 3 93 84 79 53 97 95 34 19 100 53 23 26 89 26 15 100 6 52 46 89 91 87 55 64 3 95 91 87 28 49 88 54 20 25 46 96 9 46 62 88 12 63 83 7 0 79 10 19 65 48 48 47 80 28 3 60 91 94 88 89 29 31 64 39 15 27 37 6 20 86 9 93 48 66 10 81 61 56 84 34 88 77 49 46 59 53 2 32 88 63 62 26 48 0 44 72 92 87 16 30 96 6 37 2 43 82 73 54 73 49 36 12 32 66 80 99 65 20 56
