180

90 31 91 76 8 18 8 54 9 46 44 7 42 62 70 41 57 5 81 7 47 23 77 82 50 87 84 41 27 0 13 36 3 7 72 48 68 95 67 65 63 41 85 98 15 67 70 87 100 27 61 39 100 15 86 6 100 61 48 47 10 82 68 66 16 92 52 18 53 39 77 30 44 22 69 68 14 52 37 52 27 98 43 40 37 32 22 15 85 12 27 0 57 11 32 58 46 99 98 29 40 45 83 15 89 48 33 24 37 62 74 72 22 40 52 91 10 86 82 35 44 6 8 49 29 90 85 42 73 67 87 48 60 45 68 45 90 20 0 46 37 11 43 95 79 85 12 62 27 53 58 16 59 30 33 32 32 7 57 31 52 99 74 4 95 35 19 1 95 32 15 48 14 99 84 70 14 36 97 63
69 47 59 76 68 72 11 37 33 3 54 80 82 28 6 21 63 53 67 11 12 9 29 8 45 18 41 74 58 30 7 10 90 62 98 100 40 93 97 2 91 68 88 90 43 79 30 88 86 6 15 5 33 39 81 51 36 74 76 28 12 95 39 70 5 8 18 68 14 53 90 83 94 75 72 51 99 59 45 14 18 87 89 83 54 2 56 71 82 8 60 57 0 70 78 19 5 25 87 100 30 34 31 94 66 95 19 5 61 26 35 78 22 45 42 59 30 4 43 25 34 82 99 70 13 29 98 1 50 54 91 15 91 13 11 99 89 43 96 64 9 90 37 79 77 23 92 55 3 31 46 8 2 29 95 63 52 46 37 28 4 65 56 93 29 6 45 63 45 62 25 54 60 35 20 64 89 37 44 44
22 40 11 34 17 12 38 6 10 34 90 100 27 33 87 30 67 53 69 49 90 13 58 33 48 40 72 66 43 56 47 75 53 72 12 57 15 71 98 14 90 12 79 45 87 17 71 90 14 100 80 34 24 80 73 99 83 32 75 27 66 43 97 53 87 35 26 48 36 54 62 84 100 11 16 72 23 75 79 38 100 17 30 35 1 55 100 41 88 11 17 11 70 0 77 96 21 42 50 30 40 54 52 23 22 42 68 70 15 61 4 91 31 100 82 48 37 35 6 73 10 1 53 36 25 63 80 48 49 27 53 51 59 100 33 83 57 18 59 66 61 58 84 6 3 55 47 4 53 89 96 60 61 9 18 7 97 83 37 32 86 62 37 90 39 46 73 27 90 40 15 46 36 45 64 67 44 96 0 61
61 64 21 95 28 80 32 76 35 49 57 61 78 94 84 95 52 80 98 53 57 50 22 12 53 81 59 97 79 85 64 13 68 14 11 23 48 30 55 99 50 43 34 66 71 62 96 8 12 98 67 30 21 99 0 47 29 36 57 87 47 13 21 34 99 71 63 60 100 24 76 75 25 44 57 4 16 10 31 6 78 14 13 51 17 79 36 40 72 98 77 32 78 77 0 28 8 4 69 37 64 44 41 64 20 47 67 87 42 96 17 80 6 23 75 72 86 23 75 82 14 8 75 26 6 97 66 11 0 70 39 57 18 72 17 27 26 82 6 79 5 47 58 33 4 77 82 39 78 84 11 53 29 95 17 33 87 74 74 66 72 46 46 90 67 7 40 85 54 2 69 28 72 35 77 72 95 58 9 76
80 68 28 38 13 6 20 86 88 69 27 92 6 78 19 97 59 53 25 60 4 68 92 74 33 74 37 30 30 63 53 29 28 98 39 20 66 50 4 73 60 2 78 25 51 46 56 60 30 88 100 71 22 0 32 43 57 31 81 81 3 4 27 65 76 1 77 99 97 21 44 35 11 71 3 52 33 70 47 18 94 64 47 62 72 95 35 72 80 94 24 58 19 96 28 0 28 7 60 86 32 21 73 45 74 98 34 33 9 49 82 62 20 53 87 72 12 72 16 74 95 20 43 18 19 78 25 3 31 8 60 65 55 2 7 93 8 45 55 98 85 53 69 52 60 30 78 71 22 55 72 18 88 59 93 70 20 22 50 6 30 54 10 86 19 30 2 79 43 28 16 8 63 28 36 15 12 0 2 95
81 35 7 34 30 85 58 85 43 7 33 3 97 90 28 33 15 90 37 66 82 99 44 81 63 53 65 60 36 49 7 64 16 24 69 9 0 30 76 62 58 82 86 32 76 17 22 53 12 5 48 19 37 3 38 73 86 46 35 99 33 51 77 31 64 18 21 94 9 19 16 53 61 84 35 63 92 72 75 87 69 49 46 56 25 86 67 79 86 33 9 46 5 21 8 28 0 47 11 54 90 0 80 87 22 53 7 59 21 45 98 64 51 83 2 95 63 31 74 42 39 77 71 37 61 51 14 14 3 70 93 95 57 54 97 31 85 28 85 37 34 76 87 86 84 8 0 45 7 29 12 76 50 82 34 6 0 61 34 9 39 57 80 10 85 75 63 71 19 16 64 80 81 48 10 89 94 40 89 3
3 34 64 69 6 47 57 38 20 5 85 50 10 36 29 12 40 19 28 93 22 10 26 53 28 83 51 96 23 16 100 97 84 10 68 10 61 54 27 46 42 88 77 0 65 33 87 74 13 47 87 51 51 46 11 10 54 80 67 77 49 100 54 33 88 23 31 38 7 87 68 57 20 98 77 90 16 37 28 76 17 39 75 99 72 67 2 89 5 64 0 99 25 42 4 7 47 0 42 73 66 92 80 72 6 91 33 5 25 43 61 87 83 97 89 69 24 74 2 77 62 72 92 70 100 94 85 85 3 47 63 92 10 39 9 12 42 97 7 48 0 9 89 12 98 84 24 17 92 23 66 3 81 57 19 71 61 33 1 92 15 88 62 96 25 5 65 40 67 25 32 45 8 2 68 48 59 30 15 64
68 78 37 84 53 7 72 80 82 69 71 92 37 27 100 68 75 87 79 12 90 15 1 7 60 67 66 80 16 50 48 39 92 39 60 28 37 9 78 84 62 8 38 13 68 11 38 94 23 44 55 57 73 45 22 35 85 6 86 69 46 14 26 79 41 89 50 100 36 59 3 48 33 9 37 45 49 3 10 32 39 94 79 76 4 66 58 77 48 8 44 98 87 50 69 60 11 42 0 11 13 89 9 57 21 78 100 63 95 41 86 98 57 45 89 80 6 0 6 14 57 23 56 4 69 20 24 82 60 49 43 75 28 6 72 57 80 61 93 84 97 27 88 77 8 49 44 35 41 51 100 65 3 76 100 59 95 73 65 4 31 21 52 57 38 2 99 13 19 4 64 68 13 41 79 31 55 80 4 51
66 36 93 48 23 14 7 68 32 5 6 20 14 8 23 26 19 4 14 92 63 86 88 84 42 22 8 25 49 80 9 49 66 13 95 57 13 43 30 57 1 8 65 30 99 97 72 50 27 89 52 4 46 68 9 63 82 22 37 3 2 42 75 52 11 65 89 100 55 46 77 28 46 76 92 11 30 12 79 19 68 56 78 5 42 39 99 22 82 3 72 29 100 30 37 86 54 73 11 0 78 96 46 32 12 69 100 72 42 4 39 12 25 95 41 15 96 58 85 10 42 91 20 79 79 45 86 13 22 20 74 26 66 90 14 78 95 0 29 81 1 19 56 86 1 17 4 22 84 43 81 41 34 43 54 84 47 89 43 80 50 46 83 90 16 92 88 49 5 10 99 64 98 81 68 59 32 92 43 7
91 83 33 13 100 8 68 36 83 96 87 27 58 65 20 2 54 54 16 41 78 39 22 30 21 93 27 98 86 21 4 7 44 45 1 9 11 91 99 4 66 28 7 32 69 37 93 62 58 50 35 7 73 36 18 1 61 79 20 93 85 92 49 51 73 43 8 32 20 25 28 62 67 69 24 20 74 6 13 58 91 47 29 57 23 81 85 96 8 73 9 40 30 40 64 32 90 66 13 78 0 24 59 89 43 15 25 63 41 89 93 84 45 96 71 51 74 33 53 61 76 58 77 62 56 42 96 77 86 0 90 30 4 33 35 20 97 75 84 9 52 5 85 44 43 11 36 72 88 67 89 99 21 84 11 39 86 7 37 2 35 1 47 56 5 67 92 8 76 71 24 31 87 0 93 26 31 10 9 57
53 71 38 73 75 82 3 76 99 84 89 14 30 2 94 49 90 78 77 16 38 67 26 41 33 65 63 70 20 65 40 18 45 6 18 87 84 72 0 40 26 38 32 60 95 38 96 96 38 93 72 18 58 4 42 53 62 73 93 9 89 65 67 82 41 29 3 58 63 53 7 86 72 52 13 11 43 99 33 51 70 33 32 1 33 41 37 57 24 21 14 45 34 54 44 21 0 92 89 96 24 0 82 22 10 31 22 91 20 3 29 25 51 53 19 78 60 80 77 95 59 34 75 63 93 48 87 12 33 60 17 32 91 32 58 40 62 87 64 31 65 16 45 18 25 45 86 84 65 95 61 98 68 26 64 78 38 52 47 65 42 70 90 1 79 47 53 49 96 75 30 55 21 13 83 89 56 21 57 31
50 2 56 96 70 23 61 4 2 69 23 39 66 24 66 14 6 12 37 82 0 6 93 62 29 53 10 72 59 40 6 61 92 81 34 69 98 18 79 65 11 34 44 28 83 25 90 6 60 48 26 68 98 35 96 45 93 90 54 22 7 36 36 79 91 70 18 2 23 95 46 72 68 14 45 67 97 93 56 88 9 9 12 29 39 8 63 13 45 52 44 83 31 52 41 73 80 80 9 46 59 82 0 99 29 23 100 2 62 94 39 71 1 28 57 89 84 24 10 85 37 66 56 50 20 51 49 57 74 76 15 61 0 45 60 32 5 57 49 59 39 6 71 36 60 57 93 72 3 72 59 44 31 23 12 52 60 68 24 71 92 63 19 2 3 39 5 44 88 42 4 87 43 19 38 59 48 97 57 70
62 22 19 61 53 49 21 35 52 21 93 35 96 29 92 88 66 10 29 18 15 45 78 86 83 2 89 67 32 52 25 82 86 66 65 21 63 61 70 2 83 100 87 7 49 64 55 46 66 37 70 19 12 42 1 27 65 27 3 100 66 34 57 4 26 64 56 33 39 9 75 45 82 53 78 4 94 58 45 73 46 89 89 46 22 90 4 39 12 8 14 15 94 23 64 45 87 72 57 32 89 22 99 0 5 63 53 31 22 97 32 95 8 79 55 55 20 93 99 4 79 63 65 91 59 78 64 46 51 90 12 17 90 83 98 45 99 83 97 63 52 41 94 95 87 82 35 100 11 68 71 14 89 91 11 42 62 48 16 84 76 50 7 22 39 19 71 16 49 37 85 97 71 11 12 10 80 44 85 14
26 76 17 27 2 31 57 72 64 10 16 37 0 96 100 99 98 7 63 45 57 33 99 33 28 78 4 98 26 38 16 36 14 91 38 89 77 17 73 96 28 5 62 95 56 10 28 82 23 53 71 48 97 26 84 70 99 88 88 57 48 1 41 87 53 2 59 30 35 19 52 78 47 96 27 28 41 57 47 11 59 1 24 25 9 25 90 22 43 66 17 89 66 22 20 74 22 6 21 12 43 10 29 5 0 46 5 2 19 52 36 39 83 94 2 59 46 16 87 100 21 22 87 82 96 41 79 7 34 75 20 81 83 33 61 41 90 87 4 55 44 24 62 14 57 37 90 56 27 49 15 5 19 87 7 14 16 92 1 93 79 34 71 67 78 76 71 38 71 2 4 79 99 65 63 16 55 76 40 55
49 83 38 25 13 79 1 62 14 2 11 9 26 87 99 59 75 11 29 79 44 51 19 87 73 58 58 88 57 82 91 32 43 52 50 67 0 45 79 33 72 42 48 90 67 94 51 54 72 44 17 45 27 83 18 23 17 4 66 85 20 8 62 37 47 31 21 51 2 37 50 71 90 79 51 49 63 70 12 88 50 100 73 11 98 43 6 75 24 34 66 48 95 42 47 98 53 91 78 69 15 31 23 63 46 0 67 89 8 24 67 58 79 34 84 33 31 77 58 34 73 66 44 43 10 49 15 31 0 93 46 85 66 21 82 94 88 68 9 8 36 56 70 94 82 9 49 1 71 100 98 85 81 20 79 54 38 88 0 88 13 1 62 72 71 70 72 97 82 49 60 58 27 24 31 72 61 67 98 83
84 76 55 60 40 40 91 64 94 67 54 57 48 42 26 2 15 78 49 58 96 72 62 43 52 74 33 87 31 69 60 94 95 24 98 13 26 90 8 66 64 93 75 42 93 31 63 57 89 31 10 26 42 2 30 62 85 53 3 93 30 71 42 83 38 53 35 25 55 16 42 5 30 84 57 36 48 18 87 88 39 83 56 2 86 5 91 8 100 77 37 33 19 68 67 34 7 33 100 100 25 22 100 53 5 67 0 18 75 64 93 2 83 76 63 21 13 5 10 37 62 88 50 26 48 59 20 94 2 89 0 9 42 57 22 85 42 51 93 19 7 2 73 22 43 85 31 67 47 70 95 33 44 97 22 77 63 21 26 6 84 75 58 0 8 46 35 26 84 41 40 5 60 59 83 76 80 22 29 61
27 78 82 85 19 48 46 39 49 44 27 46 92 44 59 86 98 2 76 54 40 98 3 41 9 52 28 15 13 35 24 53 10 45 22 70 13 92 99 38 30 23 84 21 48 39 30 22 40 60 37 91 58 77 25 75 58 93 60 62 83 16 16 62 68 15 86 95 20 41 30 53 55 65 0 50 30 9 78 39 48 43 21 2 75 26 83 96 78 50 28 24 5 70 87 33 59 5 63 72 63 91 2 31 2 89 18 0 57 28 73 79 90 95 73 51 64 80 71 63 23 12 46 88 6 91 10 53 7 35 82 50 83 59 20 6 28 31 47 36 38 61 89 38 22 38 60 66 52 85 66 65 13 74 34 84 85 8 0 89 52 55 12 48 49 7 11 50 8 16 52 15 52 23 72 100 49 33 60 45
45 61 8 84 40 85 69 29 73 54 31 64 64 92 34 19 13 84 62 14 33 68 54 86 26 13 29 16 22 50 29 93 24 15 41 16 75 38 76 43 43 12 16 35 55 52 75 86 6 32 59 77 33 100 72 77 6 87 86 1 6 85 20 47 3 92 52 60 15 95 45 60 71 21 67 93 62 36 4 2 87 17 80 77 92 52 45 6 47 42 78 37 61 15 42 9 21 25 95 42 41 20 62 22 19 8 75 57 0 17 93 28 37 8 64 5 53 38 15 36 88 46 24 41 92 66 60 36 89 16 80 85 38 3 31 46 62 49 12 76 74 50 5 0 22 37 50 72 83 12 34 94 74 56 42 36 24 92 84 69 80 76 60 43 14 94 59 91 32 57 88 25 63 67 27 91 2 65 76 99
15 19 47 59 72 75 8 2 25 88 34 76 28 81 6 72 86 10 1 14 51 28 32 54 11 92 99 82 35 29 16 85 56 36 66 40 95 47 7 76 30 13 56 88 3 99 40 11 54 23 38 66 39 66 98 67 63 10 41 83 25 25 39 67 41 40 62 89 0 58 92 9 20 20 42 33 56 85 21 67 43 6 40 37 57 50 58 10 57 65 54 62 26 61 96 49 45 43 41 4 89 3 94 97 52 24 64 28 17 0 32 72 12 86 54 65 38 84 19 80 98 2 49 81 50 27 94 78 70 7 54 31 85 33 46 41 42 43 20 49 3 53 100 14 64 32 18 67 54 60 18 29 1 5 50 57 0 28 87 0 89 47 86 24 100 74 40 30 81 36 75 71 88 25 52 72 59 24 36 47
65 74 51 25 82 37 50 15 51 18 0 68 19 33 66 97 24 80 53 67 72 7 57 52 10 94 58 51 96 35 8 79 88 15 52 88 31 36 33 46 78 1 11 77 48 77 50 38 68 19 78 31 64 46 3 78 2 53 41 68 87 55 100 53 2 35 41 29 45 79 43 11 34 63 87 77 42 71 26 80 62 100 61 16 16 43 45 61 0 59 28 74 35 4 17 82 98 61 86 39 93 29 39 32 36 67 93 73 93 32 0 25 81 92 47 30 45 97 73 33 39 92 46 87 5 61 83 49 83 69 49 99 16 94 53 46 28 4 9 88 65 16 27 28 76 47 44 92 26 80 45 70 85 50 33 61 3 52 69 81 85 68 14 54 51 88 8 21 84 80 25 39 23 80 42 46 43 49 39 2
86 8 29 94 12 92 40 22 72 88 98 63 71 90 46 59 10 60 29 34 42 69 67 87 82 6 79 19 100 67 44 45 7 38 96 60 13 79 81 62 89 57 7 68 19 7 76 59 0 28 7 95 35 1 88 86 30 14 4 20 23 43 51 26 23 41 85 92 17 4 15 26 52 21 75 82 89 50 89 77 16 61 86 90 22 60 42 97 63 61 56 72 78 91 80 62 64 87 98 12 84 25 71 95 39 58 2 79 28 72 25 0 6 6 36 79 46 68 74 70 57 17 4 3 86 68 2 78 98 79 66 93 67 64 92 87 53 95 10 28 22 54 17 29 61 81 41 53 85 86 83 87 46 41 95 46 65 11 9 15 41 21 8 69 44 58 85 23 73 93 67 76 87 92 26 30 66 26 46 94
22 91 22 32 69 67 65 92 81 26 31 45 44 11 65 74 79 2 23 27 71 24 87 93 67 1 63 8 41 10 80 34 82 81 43 10 27 25 0 70 47 94 39 71 63 14 76 89 11 44 63 67 40 98 16 25 55 62 54 11 86 5 11 32 93 19 56 99 37 78 44 91 87 5 65 2 61 57 26 84 67 5 15 34 45 48 32 78 50 50 61 22 22 31 6 20 51 83 57 25 45 51 1 8 83 79 83 90 37 12 81 6 0 15 28 92 6 41 91 99 74 1 19 60 42 60 71 49 38 0 60 35 28 55 10 44 53 78 6 15 48 99 92 49 4 36 32 49 37 100 78 75 8 65 37 99 71 58 50 27 80 100 37 47 68 11 25 93 7 88 53 72 45 45 97 20 54 70 29 16
53 67 73 28 99 57 37 12 40 70 98 98 3 37 33 3 77 5 73 100 48 33 7 58 11 21 72 43 92 37 20 1 65 76 67 6 32 81 12 36 4 57 51 10 36 56 22 89 45 71 75 42 56 29 75 25 52 13 48 54 35 41 92 91 19 6 58 66 52 24 45 54 78 15 97 99 69 12 75 81 61 69 24 51 6 9 10 36 90 67 99 40 45 100 23 53 83 97 45 95 96 53 28 79 94 34 76 95 8 86 92 6 15 0 94 54 49 63 33 17 60 79 61 51 1 9 37 54 12 64 15 31 45 25 20 49 89 77 73 64 11 19 11 100 1 69 25 9 0 56 99 89 72 88 51 10 45 69 94 22 5 61 62 22 47 90 95 52 33 0 96 39 31 36 54 21 63 94 49 85
33 62 35 30 49 15 70 80 18 68 5 42 22 80 82 60 72 37 56 99 94 63 6 69 64 41 1 60 75 33 13 23 41 21 59 69 2 35 2 27 44 74 16 6 43 88 26 82 27 50 49 77 41 32 88 25 89 98 73 67 42 76 77 83 19 73 88 43 52 77 29 83 2 70 0 43 14 63 1 39 8 96 38 55 34 67 95 80 8 24 26 52 42 82 75 87 2 89 89 41 71 19 57 55 2 84 63 73 64 54 47 36 28 94 0 62 32 16 49 69 85 76 63 76 92 74 6 64 66 17 33 2 14 26 93 33 98 50 60 6 76 31 63 66 96 75 62 98 96 92 47 66 79 97 74 43 68 80 92 88 93 27 64 59 7 59 65 18 66 80 19 51 33 61 88 10 32 55 63 89
53 16 8 29 79 57 35 85 90 73 6 13 59 39 72 49 15 50 15 2 81 94 59 80 78 25 99 92 91 42 20 27 70 37 22 3 20 64 41 84 91 51 55 96 93 36 62 86 97 10 70 8 58 22 53 54 55 2 39 58 16 18 20 88 79 8 51 89 23 91 17 63 61 45 19 9 54 58 61 43 66 78 85 15 35 95 15 18 68 41 22 91 59 48 72 72 95 69 80 15 51 78 89 55 59 33 21 51 5 65 30 79 92 54 62 0 21 44 29 26 50 21 87 47 82 23 20 66 93 90 8 57 19 32 7 22 72 35 1 45 12 71 3 98 25 16 87 13 55 28 70 46 36 96 79 96 7 69 81 20 26 28 32 20 69 47 93 88 30 75 21 94 97 20 1 50 71 34 90 83
57 78 88 12 64 25 43 85 7 13 6 59 24 80 69 85 81 26 62 70 82 75 20 57 74 61 36 59 57 79 13 66 85 54 71 83 6 86 95 4 70 63 4 32 8 34 38 88 29 34 32 74 18 45 3 73 7 58 91 48 41 43 82 35 53 2 22 35 18 19 40 54 45 11 54 77 6 96 18 81 54 36 16 46 68 50 48 34 15 78 79 10 30 37 86 12 63 24 6 96 74 60 84 20 46 31 13 64 53 38 45 46 6 49 32 21 0 68 97 30 63 24 79 97 35 70 59 11 54 45 84 62 38 83 77 58 40 17 87 78 79 57 8 86 38 77 73 4 17 65 63 71 21 46 53 10 84 25 19 45 28 49 96 39 50 57 86 78 82 4 96 42 40 6 79 5 2 69 45 31
24 10 64 80 74 69 84 39 34 69 40 86 73 34 59 30 29 62 45 59 23 42 68 33 31 66 56 25 78 87 76 80 4 5 35 62 30 82 91 51 21 18 2 44 29 15 91 86 92 61 89 74 32 8 3 24 77 100 68 64 54 49 57 97 15 92 58 2 93 85 13 97 100 19 33 48 91 18 71 81 89 48 55 89 81 96 71 54 78 97 88 86 4 35 23 72 31 74 0 58 33 80 24 93 16 77 5 80 38 84 97 68 41 63 16 44 68 0 85 24 24 58 18 30 7 28 67 70 67 36 2 51 45 81 85 51 52 62 5 22 57 59 43 68 9 100 51 34 96 35 25 92 68 49 71 19 91 58 8 77 52 85 13 72 56 7 7 30 10 22 17 17 53 96 92 51 6 41 84 68
89 7 16 16 4 74 74 85 48 53 52 34 80 1 36 24 47 40 1 12 72 63 70 14 60 40 67 25 82 3 68 31 76 33 95 20 28 96 78 12 14 4 62 21 34 50 1 49 63 26 62 26 31 14 8 71 96 26 93 97 68 5 77 22 5 92 15 66 10 8 45 48 87 84 93 8 48 59 84 28 22 45 21 35 63 69 46 9 39 40 12 82 43 6 75 16 74 2 6 85 53 77 10 99 87 58 10 71 15 19 73 74 91 33 49 29 97 85 0 71 38 67 17 42 50 94 2 53 89 4 48 6 82 15 7 37 78 27 83 9 72 75 60 27 89 47 49 10 68 80 37 49 29 62 5 82 70 93 33 71 99 41 30 69 83 100 83 55 3 17 58 89 92 10 25 92 1 29 4 41
38 58 32 34 40 28 96 47 91 71 54 98 5 53 27 32 25 7 32 14 56 75 85 74 53 91 93 94 94 69 76 9 85 52 43 94 54 86 12 59 44 22 31 23 44 37 57 76 9 35 69 89 33 51 28 96 29 60 71 64 82 36 100 12 82 90 40 2 59 20 39 10 49 10 0 78 52 54 46 57 57 66 36 60 97 46 82 84 47 23 68 35 25 73 82 74 42 77 14 10 61 95 85 4 100 34 37 63 36 80 33 70 99 17 69 26 30 24 71 0 78 45 39 29 87 63 5 33 68 1 3 88 53 11 93 35 30 99 31 60 24 65 89 63 47 27 33 67 55 13 54 35 95 51 96 29 22 97 14 75 51 94 4 13 98 82 78 3 13 63 21 39 69 45 0 90 87 60 89 76
49 6 63 11 5 99 8 14 39 90 18 38 65 5 38 50 68 92 62 44 98 55 72 69 0 48 20 48 67 49 87 24 100 42 63 99 83 56 27 2 64 95 10 69 56 32 56 11 52 2 78 99 99 48 70 77 96 80 38 37 90 38 89 23 83 82 15 18 27 72 87 43 29 89 22 5 43 62 11 42 46 85 6 26 14 61 93 70 52 11 54 44 34 10 14 95 39 62 57 42 76 59 37 79 21 73 62 23 88 98 39 57 74 60 85 50 63 24 38 78 0 79 7 52 20 97 39 66 27 62 27 34 45 52 52 41 33 21 53 20 94 56 51 62 51 24 48 36 33 59 86 47 0 75 53 71 8 19 61 39 73 55 33 27 67 58 0 77 2 73 48 81 70 49 72 30 64 46 91 60
91 89 85 51 21 18 13 90 65 91 1 61 76 18 67 83 34 5 17 55 24 29 64 58 0 33 45 3 33 96 86 81 31 94 77 100 56 78 41 42 16 35 10 66 57 58 41 43 65 53 87 4 10 97 12 15 44 71 19 11 26 18 82 27 73 82 72 28 24 49 94 2 89 20 56 88 88 51 28 52 73 94 16 19 42 46 85 7 32 76 83 6 82 1 8 20 77 72 23 91 58 34 66 63 22 66 88 12 46 2 92 17 1 79 76 21 24 58 67 45 79 0 75 20 93 11 91 1 9 77 48 31 32 92 20 45 18 42 26 21 18 43 24 26 96 66 50 46 27 87 58 87 83 88 47 51 71 58 6 33 95 64 6 19 34 74 40 76 6 96 72 23 41 78 28 96 43 71 62 82
86 56 59 47 2 19 56 86 25 24 72 60 51 28 32 87 39 84 19 31 32 86 58 25 95 18 48 7 43 55 55 60 30 9 72 3 46 9 46 14 93 57 65 70 94 51 55 60 70 42 77 78 100 72 50 73 9 55 39 49 65 45 75 24 77 60 82 78 100 55 47 82 79 39 91 68 17 27 64 55 6 61 24 1 13 96 19 83 5 43 54 8 99 53 75 43 71 92 56 20 77 75 56 65 87 44 50 46 24 49 46 4 19 61 63 87 79 18 17 39 7 75 0 83 22 69 43 89 41 57 47 10 25 45 35 51 46 93 7 29 68 32 12 53 22 16 45 31 36 34 39 12 18 2 24 94 52 44 3 52 39 82 83 93 9 30 3 77 54 98 96 3 86 35 37 2 76 17 61 58
16 86 73 5 57 18 86 5 28 40 17 2 33 47 94 54 93 8 95 93 78 72 98 84 44 62 77 3 61 39 96 33 64 22 64 77 57 2 13 33 82 73 47 16 72 17 56 11 21 3 65 56 45 84 94 29 94 17 88 34 30 76 48 13 88 21 36 81 28 4 28 42 94 41 30 58 24 41 28 73 36 38 19 26 47 77 74 59 6 93 36 49 70 36 26 18 37 70 4 79 62 63 50 91 82 43 26 88 41 81 87 3 60 51 76 47 97 30 42 29 52 20 83 0 95 32 28 58 13 49 97 22 4 47 25 70 53 68 60 71 22 52 37 44 82 91 26 18 53 32 3 32 11 15 67 33 25 18 79 14 50 64 50 30 9 78 82 74 33 93 42 88 24 2 70 21 97 62 79 14
64 87 87 81 17 31 23 34 26 42 28 73 58 50 99 22 49 82 4 93 4 91 7 9 78 53 49 27 97 73 85 100 39 51 44 50 73 4 6 5 56 15 3 94 42 31 41 24 29 83 76 71 73 25 75 47 91 53 7 42 81 58 55 1 70 40 64 30 89 31 19 25 13 37 31 62 10 67 17 8 90 9 84 32 37 73 52 82 41 76 4 29 13 25 6 19 61 100 69 79 56 93 20 59 96 10 48 6 92 50 5 86 42 1 92 82 35 7 50 87 20 93 22 95 0 36 37 44 3 61 35 87 48 57 58 85 84 70 51 70 2 80 30 82 72 42 35 58 52 78 48 100 26 18 58 30 64 21 23 78 92 77 1 86 38 88 58 79 5 54 99 76 7 74 2 46 81 48 42 6
20 34 17 44 96 42 90 80 12 32 7 90 68 86 30 24 96 65 60 29 93 56 53 46 79 5 48 63 7 19 24 45 100 41 43 92 5 93 14 6 76 72 67 81 47 49 93 87 45 47 9 92 34 75 95 40 81 87 69 83 91 44 54 1 71 96 11 81 78 31 21 45 69 81 67 51 65 68 40 41 85 23 17 51 72 30 57 8 94 13 93 90 29 63 97 78 51 94 20 45 42 48 51 78 41 49 59 91 66 27 61 68 60 9 74 23 70 28 94 63 97 11 69 32 36 0 29 31 29 83 10 80 59 42 92 100 99 30 25 72 39 60 41 47 56 46 27 87 48 28 11 19 37 9 5 59 73 70 53 52 70 70 11 70 64 5 50 29 41 22 67 74 39 38 87 94 33 60 78 20
23 65 16 81 7 16 88 56 94 37 28 81 88 21 89 70 88 16 20 87 85 92 38 3 37 58 24 27 42 45 2 99 99 18 15 73 10 40 69 85 12 28 96 20 87 95 42 15 80 87 54 53 23 2 3 75 28 1 96 79 23 13 45 76 35 81 70 53 21 91 27 50 57 68 45 44 68 73 28 21 73 42 79 35 77 15 19 3 40 32 17 85 98 80 66 25 14 85 24 86 96 87 49 64 79 15 20 10 60 94 83 2 71 37 6 20 59 67 2 5 39 91 43 28 37 29 0 46 60 65 12 2 41 83 64 27 22 83 19 59 51 40 67 93 86 12 50 34 3 100 20 35 68 65 23 70 94 13 43 72 84 55 99 62 42 60 65 29 46 37 77 13 86 47 34 93 39 99 22 78
36 22 60 63 24 36 6 31 55 97 10 99 50 62 84 39 11 20 85 98 21 56 42 27 25 42 21 11 35 69 14 31 16 17 51 53 77 26 17 30 92 35 29 51 59 84 30 21 46 15 86 11 74 0 60 96 70 0 77 52 95 17 54 44 43 72 77 79 22 36 99 58 58 5 13 16 2 30 66 12 28 39 90 57 43 77 60 56 79 13 74 42 1 48 11 3 14 85 82 13 77 12 57 46 7 31 94 53 36 78 49 78 49 54 64 66 11 70 53 33 66 1 89 58 44 31 46 0 17 25 25 20 61 34 90 47 55 69 7 5 10 49 14 73 93 79 31 87 41 45 8 100 37 96 6 46 65 39 65 81 89 43 12 44 6 69 7 64 51 72 5 48 17 40 86 25 49 49 79 26
24 46 6 100 69 34 50 17 91 77 47 81 58 24 82 17 50 85 59 3 34 72 24 35 71 81 88 29 94 89 28 43 16 91 15 78 21 90 0 80 15 36 47 47 44 63 47 89 31 16 14 2 42 56 44 22 79 36 83 64 9 19 72 77 93 27 96 1 51 72 94 45 22 17 67 17 87 89 68 30 48 27 95 46 65 99 77 79 96 2 32 73 50 49 0 31 3 3 60 22 86 33 74 51 34 0 2 7 89 70 83 98 38 12 66 93 54 67 89 68 27 9 41 13 3 29 60 17 0 89 8 19 87 4 77 2 24 67 14 40 90 21 65 35 32 84 80 24 97 4 29 10 86 75 47 57 22 0 23 73 15 15 53 0 57 8 38 6 29 60 37 10 23 49 2 38 27 64 19 78
