140

75 18 37 71 77 42 43 49 85 97 12 97 57 88 44 87 97 72 97 48 93 71 16 4 26 12 85 51 95 27 27 52 57 72 88 3 80 0 54 10 42 46 60 64 46 22 56 28 1 0 85 54 89 65 81 18 48 86 95 67 91 26 1 7 15 10 35 52 86 100 33 29 61 36 46 20 59 87 76 85 12 16 10 19 43 79 70 35 77 58 20 75 34 15 26 59 37 95 2 21 81 60 90 7 42 14 17 19 62 27 23 79 96 57 100 64 16 8 37 32 99 55 0 27 75 83 5 78 80 0 36 88 96 7 29 23 91 8 17 61
42 35 80 49 70 45 42 39 63 48 89 18 83 98 90 89 36 46 10 28 44 73 69 45 17 77 64 8 35 11 59 23 60 87 2 58 42 33 65 70 49 71 88 12 78 7 69 86 52 85 0 79 39 27 91 40 77 94 64 39 0 36 6 29 35 8 92 60 76 39 49 86 12 9 9 98 84 41 46 80 89 89 85 63 61 64 76 96 71 33 18 80 4 94 83 23 59 97 60 57 20 93 66 28 80 88 95 57 84 50 51 11 92 74 13 69 46 71 14 89 78 5 14 34 69 46 59 36 73 77 53 75 46 54 75 12 35 0 88 31
35 6 21 98 29 14 17 38 52 16 8 26 27 96 46 82 35 90 61 74 99 77 82 53 98 22 77 57 20 99 25 42 27 83 39 94 29 28 49 46 69 79 0 85 100 0 32 81 41 54 79 0 26 14 43 61 3 93 8 50 78 30 9 3 64 46 99 58 80 89 35 39 42 57 85 66 51 70 43 98 87 49 43 45 73 65 31 18 64 49 66 57 8 81 37 95 77 7 76 75 5 7 0 75 48 74 35 48 8 7 75 12 5 10 47 62 36 52 92 57 36 1 92 89 100 0 79 60 47 25 42 71 38 56 81 17 1 76 64 58
31 12 88 40 30 56 53 27 8 10 1 21 14 16 33 55 73 4 42 57 40 19 68 36 82 87 38 54 100 84 23 3 47 0 89 67 56 40 59 1 95 34 3 2 80 43 12 25 30 89 39 26 0 79 75 52 47 42 77 1 79 65 69 15 21 28 7 66 69 29 87 68 51 82 80 38 80 21 3 49 14 13 94 52 39 46 75 10 41 83 89 77 50 72 17 73 10 64 86 27 75 69 38 20 87 84 32 50 87 89 10 87 76 86 32 82 4 51 58 95 81 40 88 91 66 23 45 26 50 72 73 99 85 1 91 77 74 13 51 2
45 73 59 24 26 99 76 3 88 58 87 25 42 43 29 12 43 1 82 81 6 78 62 88 36 33 53 94 62 81 41 75 89 57 64 60 63 95 30 52 67 40 18 9 57 89 36 64 70 65 27 14 79 0 61 73 65 14 63 11 1 53 10 91 4 39 40 94 73 6 14 55 79 21 12 12 99 71 64 20 53 85 55 28 34 4 66 85 89 28 22 9 97 18 78 26 91 73 38 30 18 81 78 61 19 88 73 16 90 98 60 27 26 46 59 93 74 16 54 67 42 47 58 75 12 18 56 4 91 68 67 87 33 41 67 5 91 77 39 30
40 31 87 12 66 33 13 77 2 41 2 38 25 73 23 34 30 56 51 17 21 67 49 80 76 0 66 4 25 40 86 35 18 71 96 88 54 34 19 8 29 60 44 41 60 27 91 51 74 81 91 43 75 61 0 52 90 57 28 20 33 55 12 57 33 70 31 42 8 32 47 65 91 80 2 93 23 18 81 55 25 31 74 100 13 69 95 56 97 1 98 92 91 18 21 64 91 50 26 43 94 87 39 97 94 94 50 63 20 48 94 85 52 54 92 45 9 53 16 24 24 87 93 76 32 92 72 14 44 63 48 6 41 74 49 73 63 7 49 67
5 29 60 82 40 31 77 11 68 66 52 15 7 48 77 32 58 2 9 11 69 24 91 28 33 79 46 51 82 9 35 89 42 27 69 64 69 22 75 12 17 3 100 100 13 69 10 41 82 18 40 61 52 73 52 0 72 99 13 76 51 35 25 69 19 87 95 45 31 63 17 27 12 16 61 13 21 54 14 20 29 29 8 85 6 80 22 45 19 74 92 73 31 17 15 76 81 35 96 77 78 79 93 94 91 5 70 94 15 22 0 97 33 69 33 43 7 40 5 44 99 62 66 5 56 22 45 78 62 48 59 23 62 37 36 42 20 74 80 79
60 52 22 80 2 60 83 18 55 61 77 44 3 33 7 78 64 50 77 45 58 41 83 71 56 20 78 88 74 72 31 96 11 40 79 78 59 22 63 8 18 43 11 47 79 61 54 43 74 48 77 3 47 65 90 72 0 16 65 92 68 100 4 21 31 16 2 0 9 95 80 57 16 97 40 69 51 83 15 90 52 7 83 61 81 23 60 40 35 10 46 1 1 51 50 46 79 13 4 10 18 22 1 11 85 8 65 54 16 51 17 46 33 100 89 13 79 20 12 1 94 57 90 98 68 98 73 26 62 52 26 83 70 93 31 49 11 70 34 37
78 47 52 79 44 22 3 40 3 94 53 0 78 16 87 0 76 55 63 47 17 79 26 64 14 34 53 68 63 98 38 87 57 86 35 33 6 82 13 92 78 47 29 75 75 2 85 2 24 86 94 93 42 14 57 99 16 0 69 45 26 62 58 46 73 0 43 53 90 66 88 89 63 99 73 45 52 26 96 50 14 20 81 24 98 78 85 11 0 55 65 63 40 7 55 81 48 22 4 72 70 50 29 89 38 19 62 74 72 79 45 2 68 50 26 3 53 16 55 70 79 61 10 70 48 61 35 75 85 66 12 17 20 11 15 69 76 79 33 73
4 26 10 34 68 16 26 63 19 78 89 89 31 14 73 77 49 34 83 93 55 6 29 56 82 22 86 82 49 20 59 100 47 87 59 32 54 71 76 95 18 67 6 84 69 89 51 13 10 95 64 8 77 63 28 13 65 69 0 43 25 13 85 37 40 5 7 31 27 15 99 31 67 58 65 29 39 40 1 1 31 9 16 82 69 48 98 15 50 25 21 63 74 59 13 49 85 28 0 42 100 70 21 98 18 61 72 24 71 51 40 39 54 52 66 95 10 24 7 22 84 45 22 90 4 8 16 76 39 61 64 80 63 92 20 22 54 11 37 19
83 10 70 40 53 18 77 34 77 82 50 79 90 51 88 8 14 79 77 0 42 30 86 76 32 86 26 100 6 79 52 81 55 67 10 77 2 27 70 72 69 82 30 91 41 78 40 57 96 67 39 50 1 11 20 76 92 45 43 0 40 74 41 97 65 100 39 79 39 99 56 13 22 94 19 53 6 21 93 8 45 88 87 64 5 26 16 77 11 80 100 13 11 97 6 24 30 43 67 94 22 84 37 73 91 38 47 45 87 54 4 61 71 75 19 93 30 70 23 48 84 94 33 61 4 62 43 38 16 77 54 37 99 95 13 39 27 62 48 97
59 41 45 63 58 42 51 18 91 46 3 73 91 35 84 49 17 42 57 33 67 71 66 0 83 3 70 68 32 51 36 58 58 95 76 35 18 14 91 14 14 31 32 61 61 80 21 11 5 91 0 78 79 1 33 51 68 26 25 40 0 30 21 4 34 72 82 1 29 45 16 66 76 33 28 78 57 53 24 20 36 77 46 18 3 85 57 9 55 17 24 41 65 67 68 100 8 78 33 0 87 9 1 78 88 13 4 86 30 7 23 67 98 29 0 84 60 92 30 51 42 19 34 45 49 31 98 9 89 61 95 71 4 75 56 90 30 84 86 29
75 6 14 46 79 39 72 52 19 24 58 17 45 87 35 15 64 63 86 58 58 31 24 82 97 46 75 26 100 86 70 50 47 36 31 98 85 9 48 88 8 98 6 100 53 70 0 27 6 26 36 30 65 53 55 35 100 62 13 74 30 0 19 96 90 56 0 34 9 50 66 0 21 13 68 47 86 56 4 84 98 54 87 94 100 23 76 63 70 27 40 19 42 21 29 13 40 63 15 43 84 90 41 10 26 68 58 77 87 42 97 46 50 88 30 79 42 31 92 79 96 22 79 100 74 13 38 68 78 43 31 5 92 77 31 48 34 46 99 4
24 88 33 83 18 31 43 7 22 11 22 69 90 45 2 36 7 53 28 52 72 38 76 71 6 55 86 72 48 61 65 31 83 67 68 39 44 27 8 15 47 73 34 36 4 39 94 6 28 1 6 9 69 10 12 25 4 58 85 41 21 19 0 14 16 60 62 88 68 26 55 83 37 41 64 2 18 8 11 13 92 47 96 9 51 86 81 42 90 66 77 87 69 37 84 10 86 42 93 61 73 32 67 64 33 65 79 21 8 55 3 93 50 48 67 73 22 80 25 21 52 75 83 7 18 54 46 42 26 97 81 99 45 60 62 47 9 7 27 88
55 11 27 12 13 11 88 89 81 86 6 13 2 94 84 71 8 22 57 92 29 48 58 81 21 62 17 30 25 32 14 97 47 96 61 55 33 26 73 87 2 97 85 33 0 70 89 14 15 7 29 3 15 91 57 69 21 46 37 97 4 96 14 0 4 60 17 21 67 88 46 19 31 45 93 93 62 11 64 1 88 76 78 94 55 44 90 87 89 47 62 49 24 12 94 49 35 78 98 48 33 99 71 16 40 92 42 70 59 57 20 34 76 70 17 46 22 42 98 39 4 31 80 32 96 26 54 20 12 15 96 99 85 42 39 51 89 96 91 52
80 25 93 34 17 57 98 30 96 6 86 21 90 13 92 69 25 13 28 16 4 21 26 26 79 6 21 80 1 65 57 85 94 86 8 54 39 86 7 9 25 79 24 7 26 47 50 9 48 15 35 64 21 4 33 19 31 73 40 65 34 90 16 4 0 92 1 38 32 100 61 45 15 91 15 83 51 38 13 73 17 58 81 45 36 96 61 20 58 82 97 28 85 85 56 94 12 86 34 21 74 40 76 4 19 74 100 82 82 72 60 6 97 88 4 78 5 56 94 24 69 50 17 68 63 27 36 27 73 10 18 36 99 74 47 29 11 11 44 0
30 50 42 1 24 61 94 62 19 44 46 86 52 51 5 24 4 25 95 41 32 2 38 12 28 100 60 93 66 37 18 27 89 52 15 57 17 91 43 17 30 77 69 39 19 12 54 42 31 10 8 46 28 39 70 87 16 0 5 100 72 56 60 60 92 0 0 56 66 10 88 55 44 27 71 93 36 50 23 15 47 74 60 95 96 33 16 28 42 11 6 13 28 38 51 71 4 53 46 57 48 52 70 55 5 42 37 97 61 66 15 48 37 40 6 89 70 56 66 23 41 60 54 68 23 17 16 48 100 7 58 19 78 46 97 29 10 78 47 10
97 42 28 11 84 75 84 60 44 86 60 30 84 16 49 16 55 59 2 31 43 39 86 77 54 31 71 31 85 56 11 30 2 21 92 10 38 75 23 71 71 28 38 52 79 92 99 5 3 35 92 99 7 40 31 95 2 43 7 39 82 0 62 17 1 0 0 86 76 36 75 80 28 77 7 28 100 50 23 28 35 29 78 48 20 13 82 39 45 86 85 61 58 13 80 63 49 44 38 37 69 49 39 54 92 10 41 32 58 83 38 51 39 25 50 54 18 77 34 10 10 25 62 37 56 44 38 29 82 14 34 45 64 17 26 16 62 94 91 72
65 4 44 59 33 7 6 65 15 77 3 60 98 0 21 97 75 30 40 42 42 21 54 61 61 5 11 62 0 25 5 46 71 53 7 1 1 78 43 55 74 49 65 99 65 11 89 19 69 52 60 58 66 94 42 45 0 53 31 79 1 34 88 21 38 56 86 0 47 14 82 24 96 3 87 60 37 11 90 73 33 40 20 46 7 42 99 27 41 67 32 49 69 33 23 37 47 69 35 90 50 43 69 96 81 33 95 37 1 87 62 22 51 21 81 8 46 18 97 92 38 36 30 52 74 98 37 45 74 92 12 52 74 37 75 56 25 37 75 81
6 61 85 74 52 32 80 37 13 12 35 39 91 91 36 46 55 67 29 92 41 75 39 89 26 27 10 66 74 42 39 88 97 80 65 91 53 13 1 60 21 72 79 34 58 15 16 72 71 86 76 80 69 73 8 31 9 90 27 39 29 9 68 67 32 66 76 47 0 18 75 41 79 34 69 88 22 90 40 100 44 13 10 63 2 45 50 35 52 28 9 96 5 80 3 57 29 2 44 26 13 70 74 66 87 43 11 82 66 75 79 59 76 94 61 36 96 97 97 98 77 84 15 85 73 2 49 2 25 9 50 69 29 45 85 22 24 9 65 98
63 74 97 85 45 59 69 22 9 88 40 90 17 12 1 27 36 33 93 85 71 25 22 39 86 83 27 36 46 32 22 97 22 54 39 39 23 11 50 83 41 75 26 1 49 9 34 31 93 100 39 89 29 6 32 63 95 66 15 99 45 50 26 88 100 10 36 14 18 0 66 33 33 73 91 20 31 48 35 26 2 49 34 94 99 52 35 73 47 73 96 37 55 19 14 42 100 9 49 74 22 92 28 1 77 81 18 78 82 87 100 39 71 32 26 52 81 7 29 22 17 82 61 25 86 62 40 42 93 44 8 31 54 59 67 81 11 75 39 99
76 14 6 26 34 32 62 51 98 92 39 38 65 16 29 8 95 25 67 18 96 78 22 70 46 67 26 95 87 10 29 92 30 66 2 40 77 46 39 75 85 65 19 55 82 73 41 66 2 33 49 35 87 14 47 17 80 88 99 56 16 66 55 46 61 88 75 82 75 66 0 71 96 42 46 83 99 94 17 30 59 97 79 51 83 81 55 74 76 58 87 93 58 77 15 77 34 10 75 86 99 7 8 53 35 30 96 69 61 55 55 33 64 10 22 17 11 55 9 39 95 98 85 83 5 25 77 7 39 24 49 87 43 58 85 33 27 26 11 26
67 26 92 54 40 39 57 97 67 97 94 85 10 81 69 78 61 80 81 55 27 3 65 55 69 75 100 63 19 84 6 46 80 13 21 50 0 70 90 89 56 31 89 59 85 45 88 21 9 29 86 39 68 55 65 27 57 89 31 13 66 0 83 19 45 55 80 24 41 33 71 0 70 14 42 86 25 54 24 61 7 29 75 100 98 65 9 17 44 48 42 41 92 94 30 96 17 8 50 11 5 28 2 86 63 19 37 20 45 49 63 10 65 5 58 65 66 67 11 35 78 87 35 70 4 20 77 93 38 19 59 34 71 58 25 50 94 33 95 81
54 84 27 44 29 28 46 24 67 24 97 76 60 30 77 97 96 7 77 67 74 65 62 18 76 36 71 83 83 52 74 38 63 85 88 91 45 71 71 58 77 0 10 64 95 46 44 85 59 61 12 42 51 79 91 12 16 63 67 22 76 21 37 31 15 44 28 96 79 33 96 70 0 87 9 58 46 80 96 69 57 64 75 62 5 30 4 66 15 23 57 14 38 30 82 62 79 13 79 55 51 88 66 59 12 88 5 8 0 74 29 41 87 68 18 38 13 67 5 58 42 2 12 1 37 18 70 56 76 6 53 49 97 84 98 47 31 44 19 86
18 54 8 18 1 62 80 79 52 84 99 70 17 11 81 33 83 7 6 40 58 57 26 89 3 97 83 29 67 68 99 69 82 55 46 37 29 4 65 39 23 44 6 90 74 73 100 71 61 36 9 57 82 21 80 16 97 99 58 94 33 13 41 45 91 27 77 3 34 73 42 14 87 0 58 45 85 52 93 4 68 62 49 3 22 66 50 72 0 79 86 64 67 50 92 38 26 75 86 77 72 10 83 90 89 79 14 9 93 73 30 12 85 24 5 76 55 46 67 20 70 86 78 74 32 3 62 16 37 72 82 92 95 59 35 79 69 1 64 19
44 56 45 30 73 54 20 25 73 37 37 21 12 61 84 29 75 32 44 91 2 23 64 58 11 44 75 71 73 42 4 68 14 59 97 36 98 47 41 52 2 53 90 77 13 56 85 70 72 46 9 85 80 12 2 61 40 73 65 19 28 68 64 93 15 71 7 87 69 91 46 42 9 58 0 89 76 25 75 40 79 38 15 32 68 99 55 91 43 28 45 62 12 24 15 54 60 66 61 71 84 13 58 46 64 45 80 71 90 55 71 47 80 71 18 68 47 46 8 92 97 43 41 29 22 5 72 18 76 2 100 58 32 15 17 46 95 86 89 93
79 37 30 90 95 75 4 76 88 68 73 95 77 6 90 61 99 65 16 75 28 23 71 83 15 66 86 27 79 55 26 65 13 19 41 73 42 93 90 19 83 96 66 78 70 90 75 54 74 20 98 66 38 12 93 13 69 45 29 53 78 47 2 93 83 93 28 60 88 20 83 86 58 45 89 0 1 45 7 86 80 87 86 20 29 51 19 30 35 60 28 30 3 59 32 12 94 17 79 15 7 50 33 33 74 81 87 55 47 91 42 28 9 40 17 56 91 85 72 94 99 82 31 87 20 24 75 87 38 85 21 83 49 27 17 33 27 97 85 54
83 16 19 3 80 75 51 41 2 61 41 32 90 72 81 26 53 40 27 31 35 7 81 20 49 37 30 43 60 2 50 67 64 78 74 60 56 14 75 37 66 10 26 59 64 95 1 93 21 59 84 51 80 99 23 21 51 52 39 6 57 86 18 62 51 36 100 37 22 31 99 25 46 85 76 1 0 69 65 99 86 60 7 69 59 5 38 75 53 61 76 11 76 63 85 83 33 8 13 50 30 32 27 1 76 4 42 97 2 25 15 73 35 63 21 96 75 16 82 53 2 62 85 68 47 100 20 91 4 6 29 21 7 75 54 46 38 96 45 42
90 52 30 42 50 13 32 91 18 51 61 93 11 11 7 42 14 23 88 24 85 57 50 95 69 60 6 56 86 17 14 37 48 49 29 29 31 43 70 89 69 52 37 34 71 73 26 55 17 87 41 70 21 71 18 54 83 26 40 21 53 56 8 11 38 50 50 11 90 48 94 54 80 52 25 45 69 0 73 39 63 6 20 87 57 1 40 98 47 1 77 15 34 42 24 4 47 45 54 31 50 26 14 70 63 73 81 65 94 28 60 19 89 8 58 88 7 7 38 53 12 83 25 49 5 100 63 14 73 70 65 59 22 96 72 61 47 90 64 82
58 28 16 14 62 22 1 61 71 14 60 16 93 94 37 20 80 65 52 4 51 79 66 78 8 87 42 62 30 30 90 88 58 58 29 57 27 23 78 91 4 82 71 12 39 37 84 71 91 76 46 43 3 64 81 14 15 96 1 93 24 4 11 64 13 23 23 90 40 35 17 24 96 93 75 7 65 73 0 50 95 4 79 66 34 68 28 14 56 96 33 32 53 78 17 33 26 33 81 31 22 80 86 18 81 67 7 80 46 26 70 1 70 6 11 47 2 97 57 28 13 20 77 68 16 57 5 61 87 74 77 44 21 44 49 80 99 78 56 34
47 37 75 68 76 51 21 2 52 55 93 28 42 38 15 43 73 1 39 98 32 98 88 73 82 4 10 28 5 99 93 27 18 86 57 47 80 61 75 29 85 91 47 6 37 34 51 67 78 85 80 98 49 20 55 20 90 50 1 8 20 84 13 1 73 15 28 73 100 26 30 61 69 4 40 86 99 39 50 0 49 77 45 46 52 5 55 93 63 83 38 92 71 72 22 89 63 41 3 57 7 64 27 84 52 13 40 2 75 99 5 20 30 32 3 44 17 7 8 36 39 88 79 90 68 28 56 45 43 54 70 41 86 45 61 67 95 88 48 86
84 87 27 68 84 17 86 38 88 37 78 25 11 70 83 38 15 91 30 94 5 24 32 7 66 28 100 31 69 14 42 52 100 83 60 76 56 91 82 94 46 49 69 23 27 10 93 41 98 12 89 87 14 53 25 29 52 14 31 45 36 98 92 88 17 47 35 33 44 2 59 7 57 68 79 80 86 63 95 49 0 9 93 39 9 98 81 48 77 66 42 99 93 49 67 37 73 18 87 9 1 41 22 57 65 6 53 16 39 98 36 53 18 51 86 71 55 91 97 28 43 57 15 91 20 2 70 14 35 20 47 99 95 18 18 66 8 86 92 98
12 27 28 81 27 49 85 99 60 90 29 60 74 42 37 63 20 26 31 80 6 41 88 15 30 88 67 100 95 38 2 11 21 39 64 63 78 74 56 65 86 96 15 27 10 100 68 24 82 16 89 49 13 85 31 29 7 20 9 88 77 54 47 76 58 74 29 40 13 49 97 29 64 62 38 87 60 6 4 77 9 0 27 63 71 60 96 75 50 1 57 74 83 35 30 6 94 76 76 62 44 5 24 68 78 70 62 35 4 55 83 28 46 59 7 31 15 28 93 49 0 31 73 82 41 62 19 90 33 4 34 44 9 73 64 14 66 56 6 21
64 6 86 51 79 60 97 23 29 73 94 27 95 48 49 96 99 42 57 42 19 92 16 36 31 56 85 80 76 68 32 64 27 26 68 9 97 45 65 28 78 22 43 21 56 44 53 41 26 10 85 43 94 55 74 8 83 81 16 87 46 87 96 78 81 60 78 20 10 34 79 75 75 49 15 86 7 20 79 45 93 27 0 37 77 44 33 23 23 79 17 88 65 46 90 11 51 38 66 1 100 79 83 89 40 87 100 64 31 25 75 96 20 26 50 86 17 28 7 39 89 7 2 10 45 87 42 96 84 86 31 80 56 41 63 35 96 35 70 25
62 76 19 25 20 42 59 17 10 7 21 87 84 73 92 93 7 59 4 67 28 8 17 34 80 22 65 32 64 65 43 76 23 64 4 84 97 8 90 17 23 33 86 6 6 95 36 68 2 19 63 45 52 28 100 85 61 24 82 64 18 94 9 94 45 95 48 46 63 94 51 100 62 3 32 20 69 87 66 46 39 63 37 0 70 39 71 38 87 77 7 15 50 23 67 39 91 5 73 43 9 82 3 49 94 29 25 26 13 60 17 77 58 68 1 71 15 73 58 33 90 39 70 86 80 25 84 84 25 67 92 28 37 14 57 85 22 57 3 21
63 88 30 35 26 91 60 70 0 36 66 87 7 82 76 6 99 85 91 33 50 19 63 81 31 69 17 100 42 21 48 27 57 53 96 40 26 75 42 96 93 74 95 74 46 9 0 60 91 43 61 73 39 34 13 6 81 98 69 5 3 100 51 55 36 96 20 7 2 99 83 98 5 22 68 29 59 57 34 52 9 71 77 70 0 97 60 40 1 83 94 31 62 34 90 96 51 94 28 46 18 34 77 82 19 7 56 72 99 92 61 98 32 44 36 19 29 94 18 5 30 11 43 61 67 88 59 87 67 48 15 12 25 97 78 74 20 97 46 73
68 58 68 85 21 82 81 72 91 6 68 24 72 10 45 90 84 28 50 57 9 98 72 49 52 20 63 16 84 90 13 67 72 49 22 29 77 73 44 28 26 21 89 34 93 76 13 28 31 79 64 65 46 4 69 80 23 78 48 26 85 23 86 44 96 33 13 42 45 52 81 65 30 66 99 51 5 1 68 5 98 60 44 39 97 0 1 71 97 71 65 54 28 65 2 60 65 70 24 89 94 96 44 43 7 63 90 84 94 87 76 67 58 55 71 81 88 63 33 45 74 41 15 26 34 73 49 9 66 57 48 78 15 13 58 95 28 42 38 80
63 2 45 90 77 2 35 11 91 56 23 4 76 100 69 60 98 23 49 17 2 13 31 0 41 42 64 17 68 76 60 88 17 91 34 56 56 76 0 25 33 57 76 87 64 90 81 48 77 70 76 31 75 66 95 22 60 85 98 16 57 76 81 90 61 16 82 99 50 35 55 9 4 50 55 19 38 40 28 55 81 96 33 71 60 1 0 41 4 33 84 61 33 43 68 90 72 10 66 79 26 52 96 55 11 64 31 45 97 21 17 83 33 61 43 23 22 82 27 9 7 60 20 88 30 61 46 51 39 60 15 61 88 45 5 24 30 71 82 69
58 4 1 78 62 84 28 51 61 21 22 44 83 6 6 64 78 37 33 62 63 44 15 93 41 50 59 70 77 5 44 56 90 58 68 11 26 41 3 60 0 17 9 34 13 92 31 46 75 35 96 18 10 85 56 45 40 11 15 77 9 63 42 87 20 28 39 27 35 73 74 17 66 72 91 30 75 98 14 93 48 75 23 38 40 71 41 0 5 2 32 56 9 92 67 20 91 14 54 37 32 2 100 35 85 22 61 86 74 20 10 37 21 56 64 29 62 25 54 42 88 89 60 13 7 18 54 33 64 16 92 72 12 72 26 97 88 72 28 68
57 53 92 92 96 52 75 66 41 9 38 15 19 84 48 86 3 62 54 7 14 20 53 43 82 57 11 59 95 37 49 41 28 81 83 39 10 46 89 35 93 16 26 87 70 99 63 86 27 77 71 64 41 89 97 19 35 0 50 11 55 70 90 89 58 42 45 41 52 47 76 44 15 0 43 35 53 47 56 63 77 50 23 87 1 97 4 5 0 69 8 6 56 17 1 82 6 93 95 6 35 19 100 8 84 90 57 61 27 61 70 83 72 30 62 7 64 5 59 54 38 64 3 99 25 91 37 86 55 23 47 88 87 3 70 14 71 91 95 98
23 44 77 53 96 78 96 96 88 41 1 61 82 41 28 39 49 77 29 5 68 34 59 23 8 32 56 27 65 11 80 100 6 5 71 43 82 94 17 49 70 41 48 44 76 59 50 82 97 58 33 49 83 28 1 74 10 55 25 80 17 27 66 47 82 11 86 67 28 73 58 48 23 79 28 60 61 1 96 83 66 1 79 77 83 71 33 2 69 0 33 28 36 47 90 63 56 68 60 15 34 14 32 51 30 91 9 95 45 47 50 6 58 32 19 23 11 11 73 91 42 80 32 56 81 7 11 52 86 66 33 79 22 79 61 83 71 41 51 40
40 39 58 98 96 97 69 18 17 76 56 49 11 13 35 38 28 94 42 33 10 87 63 44 15 11 91 47 42 63 4 63 76 60 67 95 32 4 96 48 17 53 4 93 31 28 15 94 26 20 18 66 89 22 98 92 46 65 21 100 24 40 77 62 97 6 85 32 9 96 87 42 57 86 45 28 76 77 33 38 42 57 17 7 94 65 84 32 8 33 0 56 96 44 50 63 94 1 72 13 75 46 82 24 27 99 3 56 5 99 68 69 89 96 81 60 12 49 99 84 48 13 57 99 43 25 41 2 26 61 17 17 45 97 96 74 92 31 52 75
40 52 66 52 87 46 6 20 26 41 38 47 92 46 7 48 15 41 57 70 80 41 70 56 10 63 12 1 27 55 83 55 80 23 33 23 9 59 23 21 27 35 99 49 22 19 21 78 48 75 80 57 77 9 92 73 1 63 63 13 41 19 87 49 28 13 61 49 96 37 93 41 14 64 62 30 11 15 32 92 99 74 88 15 31 54 61 56 6 28 56 0 46 15 66 77 73 16 73 68 10 67 28 8 59 66 78 75 99 21 64 15 50 23 35 84 85 2 13 80 11 88 37 16 22 36 30 54 73 93 53 44 99 67 96 65 47 26 36 41
82 45 60 75 64 72 79 45 12 4 53 0 79 39 70 50 10 28 97 66 57 59 2 36 70 74 71 36 6 80 67 13 57 29 3 19 32 85 43 88 35 29 5 60 73 54 94 100 97 34 4 8 50 97 91 31 1 40 74 11 65 42 69 24 85 28 58 69 5 55 58 92 38 67 12 3 76 34 53 71 93 83 65 50 62 28 33 9 56 36 96 46 0 74 20 2 37 94 5 8 16 78 52 84 34 32 31 77 34 49 68 17 4 75 7 47 48 4 66 1 63 62 12 94 10 9 71 21 2 77 34 94 40 63 68 46 22 30 90 72
16 98 16 70 79 53 74 89 99 13 54 59 97 61 2 33 33 42 91 36 75 70 16 51 35 79 76 91 3 85 75 75 43 15 34 40 19 82 37 90 21 40 39 28 65 21 56 48 15 15 94 81 72 18 18 17 51 7 59 97 67 21 37 12 85 38 13 33 80 19 77 94 30 50 24 59 63 42 78 72 49 35 46 23 34 65 43 92 17 47 44 15 74 0 4 45 27 71 33 17 91 6 82 55 76 11 67 16 94 16 79 51 97 71 33 73 77 78 60 31 75 53 46 5 11 16 79 14 43 69 71 94 38 89 45 20 58 42 12 86
81 80 23 74 5 48 6 61 19 13 47 72 55 7 3 19 42 63 34 91 62 16 52 13 9 86 74 1 77 6 56 9 79 29 94 20 90 17 50 95 95 8 41 10 45 78 48 62 98 26 83 37 17 78 21 15 50 55 13 6 68 29 84 94 56 51 80 23 3 14 15 30 82 92 15 32 85 24 17 22 67 30 90 67 90 2 68 67 1 90 50 66 20 4 0 26 12 34 88 95 46 19 94 78 10 44 6 15 35 54 14 62 9 87 42 81 56 23 96 62 35 74 42 92 73 88 50 92 69 61 90 98 53 44 35 41 86 13 65 71
32 26 66 52 87 51 52 50 5 13 54 28 34 59 60 6 15 86 20 46 44 12 92 34 47 24 25 50 97 39 84 24 75 63 91 40 53 50 5 31 66 82 98 52 89 81 50 78 38 59 23 95 73 26 64 76 46 81 49 24 100 13 10 49 94 71 63 37 57 42 77 96 62 38 54 12 83 4 33 89 37 6 11 39 96 60 90 20 82 63 63 77 2 45 26 0 92 35 96 62 12 24 42 37 97 6 23 27 65 34 47 20 8 73 59 72 26 5 74 75 96 86 50 37 30 37 61 7 48 59 20 89 10 0 89 48 64 9 3 27
1 60 50 53 100 90 13 81 16 76 30 90 53 25 55 46 25 89 36 58 82 20 5 45 57 7 99 70 12 88 13 55 88 39 53 85 1 68 3 10 93 78 58 39 80 58 68 38 22 37 59 77 10 91 91 81 79 48 85 30 8 40 86 35 12 4 49 47 29 100 34 17 79 26 60 94 33 47 26 63 73 94 51 91 51 65 72 91 6 56 94 73 37 27 12 92 0 20 21 55 64 41 69 5 64 85 39 30 37 93 21 39 94 81 15 72 87 18 9 60 47 70 37 42 36 85 30 44 57 9 45 42 61 80 5 100 48 22 36 59
95 1 47 28 33 25 8 84 48 62 65 72 78 16 40 85 36 73 54 98 2 80 67 3 38 75 74 62 51 92 53 46 32 46 96 16 34 47 22 11 75 40 6 87 41 14 44 78 62 95 97 7 64 73 50 35 13 22 28 43 78 63 42 78 86 53 44 69 2 9 10 8 13 75 66 17 8 45 33 41 18 76 38 5 94 70 10 14 93 68 1 16 94 71 34 35 20 0 50 71 100 32 28 17 26 26 39 26 62 99 50 68 47 54 81 50 97 33 53 56 1 15 42 63 0 31 16 11 34 18 81 42 90 47 28 5 50 1 72 2
