140

29 98 99 86 33 3 1 0 67 3 36 18 71 26 21 5 48 82 74 38 52 47 5 91 84 95 59 87 72 5 41 78 76 71 27 3 0 66 41 6 59 43 75 17 39 86 33 63 6 0 77 35 72 90 2 96 80 52 71 4 20 66 9 51 8 15 30 34 97 98 93 94 15 4 93 43 24 82 38 55 54 7 87 25 79 21 28 99 72 43 34 80 12 39 51 23 59 43 57 46 19 44 23 42 69 34 50 52 72 19 68 33 84 38 3 90 77 53 35 14 81 2 7 50 62 18 80 34 8 95 1 82 55 73 97 51 64 28 19 92
10 3 13 57 72 91 54 70 56 56 13 78 99 2 33 90 39 17 36 67 65 71 6 46 28 36 67 56 52 0 41 76 82 3 70 67 90 71 45 55 60 23 63 60 76 33 56 33 94 77 0 69 27 29 32 21 42 63 30 45 48 46 52 5 86 48 87 47 41 22 42 19 8 93 36 87 22 47 42 68 24 59 98 31 55 77 18 77 49 32 79 83 61 5 82 58 67 67 68 5 47 11 34 69 37 17 12 6 55 29 72 2 25 88 30 51 27 36 48 78 21 47 15 48 53 53 66 11 27 15 43 38 38 41 3 3 21 72 53 78
18 80 71 55 22 23 93 62 63 95 16 46 24 94 94 46 94 81 90 70 17 22 61 86 38 46 65 41 37 6 22 57 1 59 99 7 40 30 75 35 57 58 90 66 0 99 53 37 56 35 69 0 99 50 79 16 65 26 26 95 11 89 9 96 61 98 7 83 39 79 36 52 47 28 92 57 39 77 11 43 81 35 70 99 16 76 86 21 28 28 45 30 96 17 83 94 47 62 94 65 46 56 57 31 69 18 11 68 40 64 98 82 64 20 83 67 50 44 21 79 51 8 18 75 66 73 36 35 63 100 91 3 42 69 3 74 71 1 84 20
45 87 63 84 0 25 34 50 81 88 41 43 78 71 18 64 86 57 53 83 61 72 93 86 38 90 74 35 89 65 67 20 7 93 46 44 83 92 82 72 92 82 39 60 31 94 76 69 58 72 27 99 0 63 52 33 15 60 89 15 36 87 78 31 41 52 75 65 32 91 62 65 93 57 2 68 66 84 27 83 5 26 40 2 12 44 77 24 89 50 84 30 15 9 91 79 12 68 70 79 70 34 43 52 55 55 13 20 60 8 74 85 93 74 43 69 78 65 52 23 29 66 68 69 32 42 85 87 46 20 19 16 43 72 41 14 34 12 47 99
23 94 61 94 94 41 67 25 14 78 92 47 13 25 37 56 53 45 74 2 97 43 52 72 23 64 39 12 21 45 58 32 14 51 22 47 10 88 10 41 6 84 3 43 95 86 47 96 29 90 29 50 63 0 81 48 76 66 17 62 95 19 20 77 28 51 5 77 33 13 91 61 9 78 81 95 34 97 59 34 5 74 36 95 3 36 53 71 79 96 82 94 14 41 71 6 42 63 25 99 10 55 8 42 78 33 77 34 48 64 68 30 87 43 15 97 100 18 55 92 28 42 40 64 74 69 63 93 35 31 18 81 18 57 31 88 68 18 22 43
42 0 82 70 66 27 91 30 9 32 73 24 74 54 96 3 80 97 1 2 70 6 28 93 0 32 99 41 21 51 1 74 36 54 91 68 56 87 83 26 57 67 39 36 10 87 83 56 100 2 32 79 52 81 0 53 83 10 88 19 87 19 20 66 65 75 29 43 100 70 9 70 2 2 27 86 21 41 96 49 23 6 99 96 65 19 92 51 39 56 83 96 45 5 40 51 26 69 43 47 81 10 6 69 26 0 27 8 10 97 28 39 92 65 91 90 70 84 71 77 30 89 75 34 62 91 39 84 13 80 67 13 5 2 82 87 49 37 70 69
69 36 9 88 21 17 96 20 95 19 100 16 21 3 94 99 6 25 19 28 21 76 6 70 91 23 6 39 81 30 33 89 69 8 44 66 37 70 58 15 77 15 81 16 50 100 18 86 12 96 21 16 33 48 53 0 70 32 32 3 83 78 85 26 34 4 13 50 99 57 71 68 90 99 22 92 16 3 88 2 87 74 95 87 9 38 67 66 86 86 8 77 37 49 21 36 39 65 68 13 42 98 38 96 80 82 20 53 91 11 13 61 78 13 26 71 49 79 92 13 49 75 90 35 29 21 13 21 71 35 53 38 47 46 34 54 16 97 4 99
15 97 47 24 65 13 97 48 84 36 10 73 59 7 5 30 80 24 92 53 51 56 75 16 10 36 93 49 83 27 30 79 23 87 27 57 31 88 81 49 5 11 74 36 35 86 72 76 60 80 42 65 15 76 83 70 0 9 17 46 80 29 41 71 90 48 95 9 27 76 81 52 58 65 71 91 17 48 0 19 67 14 98 46 20 81 18 47 45 58 20 53 10 14 29 33 44 94 54 33 77 30 76 90 83 62 3 31 29 71 33 48 91 67 12 42 61 54 95 63 83 52 83 44 82 68 10 19 17 74 43 88 53 12 80 16 74 3 27 95
84 93 43 43 20 81 21 18 69 31 52 29 96 73 39 26 99 50 38 62 90 16 50 43 64 87 17 68 91 56 83 43 6 68 56 60 32 16 67 15 64 84 9 1 77 40 25 33 8 52 63 26 60 66 10 32 9 0 84 76 66 31 47 82 23 21 45 45 93 50 65 54 100 30 80 1 63 81 83 30 25 76 62 76 36 4 2 55 59 86 35 59 22 67 77 70 85 0 28 61 73 3 33 79 45 68 82 74 35 29 93 34 33 16 96 5 43 38 19 74 75 34 2 79 9 73 59 10 64 92 26 97 82 74 92 55 25 13 96 57
93 33 34 14 64 25 20 15 27 100 24 55 4 53 89 67 22 97 64 22 78 53 69 13 77 14 70 33 6 69 68 0 56 50 7 27 95 69 28 48 2 28 75 58 64 49 20 43 12 71 30 26 89 17 88 32 17 84 0 98 55 81 53 80 39 52 65 51 83 78 60 97 73 89 85 93 97 5 22 46 14 14 82 15 24 15 67 1 30 76 46 92 68 96 19 25 90 82 27 88 94 69 70 70 44 4 36 84 85 89 30 38 74 87 92 42 92 58 30 20 61 72 21 0 72 10 45 65 53 94 31 17 36 85 74 71 75 97 56 3
70 20 98 94 0 73 46 36 98 27 54 15 60 90 28 14 6 30 64 15 71 41 91 64 44 89 15 2 64 64 4 62 22 12 46 43 29 15 6 42 13 23 7 10 18 4 41 16 99 4 45 95 15 62 19 3 46 76 98 0 67 15 33 13 34 90 64 31 13 44 86 70 57 74 94 1 82 15 26 12 89 11 10 12 30 8 67 10 82 39 49 86 83 90 51 10 61 78 25 7 37 71 9 28 12 56 2 42 15 22 48 74 11 84 63 13 86 55 60 18 81 77 84 95 45 90 19 58 20 97 1 65 66 92 9 45 87 21 71 12
43 40 64 87 52 2 58 21 48 58 31 80 26 14 88 94 7 27 93 50 98 43 69 77 75 22 54 65 26 44 20 58 47 51 3 61 49 83 46 23 42 36 24 57 0 38 89 78 88 20 48 11 36 95 87 83 80 66 55 67 0 41 36 35 17 5 54 71 80 49 10 6 75 89 22 86 49 56 39 76 32 91 87 98 44 79 1 42 44 93 54 5 44 64 54 16 2 77 0 54 16 75 92 82 57 51 7 54 91 9 52 37 0 74 29 90 28 43 58 82 65 44 14 44 56 2 52 33 6 44 97 63 98 99 79 93 17 24 42 44
95 53 0 45 92 26 35 13 22 32 93 98 48 31 43 23 71 73 18 59 1 84 54 80 68 99 7 10 7 96 43 60 15 52 89 55 58 46 15 3 83 31 66 71 37 21 3 23 99 66 46 89 87 19 19 78 29 31 81 15 41 0 9 42 39 51 81 28 51 36 59 34 16 99 64 5 24 34 31 34 55 71 7 5 49 78 9 99 64 45 81 97 33 7 27 9 55 60 22 33 64 43 58 51 81 28 39 67 72 21 60 72 77 6 70 88 4 99 78 49 61 57 83 58 36 35 73 61 20 0 83 52 68 88 98 33 12 86 61 17
57 30 84 50 89 91 42 53 67 95 33 90 40 4 43 94 61 62 24 77 34 32 35 82 52 74 20 40 9 27 5 65 64 32 33 26 56 19 60 94 80 29 10 18 97 31 83 9 84 9 52 9 78 20 20 85 41 47 53 33 36 9 0 88 38 79 92 26 70 87 40 56 49 58 53 61 23 16 81 100 46 66 13 26 98 41 68 33 45 83 76 62 95 8 31 48 38 80 12 33 64 43 64 76 67 83 45 47 91 52 30 43 32 14 89 30 4 10 33 46 95 40 60 11 23 92 12 29 84 35 63 24 94 66 49 42 23 57 97 26
46 81 6 19 90 19 65 76 91 87 24 26 45 8 10 87 81 77 71 76 50 34 33 48 19 93 13 94 52 86 16 77 16 6 12 93 2 51 51 69 83 96 76 57 73 66 70 63 39 51 5 96 31 77 66 26 71 82 80 13 35 42 88 0 21 52 62 27 2 41 19 47 45 19 88 46 39 95 91 10 46 28 62 82 75 37 45 31 66 44 18 68 49 93 69 19 28 4 81 25 8 79 10 26 58 59 19 95 72 59 45 21 1 15 16 32 86 29 46 83 25 73 28 42 10 0 25 57 95 43 38 76 53 92 1 7 33 99 8 96
82 95 45 8 79 80 33 54 30 53 4 8 43 27 62 59 2 23 75 52 8 58 29 41 72 44 64 33 86 3 8 94 98 50 50 94 98 43 70 45 50 1 48 27 84 50 23 99 66 8 86 61 41 28 65 34 90 23 39 34 17 39 38 21 0 61 8 83 37 71 50 67 72 15 56 8 21 57 18 58 85 1 18 94 15 68 71 78 71 89 17 9 34 78 64 92 74 47 99 51 19 62 3 18 86 28 46 4 13 1 35 65 18 56 15 28 18 83 4 38 61 53 89 68 1 96 0 66 91 14 8 43 71 10 49 85 25 13 54 11
73 21 66 40 87 23 58 84 67 55 19 81 58 22 53 62 3 87 3 91 28 13 51 41 67 58 96 70 92 9 8 15 43 68 74 79 91 16 91 29 3 65 35 36 1 24 11 9 43 15 48 98 52 51 75 4 48 21 52 90 5 51 79 52 61 0 43 4 77 100 10 40 46 54 1 47 64 23 64 10 87 98 5 73 64 83 61 61 32 70 72 33 96 59 17 89 11 31 28 72 96 82 34 58 67 60 15 93 40 91 57 62 68 15 59 30 73 72 16 62 100 72 52 26 32 80 83 88 99 19 88 83 0 56 85 65 13 57 62 98
93 97 44 21 3 46 94 47 95 11 38 76 34 68 78 77 24 53 11 72 59 60 22 91 55 48 44 41 36 43 50 64 9 61 47 66 75 65 7 31 79 72 19 35 50 67 79 39 85 30 87 7 75 5 29 13 95 45 65 64 54 81 92 62 8 43 0 90 72 51 74 91 85 63 6 1 44 52 51 57 22 11 74 22 28 44 12 82 88 66 92 35 57 16 71 56 14 39 8 51 69 91 38 5 88 61 12 45 96 95 32 7 83 98 87 9 28 42 87 71 44 19 84 18 20 45 38 16 72 29 86 41 83 56 41 49 85 60 91 22
15 18 13 5 79 65 15 67 95 33 35 85 51 90 43 17 53 54 16 57 72 67 87 84 77 43 97 67 83 75 3 29 46 54 30 44 70 23 71 94 66 66 53 88 25 70 46 82 79 34 47 83 65 77 43 50 9 45 51 31 71 28 26 27 83 4 90 0 69 20 61 39 43 6 58 91 13 28 2 54 6 18 47 92 78 91 98 85 32 91 54 43 59 75 78 69 59 26 33 58 57 13 40 70 87 9 96 72 53 71 13 6 12 62 77 85 69 78 28 42 42 61 28 20 58 11 24 48 23 6 37 78 49 38 25 7 57 14 20 19
95 6 7 43 31 40 90 37 82 47 92 35 28 0 85 5 47 65 58 81 85 85 5 61 68 81 56 64 12 92 51 59 15 35 63 8 12 51 68 90 69 52 40 91 17 59 86 17 17 97 41 39 32 33 100 99 27 93 83 13 80 51 70 2 37 77 72 69 0 66 68 50 79 99 1 51 66 60 45 56 52 51 19 73 27 4 18 92 98 31 6 62 74 39 69 68 93 41 19 38 50 43 54 73 41 46 71 72 30 84 76 47 69 60 13 82 95 61 38 60 41 81 97 6 80 63 23 43 18 28 3 42 72 50 92 95 5 13 66 42
45 14 51 18 73 0 77 0 90 100 5 36 61 93 67 55 29 82 22 89 37 60 63 34 65 69 33 69 49 86 41 31 35 7 91 75 17 87 61 13 18 33 5 52 4 66 14 7 97 98 22 79 91 13 70 57 76 50 78 44 49 36 87 41 71 100 51 20 66 0 14 58 37 39 55 78 92 46 95 66 93 57 63 15 61 33 63 13 97 11 68 77 77 19 28 9 26 86 72 59 89 65 92 26 98 44 2 38 98 48 100 42 46 39 41 10 86 93 24 23 29 79 14 27 11 44 68 82 96 1 38 72 36 23 88 75 80 98 90 30
19 34 44 50 95 26 24 78 67 23 63 80 54 22 86 87 80 4 95 51 53 7 30 24 32 32 13 0 19 85 6 40 22 3 41 24 91 21 4 77 92 12 30 30 40 51 9 34 86 93 42 36 62 91 9 71 81 65 60 86 10 59 40 19 50 10 74 61 68 14 0 41 18 32 52 20 50 40 79 39 38 57 61 97 95 91 34 71 15 37 22 86 75 24 35 61 27 78 40 49 7 17 69 50 29 66 63 71 46 94 38 24 90 55 42 25 31 89 3 83 30 15 76 61 19 81 71 37 59 2 81 43 39 32 44 31 85 12 19 47
97 24 29 8 38 70 76 75 48 84 68 50 29 42 4 67 0 34 73 78 96 95 93 79 27 92 74 82 34 96 54 76 53 52 4 92 17 69 13 56 18 46 36 99 11 92 33 71 59 94 19 52 65 61 70 68 52 54 97 70 6 34 56 47 67 40 91 39 50 58 41 0 2 17 2 39 57 24 8 32 62 71 86 30 30 94 58 41 52 27 37 20 26 44 10 88 94 16 23 48 18 64 99 97 64 43 98 39 22 31 90 17 18 21 21 25 87 47 0 31 58 39 95 68 17 30 85 80 38 98 61 63 84 99 56 17 1 70 87 75
66 25 11 4 97 1 29 39 15 54 11 67 53 14 45 2 13 75 68 60 0 53 85 38 39 31 79 7 15 4 46 76 26 48 74 25 78 76 44 76 57 53 63 43 43 97 7 38 90 15 8 47 93 9 2 90 58 100 73 57 75 16 49 45 72 46 85 43 79 37 18 2 0 84 8 90 10 97 16 55 25 51 87 51 51 62 8 10 43 61 76 54 40 47 79 49 66 76 66 71 80 29 84 92 79 12 42 45 98 97 69 17 26 4 45 30 60 70 54 95 10 19 95 5 4 55 23 0 47 6 91 21 85 33 97 48 57 71 25 6
93 75 78 21 100 80 11 39 20 58 47 62 92 3 78 70 49 41 33 18 51 46 51 5 71 6 97 53 98 5 16 43 38 88 50 84 14 16 48 3 0 50 81 19 84 7 39 98 38 4 93 28 57 78 2 99 65 30 89 74 89 99 58 19 15 54 63 6 99 39 32 17 84 0 23 20 81 53 81 3 57 37 98 17 14 69 91 72 45 66 16 26 17 74 18 99 10 81 60 94 39 0 82 51 70 47 100 49 66 85 59 78 1 86 27 46 35 72 2 11 38 85 86 98 53 45 90 89 23 18 38 95 75 49 1 93 0 58 55 50
87 51 22 75 72 24 1 19 12 38 57 32 5 11 88 76 27 66 12 17 88 23 82 8 9 36 14 50 7 68 73 10 96 2 38 83 88 20 82 5 9 71 16 73 25 34 90 57 2 93 36 92 2 81 27 22 71 80 85 94 22 64 53 88 56 1 6 58 1 55 52 2 8 23 0 17 82 77 64 22 4 62 12 76 80 12 84 10 19 20 74 49 56 73 68 3 100 37 50 67 61 14 96 12 49 91 32 44 41 12 46 61 47 62 43 49 55 46 21 31 55 21 69 55 37 78 61 31 22 89 76 33 19 77 29 48 36 72 42 78
85 55 76 75 75 80 15 74 96 47 14 10 4 49 29 24 76 31 32 90 64 33 83 7 59 61 50 16 26 73 73 79 61 84 5 6 61 63 92 99 89 61 51 78 49 69 83 29 60 43 87 57 68 95 86 92 91 1 93 1 86 5 61 46 8 47 1 91 51 78 20 39 90 20 17 0 85 43 78 69 0 82 90 6 39 76 57 99 88 57 35 13 70 99 99 7 92 73 62 34 92 97 36 93 83 34 80 44 29 3 36 26 15 20 32 60 45 83 44 0 8 49 91 46 10 38 69 36 76 89 27 49 41 10 87 2 92 92 36 91
27 1 80 31 14 66 93 100 35 40 31 19 39 99 72 88 35 25 6 47 57 43 48 47 98 63 2 16 12 36 9 46 62 97 90 75 22 39 100 21 39 81 75 21 83 87 51 10 2 24 22 39 66 34 21 16 17 63 97 82 49 24 23 39 21 64 44 13 66 92 50 57 10 81 82 85 0 88 38 10 6 3 63 55 9 78 92 57 97 66 58 38 0 99 22 27 9 83 92 76 77 38 52 3 92 14 54 49 11 51 91 29 60 52 79 9 5 25 45 0 55 15 82 1 40 61 67 75 92 12 80 47 30 26 34 74 24 23 68 2
60 60 86 92 93 92 14 93 97 95 70 84 99 61 63 100 53 60 92 53 41 100 22 69 66 49 27 66 15 94 15 33 72 7 74 9 89 84 86 36 32 72 39 47 2 15 58 50 84 82 47 77 84 97 41 3 48 81 5 15 56 34 16 95 57 23 52 28 60 46 40 24 97 53 77 43 88 0 14 23 79 87 39 45 97 3 38 67 8 19 87 21 19 68 77 98 73 92 98 79 17 78 22 75 49 74 92 25 62 11 60 34 88 98 72 62 76 9 16 93 78 76 53 33 37 72 100 96 72 69 33 71 3 50 47 56 99 25 46 32
62 39 73 27 12 77 95 15 77 92 80 64 80 93 78 76 0 41 53 32 34 25 71 81 81 22 92 53 31 69 55 83 80 80 30 29 67 31 81 29 1 67 7 95 42 27 66 19 75 38 42 11 27 59 96 88 0 83 22 26 39 31 81 91 18 64 51 2 45 95 79 8 16 81 64 78 38 14 0 97 90 50 13 96 5 1 28 84 48 74 52 83 60 95 6 92 97 39 64 18 73 33 41 38 62 88 27 62 75 66 56 38 24 16 18 37 43 52 15 69 43 19 56 23 58 75 70 99 50 47 6 91 86 14 43 81 19 23 82 31
78 92 24 39 29 8 47 76 59 14 71 33 21 45 92 20 82 25 0 86 37 34 70 27 91 96 49 63 63 48 98 94 17 47 48 7 81 58 41 29 18 53 14 67 66 88 7 81 3 55 68 43 83 34 49 2 19 30 46 12 76 34 100 10 58 10 57 54 56 66 39 32 55 3 22 69 10 23 97 0 74 88 81 27 17 17 73 32 56 49 48 56 8 32 52 32 94 48 55 35 11 94 64 16 66 10 17 78 25 82 100 34 75 42 4 71 23 15 68 75 42 5 75 71 40 68 95 80 79 67 12 36 46 47 8 58 70 4 12 33
74 95 63 83 76 22 64 98 40 27 81 55 59 77 18 38 91 34 80 76 1 61 58 51 82 58 3 34 64 57 5 83 27 16 29 84 76 49 78 24 73 11 21 87 57 83 59 31 9 54 24 81 5 5 23 87 67 25 14 89 32 55 46 46 85 87 22 6 52 93 38 62 25 57 4 0 6 79 90 74 0 76 65 98 62 78 83 94 4 89 36 16 38 26 36 5 1 84 26 51 96 48 59 16 63 34 86 38 45 10 85 14 63 0 29 3 96 70 37 29 57 4 26 44 52 9 5 37 99 32 90 0 71 44 5 44 12 11 42 25
25 47 15 53 30 8 26 11 27 70 50 20 82 96 28 85 2 14 89 5 62 61 95 66 20 29 96 81 73 29 50 19 43 96 57 20 54 47 6 93 56 91 91 11 1 94 75 29 97 7 59 35 26 74 6 74 14 76 14 11 91 71 66 28 1 98 11 18 51 57 57 71 51 37 62 82 3 87 50 88 76 0 43 60 91 33 5 36 9 56 29 73 94 88 10 8 37 81 95 40 59 2 28 99 22 27 11 21 64 15 23 30 40 16 96 40 33 77 94 65 29 10 8 76 45 68 17 47 18 97 31 92 90 40 45 90 100 72 49 38
60 43 96 56 37 9 70 32 66 51 53 4 62 73 5 28 50 43 45 30 45 62 65 93 0 86 40 37 29 36 16 36 44 58 68 60 21 59 49 1 100 31 1 43 55 47 43 87 73 87 98 70 40 36 99 95 98 62 82 10 87 7 13 62 18 5 74 47 19 63 61 86 87 98 12 90 63 39 13 81 65 43 0 87 89 24 58 78 64 43 36 80 15 14 0 98 70 61 46 16 52 12 13 20 39 40 41 88 71 0 29 44 62 66 34 42 26 0 27 5 2 11 41 88 1 7 7 100 29 10 67 73 97 94 34 91 15 6 59 51
23 4 58 99 69 83 18 67 10 46 72 89 16 41 79 48 58 35 94 43 20 28 65 52 22 4 57 26 35 62 49 42 31 5 73 11 5 49 24 71 8 86 56 77 20 84 96 82 60 25 31 99 2 95 96 87 46 76 15 12 98 5 26 82 94 73 22 92 73 15 97 30 51 17 76 6 55 45 96 27 98 60 87 0 7 58 40 86 68 19 72 29 62 87 77 89 54 75 10 32 91 9 4 71 100 49 31 2 56 58 93 68 78 89 6 44 81 93 42 46 5 12 47 62 100 43 53 78 94 65 40 100 38 9 39 47 13 90 3 96
47 36 16 87 64 80 72 5 3 66 5 2 54 35 59 4 75 3 58 94 3 82 95 43 81 51 91 78 65 42 52 68 15 97 31 85 12 87 32 52 8 20 20 17 1 30 51 47 56 79 55 16 12 3 65 9 20 36 24 30 44 49 98 75 15 64 28 78 27 61 95 30 51 14 80 39 9 97 5 17 62 91 89 7 0 6 44 69 5 12 28 7 18 22 57 80 17 49 35 19 56 87 64 1 28 79 99 91 19 21 47 61 62 37 23 85 55 66 29 87 87 14 18 92 98 43 73 52 9 46 91 99 75 13 79 58 75 33 38 57
73 62 70 84 15 51 46 65 4 86 21 33 0 47 7 79 100 100 52 16 41 95 36 35 74 15 84 94 37 1 46 82 43 92 50 4 85 88 23 90 2 18 63 33 43 49 43 56 3 21 77 76 44 36 19 38 81 4 15 8 79 78 41 37 68 83 44 91 4 33 91 94 62 69 12 76 78 3 1 17 78 33 24 58 6 0 27 75 17 53 24 41 34 28 92 30 35 92 39 71 44 16 31 60 46 53 37 95 4 37 76 48 75 29 2 70 78 21 8 75 29 22 97 60 42 74 92 84 87 20 63 55 47 39 52 73 58 3 89 22
87 76 30 69 35 35 8 50 0 3 51 53 69 32 17 91 0 71 21 77 8 33 42 4 55 57 73 50 3 95 38 76 15 92 62 16 21 13 18 99 55 77 31 34 7 42 99 68 88 28 18 86 77 53 92 67 18 2 67 67 1 9 68 45 71 61 12 98 18 63 34 58 8 91 84 57 92 38 28 73 83 5 58 40 44 27 0 89 65 28 61 74 19 93 71 27 2 43 42 53 18 81 21 6 94 75 78 26 30 13 92 31 24 70 44 49 15 12 29 52 16 70 25 1 8 24 79 32 13 5 42 64 20 76 67 36 4 82 28 73
48 84 6 72 94 19 95 49 45 3 67 87 85 13 0 77 27 49 82 2 99 69 7 95 37 65 97 41 80 27 13 6 31 58 69 6 23 61 69 44 74 86 13 76 40 39 89 12 93 99 77 21 24 71 51 66 47 55 1 10 42 99 33 31 78 61 82 85 92 13 71 41 10 72 10 99 57 67 84 32 94 36 78 86 69 75 89 0 84 26 21 95 86 77 18 67 1 32 53 35 68 69 6 10 37 25 9 96 2 88 6 31 77 62 90 14 17 63 57 9 79 13 88 9 48 96 26 98 67 45 73 63 47 14 14 26 20 41 51 19
86 15 47 45 15 54 0 62 17 56 75 23 35 56 53 55 26 85 96 0 46 19 63 98 34 70 28 88 32 53 23 56 92 26 26 29 25 66 61 42 100 41 43 10 82 15 34 70 43 72 49 28 89 79 39 86 45 59 30 82 44 64 45 66 71 32 88 32 98 97 15 52 43 45 19 88 97 8 48 56 4 9 64 68 5 17 65 84 0 72 38 97 31 66 93 58 61 57 53 3 27 50 0 29 18 100 6 22 68 21 79 86 15 35 81 22 63 85 80 86 40 67 1 99 44 59 31 57 100 10 84 48 97 14 80 47 45 27 21 92
72 70 75 28 19 76 32 13 64 84 98 76 35 49 92 15 64 69 98 96 40 68 54 29 1 37 76 40 33 85 86 68 86 3 62 73 24 4 37 6 98 61 62 91 42 39 30 11 95 43 32 28 50 96 56 86 58 86 76 39 93 45 83 44 89 70 66 91 31 11 37 27 61 66 20 57 66 19 74 49 89 56 43 19 12 53 28 26 72 0 95 82 0 32 5 48 8 88 60 4 58 32 78 41 40 39 53 29 99 73 66 65 23 42 55 35 15 60 80 92 11 92 83 85 8 40 30 79 79 25 37 3 8 30 37 53 56 11 87 19
2 32 70 69 21 39 42 68 65 82 87 32 61 87 14 48 23 16 17 41 49 62 76 35 99 93 25 27 4 66 61 29 84 96 58 61 9 87 19 92 0 52 71 45 13 86 61 30 15 34 79 45 84 82 83 8 20 35 46 49 54 81 76 18 17 72 92 54 6 68 22 37 76 16 74 35 58 87 52 48 36 29 36 72 28 24 61 21 38 95 0 93 53 2 65 79 0 91 22 24 37 49 81 6 94 99 44 46 57 85 57 20 89 9 28 44 49 56 1 8 65 83 1 57 40 12 73 35 28 74 41 11 19 100 97 66 31 69 32 41
31 16 11 42 31 86 26 23 63 43 91 13 91 6 73 67 41 41 20 44 1 21 97 79 4 51 80 31 52 13 77 12 39 4 2 26 87 14 58 66 94 73 64 82 90 23 95 82 90 80 83 30 30 94 96 77 53 59 92 86 5 97 62 68 9 33 35 43 62 77 86 20 54 26 49 13 38 21 83 56 16 73 80 29 7 41 74 95 97 82 93 0 76 46 49 95 32 26 65 37 97 2 90 10 65 95 94 2 48 85 70 93 54 40 67 78 84 76 20 43 96 22 65 31 76 0 42 1 30 29 14 55 89 17 71 0 1 62 13 84
72 79 63 38 70 23 1 73 39 78 96 4 20 35 91 80 32 26 37 87 55 74 48 92 7 70 54 58 88 60 18 33 8 99 0 78 53 36 8 2 1 24 82 10 17 30 54 93 81 12 61 96 15 14 45 37 10 22 68 83 44 33 95 49 34 96 57 59 74 77 75 26 40 17 56 70 0 19 60 8 38 94 15 62 18 34 19 86 31 0 53 76 0 61 87 14 52 27 32 35 48 97 85 20 80 16 44 32 77 45 71 22 46 73 6 52 65 50 16 86 33 62 83 78 61 38 2 12 32 8 96 88 69 39 95 55 43 28 56 65
30 22 67 55 25 60 92 68 33 19 68 96 24 43 72 2 38 23 89 89 30 81 77 82 29 81 46 94 96 20 12 82 42 35 35 25 9 56 63 90 50 61 84 2 66 47 41 45 46 39 5 17 9 41 5 49 14 67 96 90 64 7 8 93 78 59 16 75 39 19 24 44 47 74 73 99 99 68 95 32 26 88 14 87 22 28 93 77 66 32 2 46 61 0 12 81 36 4 61 0 57 92 66 15 22 14 55 7 76 97 18 18 6 29 40 23 43 27 74 58 58 99 42 95 4 65 71 93 37 11 34 60 94 83 5 12 25 96 58 80
30 63 57 96 92 62 20 25 88 98 18 3 100 100 93 85 93 100 22 71 61 20 25 40 97 98 84 38 40 92 0 75 64 1 71 75 96 1 85 1 24 4 81 85 18 89 54 92 25 51 82 83 91 71 40 21 29 77 19 51 54 27 31 69 64 17 71 78 69 28 35 10 79 18 68 99 22 77 6 52 36 10 0 77 57 92 71 18 93 5 65 49 87 12 0 2 38 5 86 22 13 17 5 70 67 60 11 54 70 91 92 5 71 43 23 62 51 44 91 36 100 74 98 21 68 8 95 44 68 84 67 78 67 97 95 93 90 1 19 36
81 51 85 13 92 98 9 37 48 22 98 37 16 75 60 46 28 84 4 41 42 57 56 51 20 32 30 79 7 26 58 43 3 48 98 73 86 57 34 68 57 23 80 12 16 64 98 13 65 23 58 94 79 6 51 36 33 70 25 10 16 9 48 19 92 89 56 69 68 9 61 88 49 99 3 7 27 98 92 32 5 8 98 89 80 30 27 67 58 48 79 95 14 81 2 0 10 44 50 34 57 70 57 66 71 73 44 51 6 85 100 57 75 32 76 75 36 51 10 18 25 100 81 29 38 34 58 37 2 82 4 52 58 29 63 41 48 35 100 44
7 27 6 24 94 94 41 3 63 17 63 29 41 82 7 89 66 14 99 76 95 22 8 88 97 69 93 26 59 42 78 6 14 48 78 56 9 63 5 10 81 14 92 46 24 63 51 81 23 59 67 47 12 42 26 39 44 85 90 61 2 55 38 28 74 11 14 59 93 26 27 94 66 10 100 92 9 73 97 94 1 37 70 54 17 35 2 1 61 8 0 32 52 36 38 10 0 45 74 87 19 51 60 70 40 94 97 56 12 72 69 18 32 8 94 83 19 68 15 13 15 14 9 66 60 54 71 21 79 90 28 72 2 8 34 9 38 54 37 13
80 35 25 85 95 100 5 60 22 67 3 92 44 78 23 31 3 36 26 74 64 58 59 88 36 20 28 93 81 80 73 59 25 12 60 38 72 80 41 15 60 99 31 63 30 74 4 41 19 43 67 62 68 63 69 65 94 0 82 78 77 60 80 4 47 31 39 26 41 86 78 16 76 81 37 73 83 92 39 48 84 81 61 75 49 92 43 32 57 88 91 26 27 4 5 44 45 0 44 93 61 94 36 44 21 13 92 32 35 50 6 18 47 75 99 38 3 9 34 24 54 25 81 4 88 79 52 33 14 50 83 85 48 49 47 26 53 52 97 0
