160

9 17 66 21 17 15 64 54 84 43 71 69 19 43 5 31 76 100 55 30 6 63 84 86 96 69 70 76 77 72 25 3 23 30 84 58 14 85 56 25 4 32 44 0 56 2 24 84 58 7 77 74 13 27 89 27 99 85 54 84 51 39 24 17 13 63 85 29 64 50 6 61 98 8 23 69 35 44 89 94 56 86 8 75 66 43 95 90 46 74 97 46 16 27 11 37 95 97 23 45 19 33 29 17 80 6 74 72 23 59 7 18 24 50 59 87 8 51 69 74 33 82 77 6 100 13 90 40 73 64 76 73 9 82 60 57 8 94 12 84 20 10 73 35 66 89 66 58 21 94 59 26 7 9 54 8 17 12 12 25
94 77 54 19 1 85 6 81 19 7 19 40 42 25 31 59 77 94 0 88 23 52 69 66 55 36 14 37 76 38 74 13 79 30 59 56 61 40 52 85 99 10 27 56 0 24 34 16 43 62 52 1 3 60 17 44 15 12 60 92 89 50 70 70 58 38 78 17 58 38 53 57 9 39 31 87 85 85 66 91 40 64 76 63 18 29 61 25 17 47 23 2 70 21 60 6 47 2 86 31 32 97 99 5 6 96 48 54 13 70 1 26 59 11 94 88 44 5 95 25 49 3 79 52 49 50 82 44 63 46 51 69 13 76 96 15 18 59 68 90 69 34 44 80 72 55 34 7 94 47 75 60 69 91 94 42 65 89 47 77
19 68 75 34 59 84 94 23 45 42 62 62 26 5 99 8 40 38 76 26 83 84 60 89 76 100 39 90 71 62 75 82 56 77 7 33 78 17 88 13 42 26 17 2 24 0 85 45 86 94 20 70 29 31 11 73 53 37 30 18 78 79 20 4 79 99 34 37 43 51 34 13 72 32 90 97 73 83 94 65 78 30 26 11 30 10 62 73 2 46 47 65 69 32 1 5 34 6 98 31 73 17 26 61 41 36 35 30 40 51 36 50 97 0 26 70 5 69 87 72 54 79 14 43 32 50 59 96 3 92 94 43 75 56 38 33 65 30 14 21 68 52 85 13 56 92 40 26 67 95 27 8 63 61 80 36 17 59 94 36
1 22 87 3 90 97 84 28 15 68 70 46 75 66 60 91 44 57 80 42 70 19 80 0 41 55 42 8 87 26 87 52 75 30 11 15 20 0 76 9 92 39 73 24 34 85 0 30 64 53 67 9 75 6 95 27 41 43 53 96 58 87 5 20 6 100 58 76 76 35 32 69 78 34 69 86 69 55 94 6 6 74 25 76 77 1 10 40 48 4 73 48 30 61 28 96 52 67 61 45 40 64 19 58 20 17 75 57 81 90 10 47 48 97 51 17 34 12 57 52 95 83 80 30 35 81 99 91 11 74 39 29 74 57 58 2 18 54 100 61 63 69 91 61 41 26 58 81 22 30 34 25 0 28 59 98 96 31 50 70
2 45 78 87 84 9 57 35 71 48 85 63 14 28 17 48 33 35 4 52 22 19 86 53 73 69 9 10 82 38 50 12 44 14 14 55 27 51 94 56 94 28 8 84 16 45 30 0 88 42 5 15 43 72 1 69 29 99 28 1 88 91 10 89 26 41 62 100 72 52 27 63 61 1 74 24 77 50 81 53 82 27 52 36 37 4 18 65 33 79 61 49 72 57 76 3 78 12 13 97 40 42 76 55 20 57 30 43 97 100 44 76 17 63 83 12 52 58 18 62 31 89 23 53 48 49 76 55 88 59 32 58 92 63 40 6 61 65 42 68 55 3 63 5 54 18 54 10 1 80 69 44 10 58 68 47 65 36 8 49
53 30 90 67 92 5 82 30 52 46 24 64 100 8 14 14 45 12 54 30 100 56 22 27 17 26 3 59 11 85 34 48 84 28 32 32 80 70 97 41 87 38 37 58 43 86 64 88 0 27 43 18 93 42 80 52 26 23 15 8 24 85 64 91 24 68 28 19 26 97 2 68 43 56 92 77 53 27 14 46 33 15 95 29 66 87 54 4 65 20 49 37 12 82 66 61 0 47 1 2 24 58 98 28 51 59 24 14 63 13 69 92 44 31 37 10 36 62 67 99 28 36 8 80 39 94 27 76 79 24 49 38 81 19 65 75 91 88 79 26 27 18 67 66 20 25 14 47 16 78 46 87 37 47 23 70 98 7 76 94
80 16 80 50 80 67 84 5 40 26 21 70 51 97 39 85 78 2 20 61 70 5 14 14 100 46 89 38 84 83 19 37 57 30 5 10 50 10 35 51 18 77 66 7 62 94 53 42 27 0 9 64 17 95 55 82 7 78 36 98 4 50 98 52 97 56 74 92 26 13 2 79 8 57 34 76 21 83 39 20 2 43 38 2 64 18 82 31 39 54 68 89 24 84 72 71 90 17 73 81 53 76 99 98 91 38 2 60 9 13 6 25 62 7 87 19 65 38 46 69 10 75 85 34 11 93 38 19 4 20 54 60 31 94 98 12 83 22 60 69 33 30 30 98 63 83 76 67 11 74 28 98 27 12 68 9 88 16 59 56
89 89 55 25 39 42 11 92 21 49 60 88 28 0 38 36 2 84 83 39 97 62 7 12 97 47 45 76 21 18 12 4 25 58 98 20 84 87 81 72 65 22 61 77 52 20 67 5 43 9 0 18 46 55 81 44 51 43 81 17 12 8 45 41 52 26 67 32 82 12 3 58 96 35 25 55 3 60 1 40 47 34 90 1 91 73 50 100 30 62 29 76 38 20 94 6 67 71 77 89 74 62 43 45 59 5 22 12 3 41 53 49 63 48 30 16 34 88 54 38 57 36 1 64 63 34 73 87 27 65 27 62 55 49 82 7 40 57 50 32 6 73 80 79 1 14 64 81 35 51 54 69 22 51 12 55 18 24 4 100
91 16 67 61 69 25 45 87 40 36 22 75 13 22 39 20 30 22 95 88 45 54 69 60 34 47 56 82 7 62 61 27 89 7 88 82 50 83 55 30 17 36 5 74 1 70 9 15 18 64 18 0 32 47 55 62 0 0 85 94 26 79 100 30 87 87 99 4 92 5 31 91 87 75 42 19 67 82 52 71 35 8 25 58 50 17 95 72 79 83 0 86 36 87 40 17 22 92 63 59 44 9 92 15 33 14 36 73 96 8 65 4 21 55 25 37 34 7 59 35 75 59 45 15 55 86 1 17 56 52 38 57 9 51 11 21 54 45 68 54 68 75 75 0 82 79 15 10 31 47 78 90 6 35 19 61 66 52 83 11
91 19 8 28 26 70 63 34 42 43 37 93 21 35 10 46 80 67 81 75 64 56 52 28 72 65 79 89 13 38 74 18 43 68 78 27 65 47 89 51 74 65 71 13 3 29 75 43 93 17 46 32 0 83 9 84 50 86 50 36 11 34 32 63 32 74 33 75 62 47 81 45 92 47 78 33 81 78 81 10 45 24 63 74 72 71 71 2 4 39 74 43 54 76 66 1 99 26 50 34 97 78 58 27 86 22 49 76 21 78 17 66 84 66 22 65 96 50 0 31 47 47 99 1 87 79 89 93 67 24 61 83 46 20 88 7 12 75 14 23 83 75 14 88 0 60 32 5 48 23 26 54 29 75 98 72 83 2 30 54
22 78 49 64 85 51 16 86 38 68 74 41 0 47 21 34 68 73 80 3 1 21 63 52 77 81 100 90 28 49 47 41 87 61 94 75 54 52 11 52 96 47 82 27 60 31 6 72 42 95 55 47 83 0 4 75 67 38 54 80 64 16 21 65 20 43 60 71 40 83 72 35 57 58 40 88 51 53 5 95 7 29 8 29 87 97 53 45 23 67 87 17 38 7 91 58 23 66 54 84 83 45 4 74 91 78 48 32 2 11 0 54 5 27 63 50 25 46 74 24 76 11 14 37 74 13 56 83 40 98 100 82 79 90 79 35 87 69 100 20 53 50 15 94 87 25 8 0 33 22 69 12 41 72 91 79 28 1 23 18
89 48 6 24 14 15 61 80 3 58 71 37 83 6 93 87 21 23 30 24 11 17 27 28 33 29 24 43 65 11 34 39 17 41 31 69 81 8 24 63 62 65 75 89 17 11 95 1 80 55 81 55 9 4 0 43 3 9 75 56 73 46 89 86 87 25 31 81 1 57 97 5 56 75 27 72 35 49 99 78 7 13 63 22 95 50 60 35 53 32 77 47 44 15 43 28 22 48 34 74 78 3 17 93 93 89 44 50 10 25 7 36 73 70 76 70 49 56 92 83 29 70 38 34 34 81 14 83 76 79 80 69 70 92 13 1 92 11 9 31 9 74 5 45 77 44 97 32 75 11 10 94 75 28 100 26 18 96 59 15
27 14 30 22 7 0 34 42 23 17 78 66 5 80 25 97 68 69 37 99 99 81 28 27 72 16 45 93 78 100 70 21 56 28 98 87 19 91 59 23 48 57 81 27 44 73 27 69 52 82 44 62 84 75 43 0 94 77 24 68 54 59 82 40 30 67 25 17 71 69 10 85 45 23 2 10 22 57 11 92 83 14 74 19 1 36 46 75 92 13 70 17 60 64 70 34 56 62 33 67 24 99 26 87 35 84 64 17 99 22 51 83 47 4 59 46 73 1 5 85 32 92 70 10 58 73 88 32 94 69 60 54 79 48 85 90 47 99 35 39 33 94 46 42 38 16 70 7 69 25 40 53 77 68 84 42 41 17 20 50
50 60 69 0 59 27 37 13 64 0 48 55 48 76 50 41 54 42 34 62 8 78 50 38 88 53 29 24 94 35 0 94 50 57 43 63 48 27 72 86 86 86 26 99 15 53 41 29 26 7 51 0 50 67 3 94 0 46 40 45 63 60 96 74 94 52 49 74 38 76 40 54 40 70 1 16 86 49 93 46 81 51 54 68 42 59 21 69 44 43 72 70 4 83 6 35 39 69 84 60 94 53 30 39 14 32 48 24 67 60 46 7 75 96 0 95 0 99 22 71 46 43 69 85 82 12 61 42 29 45 89 22 0 9 7 65 29 46 51 23 25 71 6 44 1 7 93 37 70 42 37 82 41 84 8 13 1 50 35 83
6 27 38 24 71 13 3 8 84 65 56 82 86 44 71 93 53 96 88 41 56 25 96 12 7 68 64 8 46 23 82 56 21 59 95 67 28 13 15 52 37 1 21 85 12 37 43 99 23 78 43 0 86 38 9 77 46 0 25 67 60 71 11 70 49 5 21 13 4 34 92 87 27 93 9 46 25 35 28 10 79 34 94 4 78 91 75 6 15 13 64 46 17 86 10 58 68 67 14 57 24 75 24 51 48 83 51 87 4 73 53 85 3 5 100 33 16 50 58 88 24 84 43 68 54 0 64 53 29 77 51 1 70 14 7 96 49 32 36 78 29 42 36 68 88 60 50 64 71 68 46 28 52 10 71 41 100 48 31 54
80 86 90 93 86 14 59 24 16 71 52 65 29 77 95 79 62 72 90 25 50 45 15 48 93 61 40 27 92 60 10 60 15 59 60 99 4 25 66 74 62 47 16 54 60 30 53 28 15 36 81 85 50 54 75 24 40 25 0 48 8 53 77 72 29 42 36 77 34 18 8 86 0 32 8 81 54 51 16 99 75 98 88 94 56 80 58 65 92 84 75 59 23 72 98 97 53 1 25 61 49 6 28 17 97 25 26 67 30 33 82 86 77 73 71 65 98 74 16 12 43 81 22 22 29 33 60 16 97 68 77 74 84 36 77 97 7 73 60 98 48 67 59 27 3 96 21 100 56 14 95 94 41 27 36 19 27 23 20 69
0 51 61 34 93 44 67 2 72 98 75 97 36 95 81 22 15 16 33 65 20 29 92 45 48 71 67 16 72 37 95 55 16 37 42 15 99 60 39 85 82 10 48 84 92 18 96 1 8 98 17 94 36 80 56 68 45 67 48 0 68 94 74 63 80 56 87 84 75 51 69 93 86 57 11 95 71 26 50 84 10 62 5 88 32 53 28 89 38 17 4 23 35 95 14 14 82 83 68 92 11 15 57 18 3 72 41 13 56 33 96 43 25 3 41 50 81 52 79 38 84 74 21 6 24 53 6 12 8 33 73 41 47 34 4 43 18 27 95 2 74 17 51 94 96 47 34 28 7 38 34 52 84 78 90 54 89 37 8 62
12 41 5 70 87 65 84 59 57 10 38 47 54 84 43 66 96 16 50 43 22 18 22 4 7 6 88 58 97 18 66 82 16 86 69 94 21 86 76 52 4 87 37 51 89 78 58 88 24 4 12 26 11 64 73 54 63 60 8 68 0 67 15 97 65 56 48 98 34 98 65 94 86 87 42 52 2 40 31 54 30 3 30 27 0 68 78 54 14 52 75 79 16 48 50 39 82 72 52 77 60 67 55 52 6 92 18 32 53 87 80 8 80 32 70 10 60 37 23 2 13 15 12 13 64 44 81 23 17 90 67 5 44 37 100 93 55 36 99 4 86 10 25 29 39 98 21 47 97 10 58 28 76 65 43 62 62 6 46 59
61 20 75 48 66 100 82 36 63 42 81 46 23 38 30 86 41 81 89 5 80 30 96 90 82 45 44 72 57 19 70 96 43 4 47 1 40 7 3 91 43 89 57 39 50 79 87 91 85 50 8 79 34 16 46 59 60 71 53 94 67 0 30 52 49 96 54 57 20 92 36 98 32 85 0 69 49 73 50 22 33 88 35 88 13 1 93 49 7 70 1 18 40 26 56 31 9 63 39 35 35 85 48 9 72 95 59 70 48 84 76 65 56 26 13 48 3 31 64 99 35 80 11 20 94 63 68 79 14 41 56 1 13 27 33 0 30 96 90 94 79 73 52 42 67 12 20 99 72 15 17 49 75 28 8 10 61 27 18 8
43 81 78 3 7 8 93 20 70 22 69 88 94 45 4 17 71 44 83 96 77 15 54 53 97 40 30 53 47 93 80 67 21 32 51 97 100 71 53 54 17 80 31 24 70 20 5 10 64 98 45 100 32 21 89 82 96 11 77 74 15 30 0 96 55 88 62 63 9 90 32 30 22 10 14 89 84 23 98 78 82 91 71 31 67 35 39 32 97 67 79 82 92 32 86 8 63 71 83 35 84 33 20 70 86 13 51 65 62 95 83 56 61 74 46 46 51 13 100 75 31 49 60 95 14 15 39 82 75 33 61 41 73 34 56 21 62 47 4 89 85 3 97 59 83 2 43 91 0 93 32 20 78 56 6 22 32 16 85 19
20 12 85 30 51 84 39 86 99 51 15 58 30 58 24 80 24 79 47 14 84 50 19 35 3 73 77 11 27 82 65 6 19 77 95 43 70 5 66 88 69 46 2 17 70 4 20 89 91 52 41 30 63 65 86 40 74 70 72 63 97 52 96 0 85 21 2 0 95 48 100 82 58 56 48 45 31 22 50 57 71 25 28 48 74 33 94 37 72 20 27 10 39 41 98 49 98 91 59 94 30 34 86 19 61 42 18 48 93 71 39 51 37 88 52 45 65 5 63 18 13 33 12 90 77 58 100 12 29 2 67 74 27 93 17 92 97 61 41 84 93 62 96 92 11 46 28 33 24 30 68 91 34 95 71 80 68 51 5 77
17 10 25 59 65 24 81 4 18 16 36 38 93 49 23 73 75 89 98 80 3 71 15 12 12 51 69 91 22 36 93 69 3 5 100 98 10 10 94 59 27 31 56 13 58 79 6 26 24 97 52 87 32 20 87 30 94 49 29 80 65 49 55 85 0 80 99 10 46 51 65 45 98 14 96 5 66 65 18 39 27 61 98 26 18 9 42 40 36 82 99 27 79 21 21 49 47 40 78 64 4 40 36 91 48 75 57 46 92 95 7 59 34 12 11 64 72 9 84 61 37 19 63 96 67 77 44 69 97 80 52 54 60 51 94 88 0 60 64 61 52 62 70 74 65 38 72 44 30 19 73 41 48 50 59 11 23 53 63 45
22 92 60 48 12 29 17 79 42 69 74 57 44 39 0 18 21 15 80 17 23 100 31 2 87 32 73 80 40 16 43 97 91 80 84 2 93 87 24 71 93 66 84 63 38 99 100 41 68 56 26 87 74 43 25 67 52 5 42 56 56 96 88 21 80 0 80 59 88 46 65 71 92 38 0 12 37 97 84 24 68 40 39 49 5 64 0 31 85 89 51 59 30 7 66 47 61 36 6 96 17 24 35 44 63 61 86 89 92 20 27 98 14 22 38 33 36 94 99 32 20 12 73 96 81 67 78 1 82 96 14 31 36 50 75 100 2 61 87 4 2 39 98 30 53 77 79 80 50 71 43 91 99 26 94 54 82 33 65 55
62 32 39 78 13 73 20 39 19 83 63 96 3 45 37 20 47 43 49 92 63 47 72 22 96 19 33 30 80 89 0 54 12 96 28 18 82 67 36 58 45 87 17 85 78 34 58 62 28 74 67 99 33 60 31 25 49 21 36 87 48 54 62 2 99 80 0 84 18 30 77 93 58 90 75 100 26 0 41 35 84 35 56 14 62 95 40 23 53 85 19 69 77 74 83 59 31 31 68 87 38 65 56 4 85 13 48 36 11 49 39 21 56 45 48 79 6 81 90 79 4 79 85 89 7 9 45 5 24 31 11 0 3 89 73 79 56 8 48 93 73 1 67 41 81 15 65 22 50 91 48 19 76 56 35 6 4 70 59 81
48 45 26 29 84 14 30 47 65 48 53 69 90 15 37 91 9 38 50 31 45 10 14 42 31 91 12 88 57 37 7 87 19 93 98 40 75 54 82 22 88 69 76 29 17 37 76 100 19 92 32 4 75 71 81 17 74 13 77 84 98 57 63 0 10 59 84 0 90 94 61 63 6 15 63 73 60 89 27 47 23 20 78 80 36 12 8 38 51 35 82 45 51 72 87 15 74 76 60 14 16 28 63 30 34 41 32 76 0 83 37 28 27 9 61 92 48 39 43 43 82 96 60 3 12 22 43 42 87 13 96 18 74 63 37 27 32 3 47 91 33 41 7 61 75 43 30 80 42 32 57 50 29 88 26 98 79 64 51 11
0 97 65 65 85 65 72 51 4 12 3 31 90 66 47 80 94 100 12 71 68 66 90 50 91 97 39 78 21 26 19 87 13 88 77 72 73 22 13 42 56 83 54 64 58 43 76 72 26 26 82 92 62 40 1 71 38 4 34 75 34 20 9 95 46 88 18 90 0 87 17 82 50 24 17 74 21 30 67 60 65 48 56 61 7 81 60 12 49 51 21 37 33 26 65 73 85 19 12 1 74 93 100 3 64 40 44 57 4 80 75 98 63 9 36 1 80 44 92 2 17 5 29 26 69 79 26 16 51 54 43 58 40 25 55 76 75 69 90 96 41 11 0 0 25 47 59 100 16 11 25 17 91 96 49 0 37 10 24 52
36 15 54 43 49 95 26 82 59 26 10 86 40 50 19 49 77 54 38 25 63 26 42 47 17 71 30 11 57 69 19 70 31 72 13 1 28 89 44 99 73 80 51 50 38 51 35 52 97 13 12 5 47 83 57 69 76 34 18 51 98 92 90 48 51 46 30 94 87 0 73 58 46 88 95 57 26 0 56 48 78 92 58 96 98 13 34 85 67 66 55 70 54 75 52 10 53 62 55 11 36 2 40 69 56 89 17 29 99 66 68 97 5 5 20 18 37 59 90 4 65 85 17 73 20 94 58 71 0 62 7 93 4 53 31 38 21 26 37 96 9 97 94 99 75 83 31 52 62 25 18 30 37 5 82 99 60 46 84 13
30 55 51 78 33 48 4 83 70 12 32 59 16 60 67 65 58 14 95 98 64 60 93 31 61 47 92 72 65 48 79 7 35 100 14 99 12 48 27 48 29 66 22 6 53 34 32 27 2 2 3 31 81 72 97 10 40 92 8 69 65 36 32 100 65 65 77 61 17 73 0 57 54 50 26 42 39 74 37 90 20 78 60 86 50 87 14 10 95 95 88 9 24 63 34 69 1 28 49 80 23 79 25 98 81 86 81 100 39 32 51 7 48 8 85 83 33 45 44 55 27 65 74 2 32 64 7 64 3 76 53 21 74 63 97 68 8 60 41 46 29 67 59 63 56 41 40 33 17 41 18 17 13 76 74 33 26 35 24 85
70 3 51 92 99 36 65 18 69 24 4 25 44 38 42 64 60 88 10 94 27 34 40 21 30 98 1 21 55 100 64 50 81 100 44 45 11 29 7 43 55 70 70 61 57 13 69 63 68 79 58 91 45 35 5 85 54 87 86 93 94 98 30 82 45 71 93 63 82 58 57 0 88 55 10 75 33 41 86 4 75 17 20 91 26 20 77 26 50 29 98 14 14 26 24 14 13 62 74 90 7 94 36 3 54 48 50 15 63 35 55 21 52 7 60 4 26 61 16 42 69 42 79 54 23 84 40 30 32 88 64 45 1 84 48 26 96 82 99 88 16 24 29 62 48 13 52 99 86 0 69 94 79 78 100 15 67 52 89 56
88 47 89 39 33 60 13 64 33 12 4 46 90 99 67 100 10 75 58 45 2 72 98 61 46 26 78 96 33 0 0 14 40 51 21 20 87 66 65 12 40 16 85 98 9 72 78 61 43 8 96 87 92 57 56 45 40 27 0 86 86 32 22 58 98 92 58 6 50 46 54 88 0 41 57 71 96 35 39 69 46 14 57 32 30 76 11 100 34 39 23 68 49 32 46 84 23 16 13 40 38 15 20 100 73 38 93 60 49 27 71 75 12 67 74 73 82 39 38 42 41 95 98 71 15 4 86 67 67 40 81 58 0 11 23 12 63 54 81 33 18 14 2 54 62 12 88 37 2 79 48 56 54 6 49 65 60 12 48 71
25 20 87 80 47 72 28 95 64 51 15 32 91 53 37 67 95 59 92 14 49 75 75 45 90 100 41 64 35 60 85 13 20 89 96 76 18 15 25 40 68 84 98 8 39 32 34 1 56 57 35 75 47 58 75 23 70 93 32 57 87 85 10 56 14 38 90 15 24 88 50 55 41 0 30 34 52 52 94 14 3 62 29 88 46 75 44 44 71 60 38 90 25 71 79 62 91 72 31 72 27 51 82 40 44 0 53 39 75 61 20 95 70 69 72 73 62 66 37 71 46 97 23 15 41 59 43 70 58 83 51 29 51 68 90 22 89 47 95 92 55 7 16 11 60 8 81 23 29 100 94 59 84 52 30 79 23 30 13 93
98 95 14 80 94 16 22 51 26 74 26 71 62 77 32 14 29 37 15 18 52 40 79 26 43 88 7 42 52 97 27 2 57 39 94 79 54 6 4 24 77 24 55 23 31 90 69 74 92 34 25 42 78 40 27 2 1 9 8 11 42 0 14 48 96 0 75 63 17 95 26 10 57 30 0 81 68 46 75 38 54 88 31 45 94 26 20 3 20 66 70 65 21 11 49 65 47 68 19 88 21 23 75 43 21 28 55 75 100 26 29 98 9 49 73 20 55 18 28 65 28 40 1 18 63 85 80 14 97 91 48 12 40 5 82 24 81 42 88 58 93 95 93 55 21 90 81 9 23 1 12 30 45 28 16 71 48 10 34 72
61 95 20 15 71 36 61 84 7 47 53 3 0 56 95 86 57 66 77 8 79 66 31 99 69 71 77 83 61 68 81 65 46 85 10 94 36 19 32 63 71 48 43 69 87 97 86 24 77 76 55 19 33 88 72 10 16 46 81 95 52 69 89 45 5 12 100 73 74 57 42 75 71 34 81 0 59 89 45 78 90 23 48 39 9 98 99 19 49 78 84 35 40 20 66 37 87 50 21 3 8 50 82 31 33 23 87 23 16 61 18 95 50 0 64 53 86 5 53 35 55 41 28 97 100 46 76 6 41 77 24 35 93 20 25 81 18 51 39 22 14 81 97 75 68 76 56 10 59 4 18 95 5 12 57 39 20 7 62 64
55 39 89 52 82 83 90 13 24 25 26 95 77 39 42 2 9 9 70 100 1 15 76 12 97 93 61 13 90 75 65 23 5 26 1 66 96 44 38 4 57 100 13 35 85 73 69 77 53 21 3 67 81 51 35 22 86 25 54 71 2 49 84 31 66 37 26 60 21 26 39 33 96 52 68 59 0 36 82 10 39 21 51 63 54 77 95 8 90 3 39 83 30 74 9 96 65 1 66 39 47 93 71 4 51 88 76 33 66 63 34 37 32 51 94 96 96 24 69 91 21 41 57 84 49 48 66 65 15 8 89 91 19 44 0 47 89 54 9 36 82 52 10 86 54 30 48 23 40 32 3 65 15 21 52 88 57 10 100 49
87 73 4 94 39 17 10 0 94 25 95 48 81 13 4 63 0 7 11 51 35 60 97 52 39 61 88 35 79 34 75 30 9 80 29 36 50 44 19 81 79 52 7 44 85 83 55 50 27 83 60 82 78 53 49 57 49 35 51 26 40 73 23 22 65 97 0 89 30 0 74 41 35 52 46 89 36 0 32 77 67 33 3 22 16 90 31 52 0 49 80 44 78 97 81 32 92 0 58 11 37 89 90 88 79 67 50 90 54 35 24 49 70 60 91 54 48 57 48 94 26 70 35 39 88 2 53 87 25 0 89 57 82 13 86 47 13 45 89 89 16 77 54 5 87 27 46 35 37 25 17 95 95 48 68 89 28 74 81 75
42 27 62 95 33 43 22 5 20 35 19 69 76 33 85 5 56 53 41 62 67 35 38 82 60 9 94 100 92 67 64 62 0 54 29 38 45 47 36 50 53 91 20 89 66 94 94 81 14 39 1 52 81 5 99 11 93 28 16 50 31 50 98 50 18 84 41 27 67 56 37 86 39 94 75 45 82 32 0 99 29 3 75 83 93 19 28 81 86 67 10 35 88 74 49 31 98 12 1 83 46 3 6 19 2 100 50 5 14 5 44 41 94 41 15 28 35 0 17 80 60 21 3 29 55 32 22 47 26 82 63 32 27 34 0 97 40 6 66 94 10 0 3 45 43 5 22 48 8 15 92 80 92 36 84 40 35 13 45 31
79 98 56 85 26 69 88 37 55 79 53 93 33 43 18 60 84 3 36 24 93 12 5 49 25 57 64 57 58 24 49 53 79 29 88 68 50 44 26 44 79 25 14 94 91 65 6 53 46 20 40 71 10 95 78 92 46 10 99 84 54 22 78 57 39 24 35 47 60 48 90 4 69 14 38 78 10 77 99 0 68 3 39 13 58 6 80 96 46 44 63 10 38 82 14 54 43 30 52 70 68 81 31 29 10 33 75 85 47 50 54 67 58 53 46 90 28 18 2 7 66 37 27 74 60 95 32 78 17 2 57 79 13 76 10 75 24 33 74 78 47 50 100 84 93 15 60 41 51 0 22 45 13 29 48 90 61 62 94 5
70 60 79 12 70 75 56 58 42 60 51 19 74 15 60 100 16 26 85 74 30 26 98 4 15 45 38 36 33 92 63 17 57 29 68 81 70 15 90 68 44 63 19 56 40 78 6 82 33 2 47 35 45 7 7 83 81 79 75 10 30 33 82 71 27 68 84 23 65 78 20 75 46 3 54 90 39 67 29 68 0 54 17 12 17 53 60 13 41 19 38 18 94 95 95 56 93 81 3 66 35 55 17 86 42 23 38 4 61 24 58 43 91 36 59 21 56 67 37 69 97 93 34 25 59 30 43 27 14 35 1 94 62 22 49 88 23 95 36 77 9 97 14 3 97 45 85 2 22 13 14 29 61 8 23 44 85 74 42 100
60 73 20 32 88 83 44 52 18 63 64 40 6 34 7 77 87 27 75 75 73 96 72 78 28 80 33 70 93 16 55 45 27 33 45 11 65 65 17 0 36 80 54 86 64 30 74 27 15 43 34 8 24 29 13 14 51 34 98 62 3 88 91 25 61 40 35 20 48 92 78 17 14 62 88 23 21 33 3 3 54 0 28 75 91 74 61 42 48 22 14 38 91 91 24 61 51 76 33 71 44 10 1 21 92 99 56 63 35 22 60 69 31 98 43 1 29 58 63 0 36 7 14 78 94 26 61 22 21 35 67 39 94 34 50 31 38 88 46 93 45 84 48 7 30 16 87 25 44 48 82 89 47 30 93 73 75 11 38 25
40 84 84 9 74 36 81 31 56 59 94 19 52 93 74 36 68 3 95 34 41 42 94 59 45 2 45 88 87 98 46 66 43 6 47 57 71 15 35 67 96 30 22 8 76 26 25 52 95 38 90 25 63 8 63 74 54 94 88 5 30 35 71 28 98 39 56 78 56 58 60 20 57 29 31 48 51 3 75 39 17 28 0 23 35 22 20 86 100 44 45 99 51 0 73 7 17 32 91 96 47 39 87 10 5 45 81 18 93 27 17 28 56 74 7 77 87 72 96 99 29 77 21 52 41 49 7 84 83 56 20 58 89 21 92 41 98 50 88 14 4 12 6 89 54 68 46 21 62 95 50 98 40 27 25 17 9 22 6 3
18 30 5 71 85 31 87 100 92 74 43 2 99 75 82 95 75 30 16 36 60 0 23 67 49 98 45 45 78 54 8 29 43 60 90 1 21 95 3 1 47 95 95 75 63 11 76 36 29 2 1 58 74 29 22 19 68 4 94 88 27 88 31 48 26 49 14 80 61 96 86 91 32 88 45 39 63 22 83 13 12 75 23 0 50 4 87 92 59 77 21 71 54 7 40 24 82 85 44 97 12 25 97 76 3 26 98 58 12 71 23 0 85 14 86 32 96 27 18 83 51 49 17 17 40 46 56 7 49 19 3 26 46 44 26 63 87 19 6 26 8 65 74 34 74 71 75 27 88 36 58 65 70 29 100 94 94 14 38 7
1 49 92 7 63 37 62 82 99 70 66 18 12 43 87 19 37 76 33 43 51 55 73 81 72 99 23 38 89 68 43 10 12 15 54 9 17 71 99 2 7 23 23 66 18 30 77 37 66 64 91 50 72 87 95 1 42 78 56 32 0 13 67 74 18 5 62 36 7 98 50 26 30 46 94 9 54 16 93 58 17 91 35 50 0 54 8 44 39 22 86 74 55 83 59 44 46 79 95 63 100 75 58 63 90 80 4 30 59 27 71 13 35 20 15 14 57 21 40 64 56 97 95 16 49 52 13 0 24 96 51 35 97 12 81 72 68 7 65 54 47 16 58 93 80 86 93 77 11 81 33 16 17 35 100 38 27 24 56 54
39 15 93 71 23 23 6 52 55 49 76 0 97 51 19 75 64 45 82 71 46 71 95 48 37 63 85 54 20 37 60 60 75 90 99 84 66 16 76 30 86 50 51 43 29 10 1 4 87 18 73 17 71 97 50 36 59 91 80 53 68 1 35 33 9 64 95 12 81 13 87 20 76 75 26 98 77 90 19 6 53 74 22 4 54 0 41 65 8 98 63 59 56 98 17 13 92 79 18 98 91 46 42 28 37 55 99 39 65 47 70 70 30 62 27 40 3 43 100 82 96 80 96 4 33 21 18 37 6 44 77 87 45 18 1 84 53 22 79 28 61 89 0 7 17 94 80 87 82 91 47 75 9 96 53 8 88 62 69 63
